,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
46,47,600351,亚宝药业,6.48,-2.7,-0.18,0.16,3.04,0.89,2.55,1.43亿,7.20亿,46.66亿,14.89
47,48,600535,天士力,14.88,-1.26,-0.19,0.0,0.94,1.04,1.99,2.11亿,14.94亿,222.30亿,19.80
48,49,002099,海翔药业,5.73,-3.54,-0.21,-0.17,1.03,1.41,3.7,0.96亿,16.17亿,92.63亿,580.68
49,50,002294,信立泰,33.97,-0.61,-0.21,0.03,0.49,1.03,2.43,1.85亿,11.15亿,378.62亿,55.72
50,51,688799,华纳药厂,41.8,-0.5,-0.21,0.07,1.62,1.44,2.48,0.64亿,0.94亿,39.21亿,18.56
51,52,300254,仟源医药,9.7,-2.22,-0.22,0.0,5.38,1.15,3.53,1.19亿,2.25亿,21.83亿,40.91
52,53,600513,联环药业,10.67,-2.02,-0.22,0.09,3.03,0.84,2.2,0.93亿,2.85亿,30.46亿,24.64
53,54,603567,珍宝岛,11.96,-1.81,-0.22,0.08,1.47,1.6,2.22,1.67亿,9.40亿,112.37亿,21.23
54,55,300016,北陆药业,7.05,-3.16,-0.23,0.0,2.26,0.92,3.71,0.79亿,4.91亿,34.63亿,106.63
55,56,601607,上海医药,21.74,-1.05,-0.23,0.37,0.86,0.93,2.05,3.64亿,19.36亿,420.86亿,14.91
56,57,002826,易明医药,12.71,-1.93,-0.25,-0.47,4.14,0.35,2.7,0.94亿,1.76亿,22.38亿,43.46
57,58,688189,南新制药,7.77,-3.12,-0.25,0.0,1.92,1.0,3.74,0.41亿,2.74亿,21.32亿,--
58,59,300434,金石亚药,9.22,-2.85,-0.27,-0.22,1.75,0.66,3.27,0.56亿,3.42亿,31.54亿,47.79
59,60,603367,辰欣药业,14.5,-1.83,-0.27,0.07,0.9,0.99,1.83,0.59亿,4.53亿,65.65亿,12.37
60,61,600056,中国医药,12.06,-2.35,-0.29,0.0,1.88,0.94,2.19,3.42亿,14.95亿,180.34亿,30.26
61,62,600227,赤天化,2.98,-8.87,-0.29,0.0,12.61,1.22,8.56,5.00亿,12.78亿,38.07亿,--
62,63,603858,步长制药,16.96,-1.74,-0.3,0.0,0.83,1.49,1.97,1.56亿,11.06亿,187.59亿,44.97
63,64,002275,桂林三金,14.87,-2.04,-0.31,0.0,0.47,0.74,1.98,0.40亿,5.59亿,83.13亿,17.07
64,65,603998,方盛制药,11.18,-2.7,-0.31,0.09,1.41,1.05,2.7,0.70亿,4.39亿,49.05亿,16.14
65,66,600789,鲁抗医药,8.79,-3.62,-0.33,0.11,5.35,0.95,3.4,4.28亿,8.99亿,78.99亿,17.07
66,67,003020,立方制药,19.56,-1.71,-0.34,0.15,1.42,0.83,2.36,0.39亿,1.38亿,27.02亿,23.62
67,68,300003,乐普医疗,12.05,-2.82,-0.35,0.0,1.67,1.12,2.5,3.28亿,16.16亿,194.73亿,21.18
68,69,601089,福元医药,16.07,-2.13,-0.35,0.0,1.68,1.13,2.13,0.56亿,2.05亿,33.00亿,14.43
69,70,000756,新华制药,16.28,-2.22,-0.37,-0.12,2.14,0.95,2.28,1.58亿,4.49亿,73.06亿,24.22
70,71,300233,金城医药,13.32,-2.85,-0.39,-0.08,3.84,1.47,2.63,1.90亿,3.70亿,49.27亿,25.39
71,72,002317,众生药业,12.96,-3.07,-0.41,0.0,3.32,1.31,2.99,3.31亿,7.62亿,98.71亿,55.62
72,73,301075,多瑞医药,21.86,-1.84,-0.41,-0.27,2.9,1.49,4.49,0.52亿,0.80亿,17.49亿,--
73,74,300006,莱美药业,5.84,-6.86,-0.43,-0.17,5.49,1.05,7.18,3.45亿,10.56亿,61.66亿,--
74,75,600420,国药现代,12.26,-3.39,-0.43,-0.08,1.37,1.09,3.31,2.27亿,13.41亿,164.43亿,12.92
75,76,600479,千金药业,11.15,-3.71,-0.43,-0.09,6.58,1.53,3.63,3.11亿,4.19亿,46.66亿,21.10
76,77,002643,万润股份,12.26,-3.46,-0.44,0.0,4.81,0.5,5.12,5.45亿,9.09亿,111.48亿,28.90
77,78,002262,恩华药业,25.4,-1.78,-0.46,-0.35,0.91,1.38,2.51,2.05亿,8.82亿,223.97亿,18.98
78,79,002755,奥赛康,13.56,-3.28,-0.46,0.07,1.01,2.46,4.14,1.28亿,9.28亿,125.86亿,74.32
79,80,600062,华润双鹤,20.55,-2.19,-0.46,0.0,1.06,0.96,2.09,2.26亿,10.27亿,211.09亿,11.47
80,81,002326,永太科技,10.1,-4.63,-0.49,-0.2,3.85,1.86,4.44,3.17亿,8.04亿,81.20亿,--
81,82,600196,复星医药,26.3,-1.83,-0.49,0.08,0.69,1.13,1.79,3.88亿,21.18亿,557.16亿,26.21
82,83,002393,力生制药,17.45,-2.79,-0.5,0.0,1.31,1.2,3.06,0.59亿,2.55亿,44.57亿,19.95
83,84,002940,昂利康,14.65,-3.56,-0.54,0.07,2.83,1.1,4.81,0.78亿,1.85亿,27.14亿,44.39
84,85,600332,白云山,29.02,-1.86,-0.55,0.0,0.71,1.18,1.73,2.92亿,14.06亿,407.99亿,11.20
85,86,605199,葫芦娃,19.4,-2.76,-0.55,-0.1,6.21,0.66,3.81,4.82亿,4.00亿,77.62亿,69.40
86,87,001367,海森药业,29.18,-1.92,-0.57,0.0,7.77,1.15,4.4,0.61亿,0.26亿,7.63亿,25.84
87,88,300199,翰宇药业,12.82,-4.4,-0.59,0.0,4.85,0.74,3.58,4.46亿,7.06亿,90.55亿,--
88,89,000513,丽珠集团,38.05,-1.55,-0.6,0.05,1.77,1.28,1.71,4.06亿,6.01亿,228.61亿,15.83
89,90,688166,博瑞医药,33.2,-1.77,-0.6,0.52,2.9,1.19,3.99,4.01亿,4.22亿,140.26亿,59.30
90,91,002422,科伦药业,31.7,-1.89,-0.61,-0.03,7.49,4.01,3.59,31.39亿,13.09亿,414.87亿,15.41
91,92,600993,马应龙,26.53,-2.32,-0.63,0.0,1.27,1.03,2.25,1.46亿,4.30亿,114.16亿,18.75
92,93,300294,博雅生物,30.88,-2.09,-0.66,-0.07,1.14,1.06,2.09,1.78亿,5.04亿,155.71亿,28.30
93,94,301211,亨迪药业,19.77,-4.4,-0.91,-0.05,6.38,1.02,4.5,0.92亿,0.72亿,14.23亿,57.20
94,95,600129,太极集团,26.39,-3.33,-0.91,0.04,2.17,0.92,3.04,3.22亿,5.57亿,146.96亿,20.22
95,96,300723,一品红,20.25,-4.48,-0.95,0.05,2.34,0.53,4.76,2.03亿,4.23亿,85.62亿,--
96,97,301281,科源制药,34.38,-3.13,-1.11,-0.06,3.3,0.85,3.13,0.79亿,0.69亿,23.67亿,70.36
97,98,301096,百诚医药,41.3,-2.64,-1.12,0.07,4.93,0.85,2.29,1.43亿,0.69亿,28.67亿,23.88
98,99,301520,万邦医药,42.5,-2.63,-1.15,0.0,4.46,0.67,2.73,0.42亿,0.22亿,9.38亿,27.32
99,100,300436,广生堂,33.27,-3.9,-1.35,0.18,5.87,0.59,5.0,2.73亿,1.37亿,45.49亿,--
100,101,600276,恒瑞医药,46.59,-3.02,-1.45,0.0,1.02,1.34,2.81,30.61亿,63.79亿,2971.98亿,48.25
