,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
69,70,688355,明志科技,18.95,-1.25,-0.24,0.0,0.91,0.74,2.76,0.21亿,1.24亿,23.49亿,33.29
70,71,301086,鸿富瀚,50.04,-0.48,-0.24,-0.02,2.44,0.8,2.39,0.40亿,0.32亿,16.26亿,30.70
71,72,300606,金太阳,21.82,-1.13,-0.25,-0.05,3.54,0.55,3.17,0.92亿,1.19亿,26.04亿,112.42
72,73,300991,创益通,19.49,-1.27,-0.25,-0.26,4.73,0.58,2.99,0.83亿,0.90亿,17.52亿,--
73,74,300480,光力科技,14.86,-1.66,-0.25,0.07,1.8,0.73,3.31,0.67亿,2.48亿,36.81亿,--
74,75,002026,山东威达,10.77,-2.36,-0.26,0.19,6.1,0.57,3.72,2.81亿,4.28亿,46.11亿,18.05
75,76,002008,大族激光,26.93,-0.96,-0.26,0.0,3.26,0.9,2.46,8.59亿,9.79亿,263.72亿,14.90
76,77,002943,宇晶股份,20.22,-1.41,-0.29,0.0,2.41,0.96,2.39,0.59亿,1.21亿,24.48亿,97.49
77,78,002685,华东重机,7.44,-4.0,-0.31,0.14,8.54,0.78,5.68,6.46亿,10.08亿,74.96亿,166.19
78,79,300353,东土科技,13.66,-2.22,-0.31,0.07,3.62,0.66,3.94,2.60亿,5.22亿,71.33亿,--
79,80,300747,锐科激光,20.94,-1.5,-0.32,-0.05,1.83,0.91,2.59,1.96亿,5.09亿,106.64亿,73.92
80,81,300134,大富科技,14.06,-2.36,-0.34,0.0,2.44,0.54,3.75,2.46亿,7.12亿,100.17亿,--
81,82,603933,睿能科技,16.95,-2.08,-0.36,0.0,3.8,0.42,3.29,1.34亿,2.08亿,35.18亿,43.56
82,83,301338,凯格精机,34.95,-1.13,-0.4,0.06,5.0,0.71,3.08,0.60亿,0.34亿,11.99亿,63.33
83,84,300780,德恩精工,17.63,-3.13,-0.57,0.0,9.25,0.68,6.26,1.74亿,1.05亿,18.49亿,--
84,85,002757,南兴股份,16.29,-3.55,-0.6,0.0,10.63,0.9,3.85,4.93亿,2.82亿,45.95亿,17.42
85,86,600862,中航高科,24.25,-2.57,-0.64,0.0,0.86,1.19,3.09,2.92亿,13.93亿,337.81亿,27.78
86,87,002046,国机精工,15.88,-4.16,-0.69,0.06,10.05,0.68,6.46,8.51亿,5.26亿,83.50亿,30.80
87,88,002031,巨轮智能,6.57,-10.0,-0.73,0.0,36.43,1.78,6.3,48.20亿,19.82亿,130.23亿,1855.09
88,89,688125,安达智能,42.13,-1.86,-0.8,0.0,1.62,0.89,3.98,0.15亿,0.22亿,9.20亿,--
89,90,300293,蓝英装备,27.0,-3.12,-0.87,0.04,4.61,0.61,3.59,3.52亿,2.80亿,75.69亿,--
90,91,002520,日发精机,8.19,-10.0,-0.91,0.0,40.09,4.3,16.37,21.93亿,6.45亿,52.82亿,--
91,92,002338,奥普光电,42.7,-2.24,-0.98,-0.02,2.35,0.49,3.37,2.42亿,2.40亿,102.48亿,169.31
92,93,301200,大族数控,39.0,-2.5,-1.0,0.03,6.87,1.26,2.7,1.57亿,0.58亿,22.78亿,60.51
93,94,688028,沃尔德,23.0,-4.17,-1.0,-0.17,8.18,0.92,8.67,2.78亿,1.43亿,32.93亿,34.27
94,95,688305,科德数控,74.02,-1.44,-1.08,-0.09,1.6,0.9,3.69,1.22亿,1.02亿,75.28亿,78.55
95,96,871553,凯腾精工,9.38,-10.67,-1.12,0.0,6.67,0.59,12.67,0.60亿,0.92亿,8.62亿,90.50
96,97,835579,机科股份,23.26,-7.33,-1.84,0.0,10.63,0.63,8.09,1.15亿,0.45亿,10.37亿,279.65
97,98,838670,恒进感应,17.92,-11.29,-2.28,0.0,18.21,0.77,9.36,2.25亿,0.66亿,11.83亿,187.95
