,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
16,17,300902,国安达,21.3,0.95,0.2,0.19,7.59,1.15,5.92,2.01亿,1.23亿,26.18亿,--
17,18,300188,国投智能,16.64,1.16,0.19,0.18,4.51,1.4,4.92,5.82亿,7.82亿,130.12亿,--
18,19,601899,紫金矿业,15.88,1.21,0.19,-0.06,0.67,0.89,2.42,22.09亿,205.57亿,3264.46亿,13.00
19,20,603992,松霖科技,20.06,0.96,0.19,-0.1,0.47,1.21,2.52,0.39亿,4.20亿,84.32亿,20.04
20,21,003016,欣贺股份,9.07,2.02,0.18,0.0,2.75,0.69,4.16,1.05亿,4.27亿,38.71亿,--
21,22,688619,罗普特,10.02,1.62,0.16,-0.1,1.62,1.12,3.75,0.30亿,1.85亿,18.58亿,--
22,23,000701,厦门信达,5.7,2.7,0.15,-0.52,9.23,0.98,7.39,3.37亿,6.40亿,36.50亿,--
23,24,001368,通达创智,21.32,0.61,0.13,0.0,4.62,0.64,1.7,0.31亿,0.31亿,6.71亿,21.70
24,25,002398,垒知集团,5.17,2.38,0.12,0.0,17.7,3.8,12.87,5.35亿,5.79亿,29.95亿,28.22
25,26,300096,ST易联众,3.96,2.59,0.1,0.0,7.32,2.16,7.77,1.26亿,4.29亿,16.98亿,--
26,27,600483,福能股份,9.95,1.01,0.1,0.2,0.7,0.64,1.73,1.92亿,27.79亿,276.46亿,11.69
27,28,002702,海欣食品,4.87,1.67,0.08,0.0,15.2,1.47,8.98,3.39亿,4.62亿,22.49亿,--
28,29,000997,新大陆,20.7,0.34,0.07,0.0,1.44,0.64,2.71,3.05亿,10.26亿,212.45亿,19.57
29,30,002217,*ST合泰,2.32,3.11,0.07,0.0,2.4,1.26,3.56,1.75亿,31.16亿,72.30亿,--
30,31,002788,鹭燕医药,8.95,0.79,0.07,-0.11,1.65,1.36,1.8,0.57亿,3.82亿,34.15亿,10.13
31,32,301196,唯科科技,36.51,0.19,0.07,0.03,2.6,0.54,1.67,0.35亿,0.37亿,13.62亿,19.26
32,33,002729,好利科技,13.88,0.43,0.06,0.0,4.39,0.76,3.04,1.07亿,1.75亿,24.35亿,55.86
33,34,603408,建霖家居,12.61,0.48,0.06,-0.16,0.67,0.98,2.15,0.38亿,4.48亿,56.44亿,10.67
34,35,301028,东亚机械,11.66,0.43,0.05,0.0,1.87,1.06,1.9,0.54亿,2.46亿,28.70亿,18.24
35,36,600711,ST盛屯,4.93,1.02,0.05,0.2,1.63,1.24,2.87,2.48亿,30.91亿,152.37亿,6.72
36,37,601166,兴业银行,18.54,0.27,0.05,-0.05,0.28,0.93,1.41,10.83亿,207.74亿,3851.56亿,4.58
37,38,301148,嘉戎技术,20.41,0.2,0.04,0.05,4.14,1.06,2.01,0.32亿,0.38亿,7.86亿,33.97
38,39,002790,瑞尔特,8.13,0.37,0.03,0.0,1.64,0.56,1.6,0.35亿,2.61亿,21.19亿,20.17
39,40,300658,延江股份,6.13,0.49,0.03,0.0,2.95,0.53,1.64,0.40亿,2.25亿,13.82亿,46.06
40,41,603628,清源股份,14.32,0.14,0.02,-0.14,2.06,0.8,1.82,0.81亿,2.74亿,39.21亿,30.05
41,42,605365,立达信,16.05,0.12,0.02,0.0,0.46,0.88,1.87,0.37亿,5.02亿,80.57亿,21.67
42,43,002228,合兴包装,3.27,0.31,0.01,0.0,1.71,1.42,3.37,0.68亿,12.19亿,39.85亿,20.77
43,44,600033,福建高速,3.73,0.27,0.01,0.0,1.05,0.94,1.61,1.07亿,27.44亿,102.37亿,9.68
44,45,601187,厦门银行,5.82,0.17,0.01,0.17,2.02,0.85,1.21,1.51亿,12.84亿,74.73亿,5.96
45,46,002752,昇兴股份,5.77,0.0,0.0,0.0,1.42,0.88,2.25,0.80亿,9.77亿,56.36亿,12.3
46,47,603162,海通发展,9.55,0.0,0.0,-0.11,1.32,0.64,1.78,0.34亿,2.73亿,26.08亿,16.0
47,48,300640,德艺文创,7.12,-0.14,-0.01,0.14,12.99,0.48,3.65,2.02亿,2.22亿,15.82亿,147.78
48,49,000905,厦门港务,6.78,-0.29,-0.02,-0.15,1.11,0.51,1.91,0.56亿,7.42亿,50.29亿,19.86
49,50,002925,盈趣科技,14.47,-0.14,-0.02,0.0,1.04,0.55,2.21,1.11亿,7.36亿,106.52亿,49.05
50,51,600802,福建水泥,4.38,-0.46,-0.02,0.0,2.33,0.65,3.41,0.47亿,4.58亿,20.07亿,--
51,52,300062,中能电气,6.06,-0.49,-0.03,0.0,3.46,0.76,2.46,0.81亿,3.86亿,23.41亿,--
52,53,300648,星云股份,26.04,-0.12,-0.03,0.12,2.52,1.07,3.03,0.69亿,1.06亿,27.65亿,--
53,54,600163,中闽能源,5.86,-0.51,-0.03,-0.17,0.69,0.69,2.04,0.78亿,19.03亿,111.52亿,20.44
54,55,600755,厦门国贸,6.83,-0.44,-0.03,0.15,1.1,0.67,1.6,1.61亿,21.32亿,145.63亿,15.59
55,56,300605,恒锋信息,13.8,-0.29,-0.04,0.07,3.24,0.69,3.04,0.51亿,1.14亿,15.68亿,--
56,57,002529,海源复材,9.3,-0.54,-0.05,0.11,7.27,1.17,4.06,1.77亿,2.60亿,24.18亿,--
57,58,002229,鸿博股份,17.2,-0.35,-0.06,-0.06,32.77,2.56,8.11,28.61亿,4.93亿,84.82亿,--
58,59,002235,安妮股份,6.32,-0.94,-0.06,-0.16,8.24,0.73,5.17,2.91亿,5.54亿,34.99亿,111.29
59,60,601377,兴业证券,6.48,-0.92,-0.06,0.0,0.85,0.92,1.99,4.76亿,86.36亿,559.61亿,31.80
60,61,601566,九牧王,8.77,-0.68,-0.06,0.34,0.63,0.38,2.15,0.31亿,5.75亿,50.40亿,27.98
61,62,603668,天马科技,12.03,-0.5,-0.06,0.08,1.38,1.1,3.72,0.84亿,5.02亿,60.43亿,65.29
62,63,300628,亿联网络,38.53,-0.18,-0.07,0.0,0.85,1.09,2.77,2.37亿,7.23亿,278.60亿,17.69
63,64,600851,海欣股份,6.03,-1.15,-0.07,-0.17,0.93,0.62,2.62,0.42亿,7.38亿,44.51亿,39.37
64,65,300685,艾德生物,24.89,-0.32,-0.08,0.2,0.9,0.96,2.52,0.89亿,3.95亿,98.29亿,32.73
65,66,600057,厦门象屿,6.37,-1.24,-0.08,0.16,1.67,0.52,2.64,2.35亿,21.92亿,139.64亿,11.99
66,67,600153,建发股份,9.98,-0.8,-0.08,-0.1,0.65,0.65,1.79,1.90亿,29.00亿,289.37亿,10.72
67,68,600693,东百集团,3.89,-2.02,-0.08,0.26,1.62,0.55,4.28,0.55亿,8.69亿,33.80亿,29.70
68,69,000547,航天发展,8.07,-1.1,-0.09,-0.12,1.34,0.88,2.21,1.71亿,15.88亿,128.18亿,--
69,70,300051,琏升科技,8.63,-1.03,-0.09,0.12,2.01,0.93,3.56,0.64亿,3.66亿,31.56亿,--
70,81,300299,富春股份,6.49,-1.96,-0.13,0.0,8.52,0.69,5.89,3.84亿,6.90亿,44.78亿,--
71,82,600067,冠城新材,3.19,-3.92,-0.13,0.0,2.13,1.2,6.02,0.96亿,13.92亿,44.39亿,--
72,83,600734,实达集团,4.31,-2.93,-0.13,0.0,4.73,0.87,6.53,4.38亿,21.26亿,91.64亿,192.67
73,84,688101,三达膜,14.21,-0.91,-0.13,-0.07,0.7,1.06,2.86,0.33亿,3.32亿,47.18亿,16.65
74,85,002512,达华智能,5.48,-2.49,-0.14,0.0,15.23,1.15,6.41,8.99亿,10.48亿,57.46亿,1531.75
75,86,002639,雪人股份,7.2,-1.91,-0.14,-0.14,5.32,0.94,3.0,2.52亿,6.51亿,46.84亿,124.24
76,87,600703,三安光电,12.83,-1.08,-0.14,-0.08,0.82,0.79,2.08,5.24亿,49.89亿,640.09亿,194.23
77,88,601933,永辉超市,5.48,-2.49,-0.14,0.0,5.73,0.53,6.58,28.91亿,90.75亿,497.31亿,--
78,89,002614,奥佳华,7.39,-1.99,-0.15,-0.14,4.4,0.49,3.71,1.45亿,4.41亿,32.59亿,67.75
79,90,300427,红相股份,7.25,-2.03,-0.15,0.0,4.95,0.88,3.78,1.77亿,4.89亿,35.46亿,--
80,91,002803,吉宏股份,15.41,-1.09,-0.17,0.0,4.31,0.53,2.38,1.91亿,2.89亿,44.46亿,33.02
81,92,002785,万里石,33.68,-0.56,-0.19,0.0,3.49,0.46,5.05,2.00亿,1.68亿,56.53亿,2350.11
82,93,300560,中富通,15.71,-1.2,-0.19,0.0,3.57,0.82,3.52,1.05亿,1.87亿,29.37亿,205.45
83,94,600897,厦门空港,14.9,-1.26,-0.19,0.0,1.0,1.39,2.19,0.63亿,4.17亿,62.12亿,12.55
84,95,002474,榕基软件,6.97,-2.92,-0.21,-0.14,8.61,0.8,5.01,3.20亿,5.31亿,36.99亿,--
85,96,301136,招标股份,14.02,-1.48,-0.21,-0.07,5.28,0.72,3.09,0.77亿,1.04亿,14.57亿,--
86,97,002264,新华都,6.84,-3.12,-0.22,0.0,5.24,0.61,4.39,2.36亿,6.54亿,44.77亿,19.40
87,98,301267,华厦眼科,22.1,-1.03,-0.23,0.27,1.53,0.81,2.82,1.12亿,3.29亿,72.67亿,33.08
88,99,600203,福日电子,10.61,-2.3,-0.25,0.0,5.6,0.69,4.42,3.56亿,5.93亿,62.92亿,--
89,100,603180,金牌家居,21.0,-1.18,-0.25,0.19,0.86,1.09,2.82,0.28亿,1.54亿,32.39亿,20.32
90,101,605118,力鼎光电,16.91,-1.46,-0.25,-0.06,1.17,1.09,2.62,0.80亿,4.07亿,68.84亿,44.62
91,102,002961,瑞达期货,15.64,-1.64,-0.26,-0.06,0.9,1.0,3.02,0.63亿,4.45亿,69.60亿,19.23
92,103,300712,永福股份,27.9,-1.06,-0.3,0.04,2.38,0.69,3.83,1.26亿,1.87亿,52.06亿,116.82
93,104,300102,乾照光电,11.16,-2.7,-0.31,-0.36,3.3,0.96,4.18,3.38亿,9.15亿,102.09亿,157.8
94,105,002901,大博医疗,32.48,-1.1,-0.36,0.0,0.42,1.28,1.92,0.40亿,2.89亿,93.71亿,42.05
95,106,300341,麦克奥迪,20.38,-1.74,-0.36,0.3,2.27,0.8,5.16,2.40亿,5.15亿,105.02亿,64.68
96,107,603933,睿能科技,16.95,-2.08,-0.36,0.0,3.8,0.42,3.29,1.34亿,2.08亿,35.18亿,43.56
97,108,300706,阿石创,24.41,-1.49,-0.37,0.0,3.04,0.54,2.74,0.84亿,1.13亿,27.65亿,282.87
98,109,002335,科华数据,23.01,-1.62,-0.38,0.0,1.63,0.74,2.27,1.51亿,4.01亿,92.23亿,33.46
99,110,600885,宏发股份,31.93,-1.18,-0.38,-0.06,0.58,0.74,1.61,1.93亿,10.43亿,332.93亿,19.67
100,111,300941,创识科技,22.54,-1.79,-0.41,0.0,5.0,0.72,3.44,1.37亿,1.21亿,27.34亿,122.31
101,112,002222,福晶科技,33.1,-1.31,-0.44,0.0,3.13,0.47,3.19,4.85亿,4.68亿,154.96亿,69.49
102,113,300280,紫天科技,17.13,-2.62,-0.46,0.0,8.97,0.78,4.55,2.48亿,1.60亿,27.49亿,245.94
103,114,300525,博思软件,17.12,-2.73,-0.48,0.06,2.06,1.0,3.81,2.19亿,6.17亿,105.70亿,278.35
104,115,300056,中创环保,14.77,-3.53,-0.54,0.0,5.67,0.92,4.7,3.24亿,3.85亿,56.89亿,--
105,116,688278,特宝生物,70.3,-0.76,-0.54,0.0,0.57,1.04,2.68,1.62亿,4.07亿,285.98亿,38.70
106,117,301568,思泰克,35.22,-1.76,-0.63,0.0,5.98,0.56,3.01,1.01亿,0.48亿,16.78亿,52.08
107,118,300657,弘信电子,21.04,-3.22,-0.7,0.0,4.98,0.75,4.78,4.84亿,4.57亿,96.08亿,140.90
108,119,603893,瑞芯微,83.79,-0.88,-0.74,0.05,0.8,0.66,2.39,2.80亿,4.18亿,350.32亿,74.74
109,120,603615,茶花股份,20.23,-3.8,-0.8,0.05,1.79,0.88,5.47,0.88亿,2.42亿,48.92亿,--
110,121,688010,福光股份,30.9,-2.52,-0.8,0.26,1.97,0.53,4.16,0.98亿,1.61亿,49.61亿,--
111,122,000526,学大教育,44.62,-1.87,-0.85,0.0,1.59,0.47,1.96,0.85亿,1.19亿,53.11亿,23.47
112,123,688195,腾景科技,37.95,-3.53,-1.39,-0.08,3.01,0.77,4.17,1.49亿,1.29亿,49.09亿,66.36
113,124,603345,安井食品,82.83,-1.79,-1.51,-0.01,1.57,1.04,2.57,3.83亿,2.93亿,242.94亿,17.40
114,125,873706,铁拓机械,15.27,-9.91,-1.68,0.0,16.03,0.91,9.44,0.65亿,0.26亿,3.92亿,23.72
115,126,603383,顶点软件,41.39,-4.14,-1.79,0.0,5.2,0.83,8.04,4.48亿,2.04亿,84.35亿,62.98
116,127,688095,福昕软件,79.97,-2.83,-2.33,0.04,4.43,1.03,6.77,3.28亿,0.91亿,73.12亿,141.81
117,128,837748,路桥信息,25.05,-10.89,-3.06,0.0,6.87,1.31,7.08,1.11亿,0.62亿,15.62亿,--
