,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
20,21,002902,铭普光磁,23.79,-1.86,-0.45,0.04,8.25,1.19,3.05,3.52亿,1.78亿,42.24亿,--
21,22,300460,惠伦晶体,14.61,-3.05,-0.46,-0.07,3.53,0.71,3.38,1.47亿,2.81亿,41.03亿,1805.51
22,23,300504,天邑股份,18.25,-2.62,-0.49,-0.16,4.32,0.84,4.64,1.75亿,2.18亿,39.79亿,96.42
23,24,000810,创维数字,13.48,-3.58,-0.5,0.0,3.98,0.77,4.15,6.08亿,11.18亿,150.65亿,49.17
24,25,001287,中电港,22.67,-2.16,-0.5,0.0,6.0,0.43,3.15,6.04亿,4.37亿,99.16亿,86.81
25,26,603738,泰晶科技,16.39,-2.96,-0.5,0.06,4.24,0.79,2.9,2.74亿,3.89亿,63.81亿,56.69
26,27,002881,美格智能,28.51,-1.79,-0.52,-0.04,4.26,0.53,4.03,2.23亿,1.81亿,51.62亿,61.28
27,28,688258,卓易信息,35.9,-1.56,-0.57,-0.22,2.29,0.63,2.19,1.00亿,1.21亿,43.49亿,162.37
28,29,002897,意华股份,41.3,-1.39,-0.58,0.02,3.59,0.86,2.63,2.69亿,1.80亿,74.26亿,25.94
29,30,600584,长电科技,38.0,-1.5,-0.58,-0.05,2.31,1.02,1.97,15.74亿,17.89亿,679.98亿,47.38
30,31,002156,通富微电,29.15,-2.15,-0.64,0.0,4.75,0.96,3.19,21.11亿,15.17亿,442.33亿,60.05
31,32,300531,优博讯,16.39,-4.04,-0.69,-0.06,4.84,0.91,3.4,2.54亿,3.15亿,51.65亿,230.84
32,33,603324,盛剑科技,27.86,-2.66,-0.76,0.0,1.96,0.78,2.59,0.82亿,1.49亿,41.53亿,34.14
33,34,002819,东方中科,33.39,-2.25,-0.77,0.0,5.25,0.55,3.28,4.13亿,2.35亿,78.55亿,--
34,35,300602,飞荣达,19.69,-3.86,-0.79,0.0,4.95,1.02,4.0,3.87亿,3.92亿,77.14亿,82.56
35,36,688170,德龙激光,25.62,-2.99,-0.79,0.12,2.77,0.88,3.03,0.57亿,0.80亿,20.40亿,--
36,37,000062,深圳华强,25.08,-3.2,-0.83,0.0,1.97,1.08,2.86,5.20亿,10.44亿,261.94亿,73.89
37,38,300726,宏达电子,32.84,-2.49,-0.84,-0.18,3.25,1.07,2.23,2.30亿,2.14亿,70.14亿,38.77
38,39,301316,慧博云通,25.08,-3.46,-0.9,0.16,31.86,3.13,11.89,20.68亿,2.43亿,60.90亿,197.07
39,40,301312,智立方,50.83,-1.8,-0.93,-0.02,9.07,0.73,3.46,1.21亿,0.26亿,13.12亿,74.89
40,41,000034,神州数码,34.12,-2.71,-0.95,0.41,4.52,1.26,2.88,8.60亿,5.53亿,188.60亿,19.18
41,42,688478,晶升股份,32.22,-3.42,-1.14,0.06,2.39,0.78,3.81,0.80亿,1.02亿,32.87亿,61.49
42,43,300339,润和软件,60.85,-2.67,-1.67,0.0,16.23,1.53,4.33,77.84亿,7.78亿,473.22亿,328.39
43,44,301517,陕西华达,56.24,-3.52,-2.05,-0.04,8.39,1.23,2.68,2.03亿,0.42亿,23.89亿,133.55
44,45,300598,诚迈科技,54.74,-4.18,-2.39,-0.06,4.38,0.88,4.17,5.30亿,2.17亿,118.74亿,--
45,46,688037,芯源微,89.65,-4.07,-3.8,0.09,3.44,1.38,4.42,6.26亿,2.01亿,180.17亿,125.54
46,47,603236,移远通信,61.87,-6.04,-3.98,0.11,16.78,1.66,8.67,28.14亿,2.62亿,161.89亿,34.04
47,48,300757,罗博特科,199.0,-4.56,-9.5,-1.97,6.05,1.13,4.87,18.25亿,1.48亿,294.86亿,325.09
48,49,002371,北方华创,386.48,-2.88,-11.48,0.1,1.5,1.09,2.89,31.21亿,5.33亿,2058.63亿,34.63
