,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
22,23,600025,华能水电,9.6,1.8,0.17,0.0,0.23,1.21,3.5,3.87亿,180.00亿,1728.00亿,17.94
23,24,601088,中国神华,42.5,0.38,0.16,0.07,0.15,0.71,3.47,10.39亿,164.91亿,7008.69亿,13.75
24,25,600690,海尔智家,29.4,0.55,0.16,0.0,0.61,1.05,4.24,11.14亿,62.55亿,1838.82亿,13.65
25,26,002311,海大集团,45.73,0.28,0.13,0.07,0.33,0.84,1.91,2.50亿,16.63亿,760.27亿,15.75
26,27,000651,格力电器,42.35,0.19,0.08,0.0,0.64,0.9,2.41,14.94亿,55.15亿,2335.79亿,8.1
27,28,600188,兖矿能源,15.01,0.54,0.08,0.0,0.45,0.93,1.88,3.93亿,58.87亿,883.66亿,9.91
28,29,600406,国电南瑞,24.92,0.24,0.06,0.0,0.22,0.73,1.45,4.43亿,79.84亿,1989.73亿,33.57
29,30,002493,荣盛石化,9.6,0.52,0.05,-0.1,0.18,0.9,1.68,1.62亿,94.98亿,911.84亿,83.16
30,31,601238,广汽集团,9.72,0.41,0.04,0.0,1.24,0.57,2.79,8.93亿,73.63亿,715.65亿,626.64
31,32,600019,宝钢股份,6.95,0.43,0.03,0.0,0.34,0.93,1.16,5.20亿,218.58亿,1519.13亿,19.48
32,33,600905,三峡能源,4.62,0.22,0.01,-0.22,0.34,1.1,1.08,4.46亿,285.86亿,1320.67亿,19.47
33,34,601919,中远海控,14.15,0.07,0.01,-0.07,0.48,0.83,1.34,8.57亿,127.61亿,1805.69亿,4.44
34,35,600009,上海机场,35.53,0.03,0.01,-0.11,0.53,1.31,1.69,3.62亿,19.19亿,681.71亿,55.19
35,36,000301,东方盛虹,9.46,0.11,0.01,0.0,0.42,1.02,2.33,2.20亿,54.97亿,520.02亿,--
36,37,600036,招商银行,37.7,0.0,0.0,0.03,0.24,0.77,1.7,18.60亿,206.29亿,7777.11亿,6.30
37,38,000725,京东方A,4.29,-0.46,-0.02,0.0,1.17,1.03,1.62,18.42亿,368.52亿,1580.95亿,36.60
38,39,603993,洛阳钼业,7.39,-0.4,-0.03,-0.14,0.72,0.95,1.89,9.37亿,176.66亿,1305.50亿,14.47
39,40,600031,三一重工,16.86,-0.18,-0.03,0.0,0.57,0.73,1.54,8.14亿,84.64亿,1427.07亿,22.02
40,41,000338,潍柴动力,13.57,-0.22,-0.03,0.0,0.93,0.77,1.54,6.27亿,49.69亿,674.32亿,10.57
41,42,601669,中国电建,5.53,-0.54,-0.03,0.18,0.82,0.91,1.8,5.96亿,130.72亿,722.86亿,8.11
42,43,601633,长城汽车,26.96,-0.37,-0.1,0.04,0.29,0.58,1.77,4.85亿,61.84亿,1667.33亿,16.57
43,44,001289,龙源电力,16.92,-0.59,-0.1,-0.06,2.27,0.83,1.53,0.51亿,1.33亿,22.56亿,19.38
44,45,600030,中信证券,31.12,-0.38,-0.12,0.0,1.03,0.8,2.02,39.12亿,121.77亿,3789.34亿,20.59
45,46,300015,爱尔眼科,14.62,-0.95,-0.14,0.07,0.91,0.99,2.78,10.60亿,79.11亿,1156.65亿,29.63
46,47,600703,三安光电,12.83,-1.08,-0.14,-0.08,0.82,0.79,2.08,5.24亿,49.89亿,640.09亿,194.23
47,48,600276,恒瑞医药,49.38,-0.3,-0.15,0.08,0.43,0.81,2.08,13.69亿,63.79亿,3149.95亿,51.14
48,49,002027,分众传媒,6.88,-2.13,-0.15,0.0,1.36,1.94,3.56,13.53亿,144.42亿,993.62亿,18.78
49,50,000538,云南白药,57.45,-0.31,-0.18,0.0,0.34,0.83,1.49,3.45亿,17.69亿,1016.52亿,17.77
50,51,688223,晶科能源,8.67,-2.03,-0.18,0.12,1.01,0.65,2.71,2.74亿,31.09亿,269.52亿,53.55
51,52,002271,东方雨虹,13.62,-1.3,-0.18,0.0,1.6,0.93,2.1,4.23亿,19.32亿,263.17亿,19.48
52,53,603799,华友钴业,32.43,-0.58,-0.19,0.03,1.6,0.95,2.67,8.83亿,16.86亿,546.88亿,13.67
53,54,000776,广发证券,16.72,-1.18,-0.2,0.06,0.68,0.9,2.36,6.70亿,59.19亿,989.71亿,14.13
54,55,000792,盐湖股份,17.6,-1.12,-0.2,0.06,0.48,0.72,2.02,4.61亿,54.33亿,956.17亿,22.83
55,56,002129,TCL中环,9.98,-1.97,-0.2,0.1,1.85,0.84,2.65,7.49亿,40.40亿,403.20亿,--
56,57,601225,陕西煤业,24.58,-0.85,-0.21,0.0,0.46,1.1,4.2,10.93亿,96.95亿,2383.03亿,11.21
57,58,601012,隆基绿能,17.63,-1.23,-0.22,-0.06,0.94,0.84,1.96,12.60亿,75.78亿,1336.01亿,--
58,59,002709,天赐材料,22.76,-1.0,-0.23,0.09,2.08,0.7,2.7,6.55亿,13.83亿,314.67亿,96.82
59,60,000063,中兴通讯,31.06,-0.77,-0.24,0.0,1.44,0.84,2.36,18.03亿,40.27亿,1250.90亿,14.09
60,61,300433,蓝思科技,21.7,-1.14,-0.25,0.0,0.48,0.64,2.69,5.21亿,49.65亿,1077.43亿,34.20
61,62,603288,海天味业,46.27,-0.54,-0.25,0.0,0.13,0.63,2.19,3.33亿,55.61亿,2572.89亿,40.08
62,63,603833,欧派家居,72.98,-0.34,-0.25,0.0,0.35,0.72,3.91,1.58亿,6.09亿,444.56亿,16.42
63,64,000002,万科A,8.42,-3.0,-0.26,-0.12,1.69,1.52,3.69,13.94亿,97.17亿,818.17亿,--
64,65,600438,通威股份,25.74,-1.04,-0.27,0.0,0.81,0.71,1.88,9.37亿,45.02亿,1158.81亿,--
65,66,600588,用友网络,12.66,-2.09,-0.27,-0.16,1.21,0.93,4.49,5.25亿,34.17亿,432.59亿,--
66,67,600048,保利发展,9.87,-2.76,-0.28,0.0,1.08,1.38,3.25,12.82亿,119.70亿,1181.48亿,11.34
67,68,601318,中国平安,54.83,-0.53,-0.29,0.07,0.47,1.07,1.54,28.01亿,107.63亿,5901.17亿,6.28
68,69,600111,北方稀土,22.88,-1.25,-0.29,0.0,1.04,0.65,2.72,8.67亿,36.15亿,827.13亿,153.05
69,70,300059,东方财富,27.54,-1.08,-0.3,0.0,4.3,0.79,3.38,158.66亿,133.59亿,3679.15亿,53.97
70,71,002475,立讯精密,39.88,-0.82,-0.33,-0.05,0.59,0.53,2.34,17.05亿,72.14亿,2877.06亿,23.83
71,72,000568,泸州老窖,137.88,-0.24,-0.33,0.0,0.63,1.02,2.49,12.70亿,14.67亿,2023.10亿,13.13
72,73,300122,智飞生物,29.97,-1.12,-0.34,-0.07,2.28,1.25,3.66,9.78亿,14.14亿,423.87亿,25.02
73,74,300450,先导智能,22.87,-1.47,-0.34,0.0,2.01,0.62,2.76,7.22亿,15.59亿,356.62亿,44.15
74,75,600585,海螺水泥,25.5,-1.35,-0.35,0.08,0.44,1.06,2.44,4.53亿,40.00亿,1019.92亿,19.50
75,76,600600,青岛啤酒,73.48,-0.49,-0.36,-0.03,0.5,0.83,2.06,2.61亿,7.09亿,521.00亿,15.07
76,77,601360,三六零,13.09,-2.82,-0.38,0.0,4.34,0.63,6.61,39.92亿,70.00亿,916.24亿,--
77,78,600745,闻泰科技,36.58,-1.11,-0.41,-0.11,2.49,0.47,2.11,11.40亿,12.44亿,455.09亿,82.34
78,79,300999,金龙鱼,34.45,-1.18,-0.41,0.0,1.25,0.74,2.38,2.34亿,5.43亿,186.94亿,97.88
79,80,600887,伊利股份,28.82,-1.44,-0.42,-0.1,0.83,1.4,2.33,15.21亿,63.34亿,1825.59亿,12.66
80,81,600309,万华化学,73.17,-0.62,-0.46,0.03,0.47,0.83,1.57,10.93亿,31.40亿,2297.35亿,15.53
81,82,601138,工业富联,22.13,-2.08,-0.47,0.05,0.47,0.82,2.74,20.70亿,198.64亿,4395.89亿,21.78
82,83,688599,天合光能,23.68,-2.19,-0.53,0.09,0.68,0.7,2.97,3.53亿,21.79亿,516.07亿,--
83,84,002466,天齐锂业,37.3,-1.69,-0.64,0.0,1.38,0.76,2.16,7.64亿,14.76亿,550.65亿,--
84,85,000858,五粮液,145.76,-0.46,-0.68,-0.09,0.38,0.96,1.54,21.25亿,38.82亿,5657.71亿,17.02
85,86,002460,赣锋锂业,39.53,-1.89,-0.76,-0.05,1.94,0.7,2.58,9.29亿,12.09亿,477.81亿,--
86,87,603501,韦尔股份,98.54,-0.81,-0.81,0.09,0.81,0.68,1.69,9.75亿,12.14亿,1196.70亿,37.79
87,88,600760,中航沈飞,47.65,-1.69,-0.82,0.27,0.67,0.95,2.48,8.73亿,27.45亿,1307.87亿,54.18
88,89,002714,牧原股份,39.55,-2.13,-0.86,-0.03,0.91,1.34,2.38,13.83亿,38.11亿,1507.14亿,15.47
89,90,002049,紫光国微,65.18,-1.57,-1.04,-0.03,1.46,0.74,2.14,8.12亿,8.49亿,553.69亿,41.12
90,91,601888,中国中免,69.29,-1.8,-1.27,-0.03,0.72,0.74,1.97,9.82亿,19.52亿,1352.87亿,27.43
91,92,300782,卓胜微,101.88,-1.36,-1.41,-0.01,2.58,0.82,4.04,11.79亿,4.48亿,455.99亿,96.01
92,93,600893,航发动力,40.27,-3.54,-1.48,-0.03,0.99,1.68,3.76,10.72亿,26.65亿,1073.25亿,110.87
93,94,300274,阳光电源,78.77,-2.38,-1.92,0.0,1.92,0.96,2.85,24.09亿,15.90亿,1252.45亿,16.12
94,95,688981,中芯国际,86.78,-2.42,-2.15,-0.01,2.13,0.75,3.1,36.99亿,19.88亿,1725.50亿,191.81
95,96,600519,贵州茅台,1518.8,-0.14,-2.21,0.0,0.16,0.8,1.09,30.08亿,12.56亿,19079.10亿,23.52
96,97,600436,片仔癀,223.19,-1.27,-2.87,0.0,0.44,1.01,1.92,5.95亿,6.03亿,1346.54亿,37.59
97,98,300760,迈瑞医疗,259.85,-1.13,-2.96,0.0,0.37,0.82,2.03,11.59亿,12.12亿,3150.53亿,22.21
98,99,300896,爱美客,208.54,-2.05,-4.36,-0.01,1.19,0.83,2.55,5.22亿,2.08亿,434.73亿,29.83
99,100,002371,北方华创,397.8,-1.92,-7.79,0.0,1.08,0.7,2.71,23.01亿,5.33亿,2118.92亿,35.64
