,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
48,49,300365,恒华科技,6.98,-1.69,-0.12,-0.14,5.46,0.51,3.94,1.85亿,4.84亿,33.76亿,338.11
49,50,601186,中国铁建,9.41,-1.57,-0.15,0.0,0.65,0.99,1.99,7.07亿,115.03亿,1082.46亿,6.11
50,51,000636,风华高科,15.21,-1.17,-0.18,0.07,1.03,0.88,2.6,1.82亿,11.57亿,175.98亿,49.71
51,52,601727,上海电气,8.92,-2.3,-0.21,0.11,2.44,0.5,3.94,27.81亿,126.55亿,1128.86亿,137.45
52,53,002152,广电运通,13.13,-2.09,-0.28,0.08,2.81,0.63,4.62,9.28亿,24.82亿,325.90亿,36.34
53,54,600580,卧龙电驱,15.72,-1.75,-0.28,0.0,4.89,0.69,4.12,10.14亿,13.03亿,204.77亿,24.06
54,55,002149,西部材料,15.61,-2.01,-0.32,0.0,1.11,1.03,2.7,0.85亿,4.88亿,76.20亿,41.47
55,56,002465,海格通信,12.4,-2.59,-0.33,0.0,1.56,0.83,2.44,4.72亿,24.32亿,301.54亿,124.82
56,57,002353,杰瑞股份,35.29,-0.95,-0.34,0.03,0.98,0.77,2.27,2.38亿,6.93亿,244.71亿,16.95
57,58,002609,捷顺科技,9.08,-4.12,-0.39,0.11,9.03,1.01,4.22,3.78亿,4.59亿,41.71亿,102.47
58,59,002384,东山精密,26.91,-1.61,-0.44,0.0,6.24,0.89,3.84,23.31亿,13.86亿,373.06亿,32.26
59,60,002273,水晶光电,20.66,-2.22,-0.47,-0.15,2.92,1.02,4.35,8.29亿,13.58亿,280.55亿,25.01
60,61,300037,新宙邦,39.45,-1.35,-0.54,-0.03,1.74,0.9,4.18,3.77亿,5.46亿,215.49亿,31.80
61,62,000066,中国长城,16.84,-3.99,-0.7,-0.06,6.72,0.7,4.39,35.96亿,31.47亿,529.92亿,--
62,63,002611,东方精工,12.03,-6.82,-0.88,0.0,21.13,0.72,7.51,25.99亿,9.95亿,119.71亿,33.33
63,64,000661,长春高新,107.15,-1.02,-1.1,0.04,0.99,0.93,2.64,4.25亿,3.98亿,426.57亿,11.59
64,65,600436,片仔癀,223.19,-1.27,-2.87,0.0,0.44,1.01,1.92,5.95亿,6.03亿,1346.54亿,37.59
