,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
91,92,688484,南芯科技,40.83,-2.55,-1.07,-0.44,7.17,1.42,6.75,8.78亿,2.91亿,118.84亿,47.94
92,93,688385,复旦微电,40.75,-2.67,-1.12,0.0,1.82,1.16,3.37,3.99亿,5.35亿,217.90亿,58.59
93,94,688048,长光华芯,39.7,-2.84,-1.16,2.08,7.14,1.68,5.46,2.80亿,1.00亿,39.55亿,--
94,95,688262,国芯科技,30.43,-3.85,-1.22,0.0,6.96,0.81,4.52,5.67亿,2.64亿,80.44亿,--
95,96,688601,力芯微,47.3,-2.79,-1.36,0.43,4.24,1.19,2.94,2.69亿,1.34亿,63.24亿,47.21
96,97,002049,紫光国微,65.36,-2.17,-1.45,-0.02,2.11,1.22,2.14,11.80亿,8.49亿,555.22亿,41.24
97,98,603501,韦尔股份,98.66,-1.5,-1.5,0.21,1.39,1.28,2.02,16.75亿,12.16亿,1199.77亿,37.88
98,99,688107,安路科技,30.8,-4.79,-1.55,-0.29,2.12,1.82,8.87,2.69亿,4.01亿,123.46亿,--
99,100,300672,国科微,68.25,-2.25,-1.57,0.0,3.27,0.87,3.19,4.72亿,2.10亿,143.39亿,158.74
100,101,300671,富满微,36.96,-4.12,-1.59,-0.65,3.69,1.13,3.97,3.01亿,2.17亿,80.19亿,--
101,102,688521,芯原股份,48.25,-3.38,-1.69,0.31,2.33,1.31,3.92,5.61亿,4.98亿,240.18亿,--
102,103,301117,佳缘科技,35.01,-5.15,-1.9,-0.11,12.19,0.7,4.33,1.99亿,0.46亿,16.04亿,--
103,104,688153,唯捷创芯,40.15,-4.63,-1.95,0.0,4.31,0.88,4.35,1.99亿,1.14亿,45.68亿,--
104,105,301488,豪恩汽电,61.67,-3.64,-2.33,0.05,9.82,0.7,3.16,1.43亿,0.23亿,14.44亿,60.75
105,106,300661,圣邦股份,88.25,-2.67,-2.42,-0.2,1.56,1.16,3.58,6.30亿,4.53亿,399.36亿,109.65
106,107,301413,安培龙,59.35,-3.96,-2.45,0.22,13.47,0.61,4.82,1.79亿,0.22亿,13.14亿,70.20
107,108,688536,思瑞浦,105.88,-3.24,-3.55,0.45,2.73,1.35,5.3,3.90亿,1.33亿,140.40亿,--
108,109,688498,源杰科技,137.29,-5.09,-7.37,0.23,4.8,0.95,5.95,3.97亿,0.59亿,81.43亿,--
109,110,688256,寒武纪,568.0,-1.56,-8.99,-0.18,2.72,1.46,7.24,65.77亿,4.17亿,2371.15亿,--
