,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
211,212,000151,中成股份,16.93,-3.15,-0.55,0.06,4.38,0.87,4.23,2.32亿,3.08亿,52.13亿,--
212,213,688015,交控科技,21.42,-2.5,-0.55,0.14,1.18,1.14,4.87,0.48亿,1.89亿,40.42亿,99.26
213,214,300034,钢研高纳,16.39,-3.48,-0.59,0.06,1.93,1.36,3.0,2.45亿,7.66亿,125.61亿,40.56
214,215,600329,达仁堂,32.27,-1.8,-0.59,0.12,0.92,1.24,2.4,1.70亿,5.66亿,182.61亿,23.19
215,216,300374,中铁装配,19.31,-3.06,-0.61,0.05,5.17,0.8,3.21,2.06亿,2.03亿,39.28亿,--
216,217,301139,元道通信,24.75,-2.44,-0.62,0.24,5.6,0.69,2.4,1.00亿,0.72亿,17.75亿,48.33
217,218,600463,空港股份,11.71,-5.11,-0.63,0.17,2.39,1.01,5.35,0.85亿,3.00亿,35.13亿,--
218,219,601059,信达证券,15.73,-3.85,-0.63,0.0,5.8,1.05,3.36,6.37亿,6.92亿,108.79亿,43.21
219,220,002232,启明信息,22.5,-2.81,-0.65,-0.13,5.36,0.5,2.89,5.00亿,4.09亿,91.92亿,--
220,221,600480,凌云股份,12.0,-5.21,-0.66,-0.08,5.92,0.79,6.24,6.65亿,9.17亿,110.04亿,16.90
221,222,300379,东方通,18.74,-3.65,-0.71,0.0,8.24,0.99,4.58,8.31亿,5.27亿,98.69亿,--
222,223,300231,银信科技,14.17,-4.96,-0.74,0.0,14.61,0.87,4.76,7.32亿,3.48亿,49.26亿,91.74
223,224,300674,宇信科技,21.3,-3.49,-0.77,-0.09,3.45,0.89,3.53,5.25亿,7.03亿,149.78亿,42.90
224,225,301508,中机认检,37.85,-2.07,-0.8,0.0,7.91,0.83,2.04,1.78亿,0.59亿,22.27亿,66.97
225,226,600559,老白干酒,22.55,-3.63,-0.85,0.0,4.72,1.07,2.91,9.74亿,9.04亿,203.91亿,27.82
226,227,300719,安达维尔,20.13,-4.1,-0.86,-0.05,7.0,1.05,3.33,2.57亿,1.80亿,36.16亿,727.04
227,228,600859,王府井,16.2,-5.15,-0.88,-0.06,7.72,1.33,3.1,13.87亿,10.93亿,177.14亿,32.31
228,229,688339,亿华通,25.2,-3.41,-0.89,0.36,3.73,1.17,3.72,1.50亿,1.59亿,40.17亿,--
229,230,300596,利安隆,28.15,-3.1,-0.9,-0.07,1.63,1.04,2.75,1.04亿,2.25亿,63.25亿,15.44
230,231,301522,上大股份,41.19,-2.16,-0.91,0.02,6.96,0.77,2.52,2.05亿,0.71亿,29.10亿,92.11
231,232,300663,科蓝软件,21.4,-4.12,-0.92,0.0,7.48,0.77,4.12,6.76亿,4.15亿,88.78亿,--
232,233,000158,常山北明,24.17,-3.74,-0.94,0.0,5.96,0.91,3.23,23.22亿,15.88亿,383.78亿,--
233,234,300212,易华录,26.2,-3.96,-1.08,0.0,3.11,0.94,3.48,5.77亿,6.98亿,182.88亿,--
234,235,300662,科锐国际,26.24,-3.99,-1.09,0.19,5.76,0.88,6.92,3.04亿,1.96亿,51.50亿,28.64
235,236,300552,万集科技,37.55,-2.95,-1.14,-0.03,8.11,0.5,4.16,4.12亿,1.33亿,50.09亿,--
236,237,603082,北自科技,36.96,-3.04,-1.16,0.0,11.1,0.58,3.62,1.35亿,0.32亿,11.99亿,36.93
237,238,300523,辰安科技,22.7,-5.26,-1.26,0.04,2.44,1.09,4.63,1.31亿,2.32亿,52.72亿,--
238,239,300895,铜牛信息,35.65,-3.41,-1.26,0.0,4.78,0.89,4.42,2.40亿,1.38亿,49.26亿,--
239,240,301261,恒工精密,44.59,-2.75,-1.26,0.0,9.02,0.59,4.45,1.55亿,0.38亿,16.90亿,30.57
240,241,003007,直真科技,30.64,-4.04,-1.29,-0.03,5.8,0.94,3.79,1.33亿,0.74亿,22.64亿,--
241,242,002657,中科金财,22.27,-5.79,-1.37,0.0,13.82,0.67,4.15,10.53亿,3.36亿,74.91亿,--
242,243,301367,怡和嘉业,69.34,-2.25,-1.6,0.09,1.34,0.77,2.48,0.53亿,0.57亿,39.19亿,37.24
243,244,300418,昆仑万维,45.43,-3.44,-1.62,0.0,5.27,0.7,4.4,30.32亿,12.31亿,559.47亿,--
244,245,600536,中国软件,52.35,-3.11,-1.68,-0.04,3.66,0.71,2.87,16.31亿,8.43亿,441.29亿,--
245,246,301047,义翘神州,67.32,-2.53,-1.75,-0.09,1.09,0.98,2.43,0.88亿,1.20亿,80.50亿,61.84
246,247,603859,能科科技,34.42,-4.87,-1.76,0.03,8.43,0.54,6.22,7.26亿,2.45亿,84.22亿,53.70
247,248,832171,志晟信息,23.81,-6.92,-1.77,0.0,11.88,0.74,9.27,1.92亿,0.66亿,15.68亿,--
248,249,688652,京仪装备,51.75,-3.54,-1.9,0.0,3.29,1.01,3.47,1.66亿,0.96亿,49.79亿,50.24
249,250,688153,唯捷创芯,40.15,-4.63,-1.95,0.0,4.31,0.88,4.35,1.99亿,1.14亿,45.68亿,--
250,251,688185,康希诺,64.39,-3.23,-2.15,-0.14,1.5,0.71,3.13,1.12亿,1.15亿,73.91亿,--
251,252,001301,尚太科技,67.7,-3.12,-2.18,-0.24,1.56,0.51,3.62,1.70亿,1.60亿,108.33亿,22.93
252,253,002821,凯莱英,81.23,-3.15,-2.64,0.03,3.94,2.2,4.27,10.62亿,3.29亿,266.96亿,31.54
253,254,301236,软通动力,62.2,-4.23,-2.75,-0.14,5.93,0.69,3.36,25.46亿,6.80亿,423.16亿,585.36
254,255,688200,华峰测控,105.1,-3.0,-3.25,-0.61,3.09,2.49,3.95,4.40亿,1.35亿,142.35亿,50.10
255,256,688068,热景生物,55.83,-6.47,-3.86,0.36,4.37,0.78,9.11,2.36亿,0.92亿,51.63亿,--
256,257,837592,华信永道,70.21,-6.4,-4.8,0.0,7.7,0.76,6.25,2.12亿,0.38亿,26.81亿,--
