,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
105,106,300095,华伍股份,7.52,-0.53,-0.04,0.0,2.44,1.03,2.38,0.62亿,3.38亿,25.44亿,98.23
106,107,002209,达意隆,10.23,-0.49,-0.05,-0.1,9.05,0.73,3.6,1.43亿,1.55亿,15.89亿,36.41
107,108,003036,泰坦股份,10.77,-0.46,-0.05,0.09,3.25,0.72,2.31,0.75亿,2.16亿,23.26亿,21.57
108,109,603803,瑞斯康达,8.72,-0.68,-0.06,0.0,6.96,0.6,3.65,2.57亿,4.25亿,37.05亿,--
109,110,002139,拓邦股份,12.64,-0.63,-0.08,0.0,5.32,0.98,3.69,7.17亿,10.71亿,135.43亿,21.40
110,111,300545,联得装备,34.3,-0.23,-0.08,0.0,3.31,0.74,2.59,1.27亿,1.13亿,38.63亿,23.54
111,112,603025,大豪科技,15.56,-0.51,-0.08,0.19,1.04,0.61,2.49,1.80亿,11.09亿,172.59亿,26.30
112,113,688162,巨一科技,23.02,-0.35,-0.08,-0.04,2.14,0.94,2.81,0.31亿,0.63亿,14.39亿,--
113,114,000837,秦川机床,10.11,-0.88,-0.09,-0.1,4.89,0.93,3.43,4.77亿,9.71亿,98.16亿,136.31
114,115,300532,今天国际,12.61,-0.71,-0.09,0.08,4.72,0.67,2.99,2.54亿,4.28亿,54.01亿,15.68
115,116,300707,威唐工业,15.94,-0.56,-0.09,0.0,7.1,1.01,2.93,1.61亿,1.43亿,22.82亿,71.12
116,117,603131,上海沪工,18.96,-0.47,-0.09,0.05,3.38,0.75,2.83,2.03亿,3.18亿,60.29亿,96.22
117,118,603206,嘉环科技,17.29,-0.52,-0.09,0.0,5.36,0.74,2.07,0.81亿,0.87亿,15.08亿,52.54
118,119,688060,云涌科技,40.92,-0.22,-0.09,0.0,0.81,1.08,3.73,0.20亿,0.60亿,24.63亿,445.20
119,120,002925,盈趣科技,14.49,-0.69,-0.1,0.0,1.35,0.7,1.99,1.44亿,7.36亿,106.67亿,49.12
120,121,300083,创世纪,7.94,-1.24,-0.1,0.13,5.34,0.98,3.48,6.28亿,14.93亿,118.55亿,49.17
121,122,300213,佳讯飞鸿,8.7,-1.14,-0.1,0.12,5.53,0.86,3.98,2.67亿,5.51亿,47.95亿,105.41
122,123,301013,利和兴,13.39,-0.74,-0.1,0.0,5.47,1.15,3.26,1.37亿,1.89亿,25.34亿,153.19
123,124,688558,国盛智科,23.4,-0.43,-0.1,0.09,1.28,1.2,2.94,0.39亿,1.32亿,30.89亿,23.33
124,125,002248,华东数控,9.69,-1.12,-0.11,0.0,12.17,1.12,5.1,3.66亿,3.07亿,29.80亿,243.35
125,126,300173,福能东方,8.17,-1.33,-0.11,0.12,11.95,0.49,3.5,7.17亿,7.35亿,60.03亿,665.07
126,127,301053,远信工业,22.67,-0.48,-0.11,0.09,1.12,0.66,1.93,0.20亿,0.79亿,17.95亿,39.31
127,128,301086,鸿富瀚,50.28,-0.22,-0.11,-0.1,3.43,1.07,2.78,0.56亿,0.32亿,16.34亿,30.85
128,129,301320,豪江智能,16.68,-0.66,-0.11,0.0,5.46,1.04,2.8,0.62亿,0.68亿,11.29亿,51.36
129,130,301516,中远通,19.08,-0.62,-0.12,-0.05,7.12,0.61,2.55,0.89亿,0.65亿,12.46亿,--
130,131,600894,广日股份,13.63,-0.94,-0.13,-0.44,1.21,1.16,3.71,1.43亿,8.60亿,117.21亿,16.38
131,132,002334,英威腾,7.9,-1.74,-0.14,0.13,6.34,0.88,3.11,3.62亿,7.20亿,56.89亿,31.43
132,133,002376,新北洋,7.19,-1.91,-0.14,0.0,6.19,0.72,3.55,3.12亿,6.99亿,50.24亿,99.71
133,134,001266,宏英智能,23.52,-0.63,-0.15,0.0,10.05,1.01,3.93,0.84亿,0.35亿,8.30亿,--
134,135,603011,合锻智能,8.28,-1.78,-0.15,0.0,6.72,0.98,2.85,2.75亿,4.94亿,40.94亿,399.83
135,136,600579,克劳斯,7.55,-2.2,-0.17,0.0,3.58,0.67,3.37,1.34亿,4.95亿,37.35亿,--
136,137,688697,纽威数控,18.16,-0.93,-0.17,-0.17,1.46,0.91,4.69,0.86亿,3.27亿,59.32亿,19.55
137,138,603135,中重科技,10.13,-1.94,-0.2,0.1,3.88,1.23,2.71,0.99亿,2.53亿,25.59亿,699.16
138,139,300430,诚益通,16.15,-1.28,-0.21,-0.06,5.84,1.01,3.18,2.43亿,2.59亿,41.78亿,33.73
139,140,002380,科远智慧,20.5,-1.06,-0.22,0.0,5.64,1.22,3.38,1.64亿,1.42亿,29.15亿,23.27
140,141,002786,银宝山新,11.86,-1.82,-0.22,0.0,5.6,0.6,2.98,3.29亿,4.94亿,58.60亿,--
141,142,300553,集智股份,29.21,-0.75,-0.22,0.0,2.36,0.78,2.31,0.36亿,0.53亿,15.48亿,130.45
142,143,003025,思进智能,15.99,-1.48,-0.24,0.0,6.16,1.14,3.02,1.97亿,1.99亿,31.78亿,18.56
143,144,300400,劲拓股份,18.36,-1.29,-0.24,0.0,3.82,0.9,3.55,1.68亿,2.40亿,44.09亿,55.37
144,145,002903,宇环数控,19.2,-1.28,-0.25,-0.05,11.19,0.75,2.98,2.22亿,1.03亿,19.73亿,167.98
145,146,300222,科大智能,12.44,-1.97,-0.25,0.08,13.71,0.63,4.25,10.76亿,6.36亿,79.09亿,240.61
146,147,300456,赛微电子,19.8,-1.25,-0.25,-0.05,5.69,0.78,3.54,6.65亿,5.93亿,117.51亿,--
147,148,300678,中科信息,40.7,-0.61,-0.25,0.0,7.56,1.18,4.25,8.76亿,2.86亿,116.22亿,1461.88
148,149,301633,港迪技术,92.63,-0.27,-0.25,0.08,11.58,1.08,3.42,1.48亿,0.14亿,12.89亿,66.66
149,150,601882,海天精工,22.93,-1.08,-0.25,0.04,0.87,1.1,2.85,1.03亿,5.22亿,119.69亿,22.23
150,151,603656,泰禾智能,20.86,-1.18,-0.25,0.0,8.24,1.3,6.39,3.13亿,1.83亿,38.25亿,145.82
151,152,688557,兰剑智能,21.3,-1.16,-0.25,-0.7,2.56,1.34,4.18,0.55亿,1.02亿,21.77亿,25.70
152,153,300112,万讯自控,10.15,-2.69,-0.28,0.5,11.07,1.04,3.55,2.65亿,2.38亿,24.12亿,137.94
153,154,688657,浩辰软件,45.3,-0.61,-0.28,-0.13,1.58,1.05,2.87,0.29亿,0.40亿,18.30亿,64.16
154,155,603203,快克智能,25.25,-1.14,-0.29,0.04,1.62,0.49,3.02,1.01亿,2.49亿,62.91亿,28.97
155,156,300780,德恩精工,18.2,-1.62,-0.3,0.0,10.92,0.79,4.32,2.09亿,1.05亿,19.09亿,--
156,157,603283,赛腾股份,73.21,-0.41,-0.3,0.01,3.2,0.8,2.61,4.57亿,1.95亿,142.76亿,23.15
157,158,300503,昊志机电,20.32,-1.5,-0.31,0.05,18.09,0.92,5.72,8.72亿,2.39亿,48.58亿,57.70
158,159,301029,怡合达,26.92,-1.14,-0.31,-0.07,2.11,1.06,4.11,2.28亿,4.04亿,108.82亿,39.01
159,160,301112,信邦智能,27.74,-1.1,-0.31,0.04,9.97,1.04,4.06,1.00亿,0.36亿,10.06亿,266.30
160,161,301273,瑞晨环保,19.93,-1.58,-0.32,0.1,3.75,1.09,4.35,0.26亿,0.35亿,6.90亿,--
161,162,002685,华东重机,7.75,-4.08,-0.33,0.0,11.73,1.23,4.21,9.21亿,10.08亿,78.09亿,173.12
162,163,600775,南京熊猫,11.75,-2.73,-0.33,0.0,8.82,0.59,5.05,6.99亿,6.72亿,78.94亿,--
163,164,603289,泰瑞机器,9.4,-3.39,-0.33,0.0,3.03,0.61,3.8,0.84亿,2.93亿,27.56亿,47.27
164,165,002184,海得控制,11.96,-2.76,-0.34,-0.08,7.5,0.79,3.01,2.16亿,2.40亿,28.71亿,--
165,166,300606,金太阳,22.07,-1.52,-0.34,-0.14,4.58,0.66,2.01,1.21亿,1.19亿,26.34亿,113.70
166,167,301338,凯格精机,35.35,-0.95,-0.34,-0.06,5.85,0.8,4.06,0.71亿,0.34亿,12.12亿,64.06
167,168,603286,日盈电子,19.9,-1.78,-0.36,-0.1,5.26,1.04,3.6,1.20亿,1.14亿,22.75亿,181.43
168,169,603960,克来机电,23.19,-1.7,-0.4,0.0,7.78,1.37,3.56,4.71亿,2.62亿,60.80亿,135.20
169,170,300486,东杰智能,8.62,-4.75,-0.43,0.12,11.4,0.72,7.07,3.92亿,3.96亿,34.13亿,--
170,171,603666,亿嘉和,26.4,-1.6,-0.43,0.0,9.04,0.97,8.57,4.87亿,2.06亿,54.51亿,--
171,172,688090,瑞松科技,50.65,-0.84,-0.43,-0.06,17.88,4.63,18.21,7.42亿,0.94亿,47.71亿,840.40
172,173,300853,申昊科技,20.13,-2.14,-0.44,0.2,11.88,0.87,5.49,2.65亿,1.10亿,22.19亿,--
173,174,300988,津荣天宇,20.13,-2.23,-0.46,-0.1,7.37,1.37,4.13,1.59亿,1.07亿,21.62亿,34.82
174,175,002767,先锋电子,15.66,-2.91,-0.47,0.06,8.77,1.13,5.83,1.81亿,1.30亿,20.39亿,179.60
175,176,688165,埃夫特,30.75,-1.5,-0.47,-0.03,19.9,1.55,30.59,31.70亿,5.22亿,160.45亿,--
176,177,002026,山东威达,11.03,-4.25,-0.49,0.0,10.57,1.08,3.21,5.03亿,4.28亿,47.21亿,18.48
177,178,300825,阿尔特,13.38,-3.67,-0.51,0.0,13.55,1.32,7.27,8.77亿,4.87亿,65.14亿,4024.72
178,179,603895,天永智能,21.73,-2.34,-0.52,0.0,2.56,0.68,3.15,0.61亿,1.08亿,23.49亿,--
179,180,300508,维宏股份,29.86,-1.81,-0.55,0.0,5.21,1.03,4.01,0.89亿,0.57亿,17.09亿,29.61
180,181,688559,海目星,40.65,-1.33,-0.55,0.0,2.78,0.81,4.05,2.33亿,2.07亿,83.98亿,44.91
181,182,300461,田中精机,22.9,-2.43,-0.57,0.4,15.21,1.82,7.03,2.77亿,0.80亿,18.43亿,--
182,183,688305,科德数控,75.1,-0.77,-0.58,0.0,1.66,0.9,3.85,1.26亿,1.02亿,76.38亿,79.69
183,184,603088,宁波精达,10.16,-5.66,-0.61,0.0,18.72,4.64,16.06,8.92亿,4.36亿,44.26亿,28.11
184,185,600843,上工申贝,15.08,-4.01,-0.63,0.0,17.11,0.66,4.84,12.12亿,4.69亿,70.76亿,--
185,186,301510,固高科技,28.93,-2.26,-0.67,-0.04,4.21,0.99,3.62,3.39亿,2.80亿,81.12亿,296.99
186,187,300971,博亚精工,23.02,-3.12,-0.74,0.0,9.27,0.9,3.83,1.41亿,0.66亿,15.14亿,40.12
187,188,300830,金现代,9.72,-7.25,-0.76,-0.21,19.08,0.95,8.3,5.95亿,3.15亿,30.61亿,--
188,189,002611,东方精工,12.91,-5.63,-0.77,0.0,26.32,0.86,7.24,34.88亿,9.95亿,128.46亿,35.76
189,190,833284,灵鸽科技,19.88,-3.96,-0.82,0.0,20.75,0.63,7.87,1.91亿,0.45亿,9.03亿,--
190,191,300161,华中数控,30.53,-2.65,-0.83,0.0,5.31,1.08,4.59,3.18亿,1.95亿,59.48亿,--
191,192,002559,亚威股份,10.25,-7.57,-0.84,0.0,29.93,2.06,8.84,15.53亿,5.01亿,51.30亿,41.49
192,193,301512,智信精密,46.03,-1.85,-0.87,-0.11,11.21,1.81,6.46,1.30亿,0.25亿,11.42亿,--
193,194,688306,均普智能,9.12,-8.71,-0.87,-0.44,29.83,1.5,16.12,13.14亿,4.68亿,42.70亿,--
194,195,688360,德马科技,18.83,-4.42,-0.87,0.21,3.78,0.93,5.89,1.25亿,1.74亿,32.78亿,22.78
195,196,839680,广道数字,20.48,-4.21,-0.9,0.0,17.86,0.7,5.47,1.74亿,0.47亿,9.60亿,--
196,197,001339,智微智能,39.85,-2.31,-0.94,0.0,16.15,0.72,4.68,4.68亿,0.73亿,29.10亿,91.28
197,198,301199,迈赫股份,30.91,-2.95,-0.94,-0.07,11.55,1.11,4.43,1.67亿,0.47亿,14.44亿,46.13
198,199,831832,科达自控,31.66,-2.94,-0.96,0.0,6.57,0.54,5.64,1.31亿,0.62亿,19.69亿,75.93
199,200,300580,贝斯特,24.73,-3.92,-1.01,0.12,12.68,1.06,6.88,14.70亿,4.69亿,116.09亿,41.18
200,201,301251,威尔高,35.8,-2.74,-1.01,-0.03,9.64,0.54,3.15,1.87亿,0.54亿,19.31亿,76.7
201,202,301603,乔锋智能,44.97,-2.24,-1.03,0.0,12.78,1.05,2.98,1.32亿,0.23亿,10.32亿,27.02
202,203,300354,东华测试,37.0,-2.89,-1.1,0.03,9.88,1.19,3.6,2.98亿,0.81亿,30.04亿,38.75
203,204,688097,博众精工,28.06,-3.81,-1.11,-0.11,2.47,0.93,6.31,3.06亿,4.44亿,124.48亿,37.03
204,205,688218,江苏北人,28.31,-4.42,-1.31,0.0,17.77,1.09,8.41,5.88亿,1.19亿,33.55亿,344.88
205,206,300607,拓斯达,33.86,-3.78,-1.33,-0.38,35.24,0.89,14.44,38.70亿,3.26亿,110.52亿,1310.58
206,207,688083,中望软件,99.54,-1.33,-1.34,0.04,1.74,0.81,4.32,2.11亿,1.21亿,120.75亿,840.99
207,208,688577,浙海德曼,41.45,-3.33,-1.43,0.0,2.48,1.12,7.46,0.78亿,0.76亿,31.46亿,142.54
208,209,301041,金百泽,27.11,-5.54,-1.59,0.0,14.55,1.29,6.06,3.13亿,0.79亿,21.39亿,101.27
209,210,688160,步科股份,57.84,-2.77,-1.65,0.0,5.71,0.94,9.36,2.78亿,0.84亿,48.59亿,112.55
210,211,835579,机科股份,25.1,-6.2,-1.66,0.0,14.17,0.81,7.03,1.62亿,0.45亿,11.19亿,301.77
211,212,871478,巨能股份,33.58,-5.33,-1.89,0.0,35.2,0.62,8.65,2.70亿,0.23亿,7.72亿,--
212,213,837092,汉鑫科技,45.2,-4.08,-1.92,0.0,10.03,0.84,10.4,1.52亿,0.32亿,14.43亿,480.27
213,214,688320,禾川科技,42.51,-5.28,-2.37,0.02,17.13,1.0,9.74,7.74亿,1.06亿,44.88亿,--
214,215,838670,恒进感应,20.2,-11.21,-2.55,0.0,30.47,1.6,11.74,4.22亿,0.66亿,13.33亿,211.86
215,216,003021,兆威机电,80.88,-3.58,-3.0,-0.03,8.91,1.01,13.45,14.94亿,2.06亿,166.77亿,91.55
