,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
67,68,002606,大连电瓷,9.77,-2.98,-0.3,0.0,2.15,0.96,3.58,0.89亿,4.21亿,41.15亿,20.68
68,69,300427,红相股份,7.13,-4.04,-0.3,0.0,4.56,0.86,4.44,1.63亿,4.95亿,35.28亿,--
69,70,600353,旭光电子,8.2,-3.53,-0.3,0.12,2.7,0.96,3.18,1.86亿,8.29亿,67.96亿,63.23
70,71,600550,保变电气,9.04,-3.42,-0.32,0.0,2.38,1.05,3.42,4.01亿,18.42亿,166.47亿,147.94
71,72,688334,西高院,16.83,-1.92,-0.33,-0.06,3.18,0.91,2.68,0.41亿,0.76亿,12.79亿,24.54
72,73,601677,明泰铝业,12.34,-2.68,-0.34,-0.08,2.29,1.08,2.37,3.39亿,11.92亿,147.15亿,8.16
73,74,688681,科汇股份,12.49,-2.65,-0.34,-0.32,1.89,1.02,3.43,0.25亿,1.05亿,13.07亿,63.28
74,75,601869,长飞光纤,28.0,-1.24,-0.35,-0.14,0.58,0.99,1.83,0.67亿,4.06亿,113.78亿,27.78
75,76,605222,起帆电缆,16.42,-2.09,-0.35,0.0,0.64,0.95,1.85,0.44亿,4.13亿,67.80亿,24.49
76,77,688191,智洋创新,18.2,-1.89,-0.35,0.0,1.05,1.1,2.91,0.30亿,1.54亿,28.05亿,57.23
77,78,688517,金冠电气,14.48,-2.36,-0.35,0.0,1.4,0.8,2.5,0.28亿,1.37亿,19.78亿,22.4
78,79,002322,理工能科,13.27,-2.64,-0.36,0.0,1.47,0.84,2.42,0.72亿,3.65亿,48.44亿,20.23
79,80,688102,斯瑞新材,9.66,-3.69,-0.37,-0.1,2.04,0.87,3.69,0.83亿,4.18亿,40.41亿,67.33
80,81,002270,华明装备,16.77,-2.27,-0.39,-0.36,0.81,0.91,2.68,1.04亿,7.59亿,127.32亿,22.83
81,82,000586,汇源通信,10.58,-3.64,-0.4,0.19,3.75,0.79,3.46,0.77亿,1.93亿,20.47亿,--
82,83,001207,联科科技,20.93,-1.88,-0.4,0.0,1.62,0.66,4.22,0.69亿,2.01亿,42.06亿,15.90
83,84,000400,许继电气,26.89,-1.5,-0.41,0.0,1.31,0.85,2.12,3.57亿,10.08亿,271.14亿,22.97
84,85,300120,经纬辉开,11.4,-3.47,-0.41,0.0,6.22,0.74,3.39,3.82亿,5.30亿,60.47亿,74.76
85,86,600501,航天晨光,20.92,-2.06,-0.44,0.0,3.29,0.87,2.86,2.95亿,4.25亿,88.83亿,--
86,87,600879,航天电子,9.45,-4.45,-0.44,0.0,2.35,1.31,3.84,7.29亿,32.29亿,305.16亿,41.62
87,88,688611,杭州柯林,35.76,-1.22,-0.44,-0.69,0.74,1.63,4.2,0.30亿,1.10亿,39.18亿,90.59
88,89,603097,江苏华辰,22.74,-2.19,-0.51,-0.04,7.07,0.62,2.8,0.65亿,0.40亿,9.10亿,43.62
89,90,300830,金现代,9.79,-5.59,-0.58,0.0,9.93,0.64,3.76,3.12亿,3.15亿,30.84亿,--
90,91,002272,川润股份,10.08,-5.53,-0.59,0.0,15.16,1.07,7.5,5.91亿,3.80亿,38.26亿,--
91,92,600406,国电南瑞,24.46,-2.35,-0.59,-0.08,0.4,1.45,2.16,7.78亿,79.84亿,1953.01亿,32.95
92,93,301390,经纬股份,33.1,-2.1,-0.71,0.06,3.12,0.77,2.81,0.30亿,0.29亿,9.62亿,56.13
93,94,300019,硅宝科技,15.95,-4.38,-0.73,0.0,4.82,1.05,3.42,2.70亿,3.46亿,55.13亿,29.70
94,95,301041,金百泽,27.04,-2.66,-0.74,0.0,4.19,0.43,2.66,0.90亿,0.79亿,21.34亿,101.01
95,96,301179,泽宇智能,18.95,-4.0,-0.79,0.05,8.09,0.88,4.15,1.34亿,0.86亿,16.29亿,36.23
96,97,300656,民德电子,28.6,-2.75,-0.81,-0.04,3.06,0.88,2.69,1.11亿,1.25亿,35.80亿,--
97,98,300341,麦克奥迪,20.08,-4.2,-0.88,-0.05,2.17,0.84,3.53,2.28亿,5.15亿,103.48亿,63.73
98,99,688187,时代电气,47.38,-1.84,-0.89,-0.02,1.3,0.74,1.8,1.74亿,2.79亿,132.34亿,20.05
99,100,300644,南京聚隆,25.93,-3.39,-0.91,-0.12,11.97,0.65,6.48,2.75亿,0.86亿,22.22亿,37.38
100,101,002028,思源电气,72.5,-1.5,-1.1,-1.09,5.44,3.46,3.26,24.11亿,6.05亿,438.42亿,28.30
101,102,835508,殷图网联,35.99,-3.25,-1.21,0.0,9.08,0.95,7.98,0.87亿,0.26亿,9.37亿,--
102,103,300902,国安达,24.99,-5.41,-1.43,0.04,9.15,0.88,6.32,2.87亿,1.23亿,30.71亿,--
103,104,301023,江南奕帆,51.55,-3.9,-2.09,0.06,5.55,0.65,3.69,0.86亿,0.30亿,15.38亿,30.04
