,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
58,59,688216,气派科技,24.62,-1.6,-0.4,0.0,2.46,0.58,4.0,0.66亿,1.06亿,26.16亿,--
59,60,000576,甘化科工,8.97,-4.37,-0.41,0.0,11.33,1.58,7.36,4.45亿,4.34亿,38.92亿,146.59
60,61,300623,捷捷微电,36.37,-1.17,-0.43,-0.03,4.14,0.87,3.8,10.78亿,7.12亿,258.95亿,67.08
61,62,002903,宇环数控,18.93,-2.27,-0.44,0.0,6.99,0.59,3.56,1.37亿,1.03亿,19.45亿,165.62
62,63,002902,铭普光磁,23.79,-1.86,-0.45,0.04,8.25,1.19,3.05,3.52亿,1.78亿,42.24亿,--
63,64,600641,万业企业,16.25,-2.75,-0.46,-0.06,1.8,0.8,2.1,2.74亿,9.31亿,151.23亿,--
64,65,603185,弘元绿能,18.66,-2.41,-0.46,-0.16,2.49,0.79,2.82,3.18亿,6.79亿,126.71亿,--
65,66,300667,必创科技,19.56,-2.83,-0.57,-0.2,2.97,0.6,2.83,1.01亿,1.73亿,33.77亿,--
66,67,688556,高测股份,12.36,-4.41,-0.57,0.24,2.21,1.39,4.33,1.43亿,5.18亿,63.98亿,24.69
67,68,600584,长电科技,38.0,-1.5,-0.58,-0.05,2.31,1.02,1.97,15.74亿,17.89亿,679.98亿,47.38
68,69,600745,闻泰科技,36.0,-1.64,-0.6,0.0,2.44,0.78,2.38,10.96亿,12.45亿,448.04亿,81.06
69,70,300538,同益股份,17.84,-3.31,-0.61,-0.28,5.98,0.46,2.76,1.24亿,1.15亿,20.50亿,389.14
70,71,688138,清溢光电,24.63,-2.49,-0.63,-0.24,1.04,1.01,2.49,0.69亿,2.67亿,65.71亿,40.91
71,72,002156,通富微电,29.15,-2.15,-0.64,0.0,4.75,0.96,3.19,21.11亿,15.17亿,442.33亿,60.05
72,73,300400,劲拓股份,17.93,-3.55,-0.66,0.0,3.54,0.81,4.14,1.56亿,2.40亿,43.06亿,54.08
73,74,603690,至纯科技,26.43,-2.51,-0.68,-0.04,2.53,0.88,1.99,2.59亿,3.86亿,101.91亿,39.7
74,75,300398,飞凯材料,17.07,-3.88,-0.69,0.12,4.48,1.13,3.15,4.06亿,5.25亿,89.69亿,32.89
75,76,000733,振华科技,45.49,-1.52,-0.7,0.0,4.15,2.51,2.73,10.56亿,5.54亿,251.91亿,29.33
76,77,605111,新洁能,34.87,-1.97,-0.7,0.0,3.61,1.19,3.21,5.26亿,4.15亿,144.83亿,32.7
77,78,002943,宇晶股份,20.88,-3.33,-0.72,0.0,3.18,0.73,3.29,0.81亿,1.21亿,25.28亿,100.68
78,79,300606,金太阳,21.45,-3.29,-0.73,0.0,4.33,0.92,3.29,1.12亿,1.19亿,25.60亿,110.51
79,80,603290,斯达半导,96.66,-0.76,-0.74,0.01,2.34,1.27,2.5,5.39亿,2.39亿,231.38亿,40.99
80,81,688328,深科达,17.93,-4.01,-0.75,0.28,2.79,0.93,4.66,0.48亿,0.94亿,16.94亿,--
81,82,605358,立昂微,26.33,-2.84,-0.77,0.0,1.43,1.17,3.51,2.54亿,6.71亿,176.77亿,--
82,83,688170,德龙激光,25.62,-2.99,-0.79,0.12,2.77,0.88,3.03,0.57亿,0.80亿,20.40亿,--
83,84,000988,华工科技,37.67,-2.08,-0.8,0.05,2.75,0.77,2.11,10.47亿,10.05亿,378.58亿,30.30
84,85,688045,必易微,35.7,-2.19,-0.8,-0.08,3.12,0.97,2.96,0.41亿,0.37亿,13.18亿,--
85,86,688711,宏微科技,19.56,-3.93,-0.8,0.57,3.81,1.51,4.13,1.60亿,2.13亿,41.64亿,772.85
86,87,300656,民德电子,28.6,-2.75,-0.81,-0.04,3.06,0.88,2.69,1.11亿,1.25亿,35.80亿,--
87,88,688693,锴威特,35.81,-2.21,-0.81,0.0,3.92,0.85,2.92,0.54亿,0.38亿,13.60亿,--
88,89,000062,深圳华强,25.08,-3.2,-0.83,0.0,1.97,1.08,2.86,5.20亿,10.44亿,261.94亿,73.89
89,90,002008,大族激光,26.1,-3.08,-0.83,0.0,3.25,0.87,2.6,8.37亿,9.79亿,255.59亿,14.44
90,91,300724,捷佳伟创,68.46,-1.2,-0.83,-0.02,3.68,1.12,2.42,7.30亿,2.87亿,196.41亿,8.83
91,92,002993,奥海科技,39.1,-2.13,-0.85,0.03,2.45,0.69,3.25,2.30亿,2.38亿,93.03亿,26.93
92,93,835368,连城数控,36.7,-2.26,-0.85,0.0,1.29,1.1,3.12,1.06亿,2.22亿,81.47亿,17.05
93,94,300484,蓝海华腾,23.32,-3.6,-0.87,-0.13,8.61,0.54,2.89,3.33亿,1.64亿,38.33亿,173.98
94,95,688172,燕东微,22.1,-3.79,-0.87,0.23,1.3,1.06,4.83,1.69亿,5.81亿,128.34亿,--
95,96,688187,时代电气,47.38,-1.84,-0.89,-0.02,1.3,0.74,1.8,1.74亿,2.79亿,132.34亿,20.05
96,97,301129,瑞纳智能,27.25,-3.23,-0.91,0.15,9.41,0.57,3.73,0.93亿,0.36亿,9.78亿,--
97,98,002428,云南锗业,21.41,-4.16,-0.93,0.0,6.4,0.69,4.83,9.15亿,6.53亿,139.81亿,355.81
98,99,688230,芯导科技,49.51,-1.84,-0.93,0.0,4.85,0.99,2.79,0.71亿,0.29亿,14.56亿,52.85
99,100,301021,英诺激光,28.99,-3.3,-0.99,0.0,3.63,0.73,3.27,1.61亿,1.51亿,43.92亿,3824.75
100,101,301369,联动科技,59.19,-1.65,-0.99,-0.02,7.11,1.0,2.91,1.03亿,0.24亿,14.36亿,203.95
101,102,300554,三超新材,24.9,-3.86,-1.0,0.0,5.86,0.71,3.78,1.17亿,0.79亿,19.62亿,--
102,103,603519,立霸股份,14.76,-6.41,-1.01,0.0,8.8,2.25,8.12,3.53亿,2.66亿,39.31亿,26.72
103,104,300776,帝尔激光,70.81,-1.43,-1.03,-0.73,3.62,1.64,3.7,4.31亿,1.67亿,118.34亿,37.82
104,105,301607,富特科技,40.1,-2.5,-1.03,-0.13,5.89,0.48,2.41,0.54亿,0.22亿,8.97亿,40.45
105,106,688598,金博股份,25.09,-4.02,-1.05,0.36,4.03,1.01,4.36,2.08亿,2.04亿,51.22亿,--
106,107,688147,微导纳米,28.89,-3.76,-1.13,0.0,5.2,1.11,3.93,1.46亿,0.96亿,27.69亿,65.78
107,108,688478,晶升股份,32.22,-3.42,-1.14,0.06,2.39,0.78,3.81,0.80亿,1.02亿,32.87亿,61.49
108,109,002977,天箭科技,30.85,-3.59,-1.15,0.0,4.67,0.78,3.66,0.97亿,0.67亿,20.55亿,385.05
109,110,688003,天准科技,45.46,-2.49,-1.16,0.24,1.2,0.58,3.17,1.07亿,1.94亿,88.01亿,--
110,111,300751,迈为股份,116.23,-1.06,-1.24,0.17,3.31,2.27,3.12,7.51亿,1.93亿,224.73亿,32.11
111,112,300576,容大感光,48.83,-2.54,-1.27,-0.25,5.16,1.0,2.91,4.68亿,1.84亿,89.62亿,102.90
112,113,300316,晶盛机电,32.8,-3.78,-1.29,0.03,1.51,1.29,3.08,6.18亿,12.32亿,403.95亿,10.88
113,114,688559,海目星,37.86,-3.34,-1.31,-0.05,2.28,0.84,2.88,1.80亿,2.07亿,78.22亿,41.82
114,115,688261,东微半导,47.08,-2.83,-1.37,0.02,3.28,1.07,2.73,1.28亿,0.83亿,38.85亿,141.22
115,116,300842,帝科股份,45.92,-2.92,-1.38,-0.13,3.11,1.08,2.69,1.80亿,1.25亿,57.45亿,16.55
116,117,002851,麦格米特,40.13,-3.46,-1.44,0.05,3.61,0.66,5.1,6.73亿,4.57亿,183.37亿,39.91
117,118,002049,紫光国微,65.36,-2.17,-1.45,-0.02,2.11,1.22,2.14,11.80亿,8.49亿,555.22亿,41.24
118,119,300489,光智科技,63.13,-2.43,-1.57,-0.06,4.13,0.9,4.03,3.62亿,1.37亿,86.59亿,--
119,120,300671,富满微,36.96,-4.12,-1.59,-0.65,3.69,1.13,3.97,3.01亿,2.17亿,80.19亿,--
120,121,603260,合盛硅业,58.78,-2.75,-1.66,-0.31,0.33,1.4,2.33,2.28亿,11.82亿,694.90亿,35.83
121,122,300666,江丰电子,73.8,-2.35,-1.78,-0.01,2.62,0.75,1.99,4.30亿,2.21亿,162.74亿,51.20
122,123,688019,安集科技,147.1,-1.28,-1.91,0.01,2.12,1.28,2.8,4.06亿,1.29亿,190.07亿,36.31
123,124,688234,天岳先进,57.75,-3.2,-1.91,0.09,2.53,1.27,2.97,3.90亿,2.64亿,152.68亿,130.12
124,125,001270,铖昌科技,44.38,-4.21,-1.95,0.02,4.62,1.14,3.45,2.11亿,1.01亿,45.00亿,--
125,126,300820,英杰电气,59.35,-3.34,-2.05,-0.05,2.15,0.82,3.1,1.43亿,1.11亿,65.87亿,32.55
126,127,688375,国博电子,48.9,-4.32,-2.21,0.0,0.97,1.46,4.38,1.27亿,2.65亿,129.82亿,71.34
127,128,688200,华峰测控,105.1,-3.0,-3.25,-0.61,3.09,2.49,3.95,4.40亿,1.35亿,142.35亿,50.10
128,129,300870,欧陆通,84.2,-4.04,-3.54,0.0,2.94,0.86,6.12,2.57亿,1.01亿,85.21亿,40.81
129,130,688082,盛美上海,108.15,-3.34,-3.74,-0.05,0.54,1.22,2.99,2.58亿,4.34亿,468.89亿,46.94
130,131,002371,北方华创,386.48,-2.88,-11.48,0.1,1.5,1.09,2.89,31.21亿,5.33亿,2058.63亿,34.63
