,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
85,86,002892,科力尔,18.0,-4.15,-0.78,0.06,17.02,0.75,6.71,12.36亿,3.96亿,71.37亿,118.52
86,87,600765,中航重机,20.07,-3.74,-0.78,0.0,1.73,1.22,3.26,5.13亿,14.71亿,295.17亿,22.02
87,88,600456,宝钛股份,28.93,-2.66,-0.79,-0.07,1.37,1.22,2.56,1.90亿,4.78亿,138.22亿,20.07
88,89,688170,德龙激光,25.62,-2.99,-0.79,0.12,2.77,0.88,3.03,0.57亿,0.80亿,20.40亿,--
89,90,000988,华工科技,37.67,-2.08,-0.8,0.05,2.75,0.77,2.11,10.47亿,10.05亿,378.58亿,30.30
90,91,002008,大族激光,26.1,-3.08,-0.83,0.0,3.25,0.87,2.6,8.37亿,9.79亿,255.59亿,14.44
91,92,300161,华中数控,28.63,-2.92,-0.86,-0.04,2.74,0.63,2.85,1.55亿,1.95亿,55.78亿,--
92,93,301033,迈普医学,45.45,-1.88,-0.87,-0.04,1.65,1.02,2.25,0.43亿,0.56亿,25.48亿,42.94
93,94,688314,康拓医疗,30.29,-2.89,-0.9,0.13,1.12,0.71,3.85,0.28亿,0.81亿,24.61亿,24.06
94,95,301021,英诺激光,28.99,-3.3,-0.99,0.0,3.63,0.73,3.27,1.61亿,1.51亿,43.92亿,3824.75
95,96,688322,奥比中光,37.2,-2.69,-1.03,0.24,3.73,0.63,5.81,3.64亿,2.57亿,95.63亿,--
96,97,688456,有研粉材,33.5,-3.18,-1.1,-0.39,1.67,0.53,2.83,0.58亿,1.04亿,34.73亿,64.53
97,98,002006,精工科技,20.22,-5.29,-1.13,0.0,8.41,0.8,5.01,7.88亿,4.55亿,92.03亿,94.51
98,99,688333,铂力特,46.53,-2.45,-1.17,0.5,2.66,1.56,4.19,3.35亿,2.72亿,126.45亿,355.33
99,100,301580,爱迪特,59.98,-1.93,-1.18,0.39,4.83,0.69,2.34,0.52亿,0.18亿,10.82亿,30.82
100,101,688356,键凯科技,61.95,-1.98,-1.25,0.08,0.82,0.81,3.43,0.31亿,0.61亿,37.57亿,86.30
101,102,300690,双一科技,24.87,-4.82,-1.26,0.04,8.22,0.68,4.55,2.30亿,1.10亿,27.39亿,48.06
102,103,300620,光库科技,47.26,-2.9,-1.41,-0.09,3.47,0.97,3.72,4.09亿,2.47亿,116.69亿,158.26
103,104,688167,炬光科技,65.9,-4.33,-2.98,0.0,3.93,0.77,3.59,1.81亿,0.69亿,45.33亿,--
104,105,301326,捷邦科技,76.97,-4.09,-3.28,0.03,6.46,0.69,7.51,1.37亿,0.27亿,20.69亿,5509.17
