,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
106,107,002177,御银股份,5.8,-2.85,-0.17,0.0,43.54,2.09,17.75,16.94亿,6.69亿,38.81亿,263.63
107,108,300180,华峰超纤,7.45,-2.23,-0.17,0.13,4.14,0.88,4.07,4.60亿,14.86亿,110.68亿,79.48
108,109,300333,兆日科技,15.02,-1.12,-0.17,-0.13,15.5,0.41,4.21,7.77亿,3.35亿,50.28亿,--
109,110,300465,高伟达,16.32,-1.03,-0.17,0.0,6.49,0.53,3.88,4.69亿,4.44亿,72.42亿,225.92
110,111,600318,新力金融,10.01,-1.77,-0.18,0.0,8.79,0.57,3.04,4.51亿,5.13亿,51.32亿,114.65
111,112,300219,鸿利智汇,8.02,-2.31,-0.19,0.0,3.39,0.77,3.53,1.93亿,7.07亿,56.67亿,46.61
112,113,603042,华脉科技,13.25,-1.41,-0.19,0.0,5.12,0.78,4.17,1.09亿,1.61亿,21.28亿,--
113,114,000776,广发证券,16.72,-1.18,-0.2,0.06,0.68,0.9,2.36,6.70亿,59.19亿,989.71亿,14.13
114,115,601688,华泰证券,18.43,-1.07,-0.2,0.0,0.84,0.9,2.42,11.32亿,72.94亿,1344.35亿,9.96
115,116,688588,凌志软件,14.48,-1.43,-0.21,0.0,2.02,0.63,3.81,1.17亿,4.00亿,57.92亿,35.08
116,117,000555,神州信息,12.07,-1.79,-0.22,0.0,2.04,0.75,3.66,2.42亿,9.72亿,117.36亿,--
117,118,000421,南京公用,6.98,-3.19,-0.23,0.29,7.79,0.59,4.44,3.12亿,5.74亿,40.08亿,--
118,119,002987,京北方,15.52,-1.46,-0.23,-0.06,2.02,0.6,2.79,1.89亿,6.02亿,93.43亿,31.96
119,120,300541,先进数通,13.12,-1.8,-0.24,0.08,4.69,0.67,3.74,2.25亿,3.65亿,47.92亿,129.24
120,121,600208,衢州发展,3.2,-6.98,-0.24,-0.31,3.64,0.95,7.56,10.10亿,85.08亿,272.25亿,10.30
121,122,600927,永安期货,13.78,-1.78,-0.25,0.0,0.96,1.01,2.5,0.70亿,5.28亿,72.69亿,35.90
122,123,000004,国华网安,18.23,-1.41,-0.26,0.0,4.44,0.61,3.08,1.02亿,1.26亿,23.02亿,--
123,124,002961,瑞达期货,15.64,-1.64,-0.26,-0.06,0.9,1.0,3.02,0.63亿,4.45亿,69.60亿,19.23
124,125,600588,用友网络,12.66,-2.09,-0.27,-0.16,1.21,0.93,4.49,5.25亿,34.17亿,432.59亿,--
125,126,300608,思特奇,13.1,-2.09,-0.28,-0.08,4.6,0.62,4.41,1.67亿,2.75亿,36.04亿,--
126,127,600729,重庆百货,29.65,-0.97,-0.29,-0.2,2.19,0.48,2.44,1.22亿,1.88亿,55.87亿,10.61
127,128,000948,南天信息,18.9,-1.56,-0.3,0.0,3.38,0.71,2.71,2.47亿,3.86亿,72.94亿,99.80
128,129,300059,东方财富,27.54,-1.08,-0.3,0.0,4.3,0.79,3.38,158.66亿,133.59亿,3679.15亿,53.97
129,130,300226,上海钢联,26.34,-1.16,-0.31,0.31,7.13,1.16,4.73,5.76亿,3.06亿,80.71亿,49.52
130,131,300245,天玑科技,14.26,-2.13,-0.31,0.14,15.53,0.56,4.74,6.95亿,3.11亿,44.39亿,--
131,132,300603,立昂技术,10.41,-2.89,-0.31,0.0,5.59,0.92,4.38,2.12亿,3.60亿,37.46亿,656.73
132,133,300730,科创信息,14.02,-2.16,-0.31,0.0,4.35,0.69,4.47,1.20亿,1.97亿,27.57亿,--
133,134,600095,湘财股份,7.66,-3.89,-0.31,0.0,3.52,0.91,3.14,7.77亿,28.59亿,219.01亿,112.81
134,135,300773,拉卡拉,20.24,-1.56,-0.32,0.1,2.34,0.66,3.02,3.48亿,7.34亿,148.63亿,23.68
135,136,300229,拓尔思,22.49,-1.45,-0.33,0.09,10.52,0.57,7.67,18.90亿,7.95亿,178.73亿,331.62
136,137,002945,华林证券,15.67,-2.19,-0.35,-0.13,2.18,1.39,3.18,9.20亿,27.00亿,423.09亿,105.03
137,138,000158,常山北明,24.64,-1.48,-0.37,0.16,6.47,0.88,3.84,25.37亿,15.88亿,391.24亿,--
138,139,002095,生意宝,22.24,-1.64,-0.37,0.05,8.32,0.39,3.71,4.68亿,2.52亿,55.98亿,--
139,140,300468,四方精创,19.07,-2.0,-0.39,0.16,5.05,0.68,3.49,5.11亿,5.29亿,100.85亿,144.50
140,141,300542,新晨科技,23.96,-1.6,-0.39,0.59,3.66,0.65,3.41,2.16亿,2.46亿,59.03亿,--
141,142,300921,南凌科技,23.3,-1.65,-0.39,0.26,4.76,0.57,3.38,0.88亿,0.79亿,18.50亿,400.12
142,143,300052,中青宝,20.21,-1.99,-0.41,0.05,6.68,0.95,3.88,3.54亿,2.62亿,52.92亿,--
143,144,300231,银信科技,14.48,-2.75,-0.41,0.07,12.77,0.47,3.96,6.44亿,3.48亿,50.34亿,93.75
144,145,300941,创识科技,22.54,-1.79,-0.41,0.0,5.0,0.72,3.44,1.37亿,1.21亿,27.34亿,122.31
145,146,002416,爱施德,14.83,-2.75,-0.42,0.0,4.21,0.64,4.13,7.70亿,12.24亿,181.50亿,26.26
146,147,301159,三维天地,37.26,-1.11,-0.42,-0.03,9.57,0.64,4.51,1.12亿,0.31亿,11.63亿,--
147,148,300872,天阳科技,16.15,-2.59,-0.43,0.25,4.13,0.84,4.4,2.65亿,3.96亿,63.94亿,65.63
148,149,002889,东方嘉盛,23.37,-1.89,-0.45,0.0,5.04,0.47,3.19,2.09亿,1.75亿,40.93亿,26.34
149,150,300377,赢时胜,35.0,-1.3,-0.46,0.14,16.79,0.56,4.65,37.94亿,6.44亿,225.50亿,--
150,151,688590,新致软件,19.32,-2.38,-0.47,-0.21,7.17,0.83,6.77,3.69亿,2.65亿,51.24亿,120.11
151,152,300525,博思软件,17.12,-2.73,-0.48,0.06,2.06,1.0,3.81,2.19亿,6.17亿,105.70亿,278.35
152,153,002583,海能达,16.54,-2.93,-0.5,0.0,11.84,0.82,3.99,25.39亿,12.83亿,212.14亿,89.70
153,154,000062,深圳华强,25.97,-1.93,-0.51,-0.04,1.8,0.79,2.79,4.90亿,10.44亿,271.24亿,76.51
154,155,300348,长亮科技,16.29,-3.04,-0.51,0.0,5.41,0.68,3.45,5.64亿,6.35亿,103.40亿,2491.76
155,156,600446,金证股份,17.75,-2.95,-0.54,0.06,4.1,0.79,3.77,6.95亿,9.46亿,167.96亿,--
156,157,603611,诺力股份,19.22,-2.73,-0.54,0.05,5.04,0.8,4.35,2.52亿,2.58亿,49.51亿,10.23
157,158,300352,北信源,6.79,-8.24,-0.61,0.0,21.85,2.09,6.62,18.35亿,12.22亿,82.97亿,--
158,159,839790,联迪信息,36.87,-1.65,-0.62,0.0,13.0,0.72,7.58,2.66亿,0.54亿,20.04亿,214.59
159,160,002756,永兴材料,41.8,-1.49,-0.63,0.02,1.19,0.63,2.5,1.95亿,3.89亿,162.47亿,17.41
160,161,600850,电科数字,23.87,-2.57,-0.63,-0.08,1.7,0.95,3.67,2.50亿,6.10亿,145.58亿,40.43
161,162,300925,法本信息,24.27,-2.61,-0.65,0.0,6.14,0.74,3.49,4.94亿,3.31亿,80.23亿,71.00
162,163,688118,普元信息,23.26,-2.76,-0.66,0.04,4.59,0.53,3.76,1.00亿,0.94亿,21.86亿,--
163,164,300339,润和软件,57.52,-1.15,-0.67,0.19,7.96,1.11,3.88,35.47亿,7.78亿,447.32亿,310.42
164,165,002640,跨境通,6.14,-9.97,-0.68,0.0,7.91,0.27,4.99,6.98亿,14.27亿,87.61亿,--
165,166,301208,中亦科技,38.06,-1.91,-0.74,0.0,9.52,1.0,3.97,1.60亿,0.44亿,16.77亿,63.28
166,167,301315,威士顿,55.5,-1.39,-0.78,0.05,17.93,0.48,4.92,3.67亿,0.37亿,20.54亿,122.23
167,168,300295,三六五网,20.44,-4.08,-0.87,0.05,8.99,0.54,5.77,3.11亿,1.68亿,34.25亿,--
168,169,688058,宝兰德,31.21,-2.71,-0.87,0.06,2.41,0.72,4.15,0.59亿,0.78亿,24.24亿,--
169,170,300399,天利科技,30.67,-2.88,-0.91,1.09,28.22,1.33,14.72,17.55亿,1.98亿,60.60亿,--
170,171,600571,信雅达,15.46,-5.9,-0.97,-0.19,25.87,3.21,17.53,19.10亿,4.58亿,70.77亿,--
171,172,601519,大智慧,10.66,-8.58,-1.0,0.0,17.29,0.93,12.44,39.05亿,20.04亿,213.61亿,--
172,173,300380,安硕信息,59.46,-1.75,-1.06,0.08,10.65,0.53,3.98,8.07亿,1.27亿,75.74亿,1230.48
173,174,300551,古鳌科技,13.96,-7.12,-1.07,-0.07,11.81,0.95,5.66,5.08亿,3.01亿,42.02亿,--
174,175,301169,零点有数,46.24,-2.92,-1.39,0.02,4.39,0.61,4.6,1.47亿,0.72亿,33.22亿,--
175,176,688435,英方软件,37.63,-4.2,-1.65,0.35,7.61,1.54,5.68,1.32亿,0.46亿,17.37亿,--
176,177,603383,顶点软件,41.39,-4.14,-1.79,0.0,5.2,0.83,8.04,4.48亿,2.04亿,84.35亿,62.98
177,178,832171,志晟信息,25.5,-6.66,-1.82,0.0,13.59,0.6,9.22,2.34亿,0.66亿,16.79亿,--
178,179,300085,银之杰,51.15,-5.24,-2.83,0.06,11.86,0.67,5.58,39.01亿,6.35亿,324.73亿,--
179,180,301299,卓创资讯,61.22,-5.0,-3.22,-0.08,13.19,1.03,5.8,2.86亿,0.35亿,21.56亿,52.33
180,181,830799,艾融软件,60.28,-6.21,-3.99,0.0,5.58,0.86,6.18,4.15亿,1.21亿,72.76亿,220.95
181,182,300803,指南针,103.4,-4.4,-4.76,0.0,6.86,0.85,6.17,28.91亿,4.05亿,418.49亿,--
182,183,837592,华信永道,74.7,-6.18,-4.92,0.0,9.17,0.83,8.7,2.69亿,0.38亿,28.52亿,--
183,184,688318,财富趋势,193.93,-4.0,-8.07,0.23,4.55,1.0,7.03,16.32亿,1.83亿,354.78亿,184.76
184,185,688615,合合信息,226.13,-3.53,-8.27,0.05,7.51,1.02,7.47,3.28亿,0.19亿,42.50亿,55.33
185,186,300033,同花顺,330.31,-3.42,-11.7,-0.02,7.24,0.72,5.54,65.60亿,2.73亿,903.36亿,204.59
