,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
95,96,300002,神州泰岳,12.91,0.7,0.09,0.0,6.07,1.22,4.6,14.32亿,18.21亿,235.04亿,17.38
96,97,000651,格力电器,42.35,0.19,0.08,0.0,0.64,0.9,2.41,14.94亿,55.15亿,2335.79亿,8.10
97,98,300453,三鑫医疗,8.44,0.96,0.08,0.0,1.67,0.74,2.99,0.50亿,3.56亿,30.08亿,19.69
98,99,603216,梦天家居,10.93,0.74,0.08,0.0,4.63,1.06,1.94,0.29亿,0.57亿,6.20亿,44.61
99,100,000410,沈阳机床,7.97,0.89,0.07,0.13,1.61,1.04,3.42,2.15亿,16.81亿,133.97亿,--
100,101,688681,科汇股份,12.52,0.56,0.07,0.08,1.55,0.8,2.25,0.20亿,1.05亿,13.10亿,63.43
101,102,688158,优刻得,15.17,0.4,0.06,0.0,5.29,1.43,5.82,3.26亿,4.02亿,61.02亿,--
102,103,000925,众合科技,8.66,0.58,0.05,0.12,7.97,0.4,3.48,3.73亿,5.44亿,47.12亿,--
103,104,002730,电光科技,8.62,0.58,0.05,0.0,2.09,0.65,2.1,0.62亿,3.46亿,29.83亿,34.84
104,105,300444,双杰电气,7.93,0.64,0.05,0.0,5.64,0.64,3.05,2.62亿,5.92亿,46.97亿,40.86
105,106,000100,TCL科技,4.75,0.85,0.04,0.0,2.79,1.25,2.55,23.89亿,180.98亿,859.66亿,43.86
106,107,002261,拓维信息,20.58,0.2,0.04,0.05,6.64,0.87,3.6,15.40亿,11.28亿,232.08亿,1760.76
107,108,300384,三联虹普,17.34,0.23,0.04,0.0,4.38,1.21,3.24,1.67亿,2.20亿,38.09亿,15.91
108,109,603956,威派格,6.1,0.66,0.04,0.0,1.32,0.95,2.15,0.40亿,5.01亿,30.56亿,--
109,110,605066,天正电气,6.24,0.65,0.04,0.0,1.88,1.31,2.1,0.59亿,5.02亿,31.35亿,22.86
110,111,605378,野马电池,18.68,0.21,0.04,0.0,3.22,0.64,2.2,1.13亿,1.87亿,34.87亿,22.38
111,112,002442,龙星化工,5.67,0.53,0.03,0.35,2.2,0.84,1.77,0.61亿,4.88亿,27.66亿,19.09
