,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
25,26,000521,长虹美菱,8.98,-2.92,-0.27,0.0,4.45,0.93,2.49,3.53亿,8.75亿,78.60亿,13.08
26,27,600257,大湖股份,5.9,-4.53,-0.28,0.17,11.58,0.97,4.21,3.34亿,4.81亿,28.39亿,--
27,28,002778,中晟高科,18.13,-1.57,-0.29,0.0,3.89,0.71,3.1,0.87亿,1.23亿,22.38亿,--
28,29,300490,华自科技,9.28,-3.03,-0.29,-0.11,3.13,0.67,3.03,1.15亿,3.93亿,36.49亿,--
29,30,002543,万和电气,10.5,-2.96,-0.32,0.19,1.48,0.89,3.7,1.04亿,6.62亿,69.47亿,12.90
30,31,002242,九阳股份,11.5,-2.87,-0.34,0.0,1.48,0.79,2.7,1.31亿,7.66亿,88.06亿,67.46
31,32,001259,利仁科技,24.7,-1.4,-0.35,-0.04,7.23,0.87,2.44,0.39亿,0.22亿,5.42亿,135.00
32,33,603408,建霖家居,13.1,-2.6,-0.35,0.08,0.71,1.09,2.38,0.42亿,4.48亿,58.63亿,11.09
33,34,301519,舜禹股份,14.21,-2.54,-0.37,0.07,4.04,0.6,2.4,0.45亿,0.78亿,11.07亿,128.59
34,35,300801,泰和科技,17.46,-2.24,-0.4,-0.06,2.6,0.69,1.85,0.61亿,1.34亿,23.41亿,34.15
35,36,600539,狮头股份,7.58,-5.01,-0.4,-0.13,3.4,1.09,6.27,0.60亿,2.30亿,17.43亿,--
36,37,300958,建工修复,13.41,-2.9,-0.4,0.08,6.33,1.02,3.48,0.78亿,0.91亿,12.21亿,184.92
37,38,300962,中金辐照,16.67,-2.57,-0.44,-0.06,1.0,0.92,2.28,0.44亿,2.64亿,44.01亿,34.42
38,39,301092,争光股份,25.69,-1.76,-0.46,0.16,2.81,0.55,1.87,0.31亿,0.43亿,11.09亿,33.40
39,40,002035,华帝股份,7.97,-5.57,-0.47,0.0,4.15,1.84,5.33,2.61亿,7.81亿,62.21亿,12.55
40,41,002959,小熊电器,47.5,-1.0,-0.48,0.36,2.6,1.27,3.17,1.90亿,1.54亿,73.33亿,31.05
41,42,300899,上海凯鑫,24.77,-2.06,-0.52,-0.08,4.92,0.89,2.37,0.50亿,0.41亿,10.14亿,166.38
42,43,688296,和达科技,13.49,-3.78,-0.53,0.07,1.74,0.65,4.71,0.26亿,1.07亿,14.49亿,423.44
43,44,603038,华立股份,19.13,-2.94,-0.58,-0.05,3.48,0.88,3.3,1.81亿,2.69亿,51.40亿,110.47
44,45,688101,三达膜,14.17,-3.93,-0.58,0.0,1.12,1.28,3.86,0.53亿,3.32亿,47.05亿,16.61
45,46,300487,蓝晓科技,52.15,-1.21,-0.64,-0.1,1.36,0.76,2.25,2.17亿,3.06亿,159.74亿,33.27
46,47,300864,南大环境,22.36,-2.99,-0.69,-0.05,1.18,1.3,3.17,0.42亿,1.56亿,34.99亿,19.96
47,48,603355,莱克电气,22.76,-3.15,-0.74,-0.04,0.84,2.1,3.62,1.10亿,5.71亿,129.99亿,11.14
48,49,301030,仕净科技,28.04,-3.14,-0.91,-0.04,2.79,0.83,2.69,1.35亿,1.71亿,47.90亿,29.47
49,50,300897,山科智能,25.83,-4.01,-1.08,0.23,5.71,0.66,4.2,0.94亿,0.63亿,16.26亿,30.27
50,51,600690,海尔智家,28.4,-4.12,-1.22,-0.07,0.92,1.52,3.75,16.43亿,62.55亿,1776.28亿,13.19
51,52,300857,协创数据,103.16,-4.21,-4.54,0.01,4.93,0.77,5.23,12.81亿,2.45亿,252.29亿,34.06
