,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
194,195,688069,德林海,16.64,0.12,0.02,0.0,0.47,0.77,2.71,0.09亿,1.13亿,18.80亿,50.01
195,196,688469,芯联集成,5.97,0.34,0.02,0.0,2.42,0.64,2.35,6.33亿,43.96亿,262.44亿,--
196,197,000055,方大集团,4.37,0.23,0.01,0.0,1.53,0.93,1.83,0.45亿,6.76亿,29.53亿,23.51
197,198,000301,东方盛虹,9.46,0.11,0.01,0.0,0.42,1.02,2.33,2.20亿,54.97亿,520.02亿,--
198,199,000539,粤电力A,4.81,0.21,0.01,0.21,0.87,1.01,1.67,1.07亿,25.54亿,122.84亿,12.91
199,200,000635,英力特,8.58,0.12,0.01,-0.12,1.55,0.77,3.03,0.40亿,3.03亿,26.00亿,--
200,201,002574,明牌珠宝,5.29,0.19,0.01,0.19,1.45,1.12,2.27,0.41亿,5.28亿,27.93亿,273.73
201,202,002620,瑞和股份,4.13,0.24,0.01,0.0,3.82,1.09,3.4,0.50亿,3.15亿,13.01亿,--
202,203,002706,良信股份,7.07,0.14,0.01,0.14,1.98,1.17,2.12,1.28亿,9.15亿,64.67亿,19.17
203,204,300217,东方电热,5.7,0.18,0.01,0.18,4.23,0.61,2.99,2.95亿,12.27亿,69.94亿,22.60
204,205,300391,长药控股,6.93,0.14,0.01,-0.14,7.75,1.06,4.91,1.92亿,3.50亿,24.28亿,--
205,206,300510,金冠股份,5.07,0.2,0.01,-0.2,4.25,1.01,3.16,1.78亿,8.25亿,41.81亿,--
206,207,300715,凯伦股份,7.74,0.13,0.01,0.0,0.86,0.99,3.1,0.23亿,3.41亿,26.39亿,--
207,208,301233,盛帮股份,52.29,0.02,0.01,-0.08,17.34,0.99,4.07,1.70亿,0.19亿,9.76亿,29.86
208,209,301526,国际复材,4.41,0.23,0.01,0.0,10.85,1.21,3.64,2.79亿,5.83亿,25.70亿,--
209,210,600098,广州发展,6.71,0.15,0.01,0.0,0.66,0.83,1.34,1.54亿,34.99亿,234.77亿,11.12
210,211,600905,三峡能源,4.62,0.22,0.01,-0.22,0.34,1.10,1.08,4.46亿,285.86亿,1320.67亿,19.47
211,212,601139,深圳燃气,7.23,0.14,0.01,0.14,0.55,0.88,1.11,1.15亿,28.77亿,207.99亿,14.78
212,213,601865,福莱特,24.17,0.04,0.01,-0.08,0.77,0.80,3.56,3.55亿,19.00亿,459.25亿,32.78
213,214,603331,百达精工,10.25,0.10,0.01,0.10,2.84,0.66,2.15,0.59亿,2.02亿,20.72亿,72.55
214,215,688226,威腾电气,21.67,0.05,0.01,0.32,2.74,1.04,4.02,0.92亿,1.57亿,33.91亿,23.33
215,216,001208,华菱线缆,9.76,0.00,0.00,-0.10,2.11,0.58,1.84,0.55亿,2.70亿,26.36亿,45.35
216,217,002309,*ST中利,--,--,--,--,--,--,--,--,8.68亿,21.17亿,--
217,218,002578,闽发铝业,3.48,0.00,0.00,0.00,1.92,0.97,2.59,0.57亿,8.61亿,29.97亿,86.10
218,219,002613,北玻股份,4.50,0.00,0.00,0.00,3.31,0.77,2.22,0.90亿,6.09亿,27.40亿,39.78
219,220,002660,茂硕电源,9.07,0.00,0.00,0.00,3.12,0.67,2.21,0.72亿,2.57亿,23.32亿,63.80
220,221,300305,裕兴股份,6.65,0.00,0.00,0.00,2.34,0.86,2.26,0.49亿,3.18亿,21.18亿,--
221,222,600021,上海电力,9.57,0.00,0.00,0.00,1.07,0.87,1.46,2.67亿,26.17亿,250.46亿,8.22
222,223,600192,长城电工,6.66,0.00,0.00,0.00,1.52,0.92,2.40,0.44亿,4.42亿,29.42亿,--
223,224,600481,双良节能,6.88,0.00,0.00,-0.29,4.11,0.65,4.51,5.22亿,18.71亿,128.70亿,--
224,225,600525,长园集团,5.72,0.00,0.00,-0.18,1.04,0.92,2.97,0.79亿,13.15亿,75.19亿,--
225,226,601956,东贝集团,5.51,0.00,0.00,0.00,1.42,0.75,2.18,0.49亿,6.19亿,34.09亿,24.85
226,227,603212,赛伍技术,12.07,0.00,0.00,0.00,1.99,0.94,2.24,1.05亿,4.37亿,52.81亿,--
227,228,603356,华菱精工,--,--,--,--,--,--,--,--,1.33亿,19.57亿,--
228,229,688733,壹石通,25.40,0.00,0.00,-0.04,5.37,0.90,10.63,2.81亿,2.00亿,50.74亿,257.84
229,230,000591,太阳能,5.13,-0.20,-0.01,0.00,1.36,0.95,2.53,2.52亿,35.98亿,184.60亿,11.66
230,231,000862,银星能源,5.53,-0.18,-0.01,0.0,1.63,0.92,2.17,0.56亿,6.28亿,34.73亿,19.98
231,232,000966,长源电力,4.99,-0.2,-0.01,0.2,1.08,0.84,2.2,1.49亿,27.49亿,137.19亿,14.34
232,233,002132,恒星科技,3.21,-0.31,-0.01,0.31,3.1,1.08,3.42,1.39亿,13.99亿,44.92亿,181.30
233,234,002471,中超控股,3.04,-0.33,-0.01,0.0,6.98,1.03,3.93,2.74亿,12.99亿,39.50亿,--
234,235,002573,清新环境,4.43,-0.23,-0.01,-0.23,0.79,1.15,2.25,0.50亿,14.13亿,62.59亿,79.62
235,236,002735,王子新材,10.52,-0.1,-0.01,0.1,4.63,0.69,2.18,1.36亿,2.81亿,29.52亿,233.95
236,237,003035,南网能源,4.58,-0.22,-0.01,0.0,0.66,1.02,1.52,0.68亿,22.58亿,103.41亿,85.54
237,238,300665,飞鹿股份,7.48,-0.13,-0.01,0.0,4.1,1.0,3.07,0.47亿,1.52亿,11.39亿,--
238,239,300738,奥飞数据,13.31,-0.07,-0.01,-0.08,6.22,1.05,4.35,8.04亿,9.68亿,128.84亿,91.23
239,240,300933,中辰股份,7.21,-0.14,-0.01,0.14,2.36,0.92,2.63,0.78亿,4.59亿,33.06亿,51.98
240,241,301046,能辉科技,22.26,-0.04,-0.01,0.09,1.24,0.55,2.15,0.31亿,1.13亿,25.18亿,48.69
241,242,600348,华阳股份,7.55,-0.13,-0.01,-0.13,0.82,0.98,1.32,2.23亿,36.08亿,272.37亿,11.23
242,243,600396,华电辽能,2.93,-0.34,-0.01,0.0,2.16,1.22,4.76,0.94亿,14.73亿,43.15亿,133.63
243,244,600644,乐山电力,6.94,-0.14,-0.01,0.0,1.69,0.86,2.3,0.63亿,5.38亿,37.37亿,40.87
