,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
43,44,300787,海能实业,14.31,-2.32,-0.34,0.0,3.02,0.5,2.53,0.71亿,1.62亿,23.11亿,55.43
44,45,605507,国邦医药,20.64,-1.71,-0.36,0.05,1.15,1.2,2.1,0.72亿,3.02亿,62.28亿,14.94
45,46,603538,美诺华,14.08,-2.76,-0.4,0.0,2.95,0.87,2.83,0.89亿,2.12亿,29.91亿,36.52
46,47,600539,狮头股份,7.58,-5.01,-0.4,-0.13,3.4,1.09,6.27,0.60亿,2.30亿,17.43亿,--
47,48,300206,理邦仪器,12.61,-3.37,-0.44,-0.24,5.74,0.56,2.99,2.50亿,3.40亿,42.93亿,32.01
48,49,003023,彩虹集团,20.47,-2.38,-0.5,0.2,3.71,0.59,2.81,0.80亿,1.05亿,21.51亿,22.64
49,50,301498,乖宝宠物,69.74,-0.73,-0.51,-0.47,1.97,1.59,3.69,2.49亿,1.79亿,124.85亿,44.48
50,51,301135,瑞德智能,26.33,-1.9,-0.51,-0.04,4.25,0.53,3.13,0.56亿,0.49亿,13.02亿,92.83
51,52,300119,瑞普生物,20.05,-2.62,-0.54,-0.05,1.32,0.82,2.96,0.89亿,3.35亿,67.16亿,28.62
52,53,603102,百合股份,38.87,-1.4,-0.55,-0.05,3.01,0.96,1.93,0.42亿,0.36亿,13.91亿,15.99
53,54,000513,丽珠集团,38.05,-1.55,-0.6,0.05,1.77,1.28,1.71,4.06亿,6.01亿,228.61亿,15.83
54,55,301335,天元宠物,26.41,-2.37,-0.64,0.04,21.16,1.1,9.95,2.85亿,0.50亿,13.17亿,45.81
55,56,688075,安旭生物,40.13,-1.79,-0.73,-0.05,0.41,0.84,1.54,0.21亿,1.27亿,51.00亿,28.17
56,57,000963,华东医药,36.76,-1.95,-0.73,0.14,0.69,0.91,2.0,4.44亿,17.51亿,643.70亿,18.88
57,58,300783,三只松鼠,37.09,-1.98,-0.75,0.03,9.24,1.42,9.22,9.50亿,2.80亿,103.70亿,32.69
58,59,002868,绿康生化,18.6,-3.93,-0.76,-0.48,9.55,3.33,9.76,2.82亿,1.53亿,28.43亿,--
59,60,688298,东方生物,31.24,-2.68,-0.86,0.06,1.34,0.91,2.65,0.85亿,2.02亿,62.98亿,--
60,61,300735,光弘科技,32.29,-3.03,-1.01,-1.5,6.85,1.45,3.93,17.14亿,7.57亿,244.53亿,124.93
61,62,688089,嘉必优,22.52,-4.41,-1.04,0.09,2.98,1.18,4.12,1.15亿,1.68亿,37.90亿,33.89
62,63,301116,益客食品,15.3,-6.82,-1.12,-0.33,19.62,0.69,4.87,3.55亿,1.16亿,17.82亿,36.54
63,64,839273,一致魔芋,24.47,-6.32,-1.65,0.0,5.33,0.83,6.28,0.65亿,0.48亿,11.86亿,21.81
