,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
110,121,600785,新华百货,13.34,-3.61,-0.5,0.08,15.79,1.69,7.44,4.82亿,2.26亿,30.10亿,20.73
111,122,603533,掌阅科技,21.94,-2.23,-0.5,0.05,4.63,0.63,2.99,4.52亿,4.39亿,96.29亿,--
112,123,870199,倍益康,21.18,-2.31,-0.5,0.0,3.45,0.73,3.27,0.27亿,0.37亿,7.88亿,52.16
113,124,300949,奥雅股份,43.79,-1.17,-0.52,0.0,13.24,0.97,10.27,2.06亿,0.34亿,15.02亿,--
114,125,300860,锋尚文化,29.59,-1.86,-0.56,0.0,5.07,0.67,3.95,1.71亿,1.12亿,33.11亿,192.27
115,126,603825,华扬联众,13.41,-4.62,-0.65,-0.08,8.79,1.28,4.12,3.03亿,2.53亿,33.97亿,--
116,127,001209,洪兴股份,17.38,-4.24,-0.77,0.06,23.63,1.0,3.86,1.68亿,0.40亿,7.00亿,23.84
117,128,300781,因赛集团,62.78,-1.44,-0.92,0.11,6.04,0.74,3.33,3.11亿,0.81亿,50.92亿,142.76
118,129,300577,开润股份,24.44,-3.85,-0.98,0.08,2.96,0.76,4.37,1.03亿,1.40亿,34.28亿,13.71
119,130,002362,汉王科技,25.55,-4.13,-1.1,-0.04,9.42,0.71,3.38,5.07亿,2.08亿,53.04亿,--
120,131,300788,中信出版,33.35,-3.36,-1.16,0.03,3.31,0.58,3.71,2.12亿,1.90亿,63.42亿,36.55
121,132,603777,来伊份,14.81,-9.97,-1.64,0.0,4.77,0.36,2.98,2.38亿,3.35亿,49.68亿,--
122,133,872190,雷神科技,26.91,-5.97,-1.71,0.0,16.46,1.23,15.34,4.71亿,0.99亿,26.55亿,111.12
123,134,002878,元隆雅图,17.66,-8.97,-1.74,0.0,18.85,0.91,9.79,8.15亿,2.34亿,41.26亿,155.94
124,135,300783,三只松鼠,36.79,-5.38,-2.09,0.0,7.28,0.86,6.3,7.59亿,2.80亿,102.86亿,32.43
125,81,002875,安奈儿,13.62,0.07,0.01,0.0,2.77,0.54,3.82,0.69亿,1.82亿,24.85亿,--
126,82,300027,华谊兄弟,2.78,0.36,0.01,-0.36,3.32,0.74,3.97,2.31亿,24.85亿,69.08亿,--
127,83,300756,金马游乐,15.51,0.07,0.01,-0.19,2.29,0.87,3.81,0.47亿,1.31亿,20.35亿,112.84
128,84,000863,三湘印象,4.16,0.0,0.0,-0.24,3.77,0.55,3.85,1.85亿,11.64亿,48.41亿,56.44
129,85,002867,周大生,14.25,0.0,0.0,0.0,0.6,0.59,1.82,0.93亿,10.80亿,153.87亿,13.70
130,86,301231,荣信文化,18.7,0.0,0.0,0.32,7.71,0.58,2.89,0.78亿,0.54亿,10.08亿,--
131,87,002174,游族网络,9.85,-0.1,-0.01,0.1,2.16,0.68,2.94,1.96亿,9.14亿,90.08亿,1306.74
132,88,301025,读客文化,10.03,-0.1,-0.01,0.2,2.55,0.72,3.29,0.67亿,2.60亿,26.10亿,199.87
133,89,600373,中文传媒,12.81,-0.08,-0.01,-0.08,1.25,1.28,1.87,2.16亿,13.55亿,173.58亿,18.51
134,90,002181,粤传媒,6.38,-0.31,-0.02,0.16,10.27,1.28,5.16,7.44亿,11.34亿,72.38亿,--
