,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
73,74,300250,初灵信息,17.20,-0.12,-0.02,-0.12,12.27,1.41,4.01,3.36亿,1.58亿,27.11亿,--
74,75,300710,万隆光电,21.32,-0.09,-0.02,-0.05,5.03,1.17,3.70,0.96亿,0.89亿,19.00亿,119.89
75,76,605258,协和电子,29.38,-0.07,-0.02,-0.03,2.05,0.97,2.21,0.53亿,0.88亿,25.85亿,41.62
76,77,831961,创远信科,18.58,-0.11,-0.02,0.00,4.97,0.72,6.72,0.98亿,1.05亿,19.59亿,1038.56
77,78,601728,中国电信,6.79,-0.44,-0.03,-0.15,0.83,1.17,2.05,11.48亿,202.53亿,1375.16亿,15.90
78,79,002217,*ST合泰,2.24,-1.75,-0.04,0.00,1.31,0.76,3.51,0.92亿,31.16亿,69.81亿,--
79,80,002927,泰永长征,13.74,-0.29,-0.04,0.15,3.48,0.78,4.43,1.06亿,2.21亿,30.32亿,42.83
80,81,300571,平治信息,28.6,-0.14,-0.04,-0.11,5.37,0.9,3.35,1.79亿,1.16亿,33.06亿,502.22
81,82,600246,万通发展,8.65,-0.46,-0.04,0.0,3.86,0.73,4.6,6.59亿,19.87亿,171.91亿,--
82,83,002579,中京电子,9.53,-0.52,-0.05,0.11,8.17,0.63,3.76,4.52亿,5.82亿,55.45亿,--
83,84,300373,扬杰科技,45.68,-0.11,-0.05,-0.02,2.37,1.31,3.37,5.86亿,5.42亿,247.65亿,27.82
84,85,688219,会通股份,11.55,-0.43,-0.05,0.0,3.84,0.7,5.86,2.08亿,4.59亿,53.05亿,26.09
85,86,688469,芯联集成,5.76,-0.86,-0.05,-0.17,10.05,3.31,4.13,25.73亿,43.96亿,253.21亿,--
86,87,002429,兆驰股份,5.25,-1.13,-0.06,0.19,1.27,0.78,2.07,3.04亿,45.24亿,237.53亿,12.98
87,88,603186,华正新材,27.84,-0.21,-0.06,0.0,2.88,1.11,3.44,1.13亿,1.42亿,39.54亿,--
88,89,688387,信科移动,6.58,-0.9,-0.06,0.31,4.5,2.04,3.31,4.10亿,13.79亿,90.72亿,--
89,90,002491,通鼎互联,4.84,-1.43,-0.07,0.21,1.67,0.95,2.65,0.96亿,11.76亿,56.94亿,550.14
90,91,300002,神州泰岳,12.73,-0.55,-0.07,0.0,5.43,0.99,3.2,12.71亿,18.21亿,231.77亿,17.13
91,92,600936,广西广电,3.66,-1.88,-0.07,0.27,1.83,0.79,2.95,1.14亿,16.71亿,61.16亿,--
92,93,000889,ST中嘉,2.77,-2.81,-0.08,0.73,4.5,0.99,3.16,1.07亿,8.70亿,24.09亿,--
93,94,002578,闽发铝业,3.47,-2.25,-0.08,0.0,1.63,0.8,2.25,0.49亿,8.61亿,29.88亿,85.85
94,95,600103,青山纸业,2.54,-3.05,-0.08,-0.39,3.78,0.72,3.82,2.15亿,22.12亿,56.19亿,49.49
95,96,600804,*ST鹏博,2.13,-3.62,-0.08,-0.47,3.48,1.14,4.98,1.04亿,13.93亿,29.66亿,--
96,97,688079,美迪凯,9.62,-0.82,-0.08,-0.31,1.27,0.86,3.2,0.49亿,3.98亿,38.28亿,--
97,98,300050,世纪鼎利,7.41,-1.2,-0.09,0.14,16.97,1.6,9.87,7.17亿,5.45亿,40.35亿,--
98,99,600831,ST广网,2.99,-3.24,-0.1,-0.33,2.31,0.95,4.21,0.50亿,7.11亿,21.26亿,--
99,100,603002,宏昌电子,6.26,-1.57,-0.1,0.0,5.1,0.42,3.15,3.54亿,11.02亿,69.00亿,145.02
100,101,603328,依顿电子,9.67,-1.02,-0.1,-0.1,1.75,1.13,2.15,1.70亿,9.98亿,96.55亿,19.76
101,102,300615,欣天科技,13.68,-0.8,-0.11,-0.15,8.61,1.6,3.77,1.58亿,1.32亿,18.09亿,--
102,103,600050,中国联通,5.22,-2.06,-0.11,-0.38,1.77,1.24,1.69,29.16亿,312.80亿,1632.82亿,14.93
103,104,603321,梅轮电梯,7.74,-1.4,-0.11,0.13,0.83,0.74,1.91,0.20亿,3.07亿,23.76亿,15.39
104,105,002185,华天科技,11.95,-0.99,-0.12,-0.08,2.61,1.28,2.73,10.05亿,32.04亿,382.85亿,80.44
105,106,002498,汉缆股份,3.56,-3.26,-0.12,-0.28,0.88,0.92,2.99,1.05亿,33.27亿,118.43亿,15.27
106,107,002815,崇达技术,10.41,-1.14,-0.12,-0.1,4.98,0.88,3.23,3.35亿,6.41亿,66.71亿,32.19
107,108,603298,杭叉集团,18.16,-0.66,-0.12,0.0,0.67,0.89,2.95,1.59亿,13.10亿,237.86亿,11.34
108,109,603912,佳力图,7.72,-1.53,-0.12,0.0,2.4,0.8,3.32,1.02亿,5.42亿,41.83亿,257.01
109,110,000070,ST特信,5.98,-2.13,-0.13,-0.17,1.83,1.12,1.96,0.98亿,8.89亿,53.14亿,912.77
110,111,000630,铜陵有色,3.45,-3.63,-0.13,-0.29,5.23,2.46,3.63,19.10亿,105.27亿,363.16亿,12.13
111,112,002544,普天科技,22.78,-0.57,-0.13,0.0,1.61,0.95,3.45,2.48亿,6.79亿,154.70亿,637.07
112,113,300376,ST易事特,3.91,-3.22,-0.13,0.0,1.02,0.77,3.22,0.94亿,23.27亿,91.00亿,33.14
113,114,603220,中贝通信,22.61,-0.57,-0.13,0.0,4.47,1.28,2.55,4.43亿,4.34亿,98.12亿,50.94
114,115,002231,奥维通信,7.7,-1.79,-0.14,-0.26,34.93,1.94,8.16,8.23亿,2.95亿,22.70亿,--
115,116,002522,浙江众成,4.51,-3.01,-0.14,0.0,1.43,0.83,3.23,0.57亿,8.69亿,39.19亿,68.71
116,117,002528,ST英飞拓,3.2,-4.19,-0.14,0.0,2.71,1.05,4.79,0.92亿,10.50亿,33.61亿,--
117,118,300205,ST天喻,5.66,-2.41,-0.14,-0.35,2.12,0.85,2.07,0.52亿,4.26亿,24.11亿,--
118,119,600143,金发科技,8.95,-1.54,-0.14,0.11,1.52,0.84,2.31,3.55亿,25.97亿,232.45亿,25.91
119,120,603703,盛洋科技,12.16,-1.14,-0.14,0.08,1.96,1.11,2.44,0.98亿,4.15亿,50.46亿,563.10
120,121,002090,金智科技,9.01,-1.64,-0.15,0.0,3.6,0.53,3.6,1.30亿,3.96亿,35.68亿,74.04
121,122,301314,科瑞思,40.25,-0.37,-0.15,0.0,7.04,0.59,1.96,0.46亿,0.16亿,6.54亿,124.44
122,123,603618,杭电股份,5.8,-2.52,-0.15,0.0,1.12,0.74,2.52,0.45亿,6.91亿,40.10亿,24.84
123,124,002138,顺络电子,31.72,-0.5,-0.16,-0.06,1.74,1.04,3.42,4.16亿,7.57亿,239.97亿,30.74
124,125,300221,银禧科技,6.69,-2.34,-0.16,-0.15,6.7,0.72,2.19,2.04亿,4.53亿,30.28亿,61.24
125,126,300410,正业科技,6.94,-2.25,-0.16,0.14,3.22,0.87,2.54,0.83亿,3.67亿,25.46亿,--
126,127,000936,华西股份,7.56,-2.2,-0.17,0.13,2.53,0.94,3.36,1.71亿,8.86亿,66.97亿,38.96
127,128,002276,万马股份,8.8,-1.9,-0.17,0.0,3.7,0.67,3.9,3.32亿,10.05亿,88.45亿,26.27
128,129,002369,卓翼科技,8.26,-2.02,-0.17,0.0,45.02,2.88,12.1,22.44亿,5.66亿,46.72亿,--
129,130,002600,领益智造,9.11,-1.83,-0.17,-0.11,3.77,0.86,3.77,24.05亿,68.94亿,628.00亿,34.08
130,131,300597,吉大通信,9.99,-1.67,-0.17,0.0,7.06,1.12,3.15,1.94亿,2.71亿,27.11亿,243.31
131,132,000823,超声电子,9.76,-1.81,-0.18,0.1,1.76,0.94,2.01,0.93亿,5.37亿,52.41亿,26.67
132,133,002137,实益达,7.62,-2.31,-0.18,-0.13,14.0,1.05,4.49,4.32亿,3.96亿,30.21亿,122.36
133,134,002413,雷科防务,5.06,-3.44,-0.18,0.0,4.1,0.96,2.86,2.63亿,12.51亿,63.28亿,--
134,135,300366,创意信息,11.71,-1.51,-0.18,-0.26,10.22,1.53,4.96,6.48亿,5.31亿,62.12亿,--
135,136,600734,实达集团,4.51,-3.84,-0.18,0.22,5.47,0.86,5.54,5.34亿,21.26亿,95.89亿,201.61
136,137,002725,跃岭股份,13.19,-1.42,-0.19,0.08,5.13,0.41,2.39,1.45亿,2.12亿,27.95亿,--
137,138,300265,通光线缆,8.8,-2.11,-0.19,-0.11,3.14,0.74,3.23,1.28亿,4.58亿,40.30亿,58.18
138,139,600601,方正科技,4.33,-4.2,-0.19,0.0,4.09,0.82,4.2,7.49亿,41.70亿,180.57亿,64.51
139,140,002617,露笑科技,6.93,-2.81,-0.2,-0.14,3.23,0.94,3.37,4.30亿,18.91亿,131.08亿,42.70
140,141,300099,尤洛卡,7.06,-2.75,-0.2,0.14,5.94,1.17,3.17,2.45亿,5.81亿,41.05亿,68.54
141,142,300517,海波重科,10.02,-1.96,-0.2,0.0,2.78,0.76,2.06,0.35亿,1.24亿,12.42亿,85.00
142,143,601231,环旭电子,14.31,-1.38,-0.2,0.07,0.65,0.9,1.58,2.05亿,21.89亿,313.18亿,18.11
143,144,603118,共进股份,8.55,-2.29,-0.2,0.0,2.26,0.96,2.74,1.54亿,7.87亿,67.31亿,368.56
144,145,300227,光韵达,10.01,-2.06,-0.21,0.1,7.44,0.95,3.13,3.13亿,4.13亿,41.30亿,114.53
145,146,300395,菲利华,41.86,-0.5,-0.21,0.05,1.86,0.96,3.59,3.95亿,5.13亿,214.94亿,69.88
146,147,600105,永鼎股份,5.7,-3.55,-0.21,0.0,5.32,0.71,2.88,4.37亿,14.24亿,81.18亿,106.25
147,148,002055,得润电子,8.15,-2.63,-0.22,0.25,4.94,0.75,3.58,2.41亿,5.91亿,48.20亿,--
148,149,300217,东方电热,5.43,-3.89,-0.22,0.19,4.81,1.02,4.96,3.29亿,12.27亿,66.62亿,21.53
149,150,300279,和晶科技,7.66,-2.79,-0.22,0.13,8.11,0.9,4.06,2.88亿,4.58亿,35.09亿,53.14
150,151,600522,中天科技,15.62,-1.39,-0.22,0.0,1.32,1.04,2.15,7.10亿,34.13亿,533.10亿,17.30
151,152,603936,博敏电子,8.92,-2.41,-0.22,0.34,4.08,1.0,2.73,2.31亿,6.30亿,56.23亿,82.75
152,153,834021,流金科技,7.83,-2.73,-0.22,0.0,11.8,0.86,6.21,2.17亿,2.28亿,17.86亿,--
153,154,000409,云鼎科技,10.13,-2.22,-0.23,0.0,5.49,0.63,2.61,2.38亿,4.23亿,42.88亿,63.80
154,155,002885,京泉华,13.71,-1.65,-0.23,0.07,2.67,0.98,2.65,0.86亿,2.32亿,31.87亿,66.03
155,156,300303,聚飞光电,7.12,-3.13,-0.23,0.0,5.55,1.04,2.72,5.27亿,13.18亿,93.87亿,32.91
156,157,300307,慈星股份,8.05,-2.78,-0.23,0.0,3.31,0.57,3.26,2.10亿,7.77亿,62.58亿,15.36
157,158,300903,科翔股份,9.09,-2.47,-0.23,0.22,3.38,0.75,2.68,1.02亿,3.30亿,29.97亿,--
158,159,603256,宏和科技,10.84,-2.08,-0.23,0.0,6.17,2.62,12.38,6.15亿,8.80亿,95.36亿,925.63
159,160,002104,恒宝股份,7.98,-2.92,-0.24,0.0,4.08,0.96,3.04,1.97亿,5.95亿,47.51亿,46.09
160,161,002446,盛路通信,7.46,-3.12,-0.24,-0.13,4.19,0.88,2.73,2.68亿,8.48亿,63.24亿,77.05
161,162,002786,银宝山新,11.44,-2.06,-0.24,0.0,3.62,0.79,2.14,2.06亿,4.94亿,56.53亿,--
162,163,688312,燕麦科技,34.72,-0.69,-0.24,-0.09,1.58,1.1,3.55,0.81亿,1.45亿,50.29亿,54.80
163,164,688702,盛科通信,72.38,-0.33,-0.24,-1.78,3.26,2.62,6.22,4.92亿,2.01亿,145.84亿,--
164,165,000547,航天发展,8.04,-3.02,-0.25,0.0,1.75,1.16,2.65,2.26亿,15.88亿,127.70亿,--
165,166,002236,大华股份,16.67,-1.48,-0.25,0.0,2.26,0.78,2.19,7.95亿,21.04亿,350.68亿,16.19
166,167,002313,日海智能,10.92,-2.24,-0.25,0.0,23.16,2.13,12.36,10.10亿,3.74亿,40.88亿,--
167,168,300287,飞利信,5.56,-4.3,-0.25,-0.36,14.68,0.88,6.54,10.83亿,13.11亿,72.88亿,--
168,169,600330,天通股份,7.6,-3.19,-0.25,-0.13,2.04,0.92,2.93,1.94亿,12.33亿,93.74亿,56.60
169,170,002056,横店东磁,13.46,-1.9,-0.26,-0.07,1.03,1.12,2.19,2.28亿,16.25亿,218.73亿,17.73
170,171,002093,国脉科技,8.67,-2.91,-0.26,0.0,4.68,1.38,2.8,4.13亿,10.07亿,87.30亿,44.23
171,172,002512,达华智能,6.58,-3.8,-0.26,0.0,33.23,2.65,10.38,24.16亿,10.48亿,68.99亿,1839.22
172,173,300083,创世纪,7.65,-3.29,-0.26,0.0,4.7,0.92,3.92,5.43亿,14.93亿,114.22亿,47.38
173,174,300537,广信材料,21.03,-1.22,-0.26,0.0,14.9,1.45,4.6,4.52亿,1.44亿,30.27亿,87.81
174,175,300548,博创科技,23.63,-1.09,-0.26,-0.09,4.2,1.25,3.01,2.23亿,2.23亿,52.76亿,136.08
175,176,300647,超频三,7.68,-3.27,-0.26,0.0,6.36,0.7,3.9,2.25亿,4.57亿,35.07亿,--
176,177,300739,明阳电路,14.66,-1.74,-0.26,0.0,1.86,0.69,1.94,0.83亿,3.02亿,44.23亿,98.82
177,178,301526,国际复材,4.4,-5.58,-0.26,0.23,14.44,0.98,4.94,3.76亿,5.83亿,25.65亿,--
178,179,600877,电科芯片,13.75,-1.86,-0.26,-0.07,1.78,0.89,2.28,2.45亿,9.97亿,137.08亿,207.11
179,180,000636,风华高科,15.18,-1.75,-0.27,-0.07,1.07,0.82,1.68,1.89亿,11.57亿,175.63亿,49.62
180,181,000881,中广核技,7.85,-3.33,-0.27,0.0,1.77,1.25,3.2,1.11亿,7.90亿,62.04亿,--
181,182,002537,海联金汇,6.83,-3.8,-0.27,-0.15,3.21,0.86,3.8,2.61亿,11.74亿,80.19亿,119.30
182,183,300123,亚光科技,7.1,-3.66,-0.27,0.0,5.7,1.2,2.98,4.09亿,10.00亿,71.02亿,--
183,184,300913,兆龙互连,37.05,-0.72,-0.27,0.14,7.62,1.65,8.04,6.22亿,2.12亿,78.64亿,80.27
184,185,300414,中光防雷,8.9,-3.05,-0.28,0.0,2.69,1.13,3.7,0.76亿,3.14亿,27.91亿,562.48
185,186,300731,科创新源,23.79,-1.16,-0.28,-0.04,7.24,0.55,4.11,2.10亿,1.20亿,28.59亿,211.36
186,187,603341,龙旗科技,48.63,-0.57,-0.28,0.77,12.82,1.38,5.66,3.03亿,0.48亿,23.34亿,39.37
187,188,002792,通宇通讯,16.08,-1.77,-0.29,0.0,5.34,0.94,3.54,2.70亿,3.14亿,50.46亿,122.36
188,189,300184,力源信息,11.22,-2.52,-0.29,-0.09,9.12,1.15,4.43,10.89亿,10.48亿,117.61亿,96.85
189,190,300635,中达安,12.13,-2.33,-0.29,0.0,6.21,0.42,3.87,0.92亿,1.20亿,14.57亿,552.95
190,191,603890,春秋电子,11.73,-2.41,-0.29,0.0,3.75,1.01,3.0,1.95亿,4.39亿,51.50亿,27.41
191,192,002484,江海股份,16.57,-1.78,-0.3,0.06,2.14,0.65,2.37,2.92亿,8.20亿,135.95亿,21.38
192,193,300044,赛为智能,7.68,-3.76,-0.3,0.0,9.19,0.62,3.63,5.47亿,7.64亿,58.66亿,--
193,194,300638,广和通,18.79,-1.57,-0.3,-0.11,6.19,0.69,3.09,6.24亿,5.32亿,100.03亿,16.55
194,195,300964,本川智能,39.8,-0.75,-0.3,-0.15,3.67,0.91,3.82,0.79亿,0.54亿,21.52亿,108.99
195,196,301141,中科磁业,41.5,-0.72,-0.3,-0.07,6.34,1.08,2.77,1.17亿,0.45亿,18.47亿,360.02
196,197,600353,旭光电子,8.2,-3.53,-0.3,0.12,2.7,0.96,3.18,1.86亿,8.29亿,67.96亿,63.23
197,198,002766,索菱股份,6.85,-4.33,-0.31,-0.15,9.98,0.9,4.89,5.90亿,8.50亿,58.19亿,100.36
198,199,300288,朗玛信息,17.71,-1.72,-0.31,-0.23,9.5,0.57,4.0,4.41亿,2.57亿,45.44亿,109.54
199,200,300513,恒实科技,10.3,-2.92,-0.31,0.0,3.06,0.85,3.21,0.90亿,2.81亿,28.99亿,--
200,201,301217,铜冠铜箔,10.99,-2.74,-0.31,-0.09,2.81,1.17,2.92,0.71亿,2.29亿,25.17亿,--
201,202,688313,仕佳光子,14.0,-2.17,-0.31,0.0,2.65,0.95,2.52,1.71亿,4.59亿,64.23亿,133.04
202,203,002436,兴森科技,11.45,-2.72,-0.32,0.0,3.77,1.02,2.89,6.51亿,15.00亿,171.80亿,--
203,204,002451,摩恩电气,7.41,-4.14,-0.32,0.0,4.1,0.59,3.88,1.36亿,4.39亿,32.54亿,207.72
204,205,002848,高斯贝尔,11.1,-2.8,-0.32,0.09,9.98,0.79,3.33,1.81亿,1.63亿,18.13亿,--
205,206,300560,中富通,16.31,-1.92,-0.32,0.12,7.55,1.29,3.97,2.33亿,1.87亿,30.49亿,213.30
206,207,300650,太龙股份,12.54,-2.49,-0.32,-0.08,6.21,1.02,3.89,1.24亿,1.57亿,19.71亿,58.79
207,208,301511,德福科技,14.61,-2.14,-0.32,0.34,3.73,1.43,2.34,2.04亿,3.74亿,54.59亿,--
208,209,002079,苏州固锝,11.18,-2.87,-0.33,0.0,3.04,0.61,2.78,2.78亿,8.09亿,90.43亿,168.00
209,210,002796,世嘉科技,13.71,-2.35,-0.33,0.22,19.86,2.57,4.56,6.22亿,2.27亿,31.06亿,92.42
210,211,688418,震有科技,32.2,-1.01,-0.33,0.16,3.01,0.41,3.17,1.89亿,1.94亿,62.34亿,281.56
211,212,000969,安泰科技,11.79,-2.8,-0.34,-0.09,3.24,0.73,2.14,3.95亿,10.26亿,120.97亿,27.32
212,213,002642,荣联科技,8.44,-3.87,-0.34,0.0,6.42,0.84,3.87,3.64亿,6.60亿,55.74亿,399.72
213,214,002860,星帅尔,10.83,-3.04,-0.34,0.0,10.26,1.83,5.37,3.33亿,2.93亿,31.71亿,17.11
214,215,300456,赛微电子,19.43,-1.72,-0.34,0.1,3.59,0.84,2.33,4.15亿,5.93亿,115.32亿,--
215,216,300565,科信技术,14.49,-2.29,-0.34,0.07,4.18,0.64,3.1,1.38亿,2.28亿,32.98亿,--
216,217,600699,均胜电子,15.85,-2.1,-0.34,0.06,1.85,0.82,2.04,4.02亿,13.68亿,216.84亿,17.79
