,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
36,37,600360,ST华微,5.18,-0.19,-0.01,0.00,4.87,2.01,4.43,2.46亿,9.60亿,49.74亿,36.68
37,38,600462,*ST九有,1.81,-0.55,-0.01,-0.55,4.73,1.25,4.40,0.52亿,6.00亿,10.87亿,--
38,39,603557,ST起步,2.26,-0.44,-0.01,-0.44,0.71,0.62,1.32,0.09亿,5.40亿,12.19亿,--
39,40,000851,ST高鸿,3.75,-0.53,-0.02,-0.27,2.23,1.02,3.18,0.96亿,11.32亿,42.45亿,--
40,41,002168,ST惠程,3.29,-0.6,-0.02,0.0,4.63,2.24,7.25,1.21亿,7.84亿,25.80亿,--
41,42,002251,ST步步高,4.24,-0.47,-0.02,-0.24,3.1,1.65,4.7,2.01亿,15.13亿,64.17亿,4.23
42,43,300020,*ST银江,4.04,-0.49,-0.02,-0.25,7.88,0.65,4.93,2.46亿,7.67亿,30.97亿,--
43,44,603363,*ST傲农,3.82,-0.52,-0.02,-0.26,1.86,0.55,2.08,0.52亿,7.37亿,28.17亿,--
44,45,000656,*ST金科,1.56,-1.89,-0.03,-0.64,1.76,0.76,1.89,1.47亿,53.12亿,82.86亿,--
45,46,000669,ST金鸿,2.09,-1.42,-0.03,-0.48,2.96,0.92,5.66,0.42亿,6.80亿,14.22亿,--
46,47,002092,ST中泰,4.66,-0.64,-0.03,0.65,0.8,0.82,1.28,0.96亿,25.76亿,120.02亿,--
47,48,002200,ST交投,6.22,-0.48,-0.03,0.0,1.07,0.68,1.76,0.12亿,1.84亿,11.45亿,--
48,49,002721,ST金一,2.59,-1.15,-0.03,0.39,1.36,0.71,2.29,0.94亿,26.70亿,69.14亿,8451.82
49,50,300301,*ST长方,1.9,-1.55,-0.03,0.0,2.15,0.69,3.11,0.32亿,7.90亿,15.01亿,--
50,51,600136,ST明诚,2.15,-1.38,-0.03,-0.46,0.73,1.27,4.59,0.31亿,19.43亿,41.78亿,--
51,52,603388,ST元成,3.44,-0.86,-0.03,0.29,4.04,0.77,4.32,0.45亿,3.26亿,11.21亿,--
52,53,603879,ST永悦,3.96,-0.75,-0.03,-0.25,2.11,0.75,2.76,0.30亿,3.59亿,14.23亿,--
53,54,002217,*ST合泰,2.24,-1.75,-0.04,0.0,1.31,0.76,3.51,0.92亿,31.16亿,69.81亿,--
54,55,300137,ST先河,5.72,-0.69,-0.04,-0.18,1.03,0.8,1.91,0.31亿,5.27亿,30.13亿,427.11
55,56,600190,ST锦港,1.8,-2.17,-0.04,0.56,1.06,0.87,2.17,0.34亿,17.79亿,32.03亿,--
56,57,000908,*ST景峰,4.76,-1.04,-0.05,0.0,3.14,0.59,4.99,1.20亿,7.89亿,37.55亿,--
57,58,002124,ST天邦,3.11,-1.58,-0.05,0.0,1.44,0.92,1.9,0.89亿,19.74亿,61.40亿,3.86
58,59,002490,ST墨龙,2.9,-1.7,-0.05,0.0,4.49,1.69,3.73,0.71亿,5.42亿,15.71亿,26.54
59,60,603023,*ST威帝,2.95,-1.99,-0.06,0.68,1.44,0.72,3.99,0.24亿,5.62亿,16.58亿,350.48
60,61,603959,ST百利,2.85,-2.06,-0.06,-0.35,1.81,0.68,3.78,0.25亿,4.90亿,13.97亿,--
61,62,000040,ST旭蓝,1.42,-4.7,-0.07,0.0,7.03,0.98,3.36,1.06亿,10.60亿,15.06亿,--
62,63,002024,ST易购,2.27,-2.99,-0.07,-0.44,0.7,1.06,3.42,1.49亿,91.98亿,208.80亿,26.32
63,64,002259,ST升达,2.62,-2.6,-0.07,0.0,0.7,0.88,2.6,0.14亿,7.52亿,19.71亿,--
64,65,002316,ST亚联,3.62,-1.9,-0.07,-0.82,7.07,1.34,4.34,0.82亿,3.15亿,11.40亿,98.73
65,66,300163,ST先锋,2.74,-2.49,-0.07,-0.36,3.3,0.46,2.49,0.38亿,4.16亿,11.40亿,--
66,67,600568,ST中珠,1.5,-4.46,-0.07,0.0,1.18,1.01,5.1,0.30亿,16.69亿,25.04亿,--
67,68,600777,ST新潮,2.26,-3.0,-0.07,-0.44,0.7,0.65,3.0,1.03亿,63.66亿,143.88亿,6.98
68,69,603377,ST东时,2.39,-2.85,-0.07,-0.42,1.15,0.67,3.66,0.20亿,7.21亿,17.23亿,--
69,70,000889,ST中嘉,2.77,-2.81,-0.08,0.73,4.5,0.99,3.16,1.07亿,8.70亿,24.09亿,--
70,71,002425,ST凯文,2.56,-3.03,-0.08,0.0,5.58,0.75,3.79,1.39亿,9.56亿,24.48亿,--
71,72,600083,*ST博信,2.25,-3.43,-0.08,0.0,4.88,0.95,4.29,0.25亿,2.28亿,5.13亿,--
72,73,600365,ST通葡,3.02,-2.58,-0.08,0.0,1.53,1.01,3.23,0.20亿,4.19亿,12.65亿,--
73,74,600804,*ST鹏博,2.13,-3.62,-0.08,-0.47,3.48,1.14,4.98,1.04亿,13.93亿,29.66亿,--
74,75,000711,*ST京蓝,1.82,-4.71,-0.09,0.0,4.4,1.07,3.67,0.95亿,11.74亿,21.36亿,--
75,76,002822,ST中装,4.35,-2.03,-0.09,0.0,1.62,0.42,3.15,0.37亿,5.24亿,22.78亿,--
76,77,002872,ST天圣,4.86,-1.82,-0.09,0.0,1.87,0.99,2.63,0.20亿,2.15亿,10.45亿,--
77,78,300096,ST易联众,3.85,-2.28,-0.09,0.0,2.86,0.62,3.05,0.48亿,4.29亿,16.51亿,--
78,79,300208,*ST中程,3.01,-2.9,-0.09,0.0,2.41,0.93,4.84,0.50亿,6.87亿,20.69亿,--
79,80,300368,ST汇金,4.83,-1.83,-0.09,0.0,4.64,1.04,4.07,1.21亿,5.29亿,25.55亿,--
80,81,600898,*ST美讯,1.73,-4.95,-0.09,0.0,3.2,1.83,3.85,0.14亿,2.53亿,4.37亿,--
81,82,000506,*ST中润,3.11,-3.12,-0.1,-0.32,4.68,1.46,6.54,1.36亿,9.29亿,28.88亿,--
82,83,000609,*ST中迪,2.49,-3.86,-0.1,0.4,3.14,0.96,4.25,0.23亿,2.91亿,7.25亿,--
83,84,300165,ST天瑞,3.62,-2.69,-0.1,0.0,7.68,0.59,3.23,1.18亿,4.21亿,15.22亿,--
84,85,600303,ST曙光,3.2,-3.03,-0.1,-0.31,1.66,0.96,3.03,0.36亿,6.76亿,21.62亿,--
85,86,600831,ST广网,2.99,-3.24,-0.1,-0.33,2.31,0.95,4.21,0.50亿,7.11亿,21.26亿,--
86,87,603003,*ST龙宇,6.02,-1.63,-0.1,0.0,2.17,0.91,5.07,0.50亿,3.76亿,22.65亿,--
87,88,000622,*ST恒立,2.19,-4.78,-0.11,0.0,2.75,1.64,5.22,0.26亿,4.25亿,9.31亿,--
88,89,002388,ST新亚,4.09,-2.62,-0.11,-0.24,4.71,0.99,2.38,0.97亿,4.99亿,20.41亿,2507.57
89,90,002424,ST百灵,3.99,-2.68,-0.11,-0.25,2.68,1.14,2.44,1.31亿,12.13亿,48.41亿,47.41
90,91,002700,ST浩源,10.58,-1.03,-0.11,0.0,0.71,0.57,1.87,0.25亿,3.35亿,35.41亿,39.97
91,92,300013,*ST新宁,4.09,-2.62,-0.11,0.25,4.22,0.9,5.71,0.78亿,4.46亿,18.25亿,--
92,93,603828,ST柯利达,3.07,-3.46,-0.11,0.0,1.59,1.01,4.4,0.29亿,5.96亿,18.30亿,81.02
93,94,603963,*ST大药,3.2,-3.32,-0.11,0.31,2.49,0.95,4.83,0.18亿,2.20亿,7.03亿,--
94,95,002750,*ST龙津,2.69,-4.27,-0.12,0.0,3.5,1.07,4.63,0.38亿,3.99亿,10.73亿,--
95,96,600387,*ST海越,3.41,-3.4,-0.12,0.29,1.49,0.66,3.4,0.21亿,4.04亿,13.78亿,548.78
96,97,000070,ST特信,5.98,-2.13,-0.13,-0.17,1.83,1.12,1.96,0.98亿,8.89亿,53.14亿,912.77
97,98,300376,ST易事特,3.91,-3.22,-0.13,0.0,1.02,0.77,3.22,0.94亿,23.27亿,91.00亿,33.14
98,99,300419,ST浩丰,5.69,-2.23,-0.13,0.0,6.89,0.95,2.41,1.45亿,3.68亿,20.93亿,265.47
99,100,000584,*ST工智,3.85,-3.51,-0.14,-0.52,2.87,0.57,4.76,0.85亿,7.59亿,29.22亿,116.65
100,101,002197,ST证通,4.65,-2.92,-0.14,-0.22,2.82,0.94,2.92,0.71亿,5.34亿,24.83亿,--
101,102,002289,ST宇顺,4.06,-3.33,-0.14,-0.25,1.21,0.75,4.76,0.14亿,2.80亿,11.35亿,--
102,103,002528,ST英飞拓,3.2,-4.19,-0.14,0.0,2.71,1.05,4.79,0.92亿,10.50亿,33.61亿,--
103,104,002586,*ST围海,2.61,-5.09,-0.14,0.0,2.1,1.12,4.73,0.50亿,8.97亿,23.41亿,--
104,105,300205,ST天喻,5.66,-2.41,-0.14,-0.35,2.12,0.85,2.07,0.52亿,4.26亿,24.11亿,--
105,106,000989,ST九芝,7.83,-1.88,-0.15,-0.13,1.48,0.92,1.88,0.81亿,6.94亿,54.35亿,20.92
106,107,002564,*ST天沃,4.52,-3.21,-0.15,0.0,2.09,1.14,3.85,0.81亿,8.58亿,38.80亿,530.61
107,108,600711,ST盛屯,4.81,-3.02,-0.15,0.0,1.8,1.21,2.82,2.71亿,30.91亿,148.66亿,6.56
108,109,002808,ST恒久,3.8,-4.04,-0.16,0.0,2.75,0.84,5.05,0.20亿,1.86亿,7.08亿,--
109,110,002592,ST八菱,5.21,-3.16,-0.17,-0.19,1.84,0.91,3.16,0.25亿,2.63亿,13.69亿,21.65
110,111,600287,ST舜天,4.49,-3.65,-0.17,0.22,1.95,1.04,4.29,0.39亿,4.37亿,19.61亿,25.83
111,112,603869,ST智知,5.94,-2.94,-0.18,0.0,0.8,2.25,3.1,0.24亿,5.05亿,29.97亿,114.02
112,113,300029,ST天龙,5.8,-3.33,-0.2,0.0,1.72,0.84,3.67,0.20亿,2.00亿,11.62亿,--
113,114,002748,ST世龙,7.77,-2.63,-0.21,0.0,1.97,0.77,4.01,0.37亿,2.40亿,18.65亿,59.54
114,115,300600,ST瑞科,8.1,-2.53,-0.21,0.0,2.43,0.97,3.97,0.49亿,2.46亿,19.94亿,--
115,116,300313,ST天山,6.84,-3.66,-0.26,0.0,4.07,1.04,4.51,0.55亿,1.97亿,13.50亿,--
116,117,688287,ST观典,6.22,-4.16,-0.27,0.0,1.84,0.6,4.47,0.43亿,3.71亿,23.05亿,--
117,118,002336,*ST人乐,5.93,-4.97,-0.31,0.0,3.07,1.37,4.01,0.81亿,4.40亿,26.09亿,--
118,119,600603,ST广物,9.38,-3.2,-0.31,-0.64,0.35,0.51,4.03,0.40亿,12.31亿,115.43亿,20.51
119,120,002052,*ST同洲,6.15,-4.95,-0.32,0.0,2.43,1.18,4.64,1.12亿,7.46亿,45.88亿,--
120,121,600375,*ST汉马,6.13,-4.96,-0.32,0.0,2.2,2.02,3.72,0.89亿,6.54亿,40.11亿,--
121,122,300097,ST智云,6.32,-5.25,-0.35,0.0,27.41,4.65,5.85,4.74亿,2.70亿,17.06亿,107.21
122,123,300268,ST佳沃,8.19,-4.32,-0.37,0.0,1.45,1.56,5.02,0.16亿,1.34亿,10.94亿,--
123,124,600671,ST目药,9.36,-3.9,-0.38,0.0,0.83,1.16,5.34,0.10亿,1.22亿,11.39亿,--
124,125,002569,ST步森,9.05,-4.23,-0.4,0.33,2.23,2.46,4.66,0.29亿,1.40亿,12.66亿,--
125,126,000525,*ST红阳,8.62,-4.96,-0.45,0.0,0.11,0.05,0.0,0.09亿,9.90亿,85.34亿,313.74
126,127,300965,*ST恒宇,36.08,-2.43,-0.9,0.0,3.17,0.84,3.0,0.19亿,0.16亿,5.93亿,84.36
127,128,688282,*ST导航,33.36,-2.88,-0.99,0.21,1.47,0.83,4.42,0.18亿,0.37亿,12.18亿,--
