,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
94,95,002298,中电兴发,6.57,10.05,0.6,0.0,9.65,0.67,10.05,4.02亿,6.54亿,42.95亿,--
95,96,300068,南都电源,19.91,3.11,0.6,0.0,11.08,1.47,5.13,18.05亿,8.30亿,165.23亿,52.78
96,97,003029,吉大正元,26.79,2.13,0.56,0.04,7.85,1.2,5.41,3.52亿,1.71亿,45.78亿,--
97,98,688393,安必平,21.5,2.62,0.55,0.28,3.2,2.11,5.54,0.65亿,0.94亿,20.12亿,50.92
98,99,002869,金溢科技,31.75,1.73,0.54,0.0,9.71,1.35,5.45,4.88亿,1.59亿,50.57亿,137.53
99,100,300275,梅安森,15.7,3.56,0.54,0.45,7.65,1.54,7.39,3.06亿,2.55亿,40.04亿,77.48
100,101,300980,祥源新材,25.99,2.12,0.54,0.08,5.65,0.85,5.78,1.29亿,0.90亿,23.41亿,121.31
101,102,003021,兆威机电,81.39,0.63,0.51,0.0,7.65,0.83,9.03,12.86亿,2.06亿,167.82亿,92.12
102,103,002178,延华智能,8.25,6.31,0.49,0.12,16.93,1.51,7.99,9.78亿,7.12亿,58.72亿,--
103,104,002768,国恩股份,23.28,2.06,0.47,0.0,2.49,2.13,4.3,1.03亿,1.77亿,41.15亿,10.34
104,105,688499,利元亨,27.62,1.66,0.45,-0.15,6.33,1.1,4.23,2.66亿,1.52亿,41.85亿,--
105,106,301013,利和兴,13.83,3.29,0.44,0.15,7.46,1.54,3.14,1.93亿,1.89亿,26.17亿,158.22
106,107,300868,杰美特,29.68,1.47,0.43,0.1,3.5,1.39,5.13,0.83亿,0.81亿,23.91亿,282.54
107,108,600262,北方股份,20.28,2.17,0.43,-0.05,3.19,1.4,2.87,1.09亿,1.70亿,34.48亿,23.86
108,109,600388,龙净环保,12.96,3.43,0.43,-0.08,2.67,2.12,5.03,4.18亿,12.20亿,158.06亿,18.31
109,110,300020,*ST银江,3.89,12.1,0.42,-0.26,15.96,1.92,15.85,4.52亿,7.67亿,29.82亿,--
110,111,300235,方直科技,13.78,3.14,0.42,-0.15,16.75,1.01,7.71,4.65亿,2.03亿,27.99亿,138.90
111,112,603330,天洋新材,7.42,6.0,0.42,0.0,4.91,1.8,8.14,1.52亿,4.33亿,32.10亿,--
112,113,688570,天玛智控,21.29,2.01,0.42,-0.05,1.28,1.01,3.4,0.50亿,1.86亿,39.60亿,24.66
113,114,300807,天迈科技,35.91,1.16,0.41,0.03,8.42,1.36,3.77,1.48亿,0.49亿,17.62亿,--
114,115,688307,中润光学,26.81,1.55,0.41,-0.15,4.18,1.56,4.89,0.64亿,0.57亿,15.29亿,47.00
115,116,300115,长盈精密,19.1,2.14,0.4,0.05,11.08,2.08,8.18,25.64亿,12.01亿,229.32亿,32.60
116,117,002523,天桥起重,4.2,9.95,0.38,0.0,9.14,0.53,13.09,5.24亿,14.12亿,59.28亿,253.27
117,118,002138,顺络电子,31.15,1.17,0.36,0.0,1.37,0.85,3.44,3.24亿,7.57亿,235.65亿,30.18
118,119,002848,高斯贝尔,10.9,3.42,0.36,0.09,13.82,0.8,7.21,2.45亿,1.63亿,17.81亿,--
119,120,002993,奥海科技,35.51,0.99,0.35,0.03,1.79,0.71,2.47,1.50亿,2.38亿,84.49亿,24.46
120,121,301128,强瑞技术,54.89,0.64,0.35,0.04,4.76,1.1,3.3,0.75亿,0.29亿,15.71亿,38.33
121,122,300634,彩讯股份,25.85,1.33,0.34,0.12,11.72,1.28,8.51,13.44亿,4.35亿,112.36亿,44.82
122,123,300328,宜安科技,9.16,3.62,0.32,0.0,6.63,1.32,6.79,4.10亿,6.86亿,62.87亿,1933.93
123,124,300460,惠伦晶体,14.93,2.19,0.32,0.07,5.49,1.23,4.65,2.28亿,2.81亿,41.92亿,1845.06
124,125,300520,科大国创,28.82,1.12,0.32,-0.04,15.65,0.81,6.67,12.56亿,2.77亿,79.94亿,--
125,126,301226,祥明智能,26.69,1.21,0.32,0.0,13.69,0.86,5.38,1.79亿,0.49亿,13.10亿,107.08
126,127,000034,神州数码,35.18,0.89,0.31,-0.06,3.26,1.01,2.87,6.30亿,5.53亿,194.46亿,19.77
127,128,300171,东富龙,14.93,2.12,0.31,0.07,3.8,0.85,5.2,3.18亿,5.63亿,83.99亿,56.14
128,129,301390,经纬股份,33.68,0.93,0.31,0.0,4.03,0.86,3.21,0.39亿,0.29亿,9.78亿,57.11
129,130,600104,上汽集团,18.07,1.75,0.31,0.0,0.81,0.66,5.24,17.18亿,115.75亿,2091.66亿,22.71
130,131,000409,云鼎科技,10.51,2.94,0.3,-0.1,12.32,0.7,5.68,5.51亿,4.23亿,44.49亿,66.19
131,132,300662,科锐国际,22.48,1.35,0.3,-0.27,2.58,1.3,5.09,1.15亿,1.96亿,44.12亿,24.53
132,133,300793,佳禾智能,18.5,1.65,0.3,-0.05,9.61,1.21,3.41,6.26亿,3.54亿,65.53亿,69.78
133,134,301171,易点天下,38.5,0.79,0.3,0.13,26.93,0.88,7.54,31.56亿,3.09亿,118.88亿,69.88
134,135,688548,广钢气体,10.47,2.95,0.3,-0.29,3.25,1.49,8.55,1.97亿,5.70亿,59.71亿,57.15
135,136,301307,美利信,24.57,1.19,0.29,0.0,4.8,1.13,4.49,1.28亿,1.09亿,26.78亿,--
136,137,002664,信质集团,14.2,2.01,0.28,-0.28,3.4,1.83,4.88,1.96亿,4.02亿,57.05亿,49.81
137,138,002855,捷荣技术,24.36,1.16,0.28,0.0,3.68,1.26,3.65,2.20亿,2.46亿,59.98亿,--
138,139,301157,华塑科技,39.85,0.71,0.28,0.05,6.25,1.0,1.95,0.51亿,0.21亿,8.23亿,81.96
139,140,002203,海亮股份,10.1,2.75,0.27,0.5,0.53,1.37,3.05,1.02亿,19.30亿,194.92亿,17.22
140,141,002517,恺英网络,14.23,1.93,0.27,0.07,3.72,1.15,3.37,10.09亿,19.14亿,272.40亿,17.95
141,142,300371,汇中股份,11.17,2.48,0.27,-0.27,6.37,2.09,6.51,0.97亿,1.36亿,15.17亿,30.85
142,143,300556,丝路视觉,23.14,1.18,0.27,-0.17,18.48,1.13,7.91,4.35亿,1.03亿,23.79亿,--
143,144,002929,润建股份,31.03,0.84,0.26,0.1,4.25,1.26,2.86,2.81亿,2.13亿,66.19亿,22.64
144,145,301139,元道通信,25.25,1.04,0.26,0.04,7.39,0.8,4.8,1.32亿,0.72亿,18.11亿,49.30
145,146,600827,百联股份,11.24,2.37,0.26,-0.09,2.09,1.33,4.64,3.75亿,16.04亿,180.34亿,9.29
146,147,688518,联赢激光,20.75,1.27,0.26,0.0,2.99,1.02,6.15,2.10亿,3.41亿,70.81亿,56.05
147,148,300050,世纪鼎利,7.38,3.51,0.25,0.0,12.18,1.04,5.89,4.84亿,5.45亿,40.19亿,--
148,149,300432,富临精工,15.5,1.64,0.25,0.07,2.5,0.61,4.66,4.70亿,12.05亿,186.82亿,45.70
149,150,600152,维科技术,7.03,3.69,0.25,0.0,5.78,1.86,7.82,2.15亿,5.29亿,37.19亿,5289.79
150,151,603386,骏亚科技,13.19,1.93,0.25,0.0,3.47,1.44,4.48,1.50亿,3.26亿,43.04亿,--
151,152,002115,三维通信,7.4,3.35,0.24,0.0,20.38,1.14,7.68,11.30亿,7.52亿,55.66亿,--
152,153,002657,中科金财,24.15,1.0,0.24,0.0,21.28,1.02,7.99,17.52亿,3.36亿,81.23亿,--
153,154,001288,运机集团,30.9,0.75,0.23,-0.1,2.78,1.04,4.66,0.66亿,0.77亿,23.77亿,45.87
154,155,300490,华自科技,9.79,2.41,0.23,0.0,5.95,1.63,4.08,2.28亿,3.93亿,38.50亿,--
155,156,300539,横河精密,12.67,1.85,0.23,0.0,5.2,1.11,3.38,1.12亿,1.71亿,21.71亿,87.11
156,157,600797,浙大网新,7.92,2.99,0.23,0.25,9.59,0.95,5.07,7.75亿,10.28亿,81.38亿,--
157,158,002194,武汉凡谷,13.79,1.62,0.22,0.0,11.47,0.77,4.64,8.00亿,5.09亿,70.22亿,151.76
158,159,002822,ST中装,4.49,4.91,0.21,0.0,4.38,1.18,5.61,1.02亿,5.24亿,23.51亿,--
159,160,002036,联创电子,10.9,1.87,0.2,0.0,7.6,1.22,4.49,8.72亿,10.54亿,114.83亿,--
160,161,002241,歌尔股份,25.92,0.78,0.2,-0.04,2.95,0.92,3.19,23.52亿,30.69亿,795.43亿,28.81
161,162,301428,世纪恒通,36.0,0.56,0.2,-0.03,10.84,0.52,3.71,2.38亿,0.61亿,22.03亿,40.58
162,163,601098,中南传媒,13.8,1.47,0.2,0.15,1.22,1.44,3.97,3.00亿,17.96亿,247.85亿,19.43
163,164,603108,润达医疗,20.28,1.0,0.2,0.0,8.24,1.22,5.88,10.01亿,5.99亿,121.45亿,180.64
164,165,688048,长光华芯,41.75,0.48,0.2,-0.05,4.8,1.55,6.09,2.00亿,1.00亿,41.59亿,--
165,166,002767,先锋电子,15.85,1.21,0.19,0.13,7.05,0.84,4.47,1.44亿,1.30亿,20.63亿,181.78
166,167,300167,*ST迪威,2.6,7.88,0.19,0.0,11.35,2.01,12.45,1.04亿,3.57亿,9.28亿,--
167,168,300188,国投智能,16.64,1.16,0.19,0.18,4.51,1.4,4.92,5.82亿,7.82亿,130.12亿,--
168,169,300811,铂科新材,48.99,0.39,0.19,-0.16,1.74,0.86,2.56,1.96亿,2.29亿,112.09亿,36.03
169,170,301121,紫建电子,49.75,0.38,0.19,0.04,4.22,0.75,2.02,0.76亿,0.36亿,17.95亿,48.96
170,171,601298,青岛港,8.75,2.22,0.19,0.23,0.5,1.69,4.09,2.37亿,53.92亿,471.81亿,10.84
171,172,000727,冠捷科技,3.43,5.54,0.18,0.0,9.98,1.86,11.69,15.65亿,45.30亿,155.36亿,145.70
172,173,000868,安凯客车,5.97,3.11,0.18,0.0,7.54,1.59,6.22,3.33亿,7.33亿,43.78亿,--
173,174,002903,宇环数控,19.38,0.94,0.18,0.1,14.59,1.07,4.84,2.93亿,1.03亿,19.91亿,169.56
174,175,300376,ST易事特,4.03,4.67,0.18,0.25,2.0,2.4,8.05,1.88亿,23.27亿,93.80亿,34.16
175,176,300389,艾比森,12.58,1.45,0.18,0.08,4.36,1.37,3.79,1.27亿,2.33亿,29.34亿,29.59
176,177,000676,智度股份,10.49,1.65,0.17,-0.1,10.26,1.25,5.52,13.72亿,12.64亿,132.57亿,64.12
177,178,000682,东方电子,11.07,1.56,0.17,-0.09,1.32,1.34,2.57,1.94亿,13.41亿,148.40亿,26.43
178,179,301339,通行宝,21.29,0.81,0.17,0.0,7.62,1.17,2.51,1.94亿,1.20亿,25.56亿,39.61
179,180,603341,龙旗科技,47.19,0.36,0.17,-0.02,4.93,0.59,2.02,1.12亿,0.48亿,22.65亿,38.20
180,181,688159,有方科技,31.94,0.54,0.17,0.03,3.25,1.17,3.9,0.95亿,0.92亿,29.28亿,23.13
181,182,002402,和而泰,19.94,0.81,0.16,0.0,19.95,0.73,6.42,32.38亿,8.01亿,159.79亿,38.94
182,183,002838,道恩股份,13.08,1.24,0.16,0.0,1.12,0.81,1.7,0.57亿,3.90亿,51.05亿,44.75
183,184,301180,万祥科技,15.99,1.01,0.16,0.06,1.12,1.6,3.03,0.72亿,4.00亿,63.96亿,223.04
184,185,600570,恒生电子,31.27,0.51,0.16,0.03,3.16,1.0,5.01,18.91亿,18.94亿,592.30亿,99.71
185,186,600690,海尔智家,29.4,0.55,0.16,0.0,0.61,1.05,4.24,11.14亿,62.55亿,1838.82亿,13.65
186,187,688367,工大高科,17.32,0.93,0.16,-0.17,1.32,0.81,3.09,0.20亿,0.87亿,15.13亿,60.68
187,188,688371,菲沃泰,16.77,0.96,0.16,0.0,1.8,0.88,3.13,0.38亿,1.27亿,21.29亿,155.0
188,189,002137,实益达,7.48,2.05,0.15,0.13,12.81,0.52,3.96,3.73亿,3.96亿,29.66亿,120.12
189,190,002953,日丰股份,9.55,1.6,0.15,0.0,4.91,0.83,3.94,1.26亿,2.72亿,25.94亿,25.99
190,191,300061,旗天科技,16.84,0.9,0.15,0.12,10.8,1.13,6.41,11.32亿,6.21亿,104.50亿,--
191,192,300105,龙源技术,7.64,2.0,0.15,-0.13,4.02,1.95,3.74,1.55亿,5.13亿,39.21亿,126.78
192,193,600418,江淮汽车,35.04,0.43,0.15,0.0,4.19,1.01,3.5,32.23亿,21.84亿,765.28亿,91.82
193,194,600458,时代新材,13.32,1.14,0.15,-0.15,0.94,0.63,2.81,1.00亿,8.03亿,106.93亿,27.03
194,195,688360,德马科技,18.98,0.8,0.15,-0.11,2.78,0.68,4.3,0.92亿,1.74亿,33.04亿,22.96
195,196,688618,三旺通信,23.75,0.64,0.15,-0.13,1.14,1.27,2.88,0.30亿,1.10亿,26.13亿,59.06
196,197,300001,特锐德,22.29,0.63,0.14,0.05,1.34,1.06,2.48,3.08亿,10.28亿,229.13亿,39.52
197,198,300244,迪安诊断,13.23,1.07,0.14,-0.15,3.5,1.38,3.06,2.32亿,5.01亿,66.34亿,47.39
198,199,000903,云内动力,5.05,2.64,0.13,0.0,28.52,1.88,17.48,27.42亿,19.20亿,96.97亿,--
199,200,002380,科远智慧,20.63,0.63,0.13,0.0,4.73,0.94,3.02,1.38亿,1.42亿,29.34亿,23.41
200,201,002528,ST英飞拓,3.37,4.01,0.13,0.0,3.69,1.34,5.25,1.29亿,10.50亿,35.39亿,--
201,202,002624,完美世界,13.2,0.99,0.13,0.0,3.05,0.85,2.52,7.36亿,18.27亿,241.21亿,--
202,203,300368,ST汇金,4.75,2.81,0.13,0.0,4.06,1.29,7.58,0.99亿,5.29亿,25.12亿,--
203,204,300622,博士眼镜,44.52,0.29,0.13,0.05,12.88,0.75,6.65,6.66亿,1.16亿,51.82亿,70.11
204,205,300830,金现代,9.85,1.34,0.13,-0.1,13.79,0.67,7.51,4.26亿,3.15亿,31.02亿,--
205,206,601717,郑煤机,13.11,1.0,0.13,0.0,2.21,1.15,2.31,4.45亿,15.42亿,202.18亿,5.74
206,207,603982,泉峰汽车,10.03,1.31,0.13,0.0,2.24,0.8,2.42,0.59亿,2.62亿,26.31亿,--
207,208,002075,沙钢股份,7.37,1.66,0.12,0.0,3.0,0.65,4.41,4.78亿,21.94亿,161.69亿,115.07
208,209,002168,ST惠程,3.0,4.17,0.12,-0.33,2.46,1.68,4.51,0.57亿,7.84亿,23.52亿,--
209,210,300288,朗玛信息,17.96,0.67,0.12,0.28,17.15,1.96,6.56,8.04亿,2.57亿,46.08亿,111.08
210,211,300296,利亚德,6.01,2.04,0.12,0.0,9.78,1.4,6.96,12.43亿,20.90亿,125.62亿,62.86
211,212,300645,正元智慧,17.55,0.69,0.12,1.09,7.2,1.26,3.21,1.78亿,1.42亿,24.93亿,186.31
212,213,002184,海得控制,12.07,0.92,0.11,-0.08,6.94,0.74,6.77,2.04亿,2.40亿,28.98亿,--
213,214,002425,ST凯文,2.6,4.42,0.11,0.0,10.21,1.93,4.82,2.51亿,9.56亿,24.86亿,--
214,215,002615,哈尔斯,8.44,1.32,0.11,-0.12,5.73,1.16,2.64,1.46亿,3.04亿,25.65亿,13.12
215,216,002669,康达新材,10.54,1.05,0.11,-0.1,5.2,0.93,5.08,1.65亿,3.02亿,31.79亿,--
216,217,002955,鸿合科技,26.79,0.41,0.11,-0.04,5.04,1.46,7.8,2.59亿,1.87亿,50.14亿,19.38
217,218,300041,回天新材,9.18,1.21,0.11,0.0,2.69,1.25,2.54,1.34亿,5.44亿,49.98亿,23.61
218,219,002830,名雕股份,14.1,0.71,0.1,0.07,3.37,1.08,3.93,0.31亿,0.67亿,9.43亿,87.58
219,220,300047,天源迪科,14.9,0.68,0.1,0.0,14.06,1.41,6.42,11.44亿,5.50亿,81.91亿,221.08
220,221,300096,ST易联众,3.96,2.59,0.1,0.0,7.32,2.16,7.77,1.26亿,4.29亿,16.98亿,--
