,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
38,39,600072,中船科技,13.45,-0.88,-0.12,0.07,1.32,0.75,1.55,1.93亿,10.83亿,145.71亿,--
39,40,600764,中国海防,26.62,-0.45,-0.12,0.11,0.51,0.72,2.02,0.96亿,7.11亿,189.17亿,95.17
40,41,300008,天海防务,5.36,-2.37,-0.13,0.0,4.37,0.92,3.1,3.87亿,16.47亿,88.29亿,90.63
41,42,000852,石化机械,6.24,-2.19,-0.14,0.32,2.98,1.57,4.08,1.76亿,9.41亿,58.72亿,52.95
42,43,600685,中船防务,24.64,-0.6,-0.15,-0.04,0.66,0.79,1.05,1.33亿,8.21亿,202.40亿,139.49
43,44,002314,南山控股,2.77,-5.14,-0.15,-0.36,8.88,1.98,4.45,3.33亿,13.38亿,37.07亿,--
44,45,600487,亨通光电,17.96,-0.88,-0.16,0.06,1.2,0.7,2.04,5.30亿,24.67亿,443.03亿,14.35
45,46,601226,华电科工,6.57,-2.38,-0.16,0.15,1.12,0.99,4.01,0.85亿,11.62亿,76.36亿,53.41
46,47,300065,海兰信,9.67,-1.63,-0.16,-0.1,2.63,0.56,2.85,1.68亿,6.56亿,63.42亿,512.69
47,48,002487,大金重工,22.48,-0.75,-0.17,0.18,1.15,0.69,2.3,1.63亿,6.31亿,141.83亿,38.13
48,49,300411,金盾股份,14.75,-1.34,-0.2,0.0,3.91,0.78,3.61,1.76亿,3.06亿,45.19亿,217.51
49,50,300810,中科海讯,21.88,-1.04,-0.23,-0.05,1.25,0.61,2.76,0.31亿,1.14亿,24.94亿,--
50,51,002760,凤形股份,19.88,-1.14,-0.23,0.0,0.95,0.72,3.28,0.20亿,1.08亿,21.47亿,112.73
51,52,300337,银邦股份,12.79,-1.92,-0.25,0.16,4.51,0.74,3.76,4.13亿,7.11亿,90.99亿,72.01
52,53,002085,万丰奥威,18.8,-1.47,-0.28,0.21,2.81,0.69,2.83,11.21亿,21.23亿,399.18亿,53.13
53,54,002829,星网宇达,22.59,-1.4,-0.32,0.04,8.04,0.46,2.66,2.60亿,1.43亿,32.34亿,--
54,55,300850,新强联,23.81,-1.41,-0.34,-0.08,1.96,0.6,2.73,1.15亿,2.45亿,58.44亿,--
55,56,002353,杰瑞股份,35.29,-0.95,-0.34,0.03,0.98,0.77,2.27,2.38亿,6.93亿,244.71亿,16.95
56,57,000880,潍柴重机,12.37,-2.9,-0.37,0.0,10.89,0.76,5.65,2.21亿,1.62亿,20.06亿,21.28
57,58,300775,三角防务,24.78,-1.51,-0.38,0.0,1.92,1.08,3.02,2.54亿,5.32亿,131.94亿,45.88
58,59,300397,天和防务,13.51,-2.74,-0.38,0.0,6.15,0.99,2.95,3.37亿,4.06亿,54.78亿,--
59,60,300516,久之洋,37.03,-1.52,-0.57,0.11,1.06,0.85,2.9,0.71亿,1.80亿,66.65亿,248.12
60,61,600482,中国动力,23.17,-2.85,-0.68,-0.04,1.01,0.9,3.23,5.35亿,22.52亿,521.72亿,52.65
61,62,000066,中国长城,16.84,-3.99,-0.7,-0.06,6.72,0.7,4.39,35.96亿,31.47亿,529.92亿,--
62,63,301155,海力风电,62.66,-2.09,-1.34,0.0,1.85,0.78,3.3,1.37亿,1.17亿,73.57亿,117.70
63,64,835438,戈碧迦,19.14,-7.04,-1.45,0.0,8.41,1.14,8.74,1.31亿,0.79亿,15.20亿,34.56
64,65,831689,克莱特,20.44,-9.64,-2.18,0.0,5.02,0.8,9.64,0.37亿,0.35亿,7.16亿,23.42
65,66,873570,坤博精工,39.1,-9.78,-4.24,0.0,14.26,0.63,9.97,0.81亿,0.14亿,5.47亿,77.02
