,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
72,73,002482,广田集团,2.48,-7.12,-0.19,-0.4,5.26,0.73,5.62,5.00亿,37.43亿,92.82亿,--
73,74,300291,百纳千成,6.32,-3.22,-0.21,0.0,4.71,0.58,6.28,2.78亿,9.29亿,58.71亿,--
74,75,600706,曲江文旅,10.24,-2.01,-0.21,0.1,2.22,0.85,2.87,0.58亿,2.54亿,26.01亿,--
75,76,002264,新华都,6.84,-3.12,-0.22,0.0,5.24,0.61,4.39,2.36亿,6.54亿,44.77亿,19.40
76,77,600679,上海凤凰,11.21,-2.18,-0.25,0.18,2.25,0.83,2.79,0.85亿,3.38亿,37.91亿,86.36
77,78,000888,峨眉山A,13.23,-1.85,-0.25,0.08,2.25,0.68,2.97,1.58亿,5.27亿,69.71亿,21.43
78,79,000002,万科A,8.42,-3.0,-0.26,-0.12,1.69,1.52,3.69,13.94亿,97.17亿,818.17亿,--
79,80,002587,奥拓电子,7.84,-3.21,-0.26,-0.13,14.18,0.62,7.16,5.83亿,5.15亿,40.39亿,--
80,81,002599,盛通股份,8.82,-3.18,-0.29,0.23,17.75,0.88,8.23,6.37亿,4.03亿,35.54亿,7863.61
81,82,301376,致欧科技,20.48,-1.49,-0.31,0.05,1.97,0.51,2.55,0.52亿,1.28亿,26.13亿,22.22
82,83,300577,开润股份,24.38,-1.34,-0.33,0.0,2.95,0.72,5.62,1.03亿,1.40亿,34.19亿,13.68
83,84,000032,深桑达A,18.23,-1.83,-0.34,0.06,2.4,0.87,3.77,2.83亿,6.45亿,117.54亿,--
84,85,002159,三特索道,16.23,-2.05,-0.34,0.12,2.34,0.86,2.23,0.53亿,1.38亿,22.48亿,13.88
85,86,688207,格灵深瞳,16.85,-2.04,-0.35,0.06,6.33,1.02,5.17,1.92亿,1.79亿,30.10亿,--
86,87,603081,大丰实业,11.43,-3.3,-0.39,0.0,2.62,0.61,3.47,1.22亿,4.06亿,46.40亿,66.65
87,88,002400,省广集团,8.69,-4.82,-0.44,0.0,18.07,0.7,5.37,26.84亿,17.26亿,150.00亿,124.55
88,89,300819,聚杰微纤,14.39,-2.97,-0.44,-0.07,3.2,0.65,3.71,0.62亿,1.35亿,19.39亿,27.82
89,90,300005,探路者,7.72,-5.51,-0.45,0.0,4.53,1.68,6.98,3.13亿,8.83亿,68.19亿,50.29
90,91,002780,三夫户外,13.05,-3.4,-0.46,0.08,6.62,0.96,4.96,1.14亿,1.31亿,17.05亿,180.14
91,92,833429,康比特,18.23,-3.7,-0.7,0.0,4.01,0.5,6.08,0.82亿,1.11亿,20.30亿,25.96
92,93,000526,学大教育,44.62,-1.87,-0.85,0.0,1.59,0.47,1.96,0.85亿,1.19亿,53.11亿,23.47
93,94,603099,长白山,46.82,-4.17,-2.04,0.0,7.79,0.98,7.74,10.06亿,2.67亿,124.86亿,63.34
94,95,603129,春风动力,147.45,-3.88,-5.96,0.1,1.68,1.31,4.5,3.80亿,1.51亿,223.29亿,15.49
