,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
102,103,002694,顾地科技,5.82,-1.19,-0.07,0.0,1.4,0.87,4.41,0.45亿,5.53亿,32.18亿,--
103,104,300070,碧水源,5.9,-1.17,-0.07,0.0,1.49,0.78,3.35,3.03亿,34.35亿,202.65亿,--
104,105,300958,建工修复,13.33,-0.52,-0.07,0.0,5.09,0.82,2.91,0.62亿,0.91亿,12.14亿,183.81
105,106,600720,中交设计,9.41,-0.74,-0.07,0.0,1.12,0.87,2.0,0.82亿,7.76亿,73.04亿,16.52
106,107,000090,天健集团,4.46,-1.76,-0.08,-0.22,1.68,1.02,3.3,1.40亿,18.68亿,83.33亿,19.03
107,108,300692,中环环保,6.71,-1.18,-0.08,-1.03,3.69,0.91,6.04,0.93亿,3.75亿,25.13亿,28.70
108,109,600153,建发股份,9.98,-0.8,-0.08,-0.1,0.65,0.65,1.79,1.90亿,29.00亿,289.37亿,10.72
109,110,002310,*ST东园,2.1,-4.11,-0.09,0.48,4.08,1.2,2.74,2.30亿,26.85亿,56.39亿,--
110,111,002883,中设股份,11.42,-0.78,-0.09,0.35,4.56,0.59,3.13,0.71亿,1.36亿,15.56亿,69.85
111,112,003013,地铁设计,16.6,-0.54,-0.09,0.12,0.63,0.66,2.52,0.42亿,4.00亿,66.39亿,17.15
112,113,300425,中建环能,5.87,-1.51,-0.09,0.0,3.67,1.23,3.36,1.46亿,6.79亿,39.84亿,128.28
113,114,301167,建研设计,14.6,-0.61,-0.09,-0.14,5.98,0.86,2.65,0.62亿,0.71亿,10.38亿,157.76
114,115,601789,宁波建工,4.84,-1.83,-0.09,0.0,5.58,0.57,4.26,2.95亿,10.87亿,52.60亿,17.97
115,116,603018,华设集团,9.42,-0.95,-0.09,0.0,2.54,0.88,3.47,1.63亿,6.76亿,63.70亿,20.82
116,117,000031,大悦城,3.32,-2.92,-0.1,0.0,1.12,0.85,5.85,1.50亿,40.03亿,132.90亿,--
117,118,000069,华侨城A,3.0,-3.23,-0.1,-0.33,1.5,1.18,4.52,3.15亿,68.95亿,206.84亿,--
118,119,000779,甘咨询,9.48,-1.04,-0.1,0.0,12.71,3.65,11.17,5.70亿,4.65亿,44.06亿,18.33
119,120,002051,中工国际,8.83,-1.12,-0.1,0.0,1.33,0.64,2.35,1.46亿,12.37亿,109.25亿,25.34
120,121,605268,王力安防,8.23,-1.2,-0.1,0.0,0.77,0.74,2.76,0.28亿,4.36亿,35.88亿,34.48
121,122,300172,中电环保,5.73,-1.88,-0.11,0.18,5.85,0.77,3.08,1.76亿,5.24亿,30.00亿,34.41
122,123,603183,建研院,4.29,-2.5,-0.11,0.23,11.24,2.73,4.09,2.42亿,4.97亿,21.33亿,64.83
123,124,603300,海南华铁,5.81,-1.86,-0.11,0.0,3.15,0.48,3.55,3.61亿,19.71亿,114.49亿,17.64
124,125,603357,设计总院,9.9,-1.1,-0.11,0.0,3.16,1.24,2.3,1.73亿,5.51亿,54.51亿,13.24
125,126,000926,福星股份,3.04,-3.8,-0.12,0.0,5.53,1.25,5.38,2.66亿,15.73亿,47.82亿,218.39
126,127,002116,中国海诚,10.62,-1.12,-0.12,-0.09,1.3,0.87,2.05,0.63亿,4.54亿,48.23亿,17.39
127,128,002375,亚厦股份,4.52,-2.59,-0.12,0.44,8.17,5.78,10.35,5.06亿,13.27亿,59.97亿,17.95
128,129,300103,达刚控股,7.45,-1.58,-0.12,0.0,2.29,0.78,2.91,0.54亿,3.17亿,23.64亿,--
129,130,300145,中金环境,3.74,-3.11,-0.12,0.27,5.46,1.3,5.44,3.93亿,19.05亿,71.23亿,21.39
130,131,300187,永清环保,5.73,-2.05,-0.12,0.18,1.59,0.83,3.08,0.59亿,6.45亿,36.95亿,33.15
131,132,300732,设研院,7.96,-1.49,-0.12,0.0,3.31,1.06,3.09,0.85亿,3.24亿,25.77亿,--
132,133,603815,交建股份,6.52,-1.81,-0.12,0.0,0.99,0.95,3.31,0.40亿,6.19亿,40.35亿,30.12
133,134,002663,普邦股份,2.33,-5.29,-0.13,-0.43,14.4,1.67,9.76,4.91亿,13.96亿,32.54亿,--
134,135,002641,公元股份,5.16,-2.64,-0.14,0.19,8.58,2.92,7.74,5.09亿,11.34亿,58.51亿,32.20
135,136,000680,山推股份,10.1,-1.46,-0.15,-0.1,1.15,0.69,2.24,1.52亿,13.08亿,132.11亿,16.86
136,137,002285,世联行,3.35,-4.56,-0.16,0.0,5.63,0.84,7.12,3.76亿,19.75亿,66.17亿,--
137,138,301115,建科股份,15.57,-1.02,-0.16,-0.06,3.66,0.6,2.42,0.60亿,1.06亿,16.44亿,103.23
138,139,603803,瑞斯康达,8.56,-1.83,-0.16,0.12,4.89,0.41,3.33,1.79亿,4.25亿,36.37亿,--
139,140,301172,君逸数码,31.35,-0.54,-0.17,0.0,3.49,0.94,3.14,0.77亿,0.70亿,22.02亿,95.74
140,141,002135,东南网架,4.98,-3.49,-0.18,-0.2,5.31,1.31,3.49,2.79亿,10.44亿,51.98亿,25.51
141,142,002271,东方雨虹,13.62,-1.3,-0.18,0.0,1.6,0.93,2.1,4.23亿,19.32亿,263.17亿,19.48
142,143,300197,节能铁汉,3.0,-5.66,-0.18,-0.33,15.71,2.73,10.38,14.52亿,29.65亿,88.96亿,--
143,144,605178,时空科技,19.23,-0.93,-0.18,0.0,2.93,0.85,3.81,0.56亿,0.99亿,19.09亿,--
144,145,002482,广田集团,2.48,-7.12,-0.19,-0.4,5.26,0.73,5.62,5.00亿,37.43亿,92.82亿,--
145,146,002941,新疆交建,12.39,-1.51,-0.19,0.0,1.86,0.79,2.94,1.48亿,6.40亿,79.29亿,33.05
146,147,002949,华阳国际,15.49,-1.21,-0.19,0.07,4.48,1.49,4.72,1.04亿,1.50亿,23.16亿,20.36
147,148,600736,苏州高新,6.3,-2.93,-0.19,0.0,3.59,0.66,3.85,2.62亿,11.51亿,72.53亿,22.95
148,149,300935,盈建科,23.86,-0.83,-0.2,0.04,4.54,0.84,5.78,0.66亿,0.60亿,14.38亿,--
149,150,300388,节能国祯,8.49,-2.41,-0.21,0.12,2.83,0.53,5.52,1.65亿,6.79亿,57.65亿,16.79
150,151,301136,招标股份,14.02,-1.48,-0.21,-0.07,5.28,0.72,3.09,0.77亿,1.04亿,14.57亿,--
151,152,001336,楚环科技,21.22,-1.07,-0.23,0.0,13.18,1.07,4.34,0.80亿,0.29亿,6.06亿,59.21
152,153,600266,城建发展,5.56,-3.97,-0.23,0.18,2.56,1.5,5.18,2.98亿,20.76亿,115.41亿,15.87
