,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
63,64,301149,隆华新材,10.62,-0.47,-0.05,-0.19,3.72,1.84,3.19,0.82亿,2.04亿,21.67亿,25.04
64,65,600010,包钢股份,2.01,-2.43,-0.05,-0.5,2.02,0.62,3.88,12.89亿,314.97亿,633.09亿,--
65,66,600025,华能水电,9.62,-0.52,-0.05,-0.21,0.18,1.02,1.45,3.22亿,180.00亿,1731.60亿,17.97
66,67,600795,国电电力,4.67,-1.06,-0.05,-0.21,0.47,0.89,1.06,3.90亿,178.36亿,832.92亿,6.80
67,68,000035,中国天楹,5.27,-1.13,-0.06,0.0,1.32,0.94,2.44,1.69亿,24.26亿,127.84亿,27.20
68,69,000537,中绿电,9.5,-0.63,-0.06,0.0,1.0,1.33,2.41,1.98亿,20.67亿,196.33亿,16.08
69,70,300935,盈建科,24.15,-0.25,-0.06,0.0,3.44,0.79,3.1,0.51亿,0.60亿,14.56亿,--
70,71,601218,吉鑫科技,3.64,-1.62,-0.06,0.28,2.42,0.84,2.97,0.86亿,9.76亿,35.53亿,73.43
71,72,601608,中信重工,4.49,-1.32,-0.06,0.0,1.19,0.76,2.2,2.32亿,43.39亿,194.84亿,54.27
72,73,830879,基康仪器,13.6,-0.44,-0.06,0.0,0.64,0.46,3.95,0.10亿,1.13亿,15.33亿,30.42
73,74,873305,九菱科技,23.89,-0.25,-0.06,0.0,2.82,0.63,4.88,0.25亿,0.36亿,8.67亿,65.33
74,75,000040,ST旭蓝,1.42,-4.7,-0.07,0.0,7.03,0.98,3.36,1.06亿,10.60亿,15.06亿,--
75,76,000507,珠海港,5.82,-1.19,-0.07,0.17,3.4,0.99,2.72,1.79亿,9.02亿,52.52亿,16.81
76,77,002128,电投能源,20.37,-0.34,-0.07,-0.29,1.03,2.06,2.74,4.70亿,22.42亿,456.61亿,7.78
77,78,600027,华电国际,5.54,-1.25,-0.07,0.0,0.53,0.63,1.78,2.51亿,85.10亿,471.47亿,8.24
78,79,601615,明阳智能,14.42,-0.48,-0.07,0.0,1.05,0.8,2.69,3.49亿,22.71亿,327.55亿,30.39
79,80,601778,晶科科技,3.1,-2.21,-0.07,0.0,2.21,0.89,2.84,2.46亿,35.71亿,110.70亿,37.77
80,81,000539,粤电力A,4.75,-1.66,-0.08,-0.21,0.73,0.76,1.86,0.89亿,25.54亿,121.31亿,12.75
81,82,001208,华菱线缆,9.66,-0.82,-0.08,0.0,3.75,1.48,2.36,0.99亿,2.70亿,26.09亿,44.89
82,83,002300,太阳电缆,5.85,-1.35,-0.08,0.0,2.5,1.14,3.04,1.07亿,7.22亿,42.25亿,33.27
83,84,002342,巨力索具,3.84,-2.04,-0.08,0.0,2.13,0.9,2.3,0.79亿,9.55亿,36.66亿,--
84,85,002520,日发精机,7.02,-1.13,-0.08,0.0,16.97,0.66,4.37,7.82亿,6.45亿,45.27亿,--
85,86,600968,海油发展,4.02,-1.95,-0.08,0.0,0.45,1.16,2.19,1.85亿,101.65亿,408.64亿,11.40
86,87,601991,大唐发电,2.88,-2.7,-0.08,-0.35,0.8,0.83,2.7,2.87亿,123.96亿,357.01亿,9.03
87,88,000631,顺发恒业,3.4,-2.58,-0.09,-0.29,1.06,0.78,3.44,0.87亿,23.95亿,81.44亿,122.62
88,89,002671,龙泉股份,5.16,-1.71,-0.09,0.0,2.22,0.64,2.29,0.64亿,5.52亿,28.50亿,27.50
89,90,002692,远程股份,4.49,-1.97,-0.09,-0.22,1.41,0.93,2.4,0.46亿,7.18亿,32.23亿,47.07
90,91,002822,ST中装,4.35,-2.03,-0.09,0.0,1.62,0.42,3.15,0.37亿,5.24亿,22.78亿,--
91,92,300208,*ST中程,3.01,-2.9,-0.09,0.0,2.41,0.93,4.84,0.50亿,6.87亿,20.69亿,--
92,93,600396,华电辽能,2.89,-3.02,-0.09,0.0,1.95,0.86,3.36,0.84亿,14.73亿,42.56亿,131.80
93,94,600744,华银电力,3.55,-2.47,-0.09,0.0,1.44,0.68,2.75,1.05亿,20.31亿,72.10亿,159.94
94,95,600905,三峡能源,4.54,-1.94,-0.09,0.0,0.51,1.39,1.73,6.58亿,285.86亿,1297.80亿,19.13
95,96,601179,中国西电,7.64,-1.16,-0.09,-0.39,1.1,1.17,1.81,4.35亿,51.26亿,391.62亿,37.33
96,97,601669,中国电建,5.48,-1.62,-0.09,0.0,1.5,1.76,1.62,10.81亿,130.72亿,716.32亿,8.04
97,98,000533,顺钠股份,4.64,-2.11,-0.1,0.22,2.56,0.83,2.53,0.82亿,6.85亿,31.78亿,33.72
98,99,000690,宝新能源,4.65,-2.1,-0.1,0.22,2.71,1.39,2.53,2.76亿,21.74亿,101.11亿,12.81
99,100,000791,甘肃能源,6.05,-1.63,-0.1,0.17,1.18,1.24,1.63,1.14亿,16.01亿,96.83亿,21.33
100,101,000875,吉电股份,5.54,-1.77,-0.1,-0.18,1.73,1.19,1.95,2.70亿,27.90亿,154.56亿,10.66
101,102,000883,湖北能源,4.98,-1.97,-0.1,0.0,0.53,1.14,2.17,1.72亿,64.80亿,322.69亿,9.87
102,103,300185,通裕重工,2.99,-3.24,-0.1,-0.33,3.06,0.71,2.91,3.39亿,36.73亿,109.82亿,159.81
103,104,600169,太原重工,2.72,-3.55,-0.1,-0.37,1.49,0.56,4.25,1.37亿,33.33亿,90.66亿,98.18
104,105,601016,节能风电,3.29,-2.95,-0.1,-0.3,1.34,1.02,2.95,2.65亿,59.60亿,196.07亿,13.54
105,106,688585,上纬新材,7.7,-1.28,-0.1,0.26,0.76,1.25,4.49,0.24亿,4.03亿,31.06亿,35.81
106,107,000767,晋控电力,2.78,-3.81,-0.11,0.0,1.86,1.06,4.5,1.52亿,29.12亿,80.96亿,--
107,108,000966,长源电力,4.93,-2.18,-0.11,0.0,1.02,0.92,2.58,1.40亿,27.49亿,135.54亿,14.17
108,109,002545,东方铁塔,7.56,-1.43,-0.11,0.0,1.57,0.65,2.61,1.35亿,11.30亿,85.44亿,15.13
109,110,003035,南网能源,4.55,-2.36,-0.11,0.0,0.88,1.24,2.58,0.91亿,22.58亿,102.73亿,84.98
110,111,600192,长城电工,6.57,-1.65,-0.11,-0.3,2.71,1.6,4.04,0.80亿,4.42亿,29.02亿,--
111,112,600468,百利电气,5.18,-2.08,-0.11,-0.19,1.82,0.69,3.21,1.04亿,10.88亿,56.34亿,41.04
112,113,600820,隧道股份,7.12,-1.52,-0.11,0.0,1.34,1.1,1.66,3.03亿,31.44亿,223.86亿,11.20
113,114,601106,中国一重,3.17,-3.35,-0.11,-0.31,0.65,0.95,3.05,1.44亿,68.58亿,217.39亿,--
114,115,601222,林洋能源,7.18,-1.51,-0.11,-0.28,1.38,1.33,1.78,2.05亿,20.60亿,147.92亿,12.19
115,116,601619,嘉泽新能,3.36,-3.17,-0.11,-0.3,1.23,0.74,2.88,1.02亿,24.34亿,81.79亿,11.14
116,117,000039,中集集团,8.04,-1.47,-0.12,0.0,1.18,1.04,1.47,2.19亿,23.01亿,185.03亿,17.79
117,118,000543,皖能电力,8.03,-1.47,-0.12,0.13,1.11,0.6,2.58,2.04亿,22.67亿,182.03亿,8.63
118,119,002060,广东建工,3.95,-2.95,-0.12,0.0,1.87,0.84,2.95,1.16亿,15.63亿,61.73亿,17.26
119,120,002164,宁波东力,5.83,-2.02,-0.12,0.0,3.58,0.54,3.02,1.01亿,4.80亿,27.97亿,54.47
120,121,002350,北京科锐,6.67,-1.77,-0.12,0.0,2.83,0.82,3.09,1.01亿,5.29亿,35.29亿,1420.28
121,122,002498,汉缆股份,3.56,-3.26,-0.12,-0.28,0.88,0.92,2.99,1.05亿,33.27亿,118.43亿,15.27
122,123,300281,金明精机,6.86,-1.72,-0.12,0.15,4.27,0.91,4.58,1.17亿,3.97亿,27.26亿,150.43
123,124,301040,中环海陆,16.28,-0.73,-0.12,0.49,3.7,1.09,3.23,0.43亿,0.71亿,11.62亿,--
124,125,600310,广西能源,5.01,-2.34,-0.12,-0.2,1.97,1.2,4.09,1.46亿,14.66亿,73.43亿,12.25
125,126,600505,西昌电力,11.48,-1.03,-0.12,-0.09,2.48,0.7,2.24,1.05亿,3.65亿,41.85亿,634.07
126,127,600805,悦达投资,4.88,-2.4,-0.12,-0.41,1.5,0.83,3.4,0.63亿,8.50亿,41.49亿,123.88
127,128,600869,远东股份,4.86,-2.41,-0.12,-0.21,1.4,1.19,3.81,1.53亿,22.19亿,107.86亿,--
128,129,600925,苏能股份,5.4,-2.17,-0.12,-0.19,1.23,1.57,1.99,1.08亿,16.06亿,86.73亿,22.28
129,130,601226,华电科工,6.54,-1.8,-0.12,0.0,0.72,0.69,2.4,0.55亿,11.62亿,76.01亿,53.17
130,131,603530,神马电力,24.47,-0.49,-0.12,-0.16,0.46,0.62,1.71,0.48亿,4.28亿,104.65亿,36.8
131,132,002249,大洋电机,5.71,-2.23,-0.13,0.18,1.87,0.65,2.4,1.97亿,18.28亿,104.39亿,15.57
132,133,300376,ST易事特,3.91,-3.22,-0.13,0.0,1.02,0.77,3.22,0.94亿,23.27亿,91.00亿,33.14
133,134,600021,上海电力,9.45,-1.36,-0.13,0.11,1.39,1.05,1.88,3.45亿,26.17亿,247.32亿,8.12
134,135,600098,广州发展,6.61,-1.93,-0.13,0.0,0.67,0.9,1.93,1.55亿,34.99亿,231.27亿,10.95
135,136,600320,振华重工,4.05,-3.11,-0.13,-0.25,1.05,1.07,3.35,1.42亿,33.22亿,134.54亿,36.97
136,137,600583,海油工程,5.44,-2.33,-0.13,-0.18,0.83,1.18,2.33,2.01亿,44.21亿,240.52亿,10.34
137,138,600758,辽宁能源,3.7,-3.39,-0.13,0.0,1.53,1.05,3.92,0.75亿,13.21亿,48.87亿,61.38
138,139,601399,国机重装,3.36,-3.73,-0.13,0.0,1.05,1.09,4.3,2.56亿,72.14亿,242.38亿,43.87
139,140,001258,立新能源,6.91,-1.99,-0.14,0.0,1.53,0.75,1.84,0.50亿,4.69亿,32.39亿,37.33
140,141,002483,润邦股份,5.46,-2.5,-0.14,0.37,1.89,0.86,2.86,0.92亿,8.85亿,48.33亿,14.24
141,142,600032,浙江新能,7.77,-1.77,-0.14,0.0,0.39,1.17,2.4,0.73亿,24.05亿,186.84亿,21.77
142,143,600395,盘江股份,5.27,-2.59,-0.14,-0.38,2.42,2.04,2.22,2.76亿,21.47亿,113.13亿,241.13
143,144,600821,金开新能,5.67,-2.41,-0.14,-0.18,1.22,1.14,2.58,1.39亿,19.97亿,113.25亿,11.38
144,145,600956,新天绿能,7.67,-1.79,-0.14,-0.13,0.32,1.1,1.79,0.54亿,21.65亿,166.09亿,16.18
145,146,002564,*ST天沃,4.52,-3.21,-0.15,0.0,2.09,1.14,3.85,0.81亿,8.58亿,38.80亿,530.61
146,147,600011,华能国际,7.0,-2.1,-0.15,0.0,0.47,1.09,1.96,3.66亿,109.98亿,769.84亿,7.92
147,148,600268,国电南自,6.85,-2.14,-0.15,-0.29,1.05,0.85,2.57,0.73亿,10.06亿,68.92亿,49.78
148,149,600970,中材国际,10.23,-1.45,-0.15,0.0,1.25,1.72,2.02,2.85亿,22.34亿,228.55亿,9.84
149,150,601908,京运通,3.3,-4.35,-0.15,0.0,3.44,1.09,4.64,2.77亿,24.15亿,79.68亿,--
150,151,603090,宏盛股份,20.26,-0.73,-0.15,-0.1,2.35,0.87,2.94,0.48亿,1.00亿,20.26亿,31.81
151,152,603618,杭电股份,5.8,-2.52,-0.15,0.0,1.12,0.74,2.52,0.45亿,6.91亿,40.10亿,24.84
152,153,000027,深圳能源,6.56,-2.38,-0.16,-0.15,0.58,1.29,2.38,1.82亿,47.57亿,312.08亿,11.01
153,154,000862,银星能源,5.44,-2.86,-0.16,0.0,1.71,0.91,2.86,0.59亿,6.28亿,34.16亿,19.66
154,155,002452,长高电新,7.82,-2.0,-0.16,0.0,2.88,0.77,2.0,1.17亿,5.16亿,40.34亿,20.10
155,156,300008,天海防务,5.36,-2.9,-0.16,0.0,4.49,0.8,2.54,3.98亿,16.47亿,88.29亿,90.63
156,157,300129,泰胜风能,7.77,-2.02,-0.16,0.0,2.67,0.99,1.89,1.38亿,6.65亿,51.63亿,36.50
157,158,300317,珈伟新能,4.48,-3.45,-0.16,-0.22,3.1,0.61,3.23,1.16亿,8.29亿,37.14亿,--
158,159,300665,飞鹿股份,7.62,-2.06,-0.16,0.0,3.73,0.89,2.96,0.44亿,1.52亿,11.60亿,--
159,160,000600,建投能源,5.36,-3.07,-0.17,0.19,3.03,0.58,3.25,1.79亿,10.90亿,58.43亿,16.67
160,161,002202,金风科技,10.81,-1.55,-0.17,0.0,0.99,0.92,2.1,3.67亿,33.94亿,366.92亿,19.11
161,162,002204,大连重工,5.2,-3.17,-0.17,0.0,1.8,0.86,3.17,1.82亿,19.31亿,100.43亿,19.07
162,163,002276,万马股份,8.8,-1.9,-0.17,0.0,3.7,0.67,3.9,3.32亿,10.05亿,88.45亿,26.27
163,164,300569,天能重工,5.3,-3.11,-0.17,0.0,1.85,1.05,2.74,1.01亿,10.18亿,53.96亿,705.61
164,165,601177,杭齿前进,9.02,-1.85,-0.17,-0.11,0.99,0.76,2.07,0.36亿,4.00亿,36.09亿,14.59
165,166,603985,恒润股份,14.55,-1.16,-0.17,0.0,5.86,0.9,4.01,3.80亿,4.41亿,64.14亿,--
166,167,002441,众业达,8.2,-2.15,-0.18,0.0,1.97,0.9,3.22,0.65亿,3.99亿,32.72亿,23.94
167,168,300095,华伍股份,7.4,-2.38,-0.18,0.27,1.99,0.8,2.64,0.50亿,3.38亿,25.03亿,96.66
168,169,600072,中船科技,13.54,-1.31,-0.18,0.45,2.17,1.37,1.6,3.18亿,10.83亿,146.68亿,--
169,170,600540,新赛股份,4.69,-3.7,-0.18,0.43,4.18,0.72,4.72,1.16亿,5.81亿,27.27亿,--
170,171,688379,华光新材,23.2,-0.77,-0.18,0.09,1.04,0.61,3.04,0.22亿,0.89亿,20.75亿,19.79
171,172,832885,星辰科技,14.2,-1.25,-0.18,0.0,2.93,0.71,4.59,0.37亿,0.87亿,12.29亿,149.99
172,173,000958,电投产融,6.89,-2.68,-0.19,0.15,1.09,0.92,2.83,4.06亿,53.83亿,370.92亿,36.46
173,174,000993,闽东电力,9.04,-2.06,-0.19,0.0,1.62,0.75,1.95,0.65亿,4.40亿,39.75亿,27.13
174,175,002356,赫美集团,4.19,-4.34,-0.19,0.0,2.65,0.85,3.65,1.48亿,13.11亿,54.94亿,--
175,176,300187,永清环保,5.66,-3.25,-0.19,-0.18,1.35,0.72,3.25,0.50亿,6.45亿,36.50亿,32.74
176,177,300265,通光线缆,8.8,-2.11,-0.19,-0.11,3.14,0.74,3.23,1.28亿,4.58亿,40.30亿,58.18
177,178,600780,通宝能源,6.01,-3.06,-0.19,0.0,1.21,1.15,3.06,0.84亿,11.46亿,68.90亿,13.44
178,179,002226,江南化工,5.57,-3.47,-0.2,0.18,1.22,0.79,3.47,1.82亿,26.49亿,147.54亿,14.76
179,180,002595,豪迈科技,43.5,-0.46,-0.2,-0.23,0.45,1.6,2.13,1.56亿,7.95亿,345.72亿,18.42
180,181,300105,龙源技术,7.43,-2.62,-0.2,0.0,2.35,0.81,2.62,0.90亿,5.13亿,38.13亿,123.29
181,182,600818,中路股份,14.07,-1.4,-0.2,-0.07,4.88,1.12,2.52,1.64亿,2.38亿,33.48亿,1179.14
182,183,300040,九洲集团,6.66,-3.06,-0.21,0.0,4.19,1.01,2.77,1.30亿,4.61亿,30.69亿,40.12
183,184,300600,ST瑞科,8.1,-2.53,-0.21,0.0,2.43,0.97,3.97,0.49亿,2.46亿,19.94亿,--
184,185,600089,特变电工,12.82,-1.61,-0.21,0.0,2.09,1.82,1.69,13.58亿,50.53亿,647.77亿,11.30
185,186,600105,永鼎股份,5.7,-3.55,-0.21,0.0,5.32,0.71,2.88,4.37亿,14.24亿,81.18亿,106.25
186,187,603693,江苏新能,10.3,-2.0,-0.21,0.0,0.56,1.14,2.38,0.51亿,8.91亿,91.82亿,16.25
187,188,000682,东方电子,10.84,-1.99,-0.22,-0.09,1.13,0.93,3.44,1.66亿,13.41亿,145.32亿,25.88
188,189,000987,越秀资本,7.47,-2.86,-0.22,-0.13,0.8,1.14,2.34,3.03亿,50.15亿,374.64亿,16.35
189,190,600522,中天科技,15.62,-1.39,-0.22,0.0,1.32,1.04,2.15,7.10亿,34.13亿,533.10亿,17.30
190,191,603685,晨丰科技,13.48,-1.61,-0.22,-0.15,0.77,0.74,3.14,0.18亿,1.69亿,22.78亿,122.23
191,192,834682,球冠电缆,8.76,-2.45,-0.22,0.0,3.17,0.93,4.45,0.44亿,1.57亿,13.75亿,20.57
192,193,000420,吉林化纤,4.15,-5.25,-0.23,0.0,6.94,0.86,3.88,7.19亿,24.58亿,102.01亿,123.27
193,194,002015,协鑫能科,7.93,-2.82,-0.23,-0.13,1.63,1.33,2.7,2.11亿,16.23亿,128.73亿,15.93
194,195,300444,双杰电气,7.53,-2.96,-0.23,0.0,4.85,0.73,3.35,2.19亿,5.92亿,44.60亿,38.80
195,196,301090,华润材料,7.76,-2.88,-0.23,0.0,1.27,1.19,2.75,0.62亿,6.25亿,48.52亿,--
196,197,600176,中国巨石,11.7,-1.93,-0.23,0.09,0.7,0.65,2.43,3.29亿,40.03亿,468.37亿,22.91
197,198,603218,日月股份,13.87,-1.63,-0.23,-0.22,2.4,1.36,3.05,3.43亿,10.27亿,142.43亿,21.17
198,199,603928,兴业股份,9.72,-2.31,-0.23,0.1,1.61,0.6,2.41,0.41亿,2.62亿,25.47亿,52.23
199,200,002879,长缆科技,14.83,-1.59,-0.24,-0.07,1.05,0.67,1.86,0.22亿,1.38亿,20.45亿,38.62
200,201,600692,亚通股份,9.86,-2.38,-0.24,-0.1,9.56,1.13,6.54,2.48亿,2.55亿,25.14亿,579.24
201,202,000547,航天发展,8.04,-3.02,-0.25,0.0,1.75,1.16,2.65,2.26亿,15.88亿,127.70亿,--
202,203,002334,英威腾,7.65,-3.17,-0.25,0.0,4.28,0.69,2.91,2.39亿,7.20亿,55.09亿,30.44
203,204,300041,回天新材,8.95,-2.72,-0.25,-0.11,2.28,0.93,2.39,1.12亿,5.44亿,48.73亿,23.02
204,205,301063,海锅股份,18.2,-1.35,-0.25,0.06,2.15,0.88,1.95,0.33亿,0.85亿,15.52亿,61.86
205,206,600548,深高速,12.1,-2.02,-0.25,0.0,1.58,2.52,3.64,2.76亿,14.33亿,173.43亿,14.40
206,207,601126,四方股份,16.85,-1.46,-0.25,-0.06,0.94,0.97,2.46,1.31亿,8.19亿,137.98亿,17.29
207,208,605056,咸亨国际,13.3,-1.84,-0.25,-0.15,0.83,0.82,2.88,0.45亿,4.07亿,54.09亿,42.29
208,209,002053,云南能投,11.67,-2.18,-0.26,0.0,0.56,0.6,1.84,0.60亿,9.21亿,107.45亿,14.16
209,210,002706,良信股份,7.08,-3.54,-0.26,-0.14,2.46,1.07,3.41,1.61亿,9.15亿,64.76亿,19.20
210,211,300817,双飞集团,14.55,-1.76,-0.26,0.0,4.55,0.51,2.3,0.83亿,1.24亿,18.07亿,48.52
211,212,301526,国际复材,4.4,-5.58,-0.26,0.23,14.44,0.98,4.94,3.76亿,5.83亿,25.65亿,--
212,213,000065,北方国际,10.42,-2.53,-0.27,0.0,1.69,0.91,2.34,1.61亿,9.06亿,94.39亿,10.34
213,214,002176,江特电机,8.24,-3.17,-0.27,0.0,2.59,0.94,2.82,3.68亿,17.06亿,140.58亿,--
214,215,600875,东方电气,15.2,-1.75,-0.27,0.0,0.88,1.01,1.62,2.73亿,20.24亿,307.58亿,13.54
215,216,600967,内蒙一机,8.87,-2.95,-0.27,-0.45,3.71,0.86,3.5,5.67亿,16.99亿,150.69亿,31.13
