,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
35,36,000547,航天发展,8.07,-1.1,-0.09,-0.12,1.34,0.88,2.21,1.71亿,15.88亿,128.18亿,--
36,37,000797,中国武夷,3.17,-3.06,-0.1,0.0,3.21,0.92,5.2,1.61亿,15.71亿,49.79亿,80.05
37,38,000632,三木集团,4.43,-2.21,-0.1,0.68,2.93,0.64,4.86,0.60亿,4.65亿,20.62亿,--
38,39,000592,平潭发展,2.83,-3.74,-0.11,-0.35,8.24,0.63,6.12,4.55亿,19.15亿,54.20亿,181.69
39,40,600815,厦工股份,2.95,-3.6,-0.11,0.0,3.57,0.64,6.54,1.90亿,17.74亿,52.34亿,522.57
40,41,300884,狄耐克,12.83,-0.93,-0.12,0.0,14.27,1.46,6.49,3.56亿,1.91亿,24.56亿,139.12
41,42,002093,国脉科技,8.36,-1.42,-0.12,0.12,2.19,0.78,2.59,1.85亿,10.07亿,84.17亿,42.65
42,43,000536,华映科技,5.95,-2.14,-0.13,-0.17,7.66,0.71,4.93,12.58亿,27.63亿,164.40亿,--
43,44,600067,冠城新材,3.19,-3.92,-0.13,0.0,2.13,1.2,6.02,0.96亿,13.92亿,44.39亿,--
44,45,600897,厦门空港,14.9,-1.26,-0.19,0.0,1.0,1.39,2.19,0.63亿,4.17亿,62.12亿,12.55
45,46,002682,龙洲股份,5.52,-3.33,-0.19,0.18,9.85,0.44,5.43,3.09亿,5.62亿,31.04亿,--
46,47,300650,太龙股份,12.93,-1.52,-0.2,0.0,7.1,0.71,3.5,1.44亿,1.57亿,20.32亿,60.62
47,48,301136,招标股份,14.02,-1.48,-0.21,-0.07,5.28,0.72,3.09,0.77亿,1.04亿,14.57亿,--
48,49,002264,新华都,6.84,-3.12,-0.22,0.0,5.24,0.61,4.39,2.36亿,6.54亿,44.77亿,19.40
49,50,600203,福日电子,10.61,-2.3,-0.25,0.0,5.6,0.69,4.42,3.56亿,5.93亿,62.92亿,--
50,51,002961,瑞达期货,15.64,-1.64,-0.26,-0.06,0.9,1.0,3.02,0.63亿,4.45亿,69.60亿,19.23
51,52,300712,永福股份,27.9,-1.06,-0.3,0.04,2.38,0.69,3.83,1.26亿,1.87亿,52.06亿,116.82
52,53,300102,乾照光电,11.16,-2.7,-0.31,-0.36,3.3,0.96,4.18,3.38亿,9.15亿,102.09亿,157.8
53,54,002901,大博医疗,32.48,-1.1,-0.36,0.0,0.42,1.28,1.92,0.40亿,2.89亿,93.71亿,42.05
54,55,002335,科华数据,23.01,-1.62,-0.38,0.0,1.63,0.74,2.27,1.51亿,4.01亿,92.23亿,33.46
55,56,833171,国航远洋,6.63,-5.69,-0.4,0.0,5.69,1.01,6.97,1.11亿,2.87亿,19.02亿,33.74
56,57,002222,福晶科技,33.1,-1.31,-0.44,0.0,3.13,0.47,3.19,4.85亿,4.68亿,154.96亿,69.49
57,58,000753,漳州发展,5.13,-10.0,-0.57,0.0,26.89,3.1,4.21,13.78亿,9.91亿,50.86亿,77.42
58,59,301568,思泰克,35.22,-1.76,-0.63,0.0,5.98,0.56,3.01,1.01亿,0.48亿,16.78亿,52.08
59,60,603893,瑞芯微,83.79,-0.88,-0.74,0.05,0.8,0.66,2.39,2.80亿,4.18亿,350.32亿,74.74
60,61,688196,卓越新能,41.1,-2.12,-0.89,0.0,1.12,0.56,5.81,0.56亿,1.20亿,49.32亿,40.05
61,62,688195,腾景科技,37.95,-3.53,-1.39,-0.08,3.01,0.77,4.17,1.49亿,1.29亿,49.09亿,66.36
62,63,873706,铁拓机械,15.27,-9.91,-1.68,0.0,16.03,0.91,9.44,0.65亿,0.26亿,3.92亿,23.72
63,64,600436,片仔癀,223.19,-1.27,-2.87,0.0,0.44,1.01,1.92,5.95亿,6.03亿,1346.54亿,37.59
