,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
48,49,002455,百川股份,8.77,-1.35,-0.12,0.0,4.27,0.67,3.26,1.91亿,5.08亿,44.52亿,38.05
49,50,000828,东莞控股,11.32,-1.39,-0.16,0.09,1.25,1.12,2.96,1.49亿,10.40亿,117.67亿,12.14
50,51,603569,长久物流,9.01,-1.75,-0.16,0.0,3.0,0.5,3.16,1.63亿,6.04亿,54.38亿,66.67
51,52,002015,协鑫能科,8.09,-2.06,-0.17,-0.12,1.16,0.79,2.42,1.53亿,16.23亿,131.33亿,16.25
52,53,300207,欣旺达,23.47,-0.76,-0.18,0.0,1.67,0.75,3.72,6.77亿,17.12亿,401.73亿,26.80
53,54,002074,国轩高科,22.53,-0.79,-0.18,0.09,1.3,0.74,2.29,3.92亿,13.40亿,301.86亿,73.84
54,55,603799,华友钴业,32.43,-0.58,-0.19,0.03,1.6,0.95,2.67,8.83亿,16.86亿,546.88亿,13.67
55,56,002034,旺能环境,15.78,-1.31,-0.21,-0.13,0.84,0.99,2.44,0.57亿,4.24亿,66.92亿,9.85
56,57,000421,南京公用,6.98,-3.19,-0.23,0.29,7.79,0.59,4.44,3.12亿,5.74亿,40.08亿,--
57,58,002709,天赐材料,22.76,-1.0,-0.23,0.09,2.08,0.7,2.7,6.55亿,13.83亿,314.67亿,96.82
58,59,002733,雄韬股份,13.67,-1.87,-0.26,-0.15,2.66,0.77,2.23,1.35亿,3.69亿,50.42亿,33.18
59,60,300618,寒锐钴业,37.98,-0.84,-0.32,0.19,2.4,0.77,2.74,2.50亿,2.73亿,103.54亿,52.76
60,61,002353,杰瑞股份,35.29,-0.95,-0.34,0.03,0.98,0.77,2.27,2.38亿,6.93亿,244.71亿,16.95
61,62,688707,振华新材,13.32,-2.49,-0.34,0.0,1.8,0.81,4.32,1.23亿,5.09亿,67.76亿,--
62,63,300919,中伟股份,39.37,-1.03,-0.41,-0.03,0.78,0.88,3.07,2.81亿,9.10亿,358.19亿,20.91
63,64,688005,容百科技,34.78,-1.53,-0.54,0.0,2.23,0.75,3.48,2.46亿,3.15亿,109.71亿,108.25
64,65,838030,德众汽车,7.45,-6.88,-0.55,0.0,9.96,0.77,8.88,0.74亿,0.98亿,7.28亿,218.11
65,66,002849,威星智能,20.41,-2.76,-0.58,0.0,3.56,1.02,3.72,1.39亿,1.90亿,38.76亿,50.98
66,67,002466,天齐锂业,37.3,-1.69,-0.64,0.0,1.38,0.76,2.16,7.64亿,14.76亿,550.65亿,--
67,68,301487,盟固利,27.56,-2.37,-0.67,0.15,6.12,0.56,3.22,4.62亿,2.73亿,75.18亿,1051.93
68,69,301358,湖南裕能,49.27,-1.5,-0.75,-0.1,2.12,0.82,5.92,4.04亿,3.83亿,188.92亿,57.04
69,70,002460,赣锋锂业,39.53,-1.89,-0.76,-0.05,1.94,0.7,2.58,9.29亿,12.09亿,477.81亿,--
70,71,688646,逸飞激光,37.59,-2.01,-0.77,-0.03,2.84,0.77,4.8,0.61亿,0.56亿,21.11亿,48.27
71,72,834033,康普化学,23.42,-4.53,-1.11,0.0,2.09,0.95,9.42,0.42亿,0.84亿,19.60亿,26.41
