,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
17,18,300113,顺网科技,16.22,1.31,0.21,0.0,10.77,1.69,5.56,9.30亿,5.29亿,85.79亿,39.8
18,19,600640,国脉文化,14.53,0.97,0.14,0.0,3.67,1.14,4.52,4.27亿,7.96亿,115.61亿,653.04
19,20,002174,游族网络,11.1,1.28,0.14,0.09,13.75,2.31,6.2,14.08亿,9.14亿,101.51亿,1472.57
20,21,600633,浙数文化,11.55,1.05,0.12,0.09,3.9,1.98,4.9,5.74亿,12.68亿,146.46亿,23.14
21,22,300413,芒果超媒,30.02,0.37,0.11,0.0,2.67,0.99,3.68,8.25亿,10.22亿,306.71亿,29.16
22,23,300043,星辉娱乐,5.53,1.84,0.1,0.0,29.5,1.73,18.23,20.37亿,12.44亿,68.77亿,--
23,24,300148,天舟文化,5.14,1.58,0.08,-0.19,18.83,1.39,9.29,7.87亿,8.02亿,41.20亿,153.62
24,25,600892,大晟文化,5.56,1.27,0.07,-0.36,9.5,2.04,10.38,3.01亿,5.59亿,31.10亿,--
25,26,300494,盛天网络,14.85,0.34,0.05,-0.13,21.85,0.77,7.97,13.16亿,3.98亿,59.15亿,2233.75
26,27,300031,宝通科技,21.71,0.23,0.05,-0.05,12.82,1.19,7.48,9.87亿,3.49亿,75.73亿,28.47
27,28,002602,ST华通,4.54,0.44,0.02,0.22,2.91,1.51,5.75,9.21亿,68.79亿,312.29亿,14.07
28,29,600576,祥源文旅,8.03,0.25,0.02,-0.12,5.19,1.08,5.49,2.73亿,6.60亿,53.03亿,57.64
29,30,000793,华闻集团,3.44,0.58,0.02,0.0,14.75,0.97,11.4,10.22亿,19.61亿,67.46亿,--
30,31,000004,国华网安,20.05,0.10,0.02,0.05,27.80,4.79,5.94,7.11亿,1.26亿,25.32亿,--
31,32,300459,汤姆猫,7.65,0.13,0.01,-0.13,20.65,1.05,9.42,50.88亿,31.68亿,242.35亿,241.54
32,33,300315,掌趣科技,6.72,0.15,0.01,0.00,14.55,1.18,7.00,25.77亿,25.94亿,174.33亿,70.23
33,34,300144,宋城演艺,10.30,0.10,0.01,-0.48,4.80,1.82,4.96,11.66亿,23.56亿,242.64亿,20.10
34,35,600715,*ST文投,--,--,--,--,--,--,--,--,18.55亿,45.44亿,--
35,36,002445,中南文化,2.78,-0.71,-0.02,0.00,4.56,0.66,3.57,3.06亿,23.81亿,66.20亿,140.08
36,37,300710,万隆光电,21.32,-0.09,-0.02,-0.05,5.03,1.17,3.70,0.96亿,0.89亿,19.00亿,119.89
37,38,300027,华谊兄弟,3.53,-0.56,-0.02,0.00,13.92,1.41,7.04,12.47亿,24.85亿,87.72亿,--
38,39,002168,ST惠程,3.29,-0.60,-0.02,0.00,4.63,2.24,7.25,1.21亿,7.84亿,25.80亿,--
39,40,002739,万达电影,13.67,-0.22,-0.03,-0.44,2.79,1.33,4.23,8.07亿,21.05亿,287.74亿,132.45
40,41,601928,凤凰传媒,11.09,-0.27,-0.03,0.45,1.53,0.93,2.52,4.34亿,25.45亿,282.23亿,15.76
41,42,002624,完美世界,12.76,-0.31,-0.04,-0.08,3.12,1.02,2.97,7.33亿,18.27亿,233.17亿,--
42,43,300002,神州泰岳,12.73,-0.55,-0.07,0.0,5.43,0.99,3.2,12.71亿,18.21亿,231.77亿,17.13
43,44,002425,ST凯文,2.56,-3.03,-0.08,0.0,5.58,0.75,3.79,1.39亿,9.56亿,24.48亿,--
44,45,002558,巨人网络,13.57,-0.59,-0.08,-0.29,3.3,1.26,4.18,8.79亿,19.35亿,262.55亿,18.39
45,46,600226,亨通股份,2.7,-3.23,-0.09,0.0,2.55,0.97,4.3,2.14亿,30.59亿,82.60亿,33.06
46,47,600770,综艺股份,5.21,-2.25,-0.12,0.0,3.73,1.2,4.13,2.56亿,13.00亿,67.73亿,70.41
47,48,600173,卧龙地产,4.66,-2.71,-0.13,0.22,1.57,0.98,4.17,0.51亿,7.00亿,32.64亿,22.65
48,49,002555,三七互娱,17.09,-0.76,-0.13,0.0,8.57,1.62,3.77,23.87亿,16.05亿,274.23亿,14.98
49,50,002526,山东矿机,4.44,-2.85,-0.13,0.0,16.97,0.62,6.78,13.45亿,17.58亿,78.03亿,54.18
50,51,600373,中文传媒,13.36,-1.33,-0.18,-0.08,1.74,0.57,2.07,3.18亿,13.55亿,181.04亿,19.31
51,52,300044,赛为智能,7.68,-3.76,-0.3,0.0,9.19,0.62,3.63,5.47亿,7.64亿,58.66亿,--
52,53,300518,新迅达,12.64,-2.69,-0.35,0.0,2.82,0.81,2.62,0.72亿,1.99亿,25.20亿,--
53,54,002599,盛通股份,8.45,-4.2,-0.37,-0.12,9.84,0.54,4.54,3.41亿,4.03亿,34.05亿,7533.73
54,55,002261,拓维信息,19.99,-2.68,-0.55,0.0,5.8,0.82,2.43,13.19亿,11.28亿,225.43亿,1710.28
55,56,301302,华如科技,26.61,-5.5,-1.55,0.0,17.01,0.55,6.0,3.88亿,0.84亿,22.42亿,--
56,57,300418,昆仑万维,45.43,-3.44,-1.62,0.0,5.27,0.7,4.4,30.32亿,12.31亿,559.47亿,--
57,58,688696,极米科技,97.99,-2.01,-2.01,-0.01,2.28,1.13,4.62,1.58亿,0.70亿,68.59亿,--
58,59,839790,联迪信息,38.33,-8.89,-3.74,0.0,13.34,0.77,6.66,2.87亿,0.54亿,20.83亿,223.08
59,60,603444,吉比特,222.45,-2.43,-5.55,-0.02,3.22,1.08,4.5,5.28亿,0.72亿,160.25亿,18.28
