,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
22,23,002735,王子新材,9.79,1.98,0.19,0.21,3.36,1.0,2.92,0.92亿,2.81亿,27.47亿,217.72
23,24,002231,奥维通信,5.9,3.15,0.18,0.0,7.8,0.85,5.42,1.36亿,2.95亿,17.39亿,--
24,25,688788,科思科技,32.56,0.53,0.17,-0.06,0.5,0.62,1.73,0.17亿,1.06亿,34.43亿,--
25,26,002413,雷科防务,4.58,3.85,0.17,0.0,3.49,1.43,4.99,2.02亿,12.51亿,57.27亿,--
26,27,002298,中电兴发,5.48,3.2,0.17,-0.18,9.32,1.55,9.79,3.42亿,6.54亿,35.82亿,--
27,28,688066,航天宏图,21.08,0.81,0.17,-0.24,3.18,1.01,3.73,1.78亿,2.61亿,55.08亿,--
28,29,688552,航天南湖,17.41,0.99,0.17,0.06,2.14,0.81,2.38,0.32亿,0.84亿,14.62亿,--
29,30,301159,三维天地,33.62,0.48,0.16,0.0,4.64,0.77,4.27,0.49亿,0.31亿,10.49亿,--
30,31,300213,佳讯飞鸿,8.18,2.0,0.16,0.12,4.7,0.91,6.11,2.13亿,5.51亿,45.09亿,99.11
31,32,300830,金现代,8.48,1.8,0.15,0.12,5.59,0.65,4.92,1.50亿,3.15亿,26.71亿,--
32,33,603977,国泰集团,13.67,1.11,0.15,0.0,1.04,1.18,4.81,0.88亿,6.21亿,84.92亿,29.15
33,34,300542,新晨科技,22.06,0.69,0.15,0.0,3.12,0.77,3.56,1.71亿,2.46亿,54.35亿,--
34,35,300520,科大国创,24.95,0.6,0.15,0.04,6.5,0.67,3.31,4.56亿,2.77亿,69.20亿,--
35,36,688511,天微电子,16.15,0.94,0.15,0.06,1.46,0.66,3.31,0.24亿,1.03亿,16.67亿,199.53
36,37,002151,北斗星通,27.63,0.55,0.15,0.0,1.49,1.12,2.44,1.83亿,4.43亿,122.38亿,--
37,38,002519,银河电子,6.25,2.46,0.15,-0.16,4.62,1.28,4.43,3.25亿,11.18亿,69.87亿,37.20
38,39,600372,中航机载,12.48,1.14,0.14,0.0,0.99,2.64,2.19,5.94亿,47.57亿,593.65亿,37.65
39,40,002777,久远银海,17.97,0.79,0.14,0.0,2.26,1.06,3.48,1.65亿,4.05亿,72.69亿,292.44
40,61,002935,天奥电子,17.02,0.24,0.04,0.06,1.85,1.19,2.47,1.32亿,4.15亿,70.65亿,341.64
41,62,002465,海格通信,11.3,0.18,0.02,-0.09,2.76,1.86,3.55,7.67亿,24.32亿,274.79亿,113.74
42,63,603488,展鹏科技,8.18,0.24,0.02,-0.24,2.23,1.34,3.55,0.54亿,2.92亿,23.88亿,--
43,64,002368,太极股份,24.27,0.08,0.02,0.0,1.89,1.33,3.55,2.88亿,6.20亿,150.53亿,--
44,65,688132,邦彦技术,17.88,0.11,0.02,0.0,1.52,0.99,4.03,0.30亿,1.08亿,19.40亿,--
45,66,003029,吉大正元,23.22,0.09,0.02,0.04,2.77,0.73,3.92,1.11亿,1.71亿,39.68亿,--
46,67,831961,创远信科,15.79,-0.06,-0.01,0.0,3.19,0.95,4.43,0.54亿,1.05亿,16.65亿,882.61
47,68,688081,兴图新科,15.65,-0.06,-0.01,0.45,1.76,0.59,3.7,0.29亿,1.03亿,16.13亿,--
48,69,301117,佳缘科技,30.72,-0.03,-0.01,0.0,4.92,0.69,3.32,0.70亿,0.46亿,14.08亿,--
49,70,002977,天箭科技,28.32,-0.04,-0.01,0.07,2.77,0.84,2.01,0.53亿,0.67亿,18.87亿,353.47
50,71,002829,星网宇达,20.19,-0.05,-0.01,-0.05,5.53,0.79,3.32,1.62亿,1.43亿,28.90亿,--
51,72,300324,旋极信息,3.63,-0.28,-0.01,0.0,3.85,0.54,3.85,2.41亿,17.08亿,62.01亿,--
52,73,600562,国睿科技,19.03,-0.16,-0.03,0.0,0.64,1.34,3.15,1.52亿,12.34亿,234.84亿,48.13
53,74,300342,天银机电,17.12,-0.29,-0.05,-0.18,3.25,0.93,3.2,2.36亿,4.18亿,71.52亿,98.72
54,75,688201,信安世纪,9.45,-0.73,-0.07,0.0,1.59,0.7,3.05,0.46亿,3.03亿,28.59亿,--
55,76,603232,格尔软件,13.65,-0.66,-0.09,-0.37,4.43,0.62,2.77,1.42亿,2.31亿,31.57亿,--
56,77,002439,启明星辰,16.55,-0.54,-0.09,0.0,1.66,1.06,2.52,2.00亿,7.24亿,119.85亿,--
57,78,300036,超图软件,17.57,-0.51,-0.09,-0.06,1.91,0.79,2.55,1.49亿,4.37亿,76.82亿,246.83
58,79,300659,中孚信息,17.12,-0.52,-0.09,0.0,5.35,0.89,4.82,1.78亿,1.90亿,32.59亿,--
59,80,300563,神宇股份,69.95,-0.16,-0.11,0.2,25.59,0.95,5.67,21.62亿,1.23亿,86.07亿,138.38
60,81,300762,上海瀚讯,21.84,-0.73,-0.16,0.09,3.64,0.72,3.27,5.07亿,6.28亿,137.15亿,--
61,82,000801,四川九洲,15.3,-1.03,-0.16,0.0,5.8,0.97,4.08,9.23亿,10.23亿,156.49亿,97.94
62,83,688244,永信至诚,26.82,-0.89,-0.24,-0.04,1.58,0.58,2.11,0.21亿,0.49亿,13.27亿,--
63,84,300353,东土科技,12.03,-2.04,-0.25,-0.08,2.28,0.77,3.26,1.46亿,5.22亿,62.82亿,--
64,85,600839,四川长虹,10.78,-2.44,-0.27,0.0,7.99,0.85,3.8,40.17亿,46.15亿,497.49亿,108.32
65,86,688175,高凌信息,18.02,-1.48,-0.27,0.0,2.71,0.45,4.21,0.29亿,0.58亿,10.41亿,--
66,87,839680,广道数字,15.95,-1.73,-0.28,0.0,6.51,0.9,4.25,0.49亿,0.47亿,7.48亿,--
67,88,688270,臻镭科技,38.12,-0.91,-0.35,-0.05,2.34,0.75,4.63,1.31亿,1.44亿,54.98亿,423.14
68,89,600855,航天长峰,12.98,-2.92,-0.39,0.0,7.26,1.19,3.96,4.42亿,4.68亿,60.70亿,--
69,90,688283,坤恒顺维,25.14,-1.57,-0.4,-0.04,0.44,1.03,3.17,0.10亿,0.85亿,21.49亿,138.42
70,91,301213,观想科技,44.28,-1.53,-0.69,0.0,7.07,0.8,8.41,1.69亿,0.52亿,22.90亿,482.42
71,92,300711,广哈通信,25.06,-2.98,-0.77,-0.04,4.94,0.77,4.57,3.15亿,2.48亿,62.26亿,223.46
72,93,688695,中创股份,32.71,-2.62,-0.88,-0.15,5.92,0.98,2.83,0.38亿,0.19亿,6.26亿,214.99
73,94,688631,莱斯信息,91.71,-1.65,-1.54,0.0,5.1,0.9,5.38,2.92亿,0.61亿,56.16亿,721.83
74,95,301592,六九一二,161.85,-1.43,-2.35,0.0,10.46,1.08,5.7,3.02亿,0.17亿,28.32亿,723.43
75,96,300474,景嘉微,101.69,-6.71,-7.31,0.0,11.02,0.96,6.64,37.88亿,3.27亿,332.38亿,1669.53
76,41,600879,航天电子,9.27,1.31,0.12,0.0,1.99,1.94,3.61,6.01亿,32.29亿,299.34亿,40.83
77,42,300379,东方通,15.98,0.69,0.11,0.06,3.52,0.77,3.28,2.98亿,5.27亿,84.16亿,--
78,43,600435,北方导航,9.97,1.12,0.11,0.0,1.76,1.16,2.84,2.64亿,15.03亿,149.81亿,--
79,44,000547,航天发展,7.67,1.19,0.09,0.13,1.28,1.25,1.32,1.56亿,15.88亿,121.83亿,--
80,45,300352,北信源,5.62,1.63,0.09,0.0,3.96,0.86,5.42,2.74亿,12.22亿,68.67亿,--
81,46,300123,亚光科技,6.18,1.31,0.08,0.0,2.88,1.05,3.28,1.80亿,10.00亿,61.82亿,--
82,47,300065,海兰信,8.55,0.94,0.08,0.0,2.69,0.99,3.31,1.52亿,6.56亿,56.07亿,453.31
83,48,300099,尤洛卡,6.29,1.29,0.08,0.0,1.69,0.67,2.9,0.62亿,5.81亿,36.57亿,61.06
84,49,300597,吉大通信,8.9,0.79,0.07,0.11,2.76,0.7,2.94,0.67亿,2.71亿,24.15亿,216.77
85,50,002446,盛路通信,6.92,1.02,0.07,-0.14,2.75,0.9,2.92,1.62亿,8.48亿,58.66亿,71.47
86,51,688562,航天软件,16.45,0.43,0.07,0.0,0.95,0.96,2.81,0.27亿,1.69亿,27.80亿,--
87,52,002331,皖通科技,7.94,0.89,0.07,-0.13,4.27,0.49,5.59,1.36亿,3.96亿,31.43亿,--
88,53,300887,谱尼测试,8.06,0.75,0.06,0.0,2.3,0.59,2.62,0.67亿,3.62亿,29.19亿,--
89,54,000701,厦门信达,4.79,1.27,0.06,-0.21,3.43,0.87,6.55,1.07亿,6.41亿,30.68亿,--
90,55,000070,ST特信,5.86,1.03,0.06,0.17,0.91,0.62,1.72,0.47亿,8.89亿,52.07亿,894.45
91,56,300845,捷安高科,13.32,0.38,0.05,0.0,3.06,0.65,3.39,0.42亿,1.02亿,13.63亿,163.95
92,57,000948,南天信息,17.47,0.29,0.05,0.0,2.2,0.97,2.87,1.49亿,3.86亿,67.42亿,92.25
93,58,603712,七一二,20.19,0.25,0.05,-0.05,5.1,1.45,5.56,8.13亿,7.72亿,155.87亿,--
94,59,300719,安达维尔,19.08,0.26,0.05,0.0,8.07,1.91,7.04,2.87亿,1.80亿,34.27亿,689.12
95,60,300047,天源迪科,12.3,0.33,0.04,0.08,3.59,0.82,2.94,2.45亿,5.50亿,67.62亿,182.50
