,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
122,123,300477,合纵科技,3.77,-2.33,-0.09,0.27,7.61,0.93,4.92,2.68亿,9.35亿,35.27亿,--
123,124,601789,宁波建工,4.84,-1.83,-0.09,0.0,5.58,0.57,4.26,2.95亿,10.87亿,52.60亿,17.97
124,125,002153,石基信息,8.14,-1.21,-0.1,0.25,1.17,0.69,3.52,1.53亿,16.00亿,130.22亿,1049.01
125,126,002647,仁东控股,7.14,-1.38,-0.1,0.0,3.17,0.67,3.04,1.27亿,5.60亿,39.98亿,--
126,127,300253,卫宁健康,8.05,-1.23,-0.1,0.0,3.33,1.54,5.52,5.15亿,18.87亿,151.92亿,85.37
127,128,300674,宇信科技,21.58,-0.46,-0.1,-0.05,3.15,0.81,3.14,4.79亿,7.03亿,151.75亿,43.47
128,129,601108,财通证券,8.49,-1.16,-0.1,0.0,0.97,0.82,2.44,3.85亿,46.44亿,394.25亿,20.09
129,130,002401,中远海科,17.19,-0.64,-0.11,0.0,2.42,0.76,3.47,1.55亿,3.70亿,63.64亿,33.75
130,131,300099,尤洛卡,6.87,-1.58,-0.11,0.0,4.0,0.6,3.73,1.60亿,5.81亿,39.94亿,66.69
131,132,688327,云从科技,14.7,-0.74,-0.11,-0.07,10.39,1.52,7.5,11.65亿,7.52亿,110.55亿,--
132,133,002707,众信旅游,7.5,-1.57,-0.12,0.0,2.59,0.83,2.49,1.61亿,8.25亿,61.89亿,44.76
133,134,300324,旋极信息,4.13,-2.82,-0.12,0.24,7.27,0.96,5.65,5.17亿,17.08亿,70.55亿,--
134,135,000851,ST高鸿,3.7,-3.39,-0.13,-0.27,2.19,0.89,2.87,0.93亿,11.32亿,41.88亿,--
135,136,002104,恒宝股份,7.83,-1.63,-0.13,0.0,2.79,0.63,2.51,1.31亿,5.95亿,46.61亿,45.22
136,137,002123,梦网科技,10.81,-1.19,-0.13,-0.09,3.91,0.89,4.21,2.92亿,6.87亿,74.25亿,213.19
137,138,002663,普邦股份,2.33,-5.29,-0.13,-0.43,14.4,1.67,9.76,4.91亿,13.96亿,32.54亿,--
138,139,600100,同方股份,7.63,-1.68,-0.13,-0.26,1.86,0.89,4.0,4.79亿,33.50亿,255.63亿,256.79
139,140,000793,华闻集团,3.3,-4.07,-0.14,0.0,20.2,1.52,12.21,13.61亿,19.61亿,64.71亿,--
140,141,002405,四维图新,9.99,-1.38,-0.14,0.0,2.24,0.67,2.86,5.29亿,23.56亿,235.32亿,--
141,142,002797,第一创业,8.75,-1.57,-0.14,0.0,3.57,0.73,2.81,13.19亿,42.02亿,367.71亿,43.02
142,143,300081,恒信东方,8.97,-1.54,-0.14,-0.11,10.33,0.5,4.94,5.64亿,6.05亿,54.24亿,--
143,144,300168,万达信息,9.37,-1.47,-0.14,0.0,3.15,0.56,6.2,4.31亿,14.39亿,134.85亿,--
144,145,600271,航天信息,10.13,-1.36,-0.14,0.0,0.95,0.89,3.02,1.78亿,18.53亿,187.70亿,--
145,146,002279,久其软件,7.12,-2.06,-0.15,0.0,9.79,0.53,4.26,5.61亿,8.00亿,56.94亿,--
146,147,300427,红相股份,7.25,-2.03,-0.15,0.0,4.95,0.88,3.78,1.77亿,4.89亿,35.46亿,--
147,148,300459,汤姆猫,7.25,-2.03,-0.15,0.0,14.21,0.69,6.49,32.91亿,31.68亿,229.68亿,228.91
148,149,300562,乐心医疗,14.52,-1.02,-0.15,0.21,10.83,1.09,5.45,2.59亿,1.61亿,23.39亿,46.87
149,150,600604,市北高新,4.99,-2.92,-0.15,0.0,1.37,0.92,5.25,0.97亿,14.07亿,70.23亿,--
150,151,688611,杭州柯林,35.61,-0.42,-0.15,-0.08,0.27,0.28,2.69,0.10亿,1.10亿,39.02亿,90.21
151,152,002177,御银股份,5.8,-2.85,-0.17,0.0,43.54,2.09,17.75,16.94亿,6.69亿,38.81亿,263.63
152,153,300180,华峰超纤,7.45,-2.23,-0.17,0.13,4.14,0.88,4.07,4.60亿,14.86亿,110.68亿,79.48
153,154,300383,光环新网,11.2,-1.5,-0.17,-0.09,1.65,0.76,3.17,3.34亿,17.94亿,200.90亿,41.82
154,155,300465,高伟达,16.32,-1.03,-0.17,0.0,6.49,0.53,3.88,4.69亿,4.44亿,72.42亿,225.92
155,156,300546,雄帝科技,19.4,-0.97,-0.19,-0.05,7.4,0.66,2.86,1.91亿,1.33亿,25.81亿,251.31
156,157,600718,东软集团,10.58,-1.85,-0.2,0.0,1.88,1.2,4.82,2.42亿,12.04亿,127.35亿,62.69
157,158,002474,榕基软件,6.97,-2.92,-0.21,-0.14,8.61,0.8,5.01,3.20亿,5.31亿,36.99亿,--
158,159,688588,凌志软件,14.48,-1.43,-0.21,0.0,2.02,0.63,3.81,1.17亿,4.00亿,57.92亿,35.08
159,160,000555,神州信息,12.07,-1.79,-0.22,0.0,2.04,0.75,3.66,2.42亿,9.72亿,117.36亿,--
160,161,002987,京北方,15.52,-1.46,-0.23,-0.06,2.02,0.6,2.79,1.89亿,6.02亿,93.43亿,31.96
161,162,300541,先进数通,13.12,-1.8,-0.24,0.08,4.69,0.67,3.74,2.25亿,3.65亿,47.92亿,129.24
162,163,600208,衢州发展,3.2,-6.98,-0.24,-0.31,3.64,0.95,7.56,10.10亿,85.08亿,272.25亿,10.30
163,164,301248,杰创智能,17.69,-1.39,-0.25,0.17,5.42,0.8,3.35,0.98亿,1.02亿,18.01亿,--
164,165,688015,交控科技,22.12,-1.12,-0.25,-0.14,0.86,0.7,3.13,0.36亿,1.89亿,41.74亿,102.50
165,166,002587,奥拓电子,7.84,-3.21,-0.26,-0.13,14.18,0.62,7.16,5.83亿,5.15亿,40.39亿,--
166,167,300311,任子行,7.4,-3.39,-0.26,0.0,6.42,0.7,4.31,2.57亿,5.37亿,39.77亿,--
167,168,603636,南威软件,11.78,-2.16,-0.26,0.17,3.04,0.72,3.07,2.08亿,5.80亿,68.37亿,--
168,169,300249,依米康,10.48,-2.51,-0.27,0.1,8.24,0.55,5.49,3.26亿,3.74亿,39.15亿,468.00
169,170,600588,用友网络,12.66,-2.09,-0.27,-0.16,1.21,0.93,4.49,5.25亿,34.17亿,432.59亿,--
170,171,603232,格尔软件,14.06,-1.88,-0.27,0.0,4.72,0.85,4.75,1.54亿,2.31亿,32.52亿,--
171,172,002152,广电运通,13.13,-2.09,-0.28,0.08,2.81,0.63,4.62,9.28亿,24.82亿,325.90亿,36.34
172,173,002799,环球印务,8.85,-3.07,-0.28,0.23,5.62,1.28,5.15,1.60亿,3.20亿,28.32亿,77.35
