,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
67,68,300348,长亮科技,16.29,-3.04,-0.51,0.0,5.41,0.68,3.45,5.64亿,6.35亿,103.40亿,2491.76
68,69,600446,金证股份,17.75,-2.95,-0.54,0.06,4.1,0.79,3.77,6.95亿,9.46亿,167.96亿,--
69,70,300130,新国都,24.73,-2.18,-0.55,-0.04,3.8,0.81,3.64,4.04亿,4.27亿,105.67亿,34.96
70,71,300352,北信源,6.79,-8.24,-0.61,0.0,21.85,2.09,6.62,18.35亿,12.22亿,82.97亿,--
71,72,300339,润和软件,57.52,-1.15,-0.67,0.19,7.96,1.11,3.88,35.47亿,7.78亿,447.32亿,310.42
72,73,301153,中科江南,32.9,-2.02,-0.68,0.37,3.24,0.61,4.56,2.20亿,2.06亿,67.73亿,1274.20
73,74,300479,神思电子,20.75,-3.44,-0.74,0.05,10.52,1.38,8.19,4.39亿,1.97亿,40.89亿,--
74,75,301208,中亦科技,38.06,-1.91,-0.74,0.0,9.52,1.0,3.97,1.60亿,0.44亿,16.77亿,63.28
75,76,002049,紫光国微,65.18,-1.57,-1.04,-0.03,1.46,0.74,2.14,8.12亿,8.49亿,553.69亿,41.12
76,77,300551,古鳌科技,13.96,-7.12,-1.07,-0.07,11.81,0.95,5.66,5.08亿,3.01亿,42.02亿,--
77,78,688262,国芯科技,33.92,-4.61,-1.64,0.03,6.56,0.69,4.61,5.96亿,2.64亿,89.67亿,--
78,79,300077,国民技术,29.51,-5.84,-1.83,0.0,13.06,0.77,6.06,22.16亿,5.66亿,167.03亿,--
79,80,688521,芯原股份,49.5,-3.7,-1.9,0.02,1.4,0.61,3.85,3.48亿,4.98亿,246.40亿,--
80,81,300085,银之杰,51.15,-5.24,-2.83,0.06,11.86,0.67,5.58,39.01亿,6.35亿,324.73亿,--
81,82,830799,艾融软件,60.28,-6.21,-3.99,0.0,5.58,0.86,6.18,4.15亿,1.21亿,72.76亿,220.95
