,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
34,35,603489,八方股份,27.27,-2.05,-0.57,-0.04,2.15,0.42,3.02,1.39亿,2.35亿,64.09亿,93.77
35,36,688819,天能股份,28.62,-2.12,-0.62,0.18,0.35,1.03,2.5,0.98亿,9.72亿,278.21亿,14.25
36,37,688345,博力威,21.72,-3.04,-0.68,0.37,0.68,1.13,5.22,0.15亿,1.00亿,21.72亿,--
37,38,601633,长城汽车,26.75,-2.69,-0.74,-0.04,0.36,0.99,2.04,6.04亿,61.84亿,1654.34亿,16.45
38,39,301418,协昌科技,37.83,-2.17,-0.84,0.21,4.86,0.92,2.25,0.54亿,0.29亿,11.14亿,54.83
39,40,873152,天宏锂电,19.51,-4.32,-0.88,0.0,9.22,0.61,7.46,1.04亿,0.56亿,10.94亿,385.98
40,41,300438,鹏辉能源,31.61,-3.33,-1.09,-0.47,5.0,1.11,2.42,6.46亿,4.04亿,127.76亿,197.23
41,42,301608,博实结,69.6,-1.56,-1.1,-0.06,15.78,0.57,3.37,1.87亿,0.17亿,11.77亿,34.48
42,43,001696,宗申动力,27.5,-4.35,-1.25,-0.07,11.4,0.92,2.92,28.22亿,8.91亿,245.12亿,60.37
43,44,603350,安乃达,36.0,-3.38,-1.26,0.03,9.04,0.67,3.22,0.94亿,0.28亿,10.23亿,36.86
44,45,300014,亿纬锂能,46.9,-3.2,-1.55,-0.02,1.75,1.05,2.58,15.35亿,18.61亿,873.01亿,22.57
45,46,688063,派能科技,45.45,-3.38,-1.59,0.0,3.75,2.03,3.81,4.19亿,2.45亿,111.52亿,223.8
