,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
32,33,600187,国中水务,4.21,-1.86,-0.08,-0.24,6.58,1.02,6.06,4.49亿,16.14亿,67.94亿,566.3
33,34,300441,鲍斯股份,8.89,-1.0,-0.09,-0.11,1.76,0.72,2.12,0.98亿,6.27亿,55.74亿,6.11
34,35,301317,鑫磊股份,23.6,-0.42,-0.1,0.34,3.63,0.59,3.84,0.39亿,0.45亿,10.57亿,77.96
35,36,300011,鼎汉技术,8.61,-1.38,-0.12,0.23,3.22,0.54,4.47,1.39亿,5.02亿,43.19亿,229.51
36,37,300145,中金环境,3.74,-3.11,-0.12,0.27,5.46,1.3,5.44,3.93亿,19.05亿,71.23亿,21.39
37,38,002639,雪人股份,7.2,-1.91,-0.14,-0.14,5.32,0.94,3.0,2.52亿,6.51亿,46.84亿,124.24
38,39,000551,创元科技,12.76,-1.62,-0.21,0.16,1.94,0.77,2.47,0.99亿,4.01亿,51.21亿,18.27
39,40,688355,明志科技,18.95,-1.25,-0.24,0.0,0.91,0.74,2.76,0.21亿,1.24亿,23.49亿,33.29
40,41,301135,瑞德智能,26.45,-1.2,-0.32,0.04,6.19,0.84,5.16,0.81亿,0.49亿,13.08亿,93.26
41,42,600619,海立股份,12.94,-2.63,-0.35,0.0,5.09,0.45,3.91,5.26亿,7.89亿,102.12亿,458.67
42,43,301252,同星科技,29.68,-1.49,-0.45,0.14,6.82,0.64,3.15,0.66亿,0.33亿,9.68亿,25.61
43,44,002158,汉钟精机,19.45,-2.41,-0.48,0.0,1.92,0.51,2.66,2.01亿,5.34亿,103.79亿,10.81
