,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
48,49,605398,新炬网络,20.84,0.34,0.07,-0.19,4.13,0.49,5.2,1.41亿,1.63亿,33.91亿,102.32
49,50,300078,思创医惠,4.21,1.45,0.06,0.0,14.55,1.65,14.46,7.09亿,11.07亿,46.59亿,--
50,51,300292,吴通控股,5.43,1.12,0.06,0.0,8.22,1.27,5.96,4.91亿,11.16亿,60.60亿,68.53
51,52,603003,*ST龙宇,6.47,0.94,0.06,-0.15,3.71,1.42,8.58,0.91亿,3.76亿,24.35亿,--
52,53,002195,岩山科技,5.49,0.92,0.05,0.18,26.15,1.35,15.62,78.49亿,56.13亿,308.16亿,552.41
53,54,000703,恒逸石化,6.28,0.64,0.04,-0.16,0.38,1.16,2.24,0.87亿,36.47亿,229.05亿,74.78
54,55,000756,新华制药,16.26,0.25,0.04,-0.06,2.42,1.45,2.34,1.78亿,4.49亿,72.97亿,24.19
55,56,002350,北京科锐,6.73,0.6,0.04,0.15,3.08,0.42,2.24,1.09亿,5.29亿,35.61亿,1433.05
56,57,002558,巨人网络,13.61,0.29,0.04,0.0,2.58,0.93,4.13,6.82亿,19.35亿,263.32亿,18.44
57,58,002442,龙星化工,5.67,0.53,0.03,0.35,2.2,0.84,1.77,0.61亿,4.88亿,27.66亿,19.09
58,59,600233,圆通速递,14.57,0.21,0.03,0.0,0.55,0.84,1.86,2.76亿,34.45亿,501.99亿,12.85
59,60,300710,万隆光电,20.82,0.1,0.02,0.0,3.98,1.04,3.22,0.73亿,0.89亿,18.56亿,117.07
60,61,002024,ST易购,2.25,0.00,0.00,0.00,0.63,1.00,4.44,1.31亿,91.98亿,206.96亿,26.09
61,62,300688,创业黑马,--,--,--,--,--,--,--,--,1.42亿,44.42亿,--
62,63,301408,华人健康,12.15,0.00,0.00,0.08,2.43,0.85,2.14,0.44亿,1.49亿,18.12亿,33.77
63,64,600335,国机汽车,6.78,0.00,0.00,0.00,1.46,1.02,2.21,1.48亿,14.96亿,101.41亿,24.80
64,65,002373,千方科技,10.68,-0.09,-0.01,-0.19,2.93,1.06,4.12,4.32亿,13.78亿,147.13亿,803.21
65,66,603700,宁水集团,11.06,-0.09,-0.01,-0.09,0.97,0.67,1.63,0.22亿,2.03亿,22.48亿,47.91
66,67,002120,韵达股份,7.97,-0.25,-0.02,0.13,0.77,1.00,1.50,1.73亿,28.15亿,224.37亿,12.31
67,68,000607,华媒控股,4.49,-0.88,-0.04,-0.44,3.88,1.15,4.42,1.50亿,8.70亿,39.05亿,306.68
68,69,002467,二六三,7.17,-0.56,-0.04,0.00,13.99,0.45,4.85,13.70亿,13.63亿,97.75亿,114.67
69,70,002963,豪尔赛,12.66,-0.32,-0.04,0.08,1.82,0.69,1.97,0.28亿,1.23亿,15.57亿,230.02
70,71,301378,通达海,34.91,-0.11,-0.04,-0.03,11.44,1.01,8.21,1.77亿,0.44亿,15.31亿,--
71,72,000516,国际医学,6.15,-0.81,-0.05,0.0,1.31,0.66,3.23,1.80亿,22.24亿,136.79亿,--
72,73,002368,太极股份,26.15,-0.19,-0.05,0.0,2.21,0.91,3.93,3.62亿,6.20亿,162.19亿,--
73,74,603848,好太太,16.73,-0.36,-0.06,0.0,0.56,0.46,3.87,0.38亿,4.02亿,67.32亿,26.62
74,75,605136,丽人丽妆,9.33,-0.64,-0.06,1.63,12.55,1.41,9.05,4.67亿,4.00亿,37.36亿,--
75,76,002044,美年健康,5.01,-1.38,-0.07,-0.2,2.34,1.34,5.91,4.63亿,38.72亿,194.01亿,597.09
76,77,002212,天融信,7.27,-0.95,-0.07,0.0,3.1,0.84,4.63,2.65亿,11.67亿,84.87亿,--
77,78,300248,新开普,11.95,-0.58,-0.07,-0.08,7.9,0.66,3.33,3.87亿,4.09亿,48.89亿,411.47
78,79,600126,杭钢股份,4.27,-1.61,-0.07,0.0,1.03,1.04,3.69,1.50亿,33.77亿,144.21亿,--
79,80,600398,海澜之家,6.11,-1.13,-0.07,0.0,0.88,0.59,2.1,2.58亿,48.03亿,293.45亿,11.54
80,81,600728,佳都科技,5.46,-1.27,-0.07,0.0,5.38,1.02,5.24,6.35亿,21.43亿,117.00亿,--
81,82,002468,申通快递,9.9,-0.8,-0.08,0.1,1.35,0.96,2.2,2.01亿,14.92亿,147.71亿,17.42
82,83,002649,博彦科技,12.81,-0.62,-0.08,-0.16,4.07,0.91,3.65,2.87亿,5.49亿,70.28亿,31.52
83,84,600332,白云山,28.78,-0.28,-0.08,-0.07,0.42,0.99,1.84,1.71亿,14.06亿,404.62亿,11.11
84,85,600633,浙数文化,11.33,-0.7,-0.08,0.09,1.8,0.93,3.51,2.60亿,12.68亿,143.67亿,22.70
85,86,600693,东百集团,3.89,-2.02,-0.08,0.26,1.62,0.55,4.28,0.55亿,8.69亿,33.80亿,29.70
86,87,002642,荣联科技,8.26,-1.08,-0.09,0.0,4.69,0.8,3.35,2.57亿,6.60亿,54.55亿,391.19
87,88,300027,华谊兄弟,3.38,-2.59,-0.09,0.0,7.66,0.84,5.19,6.48亿,24.85亿,83.99亿,--
88,89,300161,华中数控,30.44,-0.29,-0.09,-0.03,3.96,0.79,3.67,2.35亿,1.95亿,59.31亿,--
89,90,300271,华宇软件,8.28,-1.07,-0.09,0.0,3.56,0.89,5.38,2.38亿,8.02亿,66.38亿,--
90,91,601828,美凯龙,3.83,-2.3,-0.09,0.0,1.66,0.85,5.61,2.30亿,36.13亿,138.40亿,--
91,92,000785,居然之家,3.24,-2.99,-0.1,-0.31,3.48,2.29,9.58,6.83亿,59.59亿,193.07亿,20.88
92,93,002153,石基信息,8.14,-1.21,-0.1,0.25,1.17,0.69,3.52,1.53亿,16.00亿,130.22亿,1049.01
93,94,000702,正虹科技,8.11,-1.34,-0.11,0.0,2.84,0.84,4.5,0.61亿,2.67亿,21.62亿,--
94,95,002401,中远海科,17.19,-0.64,-0.11,0.0,2.42,0.76,3.47,1.55亿,3.70亿,63.64亿,33.75
95,96,688215,瑞晟智能,23.76,-0.46,-0.11,-0.08,0.87,0.85,3.39,0.11亿,0.52亿,12.37亿,136.38
96,97,002707,众信旅游,7.5,-1.57,-0.12,0.0,2.59,0.83,2.49,1.61亿,8.25亿,61.89亿,44.76
97,98,300324,旋极信息,4.13,-2.82,-0.12,0.24,7.27,0.96,5.65,5.17亿,17.08亿,70.55亿,--
98,99,300063,天龙集团,10.63,-1.21,-0.13,0.28,15.48,0.85,6.13,10.29亿,6.25亿,66.46亿,124.89
99,100,301316,慧博云通,20.5,-0.63,-0.13,0.0,5.64,1.07,3.73,2.83亿,2.43亿,49.78亿,161.08
100,101,600415,小商品城,14.05,-0.92,-0.13,-0.21,1.03,0.59,3.24,7.86亿,54.70亿,768.57亿,24.81
101,102,600986,浙文互联,6.8,-2.02,-0.14,0.0,13.0,1.09,11.67,12.07亿,13.22亿,89.92亿,48.12
102,103,002027,分众传媒,6.88,-2.13,-0.15,0.0,1.36,1.94,3.56,13.53亿,144.42亿,993.62亿,18.78
103,104,300459,汤姆猫,7.25,-2.03,-0.15,0.0,14.21,0.69,6.49,32.91亿,31.68亿,229.68亿,228.91
104,105,300870,欧陆通,82.12,-0.18,-0.15,-0.04,3.14,0.82,5.49,2.61亿,1.01亿,83.11亿,39.8
105,106,600258,首旅酒店,14.62,-1.02,-0.15,0.07,0.93,0.94,2.17,1.52亿,11.17亿,163.25亿,16.93
106,107,603535,嘉诚国际,11.42,-1.3,-0.15,0.0,1.24,0.61,2.68,0.46亿,3.23亿,36.86亿,17.81
107,108,002739,万达电影,12.51,-1.34,-0.17,0.08,1.04,0.73,2.68,2.74亿,21.05亿,263.33亿,121.21
108,109,300805,电声股份,9.99,-1.67,-0.17,0.2,5.09,0.81,5.02,1.45亿,2.87亿,28.69亿,519.1
109,110,300131,英唐智控,7.96,-2.21,-0.18,0.0,5.07,0.63,4.3,4.24亿,10.42亿,82.96亿,146.42
110,111,601688,华泰证券,18.43,-1.07,-0.2,0.0,0.84,0.9,2.42,11.32亿,72.94亿,1344.35亿,9.96
111,112,603881,数据港,16.71,-1.18,-0.2,0.0,1.49,0.87,2.72,1.49亿,5.99亿,100.03亿,71.39
112,113,002264,新华都,6.84,-3.12,-0.22,0.0,5.24,0.61,4.39,2.36亿,6.54亿,44.77亿,19.40
113,114,301087,可孚医疗,37.43,-0.58,-0.22,-0.03,1.27,0.97,2.68,0.43亿,0.91亿,33.90亿,23.30
114,115,300058,蓝色光标,11.6,-1.94,-0.23,0.0,17.59,0.8,6.25,49.62亿,24.50亿,284.15亿,178.51
115,116,300541,先进数通,13.12,-1.8,-0.24,0.08,4.69,0.67,3.74,2.25亿,3.65亿,47.92亿,129.24
116,117,601116,三江购物,11.02,-2.22,-0.25,0.0,1.58,0.47,4.26,0.96亿,5.48亿,60.35亿,37.39
117,118,603636,南威软件,11.78,-2.16,-0.26,0.17,3.04,0.72,3.07,2.08亿,5.80亿,68.37亿,--
118,119,300249,依米康,10.48,-2.51,-0.27,0.1,8.24,0.55,5.49,3.26亿,3.74亿,39.15亿,468.00
119,120,600588,用友网络,12.66,-2.09,-0.27,-0.16,1.21,0.93,4.49,5.25亿,34.17亿,432.59亿,--
120,121,603232,格尔软件,14.06,-1.88,-0.27,0.0,4.72,0.85,4.75,1.54亿,2.31亿,32.52亿,--
121,122,688648,中邮科技,25.33,-1.05,-0.27,0.04,2.03,0.62,2.69,0.34亿,0.66亿,16.75亿,--
122,123,002799,环球印务,8.85,-3.07,-0.28,0.23,5.62,1.28,5.15,1.60亿,3.20亿,28.32亿,77.35
123,124,600640,国脉文化,14.4,-1.91,-0.28,-0.14,3.52,1.46,4.36,3.99亿,7.96亿,114.58亿,647.20
124,125,300036,超图软件,18.34,-1.56,-0.29,0.06,2.45,0.89,3.49,1.97亿,4.37亿,80.19亿,257.65
125,126,603887,城地香江,13.68,-2.15,-0.3,0.07,5.03,0.65,3.86,3.94亿,5.68亿,77.76亿,--
126,127,002313,日海智能,9.33,-3.22,-0.31,0.11,8.92,1.24,4.98,3.12亿,3.74亿,34.93亿,--
127,128,300245,天玑科技,14.26,-2.13,-0.31,0.14,15.53,0.56,4.74,6.95亿,3.11亿,44.39亿,--
128,129,300366,创意信息,11.1,-2.72,-0.31,0.0,4.7,0.8,4.82,2.79亿,5.31亿,58.89亿,--
129,130,603888,新华网,25.94,-1.18,-0.31,0.0,4.29,1.29,4.8,5.81亿,5.19亿,134.64亿,64.80
130,131,300229,拓尔思,22.49,-1.45,-0.33,0.09,10.52,0.57,7.67,18.90亿,7.95亿,178.73亿,331.62
131,132,603189,网达软件,19.3,-1.73,-0.34,0.05,22.59,3.42,11.96,12.42亿,2.70亿,52.02亿,363.54
132,133,600602,云赛智联,14.74,-2.38,-0.36,0.07,2.33,0.89,3.97,3.71亿,10.74亿,158.35亿,95.74
133,134,300921,南凌科技,23.3,-1.65,-0.39,0.26,4.76,0.57,3.38,0.88亿,0.79亿,18.50亿,400.12
134,135,300251,光线传媒,9.35,-4.1,-0.4,0.0,2.38,0.89,5.33,6.22亿,27.87亿,260.61亿,44.64
135,136,603927,中科软,23.37,-1.68,-0.4,0.04,1.42,0.81,3.41,2.77亿,8.31亿,194.21亿,50.27
136,137,002995,天地在线,23.85,-1.69,-0.41,0.13,18.67,0.64,7.17,5.00亿,1.12亿,26.81亿,--
137,138,002416,爱施德,14.83,-2.75,-0.42,0.0,4.21,0.64,4.13,7.70亿,12.24亿,181.50亿,26.26
138,139,300475,香农芯创,29.5,-1.4,-0.42,-0.03,1.94,0.63,2.81,2.52亿,4.40亿,129.87亿,27.79
139,140,301270,汉仪股份,39.15,-1.06,-0.42,0.15,4.72,0.72,4.12,1.38亿,0.74亿,29.00亿,579.54
140,141,600129,太极集团,25.98,-1.63,-0.43,0.0,1.36,0.69,2.95,1.98亿,5.57亿,144.68亿,19.91
141,142,600410,华胜天成,9.18,-4.87,-0.47,0.0,33.63,0.9,9.74,34.04亿,10.96亿,100.66亿,--
142,143,301165,锐捷网络,48.37,-1.0,-0.49,0.04,3.29,1.06,4.03,1.09亿,0.68亿,32.98亿,50.06
143,144,300348,长亮科技,16.29,-3.04,-0.51,0.0,5.41,0.68,3.45,5.64亿,6.35亿,103.40亿,2491.76
144,145,688100,威胜信息,35.83,-1.62,-0.59,-0.06,0.36,0.82,2.44,0.64亿,4.92亿,176.17亿,31.27
145,146,003010,若羽臣,22.13,-2.64,-0.6,0.0,5.31,0.49,5.32,1.42亿,1.21亿,26.76亿,47.18
146,147,300911,亿田智能,31.82,-1.97,-0.64,0.13,2.86,0.73,3.11,1.17亿,1.29亿,41.12亿,--
147,148,300379,东方通,18.49,-3.4,-0.65,0.05,7.63,0.62,4.81,7.50亿,5.27亿,97.38亿,--
148,149,688246,嘉和美康,31.41,-2.06,-0.66,-0.19,3.4,1.21,8.08,1.12亿,1.01亿,31.70亿,--
149,150,300339,润和软件,57.52,-1.15,-0.67,0.19,7.96,1.11,3.88,35.47亿,7.78亿,447.32亿,310.42
150,151,300212,易华录,26.82,-2.54,-0.7,0.15,2.99,0.98,4.25,5.64亿,6.98亿,187.21亿,--
151,152,300657,弘信电子,21.04,-3.22,-0.7,0.0,4.98,0.75,4.78,4.84亿,4.57亿,96.08亿,140.90
152,153,300792,壹网壹创,24.6,-2.88,-0.73,-0.08,6.96,0.76,3.83,3.65亿,2.13亿,52.28亿,46.15
153,154,832278,鹿得医疗,9.36,-7.51,-0.76,0.0,9.43,0.95,12.45,0.70亿,0.76亿,7.07亿,67.16
154,155,688322,奥比中光,37.58,-2.08,-0.8,-0.05,5.45,1.04,5.45,5.35亿,2.57亿,96.60亿,--
155,156,300458,全志科技,35.1,-2.34,-0.84,0.0,3.4,0.66,3.62,6.20亿,5.18亿,181.76亿,110.44
156,157,688220,翱捷科技,39.38,-2.16,-0.87,-0.05,1.41,0.79,2.91,1.26亿,2.25亿,88.45亿,--
157,158,301110,青木科技,44.45,-2.16,-0.98,-0.09,5.13,0.5,5.92,1.11亿,0.49亿,21.58亿,42.71
158,159,688343,云天励飞,42.04,-2.41,-1.04,0.0,5.8,0.79,4.88,6.35亿,2.58亿,108.41亿,--
159,160,688023,安恒信息,51.91,-2.3,-1.22,-0.06,2.52,0.79,4.71,1.35亿,1.02亿,52.98亿,--
160,161,301169,零点有数,46.24,-2.92,-1.39,0.02,4.39,0.61,4.6,1.47亿,0.72亿,33.22亿,--
161,162,688521,芯原股份,49.5,-3.7,-1.9,0.02,1.4,0.61,3.85,3.48亿,4.98亿,246.40亿,--
162,163,300917,特发服务,57.76,-4.29,-2.59,0.05,5.11,0.74,5.8,5.02亿,1.69亿,97.61亿,89.39
163,164,688256,寒武纪,539.0,-2.64,-14.6,0.06,2.04,1.13,7.54,45.38亿,4.17亿,2250.09亿,--
