,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
67,50,300337,银邦股份,11.76,0.26,0.03,0.17,3.0,1.0,3.07,2.54亿,7.11亿,83.66亿,66.21
68,61,873223,荣亿精密,10.49,-1.96,-0.21,0.0,3.2,0.41,4.21,0.28亿,0.82亿,8.56亿,--
69,62,000837,秦川机床,9.51,-2.16,-0.21,-0.11,2.56,1.12,2.57,2.38亿,9.68亿,92.10亿,127.91
70,63,300161,华中数控,27.66,-0.82,-0.23,0.0,1.71,0.69,2.58,0.93亿,1.95亿,53.89亿,--
71,64,301112,信邦智能,24.85,-0.96,-0.24,0.12,3.13,0.62,4.11,0.29亿,0.36亿,9.01亿,238.56
72,65,300354,东华测试,37.63,-0.71,-0.27,-0.03,4.17,0.7,2.67,1.28亿,0.81亿,30.56亿,39.41
73,66,688456,有研粉材,34.68,-0.77,-0.27,0.17,1.45,0.77,2.58,0.53亿,1.04亿,35.95亿,66.80
74,67,688305,科德数控,69.86,-0.39,-0.27,-0.01,0.93,1.04,1.9,0.66亿,1.02亿,71.05亿,74.13
75,68,600839,四川长虹,10.78,-2.44,-0.27,0.0,7.99,0.85,3.8,40.17亿,46.15亿,497.49亿,108.32
76,69,300855,图南股份,24.0,-1.48,-0.36,-0.04,3.3,1.64,5.09,2.35亿,2.93亿,70.31亿,27.58
77,70,300488,恒锋工具,27.75,-1.28,-0.36,0.0,2.29,0.53,3.38,0.87亿,1.37亿,37.93亿,35.68
