,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
32,33,002137,实益达,7.48,2.05,0.15,0.13,12.81,0.52,3.96,3.73亿,3.96亿,29.66亿,120.12
33,34,002139,拓邦股份,12.74,0.79,0.1,0.0,5.41,1.03,2.85,7.40亿,10.71亿,136.50亿,21.57
34,35,600035,楚天高速,4.54,1.11,0.05,0.22,1.77,1.29,3.34,1.29亿,16.10亿,73.10亿,8.27
35,36,002635,安洁科技,16.38,0.31,0.05,-0.18,3.04,0.87,3.06,1.96亿,3.95亿,64.77亿,36.59
36,37,002861,瀛通通讯,12.34,0.08,0.01,-0.08,6.72,0.95,3.24,1.18亿,1.42亿,17.56亿,--
37,38,603212,赛伍技术,12.07,0.0,0.0,0.0,1.99,0.94,2.24,1.05亿,4.37亿,52.81亿,--
38,39,600361,创新新材,4.14,-0.48,-0.02,0.0,2.96,1.14,3.12,2.05亿,16.67亿,69.01亿,16.13
39,40,300661,圣邦股份,94.36,-0.02,-0.02,-0.07,0.99,0.68,2.11,4.21亿,4.53亿,427.01亿,117.24
40,41,601231,环旭电子,14.21,-0.28,-0.04,-0.07,0.58,0.83,1.75,1.80亿,21.89亿,310.99亿,17.98
41,42,600366,宁波韵升,7.66,-0.52,-0.04,0.0,1.71,0.7,2.6,1.39亿,10.63亿,81.43亿,91.32
42,43,603296,华勤技术,63.85,-0.08,-0.05,0.0,1.73,0.58,1.99,2.69亿,2.44亿,155.51亿,23.73
43,44,603595,东尼电子,18.55,-0.32,-0.06,0.0,2.22,1.28,3.12,0.97亿,2.32亿,43.12亿,--
44,45,002579,中京电子,9.34,-0.74,-0.07,0.0,9.59,0.88,3.61,5.22亿,5.82亿,54.35亿,--
45,46,002957,科瑞技术,16.63,-0.42,-0.07,0.0,2.1,0.82,2.63,1.43亿,4.10亿,68.19亿,31.09
46,47,000049,德赛电池,24.88,-0.32,-0.08,0.04,1.31,0.79,1.92,1.26亿,3.84亿,95.66亿,32.45
47,48,301189,奥尼电子,25.86,-0.31,-0.08,-0.04,3.35,0.63,2.35,0.36亿,0.41亿,10.57亿,--
48,49,002369,卓翼科技,6.79,-1.31,-0.09,0.0,8.33,1.06,4.21,3.22亿,5.66亿,38.41亿,--
49,50,000016,深康佳A,5.09,-2.12,-0.11,-0.2,3.71,0.62,3.85,3.03亿,15.97亿,81.27亿,--
50,51,603626,科森科技,9.05,-1.2,-0.11,0.11,4.49,0.86,2.73,2.26亿,5.55亿,50.22亿,--
51,52,300464,星徽股份,6.33,-2.01,-0.13,0.16,7.94,0.36,3.56,1.66亿,3.30亿,20.89亿,--
52,53,002600,领益智造,8.77,-1.68,-0.15,0.0,2.68,0.89,3.81,16.35亿,68.94亿,604.56亿,32.81
53,54,300562,乐心医疗,14.52,-1.02,-0.15,0.21,10.83,1.09,5.45,2.59亿,1.61亿,23.39亿,46.87
54,55,300207,欣旺达,23.47,-0.76,-0.18,0.0,1.67,0.75,3.72,6.77亿,17.12亿,401.73亿,26.80
55,56,300136,信维通信,25.95,-0.73,-0.19,0.0,2.9,0.73,2.18,6.19亿,8.25亿,213.97亿,35.31
56,57,002938,鹏鼎控股,34.78,-0.54,-0.19,-0.03,0.43,0.53,2.37,3.41亿,23.05亿,801.85亿,30.63
57,58,300650,太龙股份,12.93,-1.52,-0.2,0.0,7.1,0.71,3.5,1.44亿,1.57亿,20.32亿,60.62
58,59,300252,金信诺,9.39,-2.39,-0.23,0.0,3.89,0.78,3.95,1.97亿,5.37亿,50.43亿,836.72
59,60,600203,福日电子,10.61,-2.3,-0.25,0.0,5.6,0.69,4.42,3.56亿,5.93亿,62.92亿,--
60,61,300433,蓝思科技,21.7,-1.14,-0.25,0.0,0.48,0.64,2.69,5.21亿,49.65亿,1077.43亿,34.2
61,62,001287,中电港,23.43,-1.14,-0.27,0.04,14.06,1.33,7.59,14.17亿,4.37亿,102.48亿,89.72
62,63,688035,德邦科技,37.3,-0.74,-0.28,0.05,2.11,0.81,2.53,0.70亿,0.89亿,33.13亿,65.83
63,64,002655,共达电声,12.84,-2.13,-0.28,0.08,2.61,0.98,3.96,1.22亿,3.60亿,46.21亿,59.36
64,65,300493,润欣科技,14.82,-1.85,-0.28,0.0,4.95,0.53,3.77,3.67亿,5.01亿,74.25亿,153.43
65,66,002079,苏州固锝,11.08,-2.55,-0.29,-0.09,3.12,0.59,3.08,2.82亿,8.09亿,89.62亿,166.5
66,67,002475,立讯精密,39.88,-0.82,-0.33,-0.05,0.59,0.53,2.34,17.05亿,72.14亿,2877.06亿,23.83
67,68,002045,国光电器,18.27,-1.77,-0.33,-0.11,14.11,0.64,4.41,14.68亿,5.62亿,102.65亿,31.57
68,69,300184,力源信息,10.65,-3.09,-0.34,-0.09,5.71,0.73,3.64,6.42亿,10.48亿,111.64亿,91.93
69,70,600745,闻泰科技,36.58,-1.11,-0.41,-0.11,2.49,0.47,2.11,11.40亿,12.44亿,455.09亿,82.34
70,71,002981,朝阳科技,26.96,-1.61,-0.44,0.04,5.24,0.88,3.61,1.67亿,1.19亿,32.12亿,36.01
71,72,002947,恒铭达,33.84,-1.31,-0.45,0.15,1.49,0.71,2.83,0.81亿,1.62亿,54.67亿,20.92
72,73,688209,英集芯,18.54,-2.42,-0.46,-0.05,2.53,0.6,3.53,1.41亿,2.99亿,55.41亿,67.03
73,74,600410,华胜天成,9.18,-4.87,-0.47,0.0,33.63,0.9,9.74,34.04亿,10.96亿,100.66亿,--
74,75,300709,精研科技,38.62,-1.35,-0.53,0.0,3.81,0.76,3.29,2.20亿,1.49亿,57.50亿,54.11
75,76,001298,好上好,26.95,-1.93,-0.53,-0.04,4.04,0.47,2.4,1.16亿,1.06亿,28.64亿,136.61
76,77,300806,斯迪克,14.01,-3.98,-0.58,0.07,3.48,0.87,4.8,1.57亿,3.20亿,44.78亿,88.58
77,78,603068,博通集成,29.66,-2.11,-0.64,-0.03,3.86,0.64,3.13,1.72亿,1.50亿,44.62亿,--
78,79,002640,跨境通,6.14,-9.97,-0.68,0.0,7.91,0.27,4.99,6.98亿,14.27亿,87.61亿,--
79,80,300657,弘信电子,21.04,-3.22,-0.7,0.0,4.98,0.75,4.78,4.84亿,4.57亿,96.08亿,140.90
80,81,002460,赣锋锂业,39.53,-1.89,-0.76,-0.05,1.94,0.7,2.58,9.29亿,12.09亿,477.81亿,--
81,82,603501,韦尔股份,98.54,-0.81,-0.81,0.09,0.81,0.68,1.69,9.75亿,12.14亿,1196.70亿,37.79
82,83,603283,赛腾股份,72.38,-1.13,-0.83,-0.01,2.61,0.71,2.99,3.69亿,1.95亿,141.14亿,22.89
83,84,002553,南方精工,15.2,-5.59,-0.9,0.0,18.69,0.71,5.96,7.27亿,2.51亿,38.12亿,85.48
84,85,300671,富满微,37.6,-2.62,-1.01,0.08,2.76,0.77,3.73,2.27亿,2.17亿,81.58亿,--
85,86,600171,上海贝岭,38.1,-2.63,-1.03,0.0,5.64,0.55,2.96,15.32亿,7.09亿,270.10亿,84.91
86,87,300173,福能东方,6.87,-15.91,-1.3,0.0,23.12,1.18,9.55,11.83亿,7.35亿,50.48亿,559.24
87,88,688286,敏芯股份,59.35,-2.72,-1.66,-0.02,3.8,0.72,6.38,1.28亿,0.56亿,33.23亿,--
88,89,872190,雷神科技,23.52,-9.71,-2.53,0.0,7.5,0.88,9.52,1.81亿,0.99亿,23.21亿,97.12
89,90,603986,兆易创新,83.32,-3.09,-2.66,-0.01,3.32,1.07,3.47,18.47亿,6.63亿,552.40亿,49.87
