,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
37,8,002434,万里扬,6.47,1.73,0.11,0.0,0.85,0.97,2.04,0.72亿,13.11亿,84.84亿,24.79
38,9,002426,胜利精密,2.99,3.1,0.09,0.34,10.71,1.12,8.97,10.98亿,34.03亿,101.74亿,--
39,10,300825,阿尔特,11.63,0.69,0.08,-0.17,2.54,0.72,3.2,1.44亿,4.87亿,56.62亿,3498.32
40,41,002997,瑞鹄模具,36.04,-1.18,-0.43,0.0,1.93,0.65,2.39,1.47亿,2.09亿,75.44亿,22.4
41,42,603305,旭升集团,13.67,-3.26,-0.46,0.0,2.8,1.26,4.74,3.60亿,9.33亿,127.57亿,29.62
42,43,002085,万丰奥威,20.72,-2.68,-0.57,-0.05,8.62,0.92,4.79,38.41亿,21.23亿,439.95亿,58.55
43,44,688531,日联科技,50.01,-1.23,-0.62,0.0,1.22,0.83,2.43,0.45亿,0.73亿,36.61亿,40.89
44,45,835579,机科股份,19.42,-3.14,-0.63,0.0,5.34,0.77,4.34,0.47亿,0.45亿,8.66亿,233.48
45,46,002965,祥鑫科技,35.44,-2.45,-0.89,-0.17,15.96,1.36,4.96,8.78亿,1.53亿,54.13亿,20.16
46,47,605133,嵘泰股份,25.3,-4.06,-1.07,0.28,7.11,1.89,7.74,3.37亿,1.85亿,46.78亿,27.94
47,48,601689,拓普集团,51.03,-2.35,-1.23,0.0,0.94,0.93,2.83,8.18亿,16.86亿,860.38亿,28.88
