,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
100,101,300173,福能东方,6.67,-4.17,-0.29,-0.15,8.91,0.59,4.17,4.41亿,7.35亿,49.01亿,542.96
101,102,300382,斯莱克,11.99,-2.36,-0.29,-1.32,6.63,1.19,4.07,5.11亿,6.28亿,75.34亿,--
102,103,300490,华自科技,9.28,-3.03,-0.29,-0.11,3.13,0.67,3.03,1.15亿,3.93亿,36.49亿,--
103,104,600885,宏发股份,31.82,-0.9,-0.29,-0.16,0.69,1.06,2.15,2.28亿,10.43亿,331.78亿,19.60
104,105,300077,国民技术,28.71,-1.07,-0.31,0.0,12.93,1.06,5.34,21.01亿,5.66亿,162.50亿,--
105,106,301217,铜冠铜箔,10.99,-2.74,-0.31,-0.09,2.81,1.17,2.92,0.71亿,2.29亿,25.17亿,--
106,107,300568,星源材质,10.52,-2.95,-0.32,0.0,8.08,2.35,3.23,10.33亿,12.14亿,127.70亿,30.33
107,108,301511,德福科技,14.61,-2.14,-0.32,0.34,3.73,1.43,2.34,2.04亿,3.74亿,54.59亿,--
108,109,603876,鼎胜新材,9.69,-3.2,-0.32,0.0,2.61,0.99,3.3,2.26亿,8.87亿,85.99亿,28.78
109,110,002497,雅化集团,13.47,-2.39,-0.33,-0.44,6.49,1.72,4.35,9.28亿,10.54亿,141.91亿,75.31
110,111,600499,科达制造,8.14,-4.01,-0.34,-0.37,1.68,2.39,3.77,2.65亿,19.18亿,156.11亿,16.66
111,112,300655,晶瑞电材,10.33,-3.28,-0.35,-0.1,3.71,1.07,2.81,3.91亿,10.12亿,104.50亿,12343.50
112,113,002240,盛新锂能,15.41,-2.28,-0.36,-0.13,1.96,1.27,1.9,2.64亿,8.67亿,133.55亿,--
113,114,300176,鸿特科技,7.88,-4.37,-0.36,-0.13,4.6,0.85,4.61,1.43亿,3.87亿,30.52亿,77.72
114,115,300975,商络电子,12.45,-2.81,-0.36,0.08,4.49,0.7,2.58,2.64亿,4.69亿,58.34亿,119.94
115,116,002101,广东鸿图,12.88,-2.87,-0.38,-0.08,1.43,0.84,2.49,1.15亿,6.23亿,80.24亿,24.04
116,117,603683,晶华新材,9.97,-3.67,-0.38,0.0,4.21,0.92,3.19,1.10亿,2.59亿,25.80亿,28.89
117,118,603906,龙蟠科技,11.4,-3.23,-0.38,0.0,3.71,0.99,4.08,2.43亿,5.65亿,64.42亿,--
118,119,002518,科士达,19.61,-1.95,-0.39,-0.46,2.19,1.6,2.1,2.44亿,5.65亿,110.83亿,24.00
119,120,603358,华达科技,34.6,-1.11,-0.39,-0.29,1.11,0.72,2.2,1.68亿,4.39亿,151.91亿,56.92
120,121,002664,信质集团,13.91,-2.79,-0.4,0.0,1.71,0.77,2.79,0.96亿,4.02亿,55.88亿,48.79
121,122,603663,三祥新材,16.69,-2.34,-0.4,-0.06,1.7,0.74,1.81,1.21亿,4.23亿,70.57亿,68.91
122,123,002080,中材科技,12.89,-3.08,-0.41,0.0,1.29,0.9,3.31,2.82亿,16.78亿,216.31亿,26.67
123,124,300409,道氏技术,15.03,-2.65,-0.41,0.07,6.73,0.71,1.88,5.88亿,5.79亿,87.07亿,51.66
124,125,300432,富临精工,15.58,-2.56,-0.41,-0.13,2.6,0.6,2.75,4.93亿,12.05亿,187.78亿,45.94
125,126,688103,国力股份,44.2,-0.94,-0.42,0.0,1.9,1.09,4.19,0.81亿,0.95亿,42.13亿,119.78
126,127,300337,银邦股份,13.01,-3.2,-0.43,0.0,5.12,0.89,2.75,4.78亿,7.11亿,92.55亿,73.25
127,128,000887,中鼎股份,13.6,-3.13,-0.44,0.0,3.72,0.84,4.27,6.72亿,13.14亿,178.75亿,12.77
128,129,002805,丰元股份,13.34,-3.19,-0.44,-0.08,2.93,0.8,3.19,1.10亿,2.79亿,37.19亿,--
129,130,300035,中科电气,14.82,-2.88,-0.44,0.0,2.71,0.86,3.01,2.36亿,5.83亿,86.45亿,41.50
130,131,000625,长安汽车,14.17,-3.08,-0.45,0.0,2.4,1.13,2.53,28.18亿,82.12亿,1163.70亿,29.44
131,132,002472,双环传动,29.36,-1.51,-0.45,-0.48,2.38,0.8,4.19,5.33亿,7.52亿,220.85亿,25.28
132,133,002510,天汽模,7.24,-5.85,-0.45,0.0,23.37,1.37,6.11,17.08亿,9.88亿,71.53亿,59.96
133,134,300486,东杰智能,8.32,-5.13,-0.45,0.12,8.04,0.81,5.36,2.68亿,3.96亿,32.94亿,--
134,135,002126,银轮股份,17.4,-2.58,-0.46,-0.06,1.68,1.09,2.58,2.30亿,7.82亿,136.03亿,17.97
135,136,301123,奕东电子,20.57,-2.19,-0.46,0.05,4.86,0.67,3.09,0.77亿,0.76亿,15.72亿,211.58
136,137,301238,瑞泰新材,16.91,-2.65,-0.46,-0.18,3.55,0.94,1.96,1.29亿,2.13亿,36.07亿,62.21
137,138,002957,科瑞技术,16.89,-2.71,-0.47,0.0,2.53,0.77,3.69,1.78亿,4.10亿,69.25亿,31.57
138,139,300532,今天国际,12.77,-3.55,-0.47,-0.08,5.54,0.8,3.4,3.10亿,4.31亿,55.03亿,16.01
139,140,603212,赛伍技术,11.72,-3.86,-0.47,-0.17,3.2,1.55,3.53,1.66亿,4.37亿,51.27亿,--
140,141,301282,金禄电子,22.47,-2.09,-0.48,0.05,3.33,0.89,2.4,0.54亿,0.72亿,16.21亿,44.73
141,142,002326,永太科技,10.1,-4.63,-0.49,-0.2,3.85,1.86,4.44,3.17亿,8.04亿,81.20亿,--
142,143,603305,旭升集团,16.14,-2.95,-0.49,-0.49,3.9,0.95,4.99,5.94亿,9.33亿,150.62亿,34.98
143,144,603659,璞泰来,17.82,-2.68,-0.49,-0.22,0.81,0.69,2.57,3.08亿,21.36亿,380.71亿,23.06
144,145,603768,常青股份,13.11,-3.6,-0.49,-0.15,1.52,0.78,3.38,0.48亿,2.38亿,31.20亿,33.14
145,146,688400,凌云光,24.86,-1.93,-0.49,0.0,4.69,0.78,5.29,2.87亿,2.40亿,59.59亿,77.17
146,147,603738,泰晶科技,16.39,-2.96,-0.5,0.06,4.24,0.79,2.9,2.74亿,3.89亿,63.81亿,56.69
147,148,688707,振华新材,12.8,-3.76,-0.5,0.24,1.91,0.92,4.29,1.25亿,5.09亿,65.12亿,--
148,149,001359,平安电工,24.66,-2.03,-0.51,-0.12,4.93,0.95,2.03,0.57亿,0.46亿,11.44亿,20.95
149,150,002182,宝武镁业,12.61,-4.03,-0.53,-0.08,6.78,0.59,4.72,6.74亿,7.79亿,98.20亿,61.00
150,151,688184,帕瓦股份,15.05,-3.46,-0.54,-0.2,1.53,1.2,4.17,0.24亿,1.03亿,15.46亿,--
151,152,002747,埃斯顿,19.62,-2.73,-0.55,-0.1,5.64,0.55,3.32,8.82亿,7.87亿,154.40亿,--
152,153,301286,侨源股份,34.8,-1.56,-0.55,-0.09,3.55,0.54,3.37,0.50亿,0.40亿,13.82亿,81.15
153,154,301358,湖南裕能,47.33,-1.15,-0.55,-0.55,1.52,0.6,2.69,2.76亿,3.83亿,181.48亿,54.79
154,155,301397,溯联股份,28.5,-1.89,-0.55,-0.28,2.9,0.43,2.82,0.45亿,0.54亿,15.52亿,23.61
155,156,300222,科大智能,12.26,-4.37,-0.56,-0.16,8.8,0.6,3.59,6.97亿,6.36亿,77.94亿,237.12
156,157,300998,宁波方正,17.41,-3.12,-0.56,0.12,4.94,0.87,2.56,0.93亿,1.08亿,18.75亿,--
157,158,300285,国瓷材料,18.14,-3.1,-0.58,-0.06,2.02,1.0,2.99,2.97亿,8.04亿,145.84亿,28.13
158,159,603052,可川科技,38.68,-1.48,-0.58,0.0,3.15,1.0,2.17,0.50亿,0.41亿,15.84亿,68.40
159,160,600288,大恒科技,10.7,-5.23,-0.59,0.0,15.35,1.47,4.52,7.28亿,4.37亿,46.74亿,--
160,161,688733,壹石通,22.43,-2.56,-0.59,0.13,2.44,0.51,2.95,1.10亿,2.00亿,44.81亿,227.69
161,162,836961,西磁科技,35.79,-1.62,-0.59,0.0,12.07,0.61,5.33,0.92亿,0.21亿,7.38亿,107.32
162,163,688573,信宇人,19.0,-3.06,-0.6,-0.11,4.88,0.77,3.16,0.44亿,0.47亿,8.87亿,--
163,164,000422,湖北宜化,13.75,-4.25,-0.61,-0.15,7.55,1.7,4.32,10.53亿,10.07亿,138.50亿,14.72
164,165,300538,同益股份,17.84,-3.31,-0.61,-0.28,5.98,0.46,2.76,1.24亿,1.15亿,20.50亿,389.14
165,166,301079,邵阳液压,18.33,-3.22,-0.61,0.0,8.75,0.77,4.7,1.13亿,0.69亿,12.64亿,88.77
166,167,002937,兴瑞科技,17.96,-3.34,-0.62,-0.11,2.4,0.96,2.91,1.29亿,2.97亿,53.30亿,20.84
167,168,300825,阿尔特,12.61,-4.69,-0.62,-0.16,6.49,0.69,4.01,4.05亿,4.87亿,61.40亿,3793.11
168,169,688360,德马科技,18.96,-3.22,-0.63,0.0,2.39,0.71,3.42,0.79亿,1.74亿,33.00亿,22.94
169,170,836720,吉冈精密,19.38,-3.15,-0.63,0.0,9.28,1.05,7.15,0.93亿,0.51亿,9.91亿,62.58
170,171,300693,盛弘股份,24.06,-2.59,-0.64,-0.08,2.57,0.98,2.1,1.58亿,2.53亿,60.98亿,20.75
171,172,600549,厦门钨业,20.54,-3.02,-0.64,-0.05,1.49,1.03,2.27,4.35亿,14.15亿,290.57亿,15.58
172,173,688116,天奈科技,44.86,-1.41,-0.64,-0.02,4.12,0.78,3.69,6.32亿,3.45亿,154.65亿,63.52
173,174,688551,科威尔,31.43,-2.03,-0.65,0.0,1.13,0.92,2.4,0.30亿,0.84亿,26.41亿,38.35
174,175,600480,凌云股份,12.0,-5.21,-0.66,-0.08,5.92,0.79,6.24,6.65亿,9.17亿,110.04亿,16.90
175,176,688557,兰剑智能,21.32,-3.0,-0.66,0.09,1.97,0.65,3.0,0.43亿,1.02亿,21.79亿,25.72
176,177,300457,赢合科技,21.44,-3.03,-0.67,0.0,1.9,0.93,3.48,2.60亿,6.34亿,135.88亿,21.05
177,178,300450,先导智能,21.74,-3.03,-0.68,0.05,2.76,1.04,2.59,9.44亿,15.59亿,339.00亿,41.97
178,179,301310,鑫宏业,27.8,-2.42,-0.69,0.73,6.34,0.58,3.37,1.22亿,0.69亿,19.24亿,29.66
179,180,688638,誉辰智能,30.61,-2.21,-0.69,-0.03,1.46,0.57,2.84,0.08亿,0.17亿,5.28亿,--
180,181,301132,满坤科技,28.75,-2.38,-0.7,0.04,5.33,0.94,2.85,0.71亿,0.45亿,13.08亿,44.55
181,182,605111,新洁能,34.87,-1.97,-0.7,0.0,3.61,1.19,3.21,5.26亿,4.15亿,144.83亿,32.70
182,183,300115,长盈精密,17.67,-3.86,-0.71,0.0,4.88,0.52,3.54,10.48亿,12.01亿,212.16亿,30.16
183,184,300019,硅宝科技,15.95,-4.38,-0.73,0.0,4.82,1.05,3.42,2.70亿,3.46亿,55.13亿,29.70
184,185,300953,震裕科技,78.27,-0.92,-0.73,-0.76,5.46,0.78,4.15,2.99亿,0.70亿,54.88亿,35.72
185,186,301626,苏州天脉,105.27,-0.69,-0.73,-0.09,10.57,0.95,6.3,2.43亿,0.22亿,23.15亿,65.05
186,187,601633,长城汽车,26.75,-2.69,-0.74,-0.04,0.36,0.99,2.04,6.04亿,61.84亿,1654.34亿,16.45
187,188,688071,华依科技,33.7,-2.15,-0.74,0.39,2.77,0.36,5.29,0.80亿,0.85亿,28.57亿,--
188,189,002965,祥鑫科技,30.82,-2.38,-0.75,0.03,3.06,0.72,2.41,1.45亿,1.53亿,47.07亿,17.54
189,190,603324,盛剑科技,27.86,-2.66,-0.76,0.0,1.96,0.78,2.59,0.82亿,1.49亿,41.53亿,34.14
190,191,002979,雷赛智能,33.06,-2.28,-0.77,-0.03,8.87,0.53,4.29,6.46亿,2.17亿,71.66亿,52.71
191,192,300037,新宙邦,38.12,-2.0,-0.78,-0.08,2.29,1.19,2.78,4.77亿,5.46亿,208.23亿,30.73
192,193,688097,博众精工,27.75,-2.73,-0.78,0.0,1.47,0.66,4.14,1.82亿,4.44亿,123.11亿,36.62
193,194,300602,飞荣达,19.69,-3.86,-0.79,0.0,4.95,1.02,4.0,3.87亿,3.92亿,77.14亿,82.56
194,195,688170,德龙激光,25.62,-2.99,-0.79,0.12,2.77,0.88,3.03,0.57亿,0.80亿,20.40亿,--
195,196,688386,泛亚微透,32.23,-2.39,-0.79,-0.06,0.68,0.9,3.18,0.15亿,0.70亿,22.56亿,25.40
196,197,000988,华工科技,37.67,-2.08,-0.8,0.05,2.75,0.77,2.11,10.47亿,10.05亿,378.58亿,30.30
197,198,300390,天华新能,25.34,-3.1,-0.81,0.0,3.22,1.15,2.83,5.52亿,6.72亿,170.37亿,17.10
198,199,301210,金杨股份,35.41,-2.24,-0.81,0.06,3.81,0.53,2.26,0.42亿,0.31亿,10.91亿,59.83
199,200,301268,铭利达,19.15,-4.06,-0.81,0.79,3.04,1.48,4.81,1.05亿,1.80亿,34.47亿,--
200,201,002273,水晶光电,21.46,-3.68,-0.82,-0.28,5.45,1.37,3.81,15.74亿,13.58亿,291.41亿,25.98
201,202,002008,大族激光,26.1,-3.08,-0.83,0.0,3.25,0.87,2.6,8.37亿,9.79亿,255.59亿,14.44
202,203,688518,联赢激光,19.18,-4.2,-0.84,-0.21,4.52,1.4,5.2,2.97亿,3.41亿,65.45亿,51.81
203,204,000933,神火股份,17.34,-4.67,-0.85,-0.46,2.9,1.48,4.62,11.41亿,22.43亿,388.97亿,8.27
204,205,301181,标榜股份,23.12,-3.59,-0.86,0.04,4.66,1.15,3.59,0.43亿,0.39亿,9.02亿,22.85
205,206,603119,浙江荣泰,21.91,-3.82,-0.87,0.05,3.67,0.9,6.72,1.68亿,2.04亿,44.67亿,35.89
206,207,603611,诺力股份,19.32,-4.31,-0.87,-0.05,4.44,0.81,3.71,2.25亿,2.58亿,49.77亿,10.29
207,208,688388,嘉元科技,16.28,-5.18,-0.89,0.0,2.56,1.02,5.07,1.80亿,4.26亿,69.39亿,--
208,209,301255,通力科技,36.82,-2.44,-0.92,0.08,14.18,0.7,4.93,1.45亿,0.27亿,10.02亿,68.85
209,210,300919,中伟股份,39.24,-2.41,-0.97,0.03,2.43,2.16,3.83,8.75亿,9.10亿,357.01亿,20.84
210,211,603799,华友钴业,31.47,-3.17,-1.03,0.0,1.97,1.15,2.28,10.51亿,16.86亿,530.69亿,13.26
211,212,688531,日联科技,53.43,-2.02,-1.1,0.06,1.83,1.1,2.24,0.72亿,0.73亿,39.11亿,43.69
212,213,301613,新铝时代,63.77,-1.74,-1.13,-0.02,5.74,0.66,1.82,0.84亿,0.23亿,14.50亿,29.61
