,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
31,32,000925,众合科技,8.49,1.07,0.09,0.0,8.85,1.14,5.36,4.06亿,5.44亿,46.20亿,--
32,33,301566,达利凯普,20.13,0.45,0.09,-0.2,16.08,1.61,4.24,1.58亿,0.49亿,9.80亿,68.47
33,34,002898,赛隆药业,11.97,0.67,0.08,0.0,6.72,1.18,3.62,0.82亿,1.01亿,12.12亿,--
34,35,603648,畅联股份,10.44,0.77,0.08,0.0,4.7,1.58,4.44,1.80亿,3.62亿,37.84亿,25.23
35,36,600651,飞乐音响,5.13,1.38,0.07,0.0,2.17,1.15,3.95,2.79亿,25.07亿,128.61亿,380.94
36,37,600736,苏州高新,6.74,0.9,0.06,0.0,7.75,1.69,6.89,6.01亿,11.51亿,77.60亿,24.56
37,38,603665,康隆达,17.05,0.23,0.04,0.24,2.75,0.89,2.47,0.75亿,1.60亿,27.31亿,--
38,39,301320,豪江智能,17.14,0.17,0.03,0.06,13.28,2.33,4.21,1.55亿,0.68亿,11.60亿,52.77
39,40,300300,ST峡创,3.32,0.61,0.02,0.0,4.73,1.23,6.06,1.05亿,6.67亿,22.14亿,--
40,41,301408,华人健康,13.32,0.15,0.02,-0.15,12.6,2.38,5.71,2.49亿,1.49亿,19.87亿,37.02
41,42,430300,辰光医疗,14.62,0.14,0.02,0.0,7.37,0.66,6.64,0.65亿,0.60亿,8.79亿,--
42,43,600336,澳柯玛,8.38,0.24,0.02,0.0,10.64,2.17,4.79,7.27亿,7.98亿,66.87亿,1774.38
43,44,600881,亚泰集团,2.63,0.77,0.02,0.0,22.89,1.93,9.96,20.63亿,32.49亿,85.45亿,--
44,45,600080,金花股份,7.79,0.13,0.01,0.13,4.1,1.01,5.66,1.20亿,3.73亿,29.08亿,70.88
45,46,603386,骏亚科技,13.23,0.08,0.01,0.08,1.96,0.79,3.56,0.85亿,3.26亿,43.17亿,--
46,47,688767,博拓生物,33.79,0.03,0.01,0.03,0.85,1.34,3.11,0.31亿,1.07亿,36.04亿,30.30
47,48,001368,通达创智,21.66,0.0,0.0,-0.09,18.45,3.4,6.46,1.28亿,0.31亿,6.82亿,22.05
48,49,002144,宏达高科,11.64,0.0,0.0,0.0,3.18,0.41,1.63,0.51亿,1.37亿,15.91亿,23.55
49,50,300328,宜安科技,8.83,0.0,0.0,0.0,4.29,0.75,4.42,2.59亿,6.86亿,60.61亿,1864.26
50,51,600538,国发股份,5.44,0.0,0.0,0.0,3.44,0.96,4.6,0.99亿,5.24亿,28.52亿,--
51,52,600981,汇鸿集团,3.18,0.0,0.0,-0.31,4.08,1.36,6.29,2.97亿,22.42亿,71.31亿,--
52,53,002486,嘉麟杰,3.09,-0.32,-0.01,-0.32,10.79,0.99,5.16,2.82亿,8.32亿,25.71亿,113.27
53,54,000725,京东方A,4.36,-0.68,-0.03,0.0,1.9,1.27,2.28,30.68亿,368.52亿,1606.73亿,37.19
54,55,300326,凯利泰,7.84,-0.38,-0.03,-0.13,4.1,0.71,2.67,2.30亿,7.17亿,56.18亿,75.20
55,56,300247,融捷健康,4.51,-0.88,-0.04,0.45,5.7,1.43,5.71,2.06亿,8.03亿,36.23亿,74.64
56,57,688151,华强科技,17.35,-0.23,-0.04,0.0,2.29,2.04,3.91,0.41亿,1.02亿,17.72亿,162.42
57,58,000908,*ST景峰,4.76,-1.04,-0.05,0.0,3.14,0.59,4.99,1.20亿,7.89亿,37.55亿,--
58,59,002579,中京电子,9.53,-0.52,-0.05,0.11,8.17,0.63,3.76,4.52亿,5.82亿,55.45亿,--
59,60,300289,利德曼,5.85,-0.85,-0.05,0.0,1.85,1.07,3.22,0.59亿,5.43亿,31.77亿,2227.45
60,61,600518,康美药业,2.68,-2.19,-0.06,0.0,4.29,0.49,4.01,15.91亿,136.13亿,364.83亿,5556.01
61,62,832278,鹿得医疗,9.06,-0.66,-0.06,0.0,4.14,0.64,5.37,0.29亿,0.76亿,6.84亿,65.00
62,63,002020,京新药业,13.65,-0.51,-0.07,0.0,2.13,0.72,2.04,2.10亿,7.24亿,98.82亿,15.33
63,64,002589,瑞康医药,3.47,-1.98,-0.07,0.0,5.57,1.12,4.24,2.67亿,13.66亿,47.39亿,100.91
64,65,002362,汉王科技,27.65,-0.29,-0.08,-0.11,20.94,0.69,6.13,12.24亿,2.08亿,57.40亿,--
65,66,002793,罗欣药业,4.54,-1.73,-0.08,-0.22,2.45,1.13,3.9,1.23亿,10.86亿,49.30亿,--
66,67,300812,易天股份,25.17,-0.32,-0.08,-0.16,6.72,1.63,3.8,1.54亿,0.91亿,22.83亿,--
67,68,603222,济民健康,7.99,-0.99,-0.08,0.13,2.74,0.91,3.22,1.16亿,5.25亿,41.95亿,110.74
68,69,002560,通达股份,6.77,-1.31,-0.09,0.0,2.91,1.09,3.5,0.90亿,4.53亿,30.66亿,37.08
69,70,002822,ST中装,4.35,-2.03,-0.09,0.0,1.62,0.42,3.15,0.37亿,5.24亿,22.78亿,--
70,71,600998,九州通,5.47,-1.62,-0.09,-0.18,0.56,0.83,1.98,1.54亿,50.42亿,275.82亿,12.20
71,72,601515,东峰集团,4.1,-2.15,-0.09,-0.24,1.27,0.74,1.91,0.97亿,18.55亿,76.05亿,--
72,73,002551,尚荣医疗,3.78,-2.58,-0.1,0.27,3.47,0.53,2.58,0.81亿,6.10亿,23.07亿,162.62
73,74,300165,ST天瑞,3.62,-2.69,-0.1,0.0,7.68,0.59,3.23,1.18亿,4.21亿,15.22亿,--
74,75,301188,力诺药包,17.2,-0.58,-0.1,-0.17,2.32,1.07,2.95,0.93亿,2.32亿,39.98亿,42.55
75,76,603976,正川股份,18.45,-0.54,-0.1,-0.05,1.62,1.0,4.04,0.46亿,1.51亿,27.90亿,40.28
76,77,002398,垒知集团,4.91,-2.19,-0.11,0.0,4.55,0.46,3.59,1.31亿,5.79亿,28.45亿,26.80
77,78,002424,ST百灵,3.99,-2.68,-0.11,-0.25,2.68,1.14,2.44,1.31亿,12.13亿,48.41亿,47.41
78,79,002432,九安医疗,43.0,-0.26,-0.11,0.0,2.11,1.37,1.74,4.06亿,4.49亿,193.25亿,11.56
79,80,002788,鹭燕医药,9.04,-1.2,-0.11,0.0,2.87,1.6,3.06,1.00亿,3.82亿,34.50亿,10.24
80,81,002861,瀛通通讯,13.62,-0.8,-0.11,0.07,24.12,1.72,7.58,4.82亿,1.42亿,19.38亿,--
81,82,300026,红日药业,4.19,-2.56,-0.11,0.24,3.18,1.03,3.02,3.61亿,26.86亿,112.54亿,56.08
82,83,000566,海南海药,5.79,-2.03,-0.12,0.0,4.73,0.97,4.91,3.25亿,11.66亿,67.51亿,--
83,84,301126,达嘉维康,12.22,-0.97,-0.12,-0.16,9.25,2.18,5.02,1.59亿,1.38亿,16.85亿,51.65
84,85,600718,东软集团,10.69,-1.11,-0.12,0.0,1.81,0.99,1.94,2.34亿,12.04亿,128.68亿,63.34
85,86,000650,仁和药业,6.03,-2.11,-0.13,0.0,3.02,0.99,2.11,2.45亿,13.31亿,80.28亿,15.23
86,87,000919,金陵药业,7.14,-1.79,-0.13,0.14,2.34,0.91,2.34,0.99亿,5.90亿,42.15亿,46.80
87,88,300039,上海凯宝,6.92,-1.84,-0.13,0.29,4.53,1.3,2.41,2.88亿,9.17亿,63.45亿,25.01
88,89,300110,华仁药业,4.02,-3.13,-0.13,0.0,2.46,0.86,2.65,1.18亿,11.81亿,47.48亿,37.31
89,90,300451,创业慧康,5.48,-2.32,-0.13,0.0,3.81,0.74,3.03,3.22亿,15.27亿,83.66亿,120.69
90,91,600252,中恒集团,2.81,-4.42,-0.13,0.0,2.6,0.88,5.78,2.56亿,34.25亿,96.25亿,645.45
91,92,600278,东方创业,8.04,-1.59,-0.13,-0.12,2.5,0.77,1.96,1.76亿,8.71亿,70.06亿,28.17
92,93,603387,基蛋生物,9.01,-1.42,-0.13,0.0,0.88,0.95,1.42,0.40亿,5.07亿,45.69亿,16.94
93,94,000078,海王生物,2.99,-4.47,-0.14,0.34,1.86,0.96,4.15,1.48亿,26.26亿,78.53亿,127.66
94,95,000710,贝瑞基因,11.06,-1.25,-0.14,0.36,9.93,0.92,4.64,3.54亿,3.18亿,35.20亿,282.36
95,96,000790,华神科技,4.56,-2.98,-0.14,0.22,3.81,0.78,3.4,1.09亿,6.23亿,28.40亿,371.76
96,97,000950,重药控股,6.02,-2.27,-0.14,0.0,2.31,1.01,2.44,2.41亿,17.28亿,104.04亿,26.70
97,98,000972,中基健康,3.52,-3.83,-0.14,0.57,3.82,0.93,4.92,1.05亿,7.71亿,27.15亿,--
98,99,002165,红宝丽,4.81,-2.83,-0.14,-0.21,5.14,0.63,2.22,1.81亿,7.28亿,35.00亿,57.55
99,100,002382,蓝帆医疗,5.76,-2.37,-0.14,0.17,1.09,0.95,2.37,0.63亿,10.00亿,57.58亿,--
100,101,002636,金安国纪,8.5,-1.62,-0.14,0.12,0.85,0.81,2.08,0.53亿,7.24亿,61.57亿,46.67
101,102,002900,哈三联,11.18,-1.24,-0.14,0.0,2.46,1.03,2.38,0.48亿,1.73亿,19.36亿,65.37
102,103,300485,赛升药业,8.23,-1.67,-0.14,0.37,1.8,0.98,1.91,0.41亿,2.74亿,22.54亿,--
103,104,300753,爱朋医疗,17.42,-0.8,-0.14,0.12,15.95,0.71,4.73,2.32亿,0.82亿,14.36亿,432.54
104,105,600143,金发科技,8.95,-1.54,-0.14,0.11,1.52,0.84,2.31,3.55亿,25.97亿,232.45亿,25.91
105,106,600223,福瑞达,7.32,-1.88,-0.14,-0.14,1.5,0.99,2.15,1.12亿,10.17亿,74.41亿,32.61
106,107,603811,诚意药业,8.33,-1.65,-0.14,0.0,1.36,0.87,2.24,0.37亿,3.27亿,27.26亿,17.47
107,108,000518,四环生物,3.42,-4.2,-0.15,-0.29,5.48,0.47,4.2,1.97亿,10.30亿,35.21亿,--
108,109,000955,欣龙控股,5.36,-2.72,-0.15,0.0,10.29,0.59,6.53,3.06亿,5.38亿,28.84亿,--
109,110,002131,利欧股份,4.11,-3.52,-0.15,0.0,17.81,0.49,3.99,43.21亿,58.51亿,240.49亿,--
110,111,002160,常铝股份,4.21,-3.44,-0.15,0.0,3.13,0.8,3.44,1.06亿,7.94亿,33.41亿,63.49
111,112,002307,北新路桥,4.18,-3.46,-0.15,0.0,3.65,0.6,3.23,1.68亿,10.91亿,45.61亿,791.96
112,113,002923,润都股份,10.74,-1.38,-0.15,0.0,0.94,0.89,2.3,0.26亿,2.58亿,27.72亿,72.55
113,114,301502,华阳智能,45.8,-0.33,-0.15,0.02,9.18,0.6,2.2,0.60亿,0.14亿,6.54亿,77.82
114,115,603681,永冠新材,13.88,-1.07,-0.15,0.0,1.52,0.8,1.92,0.41亿,1.91亿,26.53亿,15.67
115,116,603987,康德莱,8.01,-1.84,-0.15,0.25,2.16,1.49,3.43,0.77亿,4.41亿,35.32亿,16.05
116,117,002808,ST恒久,3.8,-4.04,-0.16,0.0,2.75,0.84,5.05,0.20亿,1.86亿,7.08亿,--
117,118,300018,中元股份,7.49,-2.09,-0.16,-0.53,5.23,0.74,3.01,1.51亿,3.81亿,28.54亿,40.62
118,119,002105,信隆健康,5.96,-2.77,-0.17,0.17,1.93,0.71,3.1,0.42亿,3.64亿,21.72亿,1964.64
119,120,000705,浙江震元,8.77,-2.01,-0.18,0.0,5.22,1.15,2.35,1.30亿,2.82亿,24.73亿,50.44
120,121,000788,北大医药,6.56,-2.67,-0.18,0.31,1.43,0.64,2.67,0.56亿,5.96亿,39.10亿,22.49
121,122,002698,博实股份,18.45,-0.97,-0.18,0.0,3.65,0.63,3.22,5.74亿,8.41亿,155.25亿,31.02
122,123,002981,朝阳科技,27.92,-0.64,-0.18,0.04,5.62,0.81,4.38,1.90亿,1.19亿,33.27亿,37.29
123,124,300318,博晖创新,6.33,-2.77,-0.18,0.32,1.35,0.78,2.92,0.69亿,7.99亿,50.55亿,163.52
124,125,300412,迦南科技,5.71,-3.06,-0.18,0.0,8.22,0.51,3.4,2.24亿,4.73亿,27.00亿,141.44
125,126,600079,人福医药,25.08,-0.71,-0.18,0.24,1.31,0.86,3.96,5.13亿,15.43亿,387.03亿,19.31
126,127,600207,安彩高科,5.17,-3.37,-0.18,0.0,1.79,0.84,3.37,1.02亿,10.89亿,56.32亿,--
127,128,002817,黄山胶囊,7.03,-2.63,-0.19,0.14,3.32,1.64,4.29,0.69亿,2.90亿,20.39亿,38.89
128,129,300453,三鑫医疗,8.26,-2.25,-0.19,0.0,1.49,1.02,2.72,0.44亿,3.56亿,29.44亿,19.27
129,130,600807,济南高新,4.45,-4.09,-0.19,0.0,4.2,0.69,4.09,1.49亿,7.87亿,35.02亿,--
130,131,603718,海利生物,8.08,-2.3,-0.19,-0.12,2.43,1.2,3.27,1.28亿,6.44亿,52.04亿,197.63
131,132,301225,恒勃股份,29.0,-0.69,-0.2,-0.03,4.23,0.88,2.36,0.37亿,0.30亿,8.75亿,26.00
132,133,603118,共进股份,8.55,-2.29,-0.2,0.0,2.26,0.96,2.74,1.54亿,7.87亿,67.31亿,368.56
133,134,688468,科美诊断,7.56,-2.58,-0.2,-0.13,1.37,0.85,2.06,0.42亿,4.01亿,30.32亿,20.28
134,135,002294,信立泰,33.97,-0.61,-0.21,0.03,0.49,1.03,2.43,1.85亿,11.15亿,378.62亿,55.72
135,136,002420,毅昌科技,6.26,-3.25,-0.21,0.0,3.08,1.03,2.94,0.77亿,3.95亿,24.71亿,26.80
136,137,002690,美亚光电,15.58,-1.33,-0.21,-0.06,2.06,0.67,1.84,1.39亿,4.33亿,67.42亿,22.91
137,138,300024,机器人,21.78,-0.95,-0.21,-0.05,12.11,0.85,5.96,40.90亿,15.33亿,333.84亿,--
138,139,002022,科华生物,7.0,-3.05,-0.22,0.0,1.39,0.86,3.19,0.50亿,5.14亿,36.00亿,--
139,140,002030,达安基因,6.41,-3.32,-0.22,0.0,2.48,1.31,3.77,2.25亿,14.03亿,89.96亿,--
140,141,002390,信邦制药,4.38,-4.78,-0.22,0.0,2.57,0.77,5.65,2.12亿,18.52亿,81.10亿,36.16
141,142,002950,奥美医疗,9.02,-2.38,-0.22,0.22,2.0,1.05,2.38,0.82亿,4.52亿,40.77亿,16.16
142,143,300030,阳普医疗,7.03,-3.04,-0.22,-0.14,3.37,0.74,2.9,0.65亿,2.72亿,19.14亿,--
143,144,300195,长荣股份,6.81,-3.13,-0.22,0.0,7.66,0.55,2.85,1.65亿,3.14亿,21.38亿,639.54
144,145,300254,仟源医药,9.7,-2.22,-0.22,0.0,5.38,1.15,3.53,1.19亿,2.25亿,21.83亿,40.91
145,146,688108,赛诺医疗,10.82,-1.99,-0.22,0.0,1.77,0.78,2.81,0.80亿,4.13亿,44.74亿,--
146,147,002795,永和智控,5.24,-4.21,-0.23,0.19,6.73,0.55,4.21,1.55亿,4.35亿,22.78亿,--
147,148,300009,安科生物,9.07,-2.47,-0.23,-0.11,1.77,0.97,2.47,1.98亿,12.22亿,110.81亿,19.34
148,149,300246,宝莱特,7.92,-2.82,-0.23,0.13,3.69,0.83,3.93,0.63亿,2.11亿,16.73亿,--
149,150,300534,陇神戎发,9.95,-2.26,-0.23,0.0,6.23,1.41,4.03,1.91亿,3.02亿,30.05亿,91.40
150,151,601607,上海医药,21.74,-1.05,-0.23,0.37,0.86,0.93,2.05,3.64亿,19.36亿,420.86亿,14.91
151,152,002198,嘉应制药,8.96,-2.61,-0.24,-0.11,3.87,1.06,3.91,1.76亿,5.08亿,45.47亿,1186.93
152,153,600135,乐凯胶片,7.6,-3.06,-0.24,0.0,2.81,1.07,3.06,1.19亿,5.53亿,42.05亿,--
153,154,002727,一心堂,14.67,-1.68,-0.25,0.0,4.22,1.26,2.81,2.55亿,4.08亿,59.81亿,22.42
154,155,301093,华兰股份,24.24,-1.02,-0.25,0.0,2.13,1.25,2.98,0.46亿,0.88亿,21.25亿,44.23
155,156,301559,中集环科,16.4,-1.5,-0.25,-0.12,2.65,1.07,1.32,0.39亿,0.90亿,14.76亿,40.97
156,157,002093,国脉科技,8.67,-2.91,-0.26,0.0,4.68,1.38,2.8,4.13亿,10.07亿,87.30亿,44.23
157,158,002462,嘉事堂,14.1,-1.81,-0.26,0.14,2.01,1.09,2.44,0.83亿,2.91亿,41.10亿,13.36
158,159,002735,王子新材,10.23,-2.48,-0.26,0.0,4.31,0.82,2.19,1.25亿,2.81亿,28.70亿,227.50
159,160,301363,美好医疗,32.6,-0.79,-0.26,1.09,2.76,0.98,2.62,1.00亿,1.12亿,36.56亿,38.56
160,161,603309,维力医疗,12.86,-1.98,-0.26,0.16,1.58,1.0,2.21,0.60亿,2.92亿,37.53亿,16.94
161,162,000521,长虹美菱,8.98,-2.92,-0.27,0.0,4.45,0.93,2.49,3.53亿,8.75亿,78.60亿,13.08
162,163,000657,中钨高新,9.9,-2.65,-0.27,0.0,2.02,1.13,2.36,2.50亿,12.47亿,123.48亿,50.30
163,164,000881,中广核技,7.85,-3.33,-0.27,0.0,1.77,1.25,3.2,1.11亿,7.90亿,62.04亿,--
164,165,002925,盈趣科技,14.87,-1.78,-0.27,-0.2,1.26,0.73,2.31,1.39亿,7.36亿,109.47亿,50.41
165,166,600525,长园集团,5.34,-4.81,-0.27,0.0,1.76,1.29,4.28,1.26亿,13.15亿,70.20亿,--
166,167,603233,大参林,16.22,-1.64,-0.27,-0.12,1.35,1.59,2.79,2.52亿,11.39亿,184.72亿,16.14
167,168,002173,创新医疗,9.17,-2.96,-0.28,0.0,6.4,0.52,3.07,2.47亿,4.16亿,38.12亿,--
168,169,301263,泰恩康,15.43,-1.78,-0.28,0.0,1.95,0.69,2.48,0.80亿,2.63亿,40.58亿,42.33
169,170,603880,南卫股份,5.46,-4.88,-0.28,0.37,3.98,1.11,5.92,0.63亿,2.89亿,15.78亿,--
170,171,301370,国科恒泰,12.15,-2.33,-0.29,0.0,2.61,1.26,3.06,1.04亿,3.24亿,39.34亿,42.98
171,172,600056,中国医药,12.06,-2.35,-0.29,0.0,1.88,0.94,2.19,3.42亿,14.95亿,180.34亿,30.26
172,173,600227,赤天化,2.98,-8.87,-0.29,0.0,12.61,1.22,8.56,5.00亿,12.78亿,38.07亿,--
173,174,600243,青海华鼎,5.01,-5.47,-0.29,0.0,14.79,0.52,3.4,3.29亿,4.39亿,21.99亿,--
174,175,300964,本川智能,39.8,-0.75,-0.3,-0.15,3.67,0.91,3.82,0.79亿,0.54亿,21.52亿,108.99
175,176,603858,步长制药,16.96,-1.74,-0.3,0.0,0.83,1.49,1.97,1.56亿,11.06亿,187.59亿,44.97
176,177,000411,英特集团,11.75,-2.57,-0.31,0.0,3.73,0.78,3.65,1.42亿,3.21亿,37.71亿,12.96
177,178,300288,朗玛信息,17.71,-1.72,-0.31,-0.23,9.5,0.57,4.0,4.41亿,2.57亿,45.44亿,109.54
178,179,688678,福立旺,14.69,-2.07,-0.31,-0.2,3.27,0.77,4.67,1.19亿,2.43亿,35.72亿,41.12
179,180,002848,高斯贝尔,11.1,-2.8,-0.32,0.09,9.98,0.79,3.33,1.81亿,1.63亿,18.13亿,--
180,181,300439,美康生物,11.53,-2.7,-0.32,0.17,2.31,0.96,2.95,0.78亿,2.92亿,33.64亿,14.80
181,182,872925,锦好医疗,15.33,-2.04,-0.32,0.0,2.34,0.54,4.09,0.20亿,0.55亿,8.48亿,--
182,183,002796,世嘉科技,13.71,-2.35,-0.33,0.22,19.86,2.57,4.56,6.22亿,2.27亿,31.06亿,92.42
183,184,688236,春立医疗,14.41,-2.24,-0.33,-0.07,2.23,0.8,2.92,0.26亿,0.79亿,11.43亿,67.79
184,185,688399,硕世生物,72.3,-0.45,-0.33,-0.1,0.62,0.39,1.31,0.25亿,0.57亿,40.97亿,113.33
185,186,002111,威海广泰,11.36,-2.91,-0.34,0.09,1.68,0.87,2.73,0.92亿,4.77亿,54.13亿,35.12
186,187,300244,迪安诊断,13.14,-2.52,-0.34,0.08,3.21,1.07,2.97,2.13亿,5.01亿,65.89亿,47.07
187,188,603658,安图生物,45.18,-0.75,-0.34,-0.49,0.63,1.13,2.15,1.66亿,5.81亿,262.50亿,20.59
188,189,300003,乐普医疗,12.05,-2.82,-0.35,0.0,1.67,1.12,2.5,3.28亿,16.16亿,194.73亿,21.18
189,190,601089,福元医药,16.07,-2.13,-0.35,0.0,1.68,1.13,2.13,0.56亿,2.05亿,33.00亿,14.43
190,191,688510,航亚科技,17.65,-1.94,-0.35,0.0,1.26,0.91,3.06,0.57亿,2.58亿,45.60亿,36.88
191,192,300314,戴维医疗,12.61,-2.78,-0.36,-0.08,4.56,1.01,3.39,1.11亿,1.89亿,23.88亿,43.02
192,193,301196,唯科科技,36.67,-0.97,-0.36,0.06,3.09,0.73,1.49,0.42亿,0.37亿,13.68亿,19.34
193,194,688026,洁特生物,14.71,-2.39,-0.36,-0.07,1.35,0.77,2.39,0.28亿,1.40亿,20.63亿,30.87
194,195,002932,明德生物,19.75,-1.84,-0.37,-0.05,2.27,1.36,1.94,0.71亿,1.56亿,30.83亿,42.55
195,196,300143,盈康生命,9.76,-3.65,-0.37,-0.2,1.75,1.61,3.36,1.10亿,6.42亿,62.68亿,66.52
196,197,300942,易瑞生物,9.75,-3.66,-0.37,-0.1,2.74,0.79,4.15,1.09亿,4.01亿,39.08亿,752.21
197,198,600839,四川长虹,10.62,-3.37,-0.37,0.0,5.55,0.79,2.82,27.48亿,46.15亿,490.11亿,106.71
198,199,688102,斯瑞新材,9.66,-3.69,-0.37,-0.1,2.04,0.87,3.69,0.83亿,4.18亿,40.41亿,67.33
199,200,688575,亚辉龙,17.4,-2.08,-0.37,-0.17,1.35,1.35,2.36,1.34亿,5.70亿,99.23亿,34.04
200,201,000021,深科技,19.71,-1.89,-0.38,0.0,2.94,0.96,2.54,9.08亿,15.60亿,307.56亿,34.88
201,202,600671,ST目药,9.36,-3.9,-0.38,0.0,0.83,1.16,5.34,0.10亿,1.22亿,11.39亿,--
202,203,603301,振德医疗,23.53,-1.59,-0.38,-0.09,0.74,0.97,1.8,0.47亿,2.66亿,62.70亿,15.29
203,204,600587,新华医疗,18.01,-2.12,-0.39,0.0,1.69,1.14,2.39,1.84亿,6.02亿,108.43亿,13.28
204,205,603788,宁波高发,14.97,-2.6,-0.4,0.34,1.95,0.7,2.8,0.66亿,2.23亿,33.39亿,16.43
205,206,002317,众生药业,12.96,-3.07,-0.41,0.0,3.32,1.31,2.99,3.31亿,7.62亿,98.71亿,55.62
206,207,688067,爱威科技,19.63,-2.05,-0.41,-0.05,1.26,1.03,2.5,0.17亿,0.68亿,13.35亿,39.84
207,208,688193,仁度生物,41.48,-0.98,-0.41,-0.36,0.8,0.55,2.53,0.10亿,0.30亿,12.55亿,266.40
208,209,002456,欧菲光,13.38,-3.04,-0.42,0.0,5.7,0.72,2.46,25.04亿,32.53亿,435.20亿,705.26
209,210,300006,莱美药业,5.84,-6.86,-0.43,-0.17,5.49,1.05,7.18,3.45亿,10.56亿,61.66亿,--
210,211,300337,银邦股份,13.01,-3.2,-0.43,0.0,5.12,0.89,2.75,4.78亿,7.11亿,92.55亿,73.25
211,212,300549,优德精密,20.08,-2.1,-0.43,-0.05,10.45,0.93,6.0,2.17亿,1.01亿,20.29亿,160.38
212,213,603075,热威股份,19.96,-2.11,-0.43,-0.1,4.19,1.02,2.45,0.34亿,0.40亿,7.99亿,26.34
213,214,688410,山外山,12.5,-3.33,-0.43,-0.24,1.2,0.91,3.09,0.35亿,2.31亿,28.92亿,48.63
214,215,000795,英洛华,11.18,-3.79,-0.44,0.0,6.77,0.77,4.99,8.81亿,11.34亿,126.75亿,46.04
