,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
97,98,600064,南京高科,8.01,-0.5,-0.04,0.0,1.24,0.98,2.24,1.72亿,17.30亿,138.60亿,5.66
98,99,600168,武汉控股,5.09,-0.78,-0.04,0.39,1.23,1.02,3.7,0.62亿,9.93亿,50.56亿,52.18
99,100,600475,华光环能,9.56,-0.42,-0.04,0.11,0.52,0.87,1.46,0.47亿,9.42亿,90.09亿,14.24
100,101,600874,创业环保,6.2,-0.64,-0.04,0.0,0.92,0.93,2.24,0.70亿,12.30亿,76.29亿,10.78
101,102,601015,陕西黑猫,3.68,-1.07,-0.04,0.27,1.31,0.99,4.03,0.99亿,20.43亿,75.16亿,--
102,103,000967,盈峰环境,5.11,-0.97,-0.05,0.0,0.55,1.16,2.33,0.90亿,31.65亿,161.75亿,20.11
103,104,002202,金风科技,10.94,-0.46,-0.05,0.0,0.89,0.6,2.0,3.29亿,33.94亿,371.33亿,19.34
104,105,002554,惠博普,3.04,-1.62,-0.05,0.33,2.54,0.81,4.21,1.04亿,13.47亿,40.94亿,--
105,106,300140,节能环境,6.76,-0.73,-0.05,0.3,1.38,0.85,2.79,0.95亿,10.20亿,68.96亿,23.67
106,107,300266,兴源环境,3.71,-1.33,-0.05,0.0,6.87,1.07,9.04,4.01亿,15.53亿,57.63亿,--
107,108,300864,南大环境,22.94,-0.22,-0.05,0.04,0.81,0.94,2.48,0.29亿,1.56亿,35.90亿,20.48
108,109,600710,苏美达,9.14,-0.54,-0.05,0.0,0.8,0.92,1.52,0.96亿,13.07亿,119.44亿,8.95
109,110,600969,郴电国际,7.26,-0.68,-0.05,0.0,1.77,0.7,2.46,0.47亿,3.70亿,26.87亿,33.33
110,111,603588,高能环境,5.58,-0.89,-0.05,0.18,3.42,1.38,2.84,2.91亿,15.23亿,85.00亿,11.36
111,112,000822,山东海化,6.43,-0.93,-0.06,-0.31,3.12,0.62,3.39,1.82亿,8.95亿,57.55亿,25.13
112,113,002205,国统股份,9.33,-0.64,-0.06,-0.11,4.08,1.08,3.09,0.71亿,1.86亿,17.34亿,--
113,114,002476,宝莫股份,4.91,-1.21,-0.06,0.0,2.96,1.05,4.02,0.89亿,6.12亿,30.05亿,96.45
114,115,300021,大禹节水,4.49,-1.32,-0.06,0.0,3.27,1.02,3.74,1.03亿,7.01亿,31.46亿,96.27
115,116,300067,安诺其,6.24,-0.95,-0.06,0.0,11.08,1.08,6.35,6.50亿,9.37亿,58.50亿,440.16
116,117,300091,金通灵,3.21,-1.83,-0.06,0.0,6.73,0.78,5.81,2.91亿,13.35亿,42.85亿,--
117,118,301256,华融化学,8.6,-0.69,-0.06,-0.35,5.36,0.38,2.66,0.63亿,1.36亿,11.71亿,48.38
118,119,600635,大众公用,4.53,-1.31,-0.06,0.0,3.04,0.47,4.58,3.34亿,24.19亿,109.57亿,58.89
119,120,000929,兰州黄河,9.01,-0.77,-0.07,-0.11,4.09,0.96,4.29,0.69亿,1.86亿,16.74亿,--
120,121,300066,三川智慧,4.81,-1.43,-0.07,-0.21,3.75,0.7,4.3,1.82亿,10.06亿,48.38亿,52.47
121,122,300070,碧水源,5.9,-1.17,-0.07,0.0,1.49,0.78,3.35,3.03亿,34.35亿,202.65亿,--
122,123,300190,维尔利,4.17,-1.65,-0.07,0.24,1.83,0.93,4.48,0.59亿,7.76亿,32.37亿,183.04
123,124,300958,建工修复,13.33,-0.52,-0.07,0.0,5.09,0.82,2.91,0.62亿,0.91亿,12.14亿,183.81
124,125,600567,山鹰国际,2.12,-3.2,-0.07,0.47,14.2,2.67,7.31,16.99亿,54.71亿,115.99亿,126.97
125,126,603568,伟明环保,21.1,-0.33,-0.07,0.0,0.23,0.67,2.13,0.81亿,16.98亿,358.36亿,12.78
126,127,002255,海陆重工,6.02,-1.31,-0.08,0.0,4.45,0.71,2.79,1.71亿,6.38亿,38.41亿,15.57
127,128,300692,中环环保,6.71,-1.18,-0.08,-1.03,3.69,0.91,6.04,0.93亿,3.75亿,25.13亿,28.70
128,129,600187,国中水务,4.21,-1.86,-0.08,-0.24,6.58,1.02,6.06,4.49亿,16.14亿,67.94亿,566.30
129,130,600526,菲达环保,5.06,-1.56,-0.08,-0.2,1.73,0.83,2.53,0.62亿,7.12亿,36.01亿,21.21
130,131,600987,航民股份,7.32,-1.08,-0.08,0.0,0.97,0.78,2.3,0.73亿,10.21亿,74.72亿,11.79
131,132,688718,唯赛勃,11.98,-0.66,-0.08,0.08,0.72,0.93,3.98,0.15亿,1.74亿,20.82亿,52.47
132,133,000885,城发环境,13.69,-0.65,-0.09,0.0,0.73,0.87,2.4,0.65亿,6.42亿,87.90亿,7.63
133,134,002310,*ST东园,2.1,-4.11,-0.09,0.48,4.08,1.2,2.74,2.30亿,26.85亿,56.39亿,--
134,135,002672,东江环保,4.9,-1.8,-0.09,0.0,0.84,0.83,3.81,0.37亿,9.05亿,44.35亿,--
135,136,002883,中设股份,11.42,-0.78,-0.09,0.35,4.56,0.59,3.13,0.71亿,1.36亿,15.56亿,69.85
136,137,300425,中建环能,5.87,-1.51,-0.09,0.0,3.67,1.23,3.36,1.46亿,6.79亿,39.84亿,128.28
137,138,301510,固高科技,28.84,-0.31,-0.09,0.04,3.51,0.76,4.08,2.86亿,2.80亿,80.87亿,296.07
138,139,603817,海峡环保,6.2,-1.43,-0.09,0.16,1.91,1.0,5.09,0.64亿,5.34亿,33.13亿,14.54
139,140,688701,卓锦股份,6.74,-1.32,-0.09,0.45,1.56,0.88,3.51,0.14亿,1.34亿,9.05亿,--
140,141,002051,中工国际,8.83,-1.12,-0.1,0.0,1.33,0.64,2.35,1.46亿,12.37亿,109.25亿,25.34
141,142,002125,湘潭电化,11.66,-0.85,-0.1,0.0,3.23,0.57,3.66,2.38亿,6.29亿,73.40亿,22.55
142,143,301317,鑫磊股份,23.6,-0.42,-0.1,0.34,3.63,0.59,3.84,0.39亿,0.45亿,10.57亿,77.96
143,144,601200,上海环境,8.47,-1.17,-0.1,0.12,0.74,1.1,2.1,0.85亿,13.46亿,114.03亿,17.05
144,145,688057,金达莱,12.25,-0.81,-0.1,0.0,0.35,0.61,2.35,0.12亿,2.76亿,33.81亿,23.47
145,146,000016,深康佳A,5.09,-2.12,-0.11,-0.2,3.71,0.62,3.85,3.03亿,15.97亿,81.27亿,--
146,147,000838,财信发展,3.18,-3.34,-0.11,0.0,4.29,0.97,5.78,1.45亿,10.54亿,33.51亿,--
147,148,300172,中电环保,5.73,-1.88,-0.11,0.18,5.85,0.77,3.08,1.76亿,5.24亿,30.00亿,34.41
148,149,600495,晋西车轴,4.22,-2.54,-0.11,0.24,3.22,1.14,4.85,1.65亿,12.08亿,50.99亿,636.38
