,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
111,132,301508,中机认检,35.34,-0.17,-0.06,-0.03,4.44,0.65,2.12,0.93亿,0.59亿,20.79亿,62.53
112,133,600686,金龙汽车,15.4,-0.39,-0.06,0.0,8.89,1.03,3.88,9.85亿,7.17亿,110.42亿,108.41
113,134,603927,中科软,22.78,-0.26,-0.06,-0.04,1.18,0.98,2.76,2.25亿,8.31亿,189.31亿,49.00
114,135,688590,新致软件,17.65,-0.34,-0.06,-0.11,4.3,0.61,4.52,2.04亿,2.65亿,46.81亿,109.73
115,136,300978,东箭科技,11.31,-0.7,-0.08,0.0,1.94,0.76,2.19,0.42亿,1.89亿,21.37亿,26.51
116,137,300071,福石控股,5.15,-1.72,-0.09,-0.19,7.58,0.66,4.96,3.70亿,9.25亿,47.65亿,--
117,138,300291,百纳千成,5.4,-1.64,-0.09,-0.19,2.58,0.58,3.1,1.31亿,9.29亿,50.16亿,--
118,139,603232,格尔软件,13.65,-0.66,-0.09,-0.37,4.43,0.62,2.77,1.42亿,2.31亿,31.57亿,--
119,140,834415,恒拓开源,17.11,-0.52,-0.09,0.0,6.31,1.13,5.81,1.16亿,1.06亿,18.14亿,177.31
120,81,002607,中公教育,3.61,1.69,0.06,0.0,7.45,0.77,5.35,13.61亿,50.29亿,181.54亿,99.30
121,82,002987,京北方,14.77,0.41,0.06,0.0,1.67,0.84,3.19,1.50亿,6.02亿,88.91亿,30.41
122,83,600410,华胜天成,7.56,0.8,0.06,-0.13,7.46,0.7,4.13,6.24亿,10.96亿,82.89亿,--
123,84,002063,远光软件,6.05,0.83,0.05,0.0,1.77,0.99,2.83,1.90亿,17.59亿,106.41亿,78.32
124,85,002195,岩山科技,4.42,1.14,0.05,0.0,7.23,0.7,5.26,18.03亿,56.13亿,248.10亿,444.75
125,86,300364,中文在线,25.85,0.19,0.05,0.12,3.94,0.76,2.87,6.78亿,6.61亿,170.86亿,--
126,87,002197,ST证通,4.13,0.98,0.04,0.0,1.36,0.59,1.71,0.30亿,5.34亿,22.05亿,--
127,88,002869,金溢科技,27.86,0.14,0.04,-0.04,2.57,0.82,2.23,1.15亿,1.59亿,44.37亿,120.68
128,89,300047,天源迪科,12.3,0.33,0.04,0.08,3.59,0.82,2.94,2.45亿,5.50亿,67.62亿,182.50
129,90,300067,安诺其,5.16,0.78,0.04,0.0,3.48,0.85,4.1,1.70亿,9.37亿,48.37亿,363.98
130,161,600839,四川长虹,10.78,-2.44,-0.27,0.0,7.99,0.85,3.8,40.17亿,46.15亿,497.49亿,108.32
131,162,300634,彩讯股份,22.78,-1.21,-0.28,0.04,3.89,0.85,3.9,3.92亿,4.35亿,99.02亿,39.50
132,163,301171,易点天下,28.46,-0.97,-0.28,0.0,5.73,0.79,3.41,5.11亿,3.09亿,87.88亿,51.66
133,164,300603,立昂技术,10.97,-2.66,-0.3,0.18,10.14,0.99,5.15,4.08亿,3.60亿,39.48亿,692.06
134,165,600228,返利科技,6.98,-4.25,-0.31,0.0,12.4,1.16,3.98,3.63亿,4.17亿,29.08亿,--
135,166,688168,安博通,39.78,-0.77,-0.31,0.18,2.53,0.86,3.22,0.78亿,0.77亿,30.57亿,--
136,167,832149,利尔达,9.88,-3.04,-0.31,0.0,5.44,0.74,5.79,0.64亿,1.15亿,11.40亿,--
137,168,002405,四维图新,10.41,-3.25,-0.35,-0.1,5.99,1.02,6.51,15.04亿,23.56亿,245.21亿,--
138,169,301551,无线传媒,58.18,-0.6,-0.35,0.05,7.69,1.12,4.07,1.61亿,0.35亿,20.65亿,92.35
139,170,002815,崇达技术,10.8,-3.4,-0.38,0.0,7.79,1.16,3.31,5.43亿,6.41亿,69.21亿,33.40
140,191,688003,天准科技,44.93,-2.73,-1.26,-0.16,1.73,0.56,5.39,1.54亿,1.94亿,86.98亿,--
141,192,000977,浪潮信息,53.43,-2.94,-1.62,-0.02,8.37,0.78,5.14,66.65亿,14.70亿,785.62亿,45.58
142,193,002995,天地在线,22.0,-6.9,-1.63,-0.05,21.14,0.71,7.19,5.32亿,1.12亿,24.73亿,--
143,194,002878,元隆雅图,17.66,-8.97,-1.74,0.0,18.85,0.91,9.79,8.15亿,2.34亿,41.26亿,155.94
144,195,300458,全志科技,42.44,-4.61,-2.05,0.0,12.29,0.85,4.65,27.71亿,5.18亿,219.77亿,133.53
145,196,688326,经纬恒润,86.81,-2.46,-2.19,0.0,1.48,1.16,3.19,1.03亿,0.80亿,69.09亿,--
146,197,300785,值得买,36.73,-5.77,-2.25,0.03,14.15,0.8,6.11,6.48亿,1.22亿,44.91亿,1439.84
147,198,301157,华塑科技,46.46,-5.03,-2.46,-0.13,21.51,0.88,7.77,2.12亿,0.21亿,9.60亿,95.55
148,199,688787,海天瑞声,113.9,-2.32,-2.71,0.09,7.23,0.86,8.58,5.11亿,0.60亿,68.71亿,1360.16
149,200,301085,亚康股份,73.63,-4.35,-3.35,-0.1,12.79,0.74,5.38,5.68亿,0.59亿,43.38亿,83.92
150,171,300212,易华录,24.12,-1.91,-0.47,0.0,2.08,0.92,3.62,3.57亿,6.98亿,168.37亿,--
151,172,300598,诚迈科技,51.08,-0.91,-0.47,0.02,2.71,0.98,3.34,3.03亿,2.17亿,110.80亿,--
152,173,000681,视觉中国,22.37,-2.14,-0.49,-0.09,18.47,0.73,5.73,28.47亿,6.76亿,151.26亿,143.88
153,174,301041,金百泽,26.83,-1.9,-0.52,0.0,3.99,0.77,3.11,0.86亿,0.79亿,21.17亿,100.22
154,175,300738,奥飞数据,14.57,-3.77,-0.57,0.0,12.32,1.18,5.02,17.78亿,9.68亿,141.04亿,99.87
155,176,002929,润建股份,34.3,-1.66,-0.58,0.15,8.56,0.65,2.47,6.28亿,2.13亿,73.16亿,25.03
156,177,300383,光环新网,13.9,-4.14,-0.6,-0.22,9.61,0.87,6.9,24.55亿,17.94亿,249.33亿,51.90
157,178,688232,新点软件,29.82,-2.0,-0.61,-0.03,0.88,0.82,3.19,0.46亿,1.73亿,51.73亿,--
158,179,301316,慧博云通,24.88,-2.43,-0.62,0.12,17.16,0.83,5.49,10.50亿,2.43亿,60.42亿,195.50
159,180,301099,雅创电子,44.34,-1.42,-0.64,-0.09,1.82,0.8,2.96,0.86亿,1.05亿,46.66亿,34.12
160,121,600166,福田汽车,2.63,-0.76,-0.02,0.0,1.31,0.9,1.51,2.25亿,64.89亿,170.66亿,36.13
161,122,000889,ST中嘉,2.51,-1.18,-0.03,0.0,2.73,0.82,5.91,0.61亿,8.70亿,21.83亿,--
162,123,300624,万兴科技,67.6,-0.04,-0.03,0.02,6.5,0.7,4.04,7.54亿,1.71亿,115.75亿,--
163,124,600405,动力源,5.48,-0.55,-0.03,0.0,10.09,1.54,5.99,3.11亿,5.53亿,30.32亿,--
164,125,873806,云星宇,13.25,-0.23,-0.03,0.0,3.92,0.74,2.56,0.50亿,0.95亿,12.54亿,66.42
165,126,002036,联创电子,9.92,-0.4,-0.04,-0.1,2.72,0.79,4.12,2.87亿,10.54亿,104.51亿,--
166,127,600571,信雅达,13.86,-0.29,-0.04,0.0,7.33,0.53,4.6,4.70亿,4.58亿,63.44亿,--
167,128,600804,*ST鹏博,1.78,-2.2,-0.04,0.0,2.65,0.86,7.14,0.67亿,13.93亿,24.79亿,--
168,129,601012,隆基绿能,16.15,-0.25,-0.04,0.06,0.81,0.87,1.67,9.90亿,75.78亿,1223.85亿,--
169,130,002373,千方科技,10.66,-0.56,-0.06,0.19,1.64,0.77,2.71,2.44亿,13.78亿,146.85亿,801.70
170,151,300846,首都在线,13.44,-1.1,-0.15,0.0,7.63,0.87,5.59,4.10亿,3.90亿,52.45亿,--
171,152,600986,浙文互联,6.33,-2.31,-0.15,0.0,5.96,0.63,4.47,5.05亿,13.22亿,83.71亿,44.79
172,153,000851,ST高鸿,3.14,-4.85,-0.16,-0.32,3.27,1.26,5.76,1.18亿,11.32亿,35.54亿,--
173,154,003005,竞业达,28.29,-0.56,-0.16,0.0,4.23,0.66,2.53,0.89亿,0.74亿,20.88亿,144.08
174,155,300058,蓝色光标,9.4,-1.78,-0.17,0.0,6.75,0.8,3.45,15.83亿,24.50亿,230.26亿,144.65
175,156,300730,科创信息,12.42,-1.35,-0.17,-0.24,3.33,0.66,3.73,0.83亿,1.97亿,24.43亿,--
176,157,300288,朗玛信息,15.83,-1.12,-0.18,-0.19,3.71,0.84,2.94,1.53亿,2.57亿,40.61亿,97.91
177,158,000066,中国长城,15.38,-1.28,-0.2,-0.07,3.66,0.91,3.47,17.93亿,31.47亿,483.98亿,--
178,159,300063,天龙集团,10.03,-2.43,-0.25,0.0,11.89,0.83,4.09,7.57亿,6.25亿,62.71亿,117.84
179,160,300479,神思电子,19.38,-1.32,-0.26,0.0,4.63,0.64,3.62,1.80亿,1.97亿,38.19亿,--
180,141,002799,环球印务,8.11,-1.22,-0.1,-0.49,8.52,2.22,6.46,2.27亿,3.20亿,25.95亿,70.88
181,142,300338,*ST开元,4.93,-1.99,-0.1,0.0,3.41,0.7,4.17,0.59亿,3.45亿,16.99亿,--
182,143,300456,赛微电子,18.47,-0.54,-0.1,-0.05,2.96,0.9,3.55,3.28亿,5.93亿,109.62亿,--
183,144,870436,大地电气,18.44,-0.54,-0.1,0.0,2.26,0.98,4.96,0.37亿,0.89亿,16.39亿,--
184,145,000564,供销大集,3.37,-3.16,-0.11,-0.3,4.17,0.89,5.46,21.24亿,147.15亿,495.90亿,--
185,146,002279,久其软件,6.74,-1.61,-0.11,0.0,5.47,0.67,3.94,3.00亿,8.00亿,53.90亿,--
186,147,002400,省广集团,8.58,-1.38,-0.12,0.0,11.09,0.79,4.25,16.67亿,17.26亿,148.10亿,122.97
187,148,603598,引力传媒,17.29,-0.69,-0.12,-0.12,7.12,0.62,2.58,3.32亿,2.68亿,46.31亿,178.47
188,149,000157,中联重科,7.07,-1.94,-0.14,-0.14,0.99,1.19,2.91,5.00亿,70.71亿,499.88亿,14.66
189,150,600733,北汽蓝谷,8.33,-1.65,-0.14,-0.12,2.81,0.89,2.01,11.51亿,48.85亿,406.93亿,--
190,201,002281,光迅科技,56.0,-5.8,-3.45,-0.04,10.46,0.87,3.7,45.99亿,7.73亿,432.89亿,71.83
191,202,300921,南凌科技,29.5,-10.61,-3.5,-0.1,27.06,0.76,6.97,6.52亿,0.79亿,23.43亿,506.59
192,203,603019,中科曙光,74.84,-5.28,-4.17,-0.01,7.21,1.26,6.08,80.70亿,14.59亿,1091.62亿,106.73
193,204,002920,德赛西威,113.5,-4.3,-5.1,-0.12,1.55,1.59,3.7,9.79亿,5.52亿,625.97亿,33.58
194,181,300249,依米康,13.13,-4.92,-0.68,0.69,31.5,1.85,6.88,15.52亿,3.74亿,49.05亿,586.34
195,182,300612,宣亚国际,16.88,-4.04,-0.71,-0.12,8.18,0.67,4.72,2.53亿,1.80亿,30.36亿,--
196,183,002906,华阳集团,31.41,-2.3,-0.74,-0.03,1.39,1.01,2.8,2.32亿,5.25亿,164.79亿,26.61
197,184,301236,软通动力,61.62,-1.25,-0.78,0.02,5.07,0.99,4.49,21.63亿,6.80亿,419.21亿,579.90
198,185,000810,创维数字,16.24,-5.08,-0.87,-0.06,17.19,1.53,11.16,32.28亿,11.18亿,181.50亿,59.24
199,186,301488,豪恩汽电,59.28,-1.5,-0.9,-0.2,3.82,0.81,2.44,0.54亿,0.23亿,13.88亿,58.40
200,187,000063,中兴通讯,40.08,-2.22,-0.91,0.0,6.11,0.76,2.88,99.25亿,40.27亿,1614.17亿,18.19
201,188,300781,因赛集团,62.78,-1.44,-0.92,0.11,6.04,0.74,3.33,3.11亿,0.81亿,50.92亿,142.76
202,189,301366,一博科技,47.5,-1.92,-0.93,0.0,9.45,0.96,4.23,2.48亿,0.55亿,25.99亿,63.90
203,190,300788,中信出版,33.35,-3.36,-1.16,0.03,3.31,0.58,3.71,2.12亿,1.90亿,63.42亿,36.55
