,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
48,39,300379,东方通,15.98,0.69,0.11,0.06,3.52,0.77,3.28,2.98亿,5.27亿,84.16亿,--
49,40,002065,东华软件,7.57,1.34,0.1,0.0,2.12,0.99,4.02,4.70亿,29.08亿,220.13亿,37.15
50,51,002104,恒宝股份,7.13,0.85,0.06,0.0,1.96,0.77,3.4,0.84亿,5.95亿,42.45亿,41.18
51,52,002987,京北方,14.77,0.41,0.06,0.0,1.67,0.84,3.19,1.50亿,6.02亿,88.91亿,30.41
52,53,300344,立方数科,4.65,1.31,0.06,0.0,3.56,0.71,4.36,1.07亿,6.39亿,29.72亿,--
53,54,688118,普元信息,21.92,0.28,0.06,1.15,2.21,0.85,3.11,0.45亿,0.94亿,20.60亿,--
54,55,000948,南天信息,17.47,0.29,0.05,0.0,2.2,0.97,2.87,1.49亿,3.86亿,67.42亿,92.25
55,56,300166,东方国信,9.73,0.52,0.05,0.0,3.39,0.74,3.41,3.01亿,9.06亿,88.11亿,395.27
56,57,300369,绿盟科技,7.6,0.66,0.05,0.0,2.17,0.83,3.97,1.33亿,7.98亿,60.67亿,--
57,58,300419,ST浩丰,4.66,1.08,0.05,0.0,3.33,0.68,3.25,0.57亿,3.68亿,17.14亿,217.42
58,59,300605,恒锋信息,12.22,0.41,0.05,-0.16,2.77,0.71,4.11,0.39亿,1.14亿,13.89亿,--
59,60,600105,永鼎股份,5.25,0.96,0.05,0.0,3.62,0.72,5.38,2.80亿,14.62亿,76.75亿,100.46
60,61,002197,ST证通,4.13,0.98,0.04,0.0,1.36,0.59,1.71,0.30亿,5.34亿,22.05亿,--
61,62,300205,ST天喻,4.67,0.86,0.04,-0.21,1.84,0.99,3.02,0.37亿,4.26亿,19.89亿,--
62,63,300466,赛摩智能,7.92,0.51,0.04,0.0,2.52,0.72,2.79,0.85亿,4.20亿,33.26亿,--
63,64,688004,博汇科技,16.09,0.25,0.04,-0.12,2.2,1.17,4.42,0.28亿,0.80亿,12.89亿,--
64,65,002398,垒知集团,4.52,0.67,0.03,0.0,1.66,0.81,3.12,0.44亿,5.79亿,26.19亿,24.67
65,66,002835,同为股份,19.93,0.15,0.03,-0.1,6.86,0.68,2.92,1.75亿,1.27亿,25.37亿,22.32
66,67,300002,神州泰岳,12.02,0.25,0.03,-0.08,3.73,1.08,4.17,8.24亿,18.21亿,218.84亿,16.18
67,68,301185,鸥玛软件,17.73,0.17,0.03,0.06,2.0,0.68,2.65,0.50亿,1.40亿,24.78亿,48.74
68,69,002368,太极股份,24.27,0.08,0.02,0.0,1.89,1.33,3.55,2.88亿,6.20亿,150.53亿,--
69,70,003029,吉大正元,23.22,0.09,0.02,0.04,2.77,0.73,3.92,1.11亿,1.71亿,39.68亿,--
70,71,002967,广电计量,17.15,0.06,0.01,0.12,0.90,1.17,1.81,0.84亿,5.41亿,92.78亿,39.74
71,72,600797,浙大网新,7.01,0.14,0.01,0.00,3.88,0.65,3.43,2.83亿,10.28亿,72.03亿,--
72,73,603000,人民网,23.37,0.04,0.01,-0.04,1.28,0.85,2.31,3.32亿,11.06亿,258.40亿,345.09
73,74,002076,星光股份,2.78,0.00,0.00,0.00,20.35,1.33,9.35,5.75亿,10.33亿,28.72亿,--
74,75,300348,长亮科技,15.39,0.00,0.00,0.00,5.69,0.51,4.74,5.61亿,6.35亿,97.68亿,2354.09
75,76,600289,*ST信通,--,--,--,--,--,--,--,--,5.66亿,10.13亿,29.46
76,77,600718,东软集团,--,--,--,--,--,--,--,--,12.04亿,126.27亿,62.16
77,78,688051,佳华科技,21.53,0.00,0.00,0.14,0.87,0.80,3.67,0.15亿,0.77亿,16.65亿,--
