,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
37,48,300613,富瀚微,63.9,-3.28,-2.17,-0.02,12.62,1.04,9.2,18.37亿,2.18亿,139.52亿,59.77
38,49,688521,芯原股份,58.7,-3.88,-2.37,0.41,3.78,0.96,3.83,11.18亿,4.98亿,292.19亿,--
39,50,603296,华勤技术,72.91,-3.95,-3.0,0.0,8.46,1.26,6.15,15.18亿,2.44亿,177.58亿,27.10
40,31,688252,天德钰,25.36,-1.05,-0.27,0.0,5.3,1.0,5.85,2.50亿,1.82亿,46.24亿,40.52
41,32,600839,四川长虹,10.78,-2.44,-0.27,0.0,7.99,0.85,3.8,40.17亿,46.15亿,497.49亿,108.32
42,33,002635,安洁科技,16.83,-1.87,-0.32,0.06,6.34,1.29,2.51,4.25亿,3.95亿,66.55亿,37.59
43,34,300136,信维通信,26.45,-1.23,-0.33,0.0,3.68,1.36,2.91,8.11亿,8.25亿,218.10亿,35.99
44,35,301551,无线传媒,58.18,-0.6,-0.35,0.05,7.69,1.12,4.07,1.61亿,0.35亿,20.65亿,92.35
45,36,688653,康希通信,14.26,-3.97,-0.59,0.14,4.17,1.39,4.92,1.88亿,3.11亿,44.28亿,--
46,37,301316,慧博云通,24.88,-2.43,-0.62,0.12,17.16,0.83,5.49,10.50亿,2.43亿,60.42亿,195.50
47,38,002230,科大讯飞,49.96,-1.65,-0.84,0.0,2.12,1.02,2.83,23.53亿,21.89亿,1093.73亿,--
48,39,000810,创维数字,16.24,-5.08,-0.87,-0.06,17.19,1.53,11.16,32.28亿,11.18亿,181.50亿,59.24
49,40,300793,佳禾智能,21.49,-3.89,-0.87,0.0,21.01,1.24,10.42,17.26亿,3.68亿,79.04亿,84.10
50,51,688049,炬芯科技,45.1,-6.24,-3.0,-0.18,13.89,1.19,8.34,7.30亿,1.12亿,50.63亿,69.71
51,52,688332,中科蓝讯,140.64,-4.91,-7.26,-0.01,11.13,0.81,8.37,7.07亿,0.44亿,61.91亿,61.39
52,53,688608,恒玄科技,332.75,-5.31,-18.65,-0.31,2.83,0.85,8.92,11.72亿,1.20亿,399.45亿,103.63
