,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
23,21,301282,金禄电子,22.02,-1.03,-0.23,0.0,3.76,0.62,2.83,0.60亿,0.72亿,15.89亿,43.84
24,22,002134,天津普林,20.7,-1.15,-0.24,-0.05,8.79,2.33,7.69,4.56亿,2.46亿,50.89亿,123.37
25,23,301132,满坤科技,29.55,-1.24,-0.37,0.0,7.54,0.72,2.67,1.03亿,0.46亿,13.60亿,45.79
26,24,002913,奥士康,25.89,-1.26,-0.33,0.12,2.0,0.81,2.63,1.34亿,2.56亿,66.20亿,22.10
27,25,300852,四会富仕,28.97,-1.26,-0.37,0.0,3.26,0.82,2.86,1.30亿,1.37亿,39.66亿,25.21
28,26,300964,本川智能,38.08,-1.35,-0.52,0.0,2.5,0.53,2.44,0.52亿,0.54亿,20.59亿,104.28
29,27,300903,科翔股份,8.61,-1.49,-0.13,0.12,5.79,0.57,4.81,1.68亿,3.30亿,28.38亿,--
30,28,600183,生益科技,25.4,-1.63,-0.42,0.0,1.06,0.95,2.79,6.46亿,23.71亿,602.32亿,33.73
31,29,688655,迅捷兴,11.53,-1.87,-0.22,-0.6,1.77,0.94,4.08,0.28亿,1.33亿,15.38亿,811.19
32,30,301041,金百泽,26.83,-1.9,-0.52,0.0,3.99,0.77,3.11,0.86亿,0.79亿,21.17亿,100.22
33,31,301366,一博科技,47.5,-1.92,-0.93,0.0,9.45,0.96,4.23,2.48亿,0.55亿,25.99亿,63.90
34,32,603328,依顿电子,10.36,-2.08,-0.22,0.19,3.34,0.66,3.02,3.49亿,9.98亿,103.44亿,21.17
35,33,300657,弘信电子,23.1,-2.82,-0.67,0.04,8.23,0.93,4.84,8.85亿,4.57亿,105.49亿,154.69
36,34,301251,威尔高,38.58,-2.82,-1.12,0.03,34.74,1.46,8.59,7.38亿,0.54亿,20.80亿,82.66
37,35,301628,强达电路,83.52,-2.88,-2.48,0.0,12.86,1.15,3.48,2.04亿,0.19亿,15.74亿,59.27
38,36,002384,东山精密,30.71,-3.0,-0.95,0.0,6.48,1.04,5.72,28.06亿,13.86亿,425.74亿,36.81
39,37,002815,崇达技术,10.8,-3.4,-0.38,0.0,7.79,1.16,3.31,5.43亿,6.41亿,69.21亿,33.40
40,38,300814,中富电路,34.1,-3.67,-1.3,0.12,4.98,0.89,3.5,3.02亿,1.76亿,59.95亿,144.24
41,39,002938,鹏鼎控股,37.09,-4.16,-1.61,-0.3,0.71,1.2,3.23,6.19亿,23.05亿,855.11亿,32.67
42,40,688183,生益电子,41.9,-5.1,-2.25,-0.26,1.32,1.34,7.63,4.69亿,8.32亿,348.53亿,140.14
