,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
42,43,600362,江西铜业,20.95,-0.05,-0.01,0.0,0.55,0.96,1.19,2.39亿,20.75亿,434.76亿,10.92
43,44,600888,新疆众和,7.37,-0.14,-0.01,0.0,0.87,1.23,1.35,0.88亿,13.76亿,101.42亿,8.72
44,45,002540,亚太科技,6.45,-0.31,-0.02,-0.16,1.54,0.97,3.71,0.87亿,8.68亿,55.96亿,17.26
45,46,002988,豪美新材,21.78,-1.0,-0.22,0.14,2.55,1.16,4.41,1.41亿,2.48亿,53.98亿,23.57
46,47,601600,中国铝业,7.28,-1.09,-0.08,-0.14,0.85,1.28,2.45,8.17亿,131.23亿,955.36亿,10.39
47,48,601168,西部矿业,16.23,-1.1,-0.18,0.0,0.92,0.8,1.89,3.58亿,23.83亿,386.76亿,10.62
48,49,601677,明泰铝业,12.25,-1.21,-0.15,-0.16,1.93,1.48,1.77,2.83亿,11.92亿,146.08亿,8.10
49,50,000426,兴业银锡,12.21,-1.37,-0.17,-0.16,1.04,0.75,2.02,2.26亿,17.75亿,216.76亿,12.51
50,51,003038,鑫铂股份,17.54,-1.46,-0.26,0.46,1.67,1.07,3.88,0.50亿,1.69亿,29.68亿,23.56
51,52,603979,金诚信,37.2,-1.59,-0.6,-0.08,1.16,1.21,2.35,2.70亿,6.24亿,232.04亿,15.92
52,53,603527,众源新材,9.84,-1.6,-0.16,0.0,4.69,1.07,2.3,1.47亿,3.17亿,31.19亿,25.52
53,54,603993,洛阳钼业,6.82,-1.87,-0.13,-0.15,1.06,1.45,2.88,12.92亿,176.66亿,1204.81亿,13.35
54,55,000933,神火股份,16.12,-2.01,-0.33,-0.06,1.44,1.09,3.16,5.24亿,22.43亿,361.60亿,7.69
55,56,601899,紫金矿业,15.3,-2.05,-0.32,0.07,0.6,1.0,2.69,19.04亿,205.57亿,3145.23亿,12.52
56,57,000807,云铝股份,13.75,-3.17,-0.45,-0.07,1.32,1.59,3.8,6.39亿,34.68亿,476.84亿,9.36
57,58,600490,鹏欣资源,3.72,-5.1,-0.2,-0.27,9.15,0.87,6.38,6.98亿,19.93亿,74.13亿,--
