,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
69,70,300484,蓝海华腾,23.32,-3.6,-0.87,-0.13,8.61,0.54,2.89,3.33亿,1.64亿,38.33亿,173.98
70,71,300461,田中精机,22.2,-3.6,-0.83,0.23,6.01,0.47,3.65,1.09亿,0.80亿,17.86亿,--
71,72,603275,众辰科技,37.9,-3.64,-1.43,-0.08,4.57,0.64,3.76,0.74亿,0.42亿,15.99亿,26.26
72,73,002975,博杰股份,33.32,-3.75,-1.3,0.0,4.61,0.6,4.13,1.12亿,0.72亿,23.92亿,2305.98
73,74,603283,赛腾股份,71.06,-3.79,-2.8,0.03,3.79,1.26,4.54,5.29亿,1.95亿,138.57亿,22.47
74,75,688125,安达智能,43.75,-3.91,-1.78,0.34,4.84,1.62,5.23,0.47亿,0.22亿,9.55亿,--
75,76,688310,迈得医疗,12.71,-3.93,-0.52,0.0,0.96,0.97,4.46,0.21亿,1.66亿,21.13亿,207.67
76,77,688160,步科股份,56.36,-4.04,-2.37,0.05,5.17,0.84,6.1,2.50亿,0.84亿,47.34亿,109.67
77,78,688518,联赢激光,19.18,-4.2,-0.84,-0.21,4.52,1.4,5.2,2.97亿,3.41亿,65.45亿,51.81
78,79,688025,杰普特,51.07,-4.26,-2.27,-0.08,2.82,1.26,4.24,1.38亿,0.95亿,48.54亿,35.25
79,80,688167,炬光科技,65.9,-4.33,-2.98,0.0,3.93,0.77,3.59,1.81亿,0.69亿,45.33亿,--
80,81,688306,均普智能,9.7,-4.43,-0.45,0.0,13.75,0.66,8.37,6.50亿,4.68亿,45.41亿,--
81,82,688255,凯尔达,30.8,-4.44,-1.43,0.0,10.57,0.62,7.17,2.37亿,0.70亿,21.59亿,86.71
82,83,300607,拓斯达,33.81,-4.46,-1.58,-0.15,22.85,0.77,7.32,26.76亿,3.36亿,113.54亿,1335.07
83,84,300757,罗博特科,199.0,-4.56,-9.5,-1.97,6.05,1.13,4.87,18.25亿,1.48亿,294.86亿,325.09
84,85,300430,诚益通,15.9,-4.85,-0.81,0.06,5.89,0.87,4.67,2.46亿,2.59亿,41.13亿,33.21
85,86,688698,伟创电气,45.9,-5.03,-2.43,0.24,5.42,0.5,6.5,5.42亿,2.11亿,97.02亿,34.58
86,87,300486,东杰智能,8.32,-5.13,-0.45,0.12,8.04,0.81,5.36,2.68亿,3.96亿,32.94亿,--
87,88,300097,ST智云,6.32,-5.25,-0.35,0.0,27.41,4.65,5.85,4.74亿,2.70亿,17.06亿,107.21
88,89,605186,健麾信息,23.82,-5.29,-1.33,0.0,4.04,0.79,4.17,1.33亿,1.36亿,32.40亿,75.80
89,90,300853,申昊科技,25.28,-5.67,-1.52,-0.08,23.36,0.84,10.22,6.71亿,1.10亿,27.87亿,--
90,91,603666,亿嘉和,28.0,-7.01,-2.11,-0.67,14.04,1.23,9.66,8.39亿,2.06亿,57.82亿,--
91,92,688290,景业智能,45.1,-7.12,-3.46,-0.07,9.98,1.26,8.34,2.77亿,0.61亿,27.43亿,489.52
92,93,688017,绿的谐波,114.09,-7.13,-8.76,-0.01,5.69,1.07,8.3,11.26亿,1.69亿,192.54亿,245.45
93,94,300278,华昌达,7.54,-7.26,-0.59,0.0,11.5,0.88,6.4,12.41亿,13.90亿,104.81亿,103.62
