,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
52,53,300669,沪宁股份,21.12,-1.12,-0.24,-0.75,0.82,1.12,3.23,0.32亿,1.82亿,38.46亿,117.11
53,54,834014,特瑞斯,12.28,-1.21,-0.15,0.0,4.41,0.66,6.36,0.25亿,0.46亿,5.68亿,28.83
54,55,301053,远信工业,22.72,-1.26,-0.29,0.13,1.33,0.88,2.26,0.24亿,0.79亿,17.99亿,39.40
55,56,300275,梅安森,16.37,-1.27,-0.21,-0.24,9.08,1.28,5.85,3.79亿,2.55亿,41.75亿,80.79
56,57,601608,中信重工,4.49,-1.32,-0.06,0.0,1.19,0.76,2.2,2.32亿,43.39亿,194.84亿,54.27
57,58,002690,美亚光电,15.58,-1.33,-0.21,-0.06,2.06,0.67,1.84,1.39亿,4.33亿,67.42亿,22.91
58,59,300837,浙矿股份,22.79,-1.34,-0.31,0.18,1.32,0.87,1.51,0.21亿,0.71亿,16.09亿,18.90
59,60,300509,新美星,8.08,-1.34,-0.11,0.12,8.31,0.58,2.93,1.66亿,2.47亿,19.97亿,65.97
60,61,301063,海锅股份,18.2,-1.35,-0.25,0.06,2.15,0.88,1.95,0.33亿,0.85亿,15.52亿,61.86
61,62,603289,泰瑞机器,9.46,-1.36,-0.13,-0.11,1.93,0.8,2.29,0.54亿,2.93亿,27.74亿,47.58
62,63,301158,德石股份,15.2,-1.36,-0.21,0.07,3.62,0.92,2.98,0.45亿,0.80亿,12.18亿,26.89
63,64,688633,星球石墨,24.82,-1.39,-0.35,-0.12,0.81,0.65,2.46,0.29亿,1.44亿,35.68亿,27.47
64,65,603895,天永智能,23.38,-1.39,-0.33,0.0,3.15,0.88,3.54,0.81亿,1.08亿,25.27亿,--
65,66,002529,海源复材,9.17,-1.4,-0.13,0.11,5.1,0.72,3.66,1.24亿,2.60亿,23.84亿,--
66,67,603321,梅轮电梯,7.74,-1.4,-0.11,0.13,0.83,0.74,1.91,0.20亿,3.07亿,23.76亿,15.39
67,68,688789,宏华数科,67.95,-1.42,-0.98,0.15,1.26,0.83,3.96,1.54亿,1.79亿,121.94亿,29.50
68,69,603656,泰禾智能,19.53,-1.46,-0.29,0.05,3.34,0.49,2.93,1.22亿,1.83亿,35.81亿,136.53
69,70,603029,天鹅股份,19.4,-1.52,-0.3,1.09,10.85,1.33,6.6,2.58亿,1.21亿,23.54亿,43.57
70,71,300950,德固特,17.42,-1.53,-0.27,-0.06,2.75,0.87,2.26,0.43亿,0.90亿,15.63亿,20.03
71,72,301392,汇成真空,69.73,-1.54,-1.09,-0.04,6.75,0.47,2.95,1.07亿,0.23亿,15.69亿,81.10
72,73,301338,凯格精机,35.44,-1.61,-0.58,0.09,4.4,0.77,2.44,0.54亿,0.34亿,12.16亿,64.22
73,74,688377,迪威尔,18.83,-1.62,-0.31,0.16,0.96,0.27,3.19,0.35亿,1.93亿,36.29亿,43.08
74,75,836961,西磁科技,35.79,-1.62,-0.59,0.0,12.07,0.61,5.33,0.92亿,0.21亿,7.38亿,107.32
75,76,600232,金鹰股份,6.05,-1.63,-0.1,-0.17,1.42,0.92,2.44,0.32亿,3.65亿,22.07亿,31.14
76,77,001225,和泰机电,35.26,-1.65,-0.59,-0.06,2.88,0.78,1.93,0.21亿,0.21亿,7.42亿,40.26
77,78,300931,通用电梯,7.68,-1.67,-0.13,0.13,2.5,0.81,2.31,0.38亿,1.96亿,15.08亿,165.34
78,79,300836,佰奥智能,50.08,-1.67,-0.85,0.0,1.9,0.67,2.18,0.41亿,0.43亿,21.39亿,132.05
79,80,688092,爱科科技,23.38,-1.68,-0.4,0.43,1.7,0.85,2.23,0.33亿,0.83亿,19.33亿,28.97
80,81,002490,ST墨龙,2.9,-1.7,-0.05,0.0,4.49,1.69,3.73,0.71亿,5.42亿,15.71亿,26.54
81,82,000852,石化机械,6.35,-1.7,-0.11,0.16,1.65,0.57,2.01,0.99亿,9.41亿,59.75亿,53.89
82,83,300281,金明精机,6.86,-1.72,-0.12,0.15,4.27,0.91,4.58,1.17亿,3.97亿,27.26亿,150.43
83,84,301468,博盈特焊,23.71,-1.82,-0.44,0.0,1.54,1.02,2.19,0.28亿,0.76亿,17.91亿,35.44
84,85,603169,兰石重装,5.82,-1.85,-0.11,-0.17,1.24,0.66,1.85,0.95亿,13.06亿,76.03亿,59.09
85,86,688022,瀚川智能,13.93,-1.9,-0.27,0.0,4.99,0.7,6.76,1.24亿,1.76亿,24.50亿,--
86,87,603173,福斯达,24.77,-1.94,-0.49,0.08,2.63,0.65,2.85,0.33亿,0.50亿,12.27亿,14.32
87,88,001360,南矿集团,14.71,-2.0,-0.3,0.0,1.81,0.55,1.86,0.22亿,0.82亿,12.03亿,35.08
88,89,688531,日联科技,53.43,-2.02,-1.1,0.06,1.83,1.1,2.24,0.72亿,0.73亿,39.11亿,43.69
89,90,688627,精智达,73.15,-2.04,-1.52,0.0,1.88,0.85,3.56,1.00亿,0.71亿,52.24亿,100.38
90,91,300415,伊之密,21.61,-2.04,-0.45,-0.14,1.55,0.8,2.22,1.52亿,4.50亿,97.31亿,15.81
91,92,601717,郑煤机,12.93,-2.05,-0.27,0.08,2.05,1.05,1.97,4.11亿,15.42亿,199.40亿,5.66
92,93,603855,华荣股份,20.11,-2.05,-0.42,-0.05,0.63,0.97,2.14,0.43亿,3.34亿,67.08亿,15.84
93,94,002786,银宝山新,11.44,-2.06,-0.24,0.0,3.62,0.79,2.14,2.06亿,4.94亿,56.53亿,--
94,95,600501,航天晨光,20.92,-2.06,-0.44,0.0,3.29,0.87,2.86,2.95亿,4.25亿,88.83亿,--
95,96,600582,天地科技,6.18,-2.06,-0.13,0.0,0.88,0.83,2.06,2.27亿,41.39亿,255.76亿,8.82
96,97,301260,格力博,14.63,-2.08,-0.31,0.0,1.27,0.84,1.87,0.40亿,2.12亿,31.06亿,578.69
97,98,300549,优德精密,20.08,-2.1,-0.43,-0.05,10.45,0.93,6.0,2.17亿,1.01亿,20.29亿,160.38
98,99,600980,北矿科技,16.18,-2.12,-0.35,-0.43,1.76,1.01,2.12,0.50亿,1.76亿,28.42亿,29.15
99,100,001256,炜冈科技,17.5,-2.12,-0.38,-0.06,3.06,0.86,2.8,0.22亿,0.41亿,7.17亿,23.36
100,101,688162,巨一科技,24.81,-2.13,-0.54,-0.2,4.77,1.28,5.17,0.76亿,0.63亿,15.51亿,--
101,102,688071,华依科技,33.7,-2.15,-0.74,0.39,2.77,0.36,5.29,0.80亿,0.85亿,28.57亿,--
102,103,300471,厚普股份,10.75,-2.18,-0.24,0.09,2.47,0.93,2.73,0.98亿,3.67亿,39.40亿,--
103,104,600262,北方股份,19.97,-2.2,-0.45,0.0,1.8,0.8,2.25,0.62亿,1.70亿,33.95亿,23.50
104,105,300971,博亚精工,22.6,-2.21,-0.51,0.13,5.19,0.76,2.29,0.78亿,0.66亿,14.86亿,39.38
105,106,002367,康力电梯,7.63,-2.31,-0.18,0.0,6.41,0.88,4.61,2.61亿,5.26亿,40.15亿,16.23
106,107,300988,津荣天宇,20.28,-2.31,-0.48,0.05,3.92,0.5,2.7,0.86亿,1.07亿,21.78亿,35.08
107,108,301138,华研精机,29.9,-2.32,-0.71,-0.03,8.16,0.67,3.2,0.74亿,0.30亿,8.97亿,49.85
108,109,002837,英维克,33.83,-2.34,-0.81,-0.35,2.35,0.6,3.46,5.17亿,6.47亿,218.75亿,53.50
109,110,002730,电光科技,8.32,-2.35,-0.2,0.0,1.39,0.64,2.35,0.40亿,3.46亿,28.79亿,33.62
110,111,300382,斯莱克,11.99,-2.36,-0.29,-1.32,6.63,1.19,4.07,5.11亿,6.28亿,75.34亿,--
111,112,001277,速达股份,36.74,-2.37,-0.89,0.0,6.51,0.71,2.37,0.46亿,0.19亿,6.98亿,18.65
112,113,300095,华伍股份,7.4,-2.38,-0.18,0.27,1.99,0.8,2.64,0.50亿,3.38亿,25.03亿,96.66
113,114,600894,广日股份,12.88,-2.42,-0.32,0.16,1.59,1.07,3.33,1.78亿,8.60亿,110.76亿,15.48
114,115,688113,联测科技,31.75,-2.43,-0.79,0.03,0.7,0.55,3.69,0.14亿,0.64亿,20.45亿,27.72
115,116,688420,美腾科技,24.53,-2.46,-0.62,0.04,1.49,0.75,3.22,0.13亿,0.34亿,8.37亿,47.05
116,117,300813,泰林生物,19.76,-2.47,-0.5,0.05,3.77,0.71,2.91,0.52亿,0.69亿,13.66亿,157.97
117,118,002483,润邦股份,5.46,-2.5,-0.14,0.37,1.89,0.86,2.86,0.92亿,8.85亿,48.33亿,14.24
118,119,300092,科新机电,12.27,-2.62,-0.33,-0.16,3.09,0.85,2.78,0.81亿,2.10亿,25.75亿,17.61
119,120,300540,蜀道装备,25.57,-2.63,-0.69,0.0,2.18,1.16,2.89,0.82亿,1.45亿,37.11亿,136.78
120,121,000856,冀东装备,8.49,-2.64,-0.23,0.0,2.25,0.94,2.75,0.44亿,2.27亿,19.27亿,128.65
121,122,002722,物产金轮,16.89,-2.65,-0.46,0.0,4.86,0.61,4.96,1.45亿,1.75亿,29.64亿,23.08
122,123,300865,大宏立,27.44,-2.69,-0.76,-0.07,2.25,0.75,3.16,0.42亿,0.68亿,18.59亿,104.51
123,124,301128,强瑞技术,55.71,-2.71,-1.55,0.0,6.35,0.93,3.35,1.03亿,0.29亿,15.94亿,38.90
124,125,300512,中亚股份,7.9,-2.71,-0.22,0.0,1.87,0.92,3.69,0.49亿,3.29亿,25.95亿,64.15
125,126,600579,克劳斯,7.45,-2.74,-0.21,0.13,2.28,0.81,2.87,0.85亿,4.95亿,36.86亿,--
126,127,688128,中国电研,21.6,-2.75,-0.61,0.09,0.77,1.04,3.02,0.68亿,4.04亿,87.37亿,20.39
127,128,300099,尤洛卡,7.06,-2.75,-0.2,0.14,5.94,1.17,3.17,2.45亿,5.81亿,41.05亿,68.54
128,129,300307,慈星股份,8.05,-2.78,-0.23,0.0,3.31,0.57,3.26,2.10亿,7.77亿,62.58亿,15.36
129,130,688700,东威科技,29.52,-2.8,-0.85,-0.07,2.05,1.1,4.91,1.80亿,2.98亿,88.09亿,96.59
130,131,300823,建科智能,14.93,-2.8,-0.43,0.13,7.04,0.96,2.87,0.81亿,0.76亿,11.36亿,47.13
131,132,301056,森赫股份,9.33,-2.81,-0.27,0.11,0.91,0.73,3.02,0.23亿,2.67亿,24.89亿,23.45
132,133,603800,洪田股份,26.21,-2.82,-0.76,0.19,1.71,0.56,5.26,0.95亿,2.08亿,54.52亿,48.02
133,134,002535,林州重机,4.46,-2.83,-0.13,0.23,4.34,0.51,3.27,1.46亿,7.46亿,33.29亿,19.09
134,135,002691,冀凯股份,6.51,-2.84,-0.19,0.15,2.61,0.57,2.98,0.57亿,3.36亿,21.87亿,--
135,136,002526,山东矿机,4.44,-2.85,-0.13,0.0,16.97,0.62,6.78,13.45亿,17.58亿,78.03亿,54.18
136,137,300293,蓝英装备,27.15,-2.86,-0.8,0.0,5.0,0.89,3.15,3.84亿,2.80亿,76.11亿,--
137,138,002774,快意电梯,7.74,-2.89,-0.23,0.0,2.65,0.57,3.76,0.58亿,2.82亿,21.81亿,22.91
138,139,688383,新益昌,49.91,-2.9,-1.49,-0.18,1.22,0.9,2.2,0.63亿,1.02亿,50.97亿,55.03
139,140,601369,陕鼓动力,8.66,-2.92,-0.26,0.12,0.78,1.16,2.92,1.15亿,16.91亿,146.47亿,16.82
140,141,300480,光力科技,14.57,-2.93,-0.44,0.14,2.48,1.15,3.06,0.90亿,2.48亿,36.09亿,--
141,142,600444,国机通用,16.83,-2.94,-0.51,-0.06,1.9,1.06,2.83,0.47亿,1.46亿,24.64亿,62.55
142,143,605286,同力日升,31.56,-2.95,-0.96,0.0,0.98,0.81,3.14,0.53亿,1.68亿,53.02亿,18.08
143,144,002073,软控股份,8.54,-2.96,-0.26,0.0,2.63,0.71,3.52,2.26亿,9.90亿,84.57亿,19.01
144,145,688378,奥来德,24.09,-2.98,-0.74,0.0,1.69,0.66,2.46,0.83亿,2.01亿,48.47亿,37.14
145,146,300412,迦南科技,5.71,-3.06,-0.18,0.0,8.22,0.51,3.4,2.24亿,4.73亿,27.00亿,141.44
146,147,600320,振华重工,4.05,-3.11,-0.13,-0.25,1.05,1.07,3.35,1.42亿,33.22亿,134.54亿,36.97
147,148,300195,长荣股份,6.81,-3.13,-0.22,0.0,7.66,0.55,2.85,1.65亿,3.14亿,21.38亿,639.54
148,149,002204,大连重工,5.2,-3.17,-0.17,0.0,1.8,0.86,3.17,1.82亿,19.31亿,100.43亿,19.07
149,150,002564,*ST天沃,4.52,-3.21,-0.15,0.0,2.09,1.14,3.85,0.81亿,8.58亿,38.80亿,530.61
150,151,603325,博隆技术,79.0,-3.28,-2.68,-0.06,3.86,1.58,4.32,0.51亿,0.17亿,13.17亿,23.32
151,152,300879,大叶股份,15.52,-3.3,-0.53,-0.19,3.23,0.83,3.43,1.02亿,2.01亿,31.20亿,111.05
152,153,300103,达刚控股,7.55,-3.33,-0.26,-0.4,4.56,1.25,4.48,1.10亿,3.17亿,23.96亿,--
153,154,601106,中国一重,3.17,-3.35,-0.11,-0.31,0.65,0.95,3.05,1.44亿,68.58亿,217.39亿,--
154,155,002779,中坚科技,67.78,-3.45,-2.42,-0.21,6.47,0.61,7.61,5.33亿,1.18亿,80.27亿,168.21
155,156,601798,蓝科高新,6.91,-3.49,-0.25,0.15,2.74,0.84,3.77,0.68亿,3.55亿,24.50亿,--
156,157,600169,太原重工,2.72,-3.55,-0.1,-0.37,1.49,0.56,4.25,1.37亿,33.33亿,90.66亿,98.18
157,158,300004,南风股份,6.87,-3.65,-0.26,0.0,3.06,1.02,3.23,1.02亿,4.80亿,32.98亿,58.93
158,159,002960,青鸟消防,11.74,-3.69,-0.45,0.0,1.7,0.89,3.53,1.25亿,6.20亿,72.78亿,19.54
159,160,601399,国机重装,3.36,-3.73,-0.13,0.0,1.05,1.09,4.3,2.56亿,72.14亿,242.38亿,43.87
160,161,600545,卓郎智能,3.85,-3.75,-0.15,0.79,20.7,1.49,15.25,15.69亿,17.88亿,68.83亿,--
161,162,603135,中重科技,9.62,-3.8,-0.38,0.31,3.02,1.06,3.4,0.74亿,2.53亿,24.31亿,663.96
162,163,603698,航天工程,16.93,-3.86,-0.68,0.24,1.33,0.94,4.71,1.23亿,5.36亿,90.74亿,53.35
163,164,688001,华兴源创,35.44,-3.9,-1.44,2.04,1.46,0.95,6.75,2.29亿,4.45亿,157.72亿,--
164,165,300210,森远股份,12.29,-3.91,-0.5,-0.08,4.38,1.11,5.47,2.63亿,4.84亿,59.43亿,--
165,166,002833,弘亚数控,17.85,-3.93,-0.73,-0.28,4.12,1.59,3.61,1.84亿,2.47亿,44.14亿,12.47
166,167,300084,海默科技,6.35,-3.93,-0.26,0.0,3.43,1.26,4.69,0.75亿,3.41亿,21.66亿,--
167,168,688121,卓然股份,11.91,-3.95,-0.49,-0.08,5.06,1.13,2.82,0.86亿,1.42亿,16.86亿,61.16
168,169,300159,新研股份,3.84,-4.0,-0.16,0.0,6.72,0.76,4.25,3.87亿,14.72亿,56.52亿,--
169,170,600499,科达制造,8.14,-4.01,-0.34,-0.37,1.68,2.39,3.77,2.65亿,19.18亿,156.11亿,16.66
170,171,688328,深科达,17.93,-4.01,-0.75,0.28,2.79,0.93,4.66,0.48亿,0.94亿,16.94亿,--
171,172,300201,海伦哲,6.36,-4.07,-0.27,0.0,6.72,0.89,4.83,4.38亿,10.05亿,63.89亿,36.17
172,173,688630,芯碁微装,62.59,-4.11,-2.68,0.0,2.39,1.59,3.69,2.00亿,1.32亿,82.46亿,39.88
173,174,300151,昌红科技,18.48,-4.2,-0.81,0.0,2.66,1.27,4.3,1.84亿,3.69亿,68.14亿,90.66
174,175,600835,上海机电,20.25,-4.25,-0.9,-0.2,2.99,0.58,5.01,4.92亿,8.07亿,163.32亿,21.32
175,176,002816,和科达,20.34,-4.28,-0.91,0.0,4.28,0.66,6.12,0.88亿,1.00亿,20.34亿,--
176,177,301013,利和兴,13.7,-4.33,-0.62,0.0,5.19,0.72,5.17,1.38亿,1.89亿,25.93亿,156.73
177,178,603011,合锻智能,7.95,-4.33,-0.36,0.0,5.16,0.94,4.09,2.06亿,4.94亿,39.31亿,383.89
178,179,001288,运机集团,30.46,-4.48,-1.43,0.16,2.33,0.77,5.02,0.56亿,0.77亿,23.43亿,45.22
179,180,688529,豪森智能,18.73,-4.58,-0.9,-0.05,3.24,0.64,5.55,1.04亿,1.67亿,31.33亿,305.91
180,181,300411,金盾股份,14.86,-4.74,-0.74,0.07,6.82,1.08,4.17,3.16亿,3.06亿,45.53亿,219.13
181,182,002006,精工科技,20.22,-5.29,-1.13,0.0,8.41,0.8,5.01,7.88亿,4.55亿,92.03亿,94.51
182,183,603901,永创智能,8.59,-5.4,-0.49,-0.12,4.99,0.92,4.41,2.11亿,4.84亿,41.56亿,39.96
183,184,300902,国安达,24.99,-5.41,-1.43,0.04,9.15,0.88,6.32,2.87亿,1.23亿,30.71亿,--
184,185,600843,上工申贝,14.76,-5.81,-0.91,0.0,13.59,0.87,4.91,9.62亿,4.69亿,69.26亿,--
185,186,600560,金自天正,17.19,-6.01,-1.1,0.23,11.38,0.97,5.36,4.44亿,2.24亿,38.44亿,75.43
186,187,002611,东方精工,11.64,-6.21,-0.77,0.0,17.81,0.79,7.66,21.33亿,9.95亿,115.83亿,32.24
187,188,002031,巨轮智能,7.5,-9.96,-0.83,0.0,47.16,1.02,12.01,73.81亿,19.82亿,148.67亿,2117.69
