,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
208,209,601799,星宇股份,119.43,-1.87,-2.27,23164,276278787.0,4.45,122.76,117.35,122.76,121.7,0.81,28.71,3.63
209,210,000570,苏常柴Ａ,4.39,-2.01,-0.09,130116,57112938.39,3.79,4.5,4.33,4.48,4.48,2.34,30.92,0.92
210,211,603161,科华控股,8.71,-2.02,-0.18,61063,53371545.0,3.82,8.97,8.63,8.91,8.89,3.23,11.98,1.2
211,212,605228,神通科技,8.16,-2.16,-0.18,74962,60628303.0,3.72,8.27,7.96,8.22,8.34,1.77,57.01,2.29
212,213,600676,交运股份,3.4,-2.58,-0.09,439609,150882258.0,6.59,3.57,3.34,3.43,3.49,4.27,-13.37,0.65
213,214,603023,*ST威帝,1.87,-2.6,-0.05,62593,11771520.0,4.17,1.93,1.85,1.91,1.92,1.11,105.68,1.35
214,215,300473,德尔股份,17.3,-3.46,-0.62,137769,239130609.86,6.31,18.14,17.01,17.88,17.92,9.19,71.39,1.72
215,216,301607,C富特,40.08,-3.86,-1.61,123091,515667430.88,11.25,44.5,39.81,40.47,41.69,55.03,38.27,4.67
216,217,839946,华阳变速,4.39,-4.15,-0.19,98876,43120096.76,7.42,4.6,4.26,4.59,4.58,9.95,-22.05,2.65
217,218,600178,东安动力,8.14,-5.35,-0.46,280533,229231827.0,5.47,8.5,8.03,8.5,8.6,6.01,-284.9,1.52
218,219,600698,湖南天雁,4.08,-5.77,-0.25,704752,298126814.0,11.78,4.54,4.03,4.39,4.33,8.49,1934.88,5.71
219,220,603306,华懋科技,20.46,-9.99,-2.27,591283,1243057826.0,9.63,22.65,20.46,21.61,22.73,18.13,25.21,1.99
