,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,688618,三旺通信,17.82,3.91,0.67,7609,13247763.0,5.36,17.88,16.96,17.16,17.15,0.69,38.81,2.3
15,16,300353,东土科技,7.86,3.69,0.28,152202,118508428.6,3.69,7.88,7.6,7.65,7.58,2.91,-25.95,2.38
16,17,300570,太辰光,27.98,3.67,0.99,95010,261664674.46,5.56,28.26,26.76,27.21,26.99,4.94,39.96,4.74
17,18,300548,博创科技,17.4,3.63,0.61,74309,127831116.89,6.02,17.63,16.62,16.79,16.79,3.34,181.27,3.03
18,19,603803,瑞斯康达,5.52,3.56,0.19,75489,40870985.0,4.88,5.54,5.28,5.33,5.33,1.78,-31.73,1.39
19,20,002902,铭普光磁,18.81,3.47,0.63,111351,205943322.0,5.83,18.92,17.86,18.33,18.18,7.23,-27.96,3.8
20,21,688609,九联科技,7.99,3.36,0.26,134749,105431262.0,7.37,8.08,7.51,7.78,7.73,2.69,-36.69,4.08
21,22,688080,映翰通,24.66,3.27,0.78,16884,40726193.0,5.44,24.76,23.46,23.94,23.88,2.29,16.99,1.89
22,23,300213,佳讯飞鸿,6.05,3.24,0.19,138942,82571929.0,5.29,6.09,5.78,5.88,5.86,2.52,67.59,1.62
23,24,300590,移为通信,10.39,3.18,0.32,60056,61438236.79,4.47,10.43,9.98,10.11,10.07,1.7,24.18,2.66
24,25,200468,宁通信B,1.99,3.11,0.06,2751,553020.0,12.44,2.12,1.88,1.88,1.93,0.28,-20.64,-79.46
25,26,688159,有方科技,25.05,3.04,0.74,13134,32421730.0,4.57,25.3,24.19,24.5,24.31,1.43,14.12,2.78
26,27,300252,金信诺,6.81,3.03,0.2,172436,115791640.5,4.54,6.83,6.53,6.68,6.61,3.21,701.94,2.1
27,28,300615,欣天科技,9.94,3.01,0.29,64538,63260050.0,4.25,9.97,9.56,9.65,9.65,4.91,-41.29,3.74
28,29,688182,灿勤科技,11.64,2.92,0.33,29750,33941752.0,6.45,11.8,11.07,11.38,11.31,2.98,68.14,2.17
29,30,002491,通鼎互联,3.23,2.87,0.09,128464,40845912.0,4.46,3.24,3.1,3.13,3.14,1.09,-51.02,1.64
30,31,300628,亿联网络,34.1,2.71,0.9,47590,160640690.98,3.46,34.18,33.03,33.34,33.2,0.66,15.84,5.16
31,32,300504,天邑股份,13.42,2.68,0.35,148555,192951123.22,8.8,13.66,12.51,13.09,13.07,6.81,54.48,1.63
32,33,688313,仕佳光子,8.5,2.66,0.22,52045,43639233.0,4.47,8.58,8.21,8.26,8.28,1.13,163.09,3.42
33,34,600345,长江通信,15.18,2.64,0.39,44154,65965199.0,4.39,15.26,14.61,14.9,14.79,2.23,101.24,1.46
34,35,600498,烽火通信,14.1,2.62,0.36,113307,157442384.0,4.29,14.17,13.58,13.77,13.74,0.99,38.5,1.34
35,36,600355,精伦电子,3.15,2.61,0.08,202814,62991375.0,2.93,3.15,3.06,3.06,3.07,4.12,-38.54,10.04
36,37,600734,实达集团,2.88,2.49,0.07,204031,57923257.0,5.34,2.9,2.75,2.79,2.81,0.97,61.11,14.14
37,38,300689,澄天伟业,14.5,2.47,0.35,16791,24030620.0,3.96,14.53,13.97,14.14,14.15,1.66,510.16,2.52
38,39,300913,兆龙互连,26.99,2.43,0.64,32626,86523809.4,4.93,27.14,25.84,26.35,26.35,1.54,58.75,6.28
39,40,000032,深桑达Ａ,12.84,2.39,0.3,110907,140309690.3,5.26,13.0,12.34,12.66,12.54,1.72,-192.81,2.31
40,41,300711,广哈通信,14.24,2.37,0.33,58810,82870554.6,3.24,14.28,13.83,13.91,13.91,2.37,123.07,5.11
41,42,300710,万隆光电,15.79,2.33,0.36,18659,28961037.53,3.82,15.79,15.2,15.43,15.43,2.09,89.91,2.35
42,43,000547,航天发展,6.28,2.28,0.14,198871,123155677.32,3.58,6.3,6.08,6.18,6.14,1.25,-13.8,1.54
43,44,688175,高凌信息,11.63,2.2,0.25,4947,5693819.0,2.72,11.65,11.34,11.36,11.38,0.85,-33.62,0.82
44,45,600198,大唐电信,5.13,2.19,0.11,47959,24243704.0,3.39,5.15,4.98,5.03,5.02,0.54,-54.09,26.92
45,46,300414,中光防雷,6.59,2.17,0.14,46311,30156582.0,3.57,6.61,6.38,6.42,6.45,1.48,424.38,2.2
46,47,300762,上海瀚讯,13.36,2.06,0.27,101831,134555193.54,2.9,13.42,13.04,13.08,13.09,1.62,-80.6,3.43
47,48,688027,国盾量子,151.22,2.04,3.03,8737,130289105.0,3.77,151.94,146.35,147.14,148.19,1.09,-171.95,8.22
48,49,688387,信科移动-U,5.1,2.0,0.1,102635,51748201.0,3.4,5.13,4.96,5.03,5.0,0.75,-141.96,2.69
49,50,002396,星网锐捷,13.8,2.0,0.27,45359,61719263.12,4.58,13.95,13.33,13.52,13.53,0.78,32.45,1.27
50,51,002281,光迅科技,27.18,1.99,0.53,173918,467541280.69,5.14,27.49,26.12,26.56,26.65,2.3,51.72,2.54
51,52,603236,移远通信,43.38,1.93,0.82,30997,132880654.0,3.95,43.77,42.09,42.96,42.56,1.17,27.41,3.08
52,53,300565,科信技术,10.29,1.88,0.19,68192,69401296.8,6.04,10.45,9.84,10.02,10.1,3.0,-14.22,3.46
53,54,600776,东方通信,8.45,1.81,0.15,66449,55392897.0,4.1,8.52,8.18,8.33,8.3,0.7,60.08,3.09
54,55,300394,天孚通信,75.19,1.75,1.29,221553,1657405283.34,5.37,76.79,72.82,73.69,73.9,4.01,31.83,11.89
55,56,300502,新易盛,92.61,1.67,1.52,267556,2478915773.52,5.41,95.0,90.07,90.51,91.09,4.27,37.94,10.51
56,57,688418,震有科技,14.85,1.64,0.24,30668,45093032.0,5.07,15.05,14.31,14.63,14.61,1.58,186.0,3.44
57,58,300101,振芯科技,12.7,1.6,0.2,42065,52890542.0,3.76,12.83,12.36,12.55,12.5,0.75,74.76,4.06
58,59,300638,广和通,10.61,1.53,0.16,118783,124236420.14,4.11,10.7,10.27,10.53,10.45,2.23,12.18,2.5
59,60,301189,奥尼电子,20.47,1.49,0.3,7580,15345818.0,3.12,20.51,19.88,20.18,20.17,1.85,-58.67,1.05
60,61,300629,新劲刚,15.82,1.48,0.23,20961,32828249.34,2.69,15.86,15.44,15.6,15.59,0.99,25.29,2.37
61,62,688311,盟升电子,18.01,1.46,0.26,14941,26509880.0,3.44,18.04,17.43,17.68,17.75,0.93,-33.56,1.77
62,63,301314,科瑞思,30.3,1.44,0.43,4664,14037359.5,3.25,30.47,29.5,29.96,29.87,2.87,73.42,1.62
63,64,300397,天和防务,7.83,1.42,0.11,59711,46098506.52,3.76,7.87,7.58,7.74,7.72,1.51,-73.32,2.51
64,65,600105,永鼎股份,3.59,1.41,0.05,240137,84919125.0,3.95,3.61,3.47,3.56,3.54,1.72,79.88,1.8
65,66,000063,中兴通讯,23.86,1.4,0.33,399666,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
66,67,300698,万马科技,31.46,1.39,0.43,5488,17132115.0,2.35,31.6,30.87,31.22,31.03,0.46,131.95,9.18
67,68,002296,辉煌科技,7.47,1.36,0.1,57576,42486119.62,2.99,7.48,7.26,7.4,7.37,1.66,12.93,1.37
68,69,688100,威胜信息,34.2,1.33,0.45,12158,40835475.0,4.74,34.4,32.8,33.54,33.75,0.25,30.93,5.59
69,70,002017,东信和平,8.09,1.25,0.1,84605,67296510.1,4.51,8.14,7.78,8.02,7.99,1.46,29.61,2.86
70,71,600775,南京熊猫,7.46,1.22,0.09,103307,76342876.0,3.12,7.5,7.27,7.38,7.37,1.54,-49.98,2.11
71,72,601869,长飞光纤,22.68,1.2,0.27,13166,29597861.0,2.95,22.84,22.18,22.42,22.41,0.32,22.75,1.52
72,73,600990,四创电子,15.35,1.19,0.18,37156,56466031.0,3.23,15.38,14.89,15.16,15.17,1.38,-53.85,1.97
73,74,600562,国睿科技,12.74,1.11,0.14,38316,48325380.0,2.7,12.8,12.46,12.6,12.6,0.31,22.89,2.77
74,75,002977,天箭科技,24.79,1.1,0.27,9812,24181844.06,2.49,24.88,24.27,24.55,24.52,1.47,133.26,2.73
75,76,688132,邦彦技术,12.96,1.09,0.14,5655,7257242.0,3.12,13.03,12.63,12.74,12.82,0.53,25.68,1.28
76,77,000070,ST特信,4.11,0.98,0.04,96003,39119091.02,1.47,4.11,4.05,4.07,4.07,1.08,-714.41,1.94
77,78,003040,楚天龙,9.78,0.93,0.09,51780,49926772.0,3.51,9.82,9.48,9.69,9.69,1.13,-177.52,3.17
78,79,688282,*ST导航,22.16,0.91,0.2,1147,2517791.0,2.5,22.22,21.67,21.89,21.96,0.31,-31.86,1.52
79,80,000810,创维数字,9.67,0.83,0.08,515008,488618896.41,4.17,9.7,9.3,9.58,9.59,4.61,30.59,1.74
80,81,688788,科思科技,22.11,0.82,0.18,1705,3742556.0,2.83,22.23,21.61,21.8,21.93,0.16,-8.36,1.01
81,82,300627,华测导航,28.87,0.77,0.22,28567,82038823.68,2.09,28.99,28.39,28.68,28.65,0.63,31.49,4.93
82,83,301419,阿莱德,23.93,0.76,0.18,20503,48611826.0,2.86,23.99,23.31,23.53,23.75,5.8,70.47,2.6
83,84,900941,东信Ｂ股,0.313,0.64,0.002,3590,111956.0,1.61,0.315,0.31,0.31,0.311,0.12,15.86,0.81
84,85,002413,雷科防务,3.48,0.58,0.02,83025,28585061.0,2.6,3.49,3.4,3.47,3.46,0.66,-34.77,1.24
85,86,002583,海能达,3.78,0.53,0.02,364929,135773396.01,3.72,3.8,3.66,3.77,3.76,2.85,21.16,1.14
86,87,831961,创远信科,8.25,0.49,0.04,10285,8385267.03,5.36,8.38,7.94,8.25,8.21,0.98,423.81,1.58
87,88,301307,美利信,17.51,0.34,0.06,18614,32223578.23,3.44,17.66,17.06,17.4,17.45,1.74,-99.82,1.15
88,89,300555,ST路通,6.0,0.33,0.02,4149,2483947.6,1.84,6.06,5.95,6.04,5.98,0.21,-26.29,2.19
89,90,688552,航天南湖,12.95,0.15,0.02,7498,9678287.0,2.94,13.08,12.7,12.86,12.93,0.89,-55.48,1.68
90,91,002935,天奥电子,11.91,0.08,0.01,22363,26473804.43,2.69,12.01,11.69,11.9,11.9,0.54,165.25,3.31
91,92,835640,富士达,10.56,-0.09,-0.01,2225,2328766.83,2.55,10.65,10.38,10.65,10.57,0.13,29.46,2.34
92,93,002151,北斗星通,22.92,-0.13,-0.03,39627,90236069.8,2.83,23.16,22.51,23.0,22.95,0.9,-141.68,2.28
93,94,600487,亨通光电,14.33,-0.28,-0.04,154691,220810554.0,1.81,14.42,14.16,14.29,14.37,0.63,10.98,1.3
94,95,002465,海格通信,8.5,-0.47,-0.04,251109,211218265.82,3.4,8.57,8.28,8.52,8.54,1.03,53.86,1.66
95,96,688668,鼎通科技,34.45,-0.58,-0.2,21425,73100939.0,3.58,34.84,33.6,34.79,34.65,1.54,48.47,2.76
96,97,600435,北方导航,8.55,-0.58,-0.05,118607,100485998.0,2.67,8.59,8.36,8.58,8.6,0.79,-86.53,4.94
97,98,603712,七一二,14.93,-0.6,-0.09,65384,97568209.0,3.4,15.16,14.65,15.06,15.02,0.85,86.1,2.46
98,99,600522,中天科技,12.97,-0.77,-0.1,219852,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
99,100,002829,星网宇达,16.62,-0.95,-0.16,111328,185052718.5,3.1,16.97,16.45,16.85,16.78,7.78,-105.27,1.81
100,101,003031,中瓷电子,35.33,-2.13,-0.77,24719,87882202.43,2.85,36.28,35.25,36.17,36.1,1.55,37.53,2.79
101,102,600462,*ST九有,1.46,-2.67,-0.04,125398,18360245.0,6.0,1.52,1.43,1.45,1.5,2.09,41.07,89.19
102,103,300563,神宇股份,27.28,-2.68,-0.75,164718,450475527.8,3.42,28.0,27.04,28.0,28.03,13.39,42.36,4.74
103,104,600083,*ST博信,2.13,-2.74,-0.06,66878,14325600.0,7.31,2.24,2.08,2.19,2.19,2.93,-10.8,-14.8
104,105,000851,ST高鸿,3.02,-5.03,-0.16,398061,120395469.0,1.89,3.08,3.02,3.03,3.18,3.52,381.96,1.2
105,106,002104,恒宝股份,5.65,-7.53,-0.46,762363,433659537.82,7.36,5.98,5.53,5.86,6.11,12.81,31.27,1.81
106,107,300205,ST天喻,4.23,-12.24,-0.59,197384,85218758.45,9.13,4.55,4.11,4.48,4.82,4.63,-24.01,1.26
