,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
38,39,600722,金牛化工,3.71,0.27,0.01,26004,9583702.0,2.43,3.73,3.64,3.7,3.7,0.38,48.03,2.15
39,40,000422,湖北宜化,12.17,0.25,0.03,157900,191184742.56,2.55,12.26,11.95,12.2,12.14,1.57,12.21,1.8
40,41,001217,华尔泰,8.8,0.23,0.02,14856,12999583.0,1.82,8.83,8.67,8.82,8.78,1.12,20.54,1.3
41,42,301118,恒光股份,15.4,0.2,0.03,8907,13660839.0,2.21,15.51,15.17,15.51,15.37,1.65,-36.2,1.24
42,43,603276,恒兴新材,12.45,0.16,0.02,9651,11923619.0,2.01,12.5,12.25,12.41,12.43,1.92,40.61,1.49
43,44,603062,麦加芯彩,29.11,0.03,0.01,4307,12443599.0,2.58,29.26,28.51,29.02,29.1,1.6,21.25,1.56
44,45,601065,江盐集团,8.22,0.0,0.0,24453,19977987.0,1.95,8.25,8.09,8.21,8.22,0.59,9.77,1.27
45,46,002092,ST中泰,3.42,0.0,0.0,72432,24643076.37,1.46,3.43,3.38,3.42,3.42,0.28,-18.25,0.39
46,47,002125,湘潭电化,8.57,-0.12,-0.01,57215,48598215.0,3.96,8.64,8.3,8.6,8.58,0.91,17.53,1.9
47,48,001255,博菲电气,20.16,-0.15,-0.03,5722,11527227.4,1.83,20.37,20.0,20.37,20.19,2.86,922.81,2.21
48,49,000990,诚志股份,6.34,-0.16,-0.01,58398,36747405.0,2.2,6.37,6.23,6.35,6.35,0.48,20.59,0.43
49,50,600426,华鲁恒升,20.79,-0.19,-0.04,157527,326763487.0,2.4,21.02,20.52,20.75,20.83,0.74,9.92,1.48
50,51,600929,雪天盐业,5.08,-0.2,-0.01,66773,33756265.0,1.77,5.11,5.02,5.1,5.09,0.54,12.82,1.05
51,52,000822,山东海化,4.81,-0.21,-0.01,43083,20643967.0,2.28,4.84,4.73,4.82,4.82,0.48,9.6,0.81
52,53,600989,宝丰能源,14.32,-0.21,-0.03,128629,184439965.0,1.81,14.45,14.19,14.29,14.35,0.18,15.89,2.62
53,54,002145,中核钛白,3.31,-0.3,-0.01,258620,85149620.6,3.31,3.36,3.25,3.33,3.32,0.68,21.05,1.09
54,55,000830,鲁西化工,9.93,-0.3,-0.03,158813,156657245.24,2.71,10.01,9.74,9.99,9.96,0.83,8.1,1.06
55,56,603299,苏盐井神,9.74,-0.31,-0.03,67055,64953196.0,2.66,9.81,9.55,9.77,9.77,0.87,7.91,1.33
56,57,002136,安 纳 达,8.61,-0.35,-0.03,10132,8705554.0,1.62,8.67,8.53,8.65,8.64,0.47,20.47,1.53
57,58,002053,云南能投,10.18,-0.39,-0.04,51381,51797788.82,3.82,10.27,9.88,10.2,10.22,0.56,8.25,1.28
58,59,300082,奥克股份,5.01,-0.4,-0.02,116306,58167308.0,3.18,5.1,4.94,5.1,5.03,1.71,-16.9,1.2
59,60,603004,鼎龙科技,16.28,-0.49,-0.08,69606,112414010.0,3.67,16.5,15.9,16.3,16.36,11.82,26.75,2.02
60,61,838402,硅烷科技,5.82,-0.51,-0.03,11171,6457911.5,3.42,5.88,5.68,5.84,5.85,0.26,14.88,1.47
61,62,000545,金浦钛业,1.94,-0.51,-0.01,247535,47742826.0,4.1,1.97,1.89,1.94,1.95,2.51,-47.86,1.39
62,63,600618,氯碱化工,7.4,-0.54,-0.04,34829,25593029.0,3.23,7.49,7.25,7.48,7.44,0.46,11.7,1.04
63,64,603663,三祥新材,14.2,-0.56,-0.08,134440,190457720.0,3.92,14.48,13.92,14.48,14.28,3.18,47.9,4.53
64,65,603077,和邦生物,1.68,-0.59,-0.01,601459,100792376.0,2.96,1.7,1.65,1.69,1.69,0.68,38.58,0.78
65,66,603113,金能科技,4.45,-0.67,-0.03,81087,35902684.0,3.57,4.51,4.35,4.48,4.48,0.96,-43.84,0.45
66,67,600075,新疆天业,3.76,-0.79,-0.03,62730,23534893.0,2.64,3.81,3.71,3.8,3.79,0.37,479.96,0.72
67,68,002386,天原股份,3.71,-0.8,-0.03,49258,18265337.0,2.94,3.77,3.66,3.75,3.74,0.43,215.73,0.61
68,69,601568,北元集团,3.7,-0.8,-0.03,86593,31875333.0,2.95,3.75,3.64,3.74,3.73,0.22,54.15,1.27
69,70,600727,鲁北化工,6.14,-0.81,-0.05,93146,56826075.0,3.23,6.21,6.01,6.19,6.19,1.76,11.08,1.05
70,71,002109,兴化股份,2.39,-0.83,-0.02,50504,12037449.4,2.9,2.43,2.36,2.4,2.41,0.4,-5.89,0.66
71,72,000683,远兴能源,5.09,-0.97,-0.05,438939,221896117.13,4.28,5.18,4.96,5.16,5.14,1.34,7.87,1.38
72,73,603310,巍华新材,15.86,-1.06,-0.17,45501,72148070.0,2.87,16.09,15.63,16.09,16.03,6.72,15.51,1.36
73,74,601216,君正集团,3.56,-1.11,-0.04,318051,113349311.0,3.06,3.63,3.52,3.62,3.6,0.38,9.92,1.16
74,75,600955,维远股份,12.44,-1.35,-0.17,12488,15539137.0,3.57,12.74,12.29,12.58,12.61,0.34,95.72,0.8
75,76,002748,ST世龙,5.81,-1.36,-0.08,7553,4410423.0,1.7,5.9,5.8,5.87,5.89,0.31,135.41,1.03
76,77,600409,三友化工,4.67,-1.48,-0.07,246168,114383621.0,3.8,4.76,4.58,4.74,4.74,1.19,14.71,0.7
77,78,600623,华谊集团,5.75,-1.88,-0.11,108839,62357371.0,3.41,5.85,5.65,5.83,5.86,0.58,14.82,0.55
78,79,600328,中盐化工,7.17,-1.92,-0.14,119389,85392410.0,3.56,7.33,7.07,7.29,7.31,0.82,11.97,0.89
79,80,000301,东方盛虹,7.35,-2.65,-0.2,83338,61625167.7,3.84,7.6,7.31,7.55,7.55,0.15,76.27,1.42
80,81,688267,中触媒,17.65,-3.81,-0.7,16510,29360051.0,4.25,18.28,17.5,18.24,18.35,1.87,16.13,1.16
81,82,603172,万丰股份,14.15,-9.87,-1.55,58179,85284554.0,10.96,15.85,14.13,15.7,15.7,11.62,71.94,1.83
