,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
19,20,600219,南山铝业,4.17,-0.71,-0.03,816849,344236624.0,2.14,4.26,4.17,4.21,4.2,0.7,10.49,0.98
20,21,603132,金徽股份,11.95,-0.83,-0.1,30713,37110075.0,2.99,12.26,11.9,11.99,12.05,1.92,25.04,3.73
21,22,002540,亚太科技,5.68,-0.87,-0.05,107354,61564746.73,2.27,5.8,5.67,5.73,5.73,1.24,15.2,1.33
22,23,600362,江西铜业,21.8,-0.95,-0.21,166642,367513494.0,2.27,22.3,21.8,22.1,22.01,0.8,11.36,0.99
23,24,600361,创新新材,4.14,-1.19,-0.05,340147,142132496.0,2.39,4.23,4.13,4.14,4.19,2.04,16.13,1.61
24,25,002996,顺博合金,6.59,-1.2,-0.08,118758,79547465.78,3.3,6.81,6.59,6.63,6.67,2.81,20.14,1.4
25,26,300057,万顺新材,5.59,-1.24,-0.07,224960,128195694.27,4.42,5.81,5.56,5.67,5.66,3.05,-105.45,0.94
26,27,601702,华峰铝业,16.42,-1.32,-0.22,61240,101659408.0,2.52,16.8,16.38,16.55,16.64,0.61,14.17,3.16
27,28,000737,北方铜业,9.35,-1.37,-0.13,403918,384018259.72,3.48,9.65,9.32,9.55,9.48,5.56,22.74,3.16
28,29,002379,宏创控股,7.41,-1.46,-0.11,196231,147057042.82,3.19,7.62,7.38,7.44,7.52,1.73,-123.51,4.26
29,30,603937,丽岛新材,8.93,-1.54,-0.14,25503,23083048.0,3.09,9.18,8.9,9.0,9.07,1.22,-409.42,1.17
30,31,603876,鼎胜新材,10.05,-1.57,-0.16,225686,229918882.0,3.92,10.43,10.03,10.15,10.21,2.54,29.85,1.37
31,32,600531,豫光金铅,6.79,-1.59,-0.11,221403,152479650.0,3.62,7.0,6.75,6.85,6.9,2.03,10.02,1.42
32,33,000878,云南铜业,13.05,-1.66,-0.22,286191,379150606.46,2.71,13.41,13.05,13.32,13.27,1.43,12.88,1.77
33,34,002978,安宁股份,29.8,-1.72,-0.52,15385,46484118.0,3.2,30.7,29.73,30.65,30.32,0.51,13.12,1.9
34,35,688231,隆达股份,15.4,-1.72,-0.27,16213,25350388.0,3.0,15.87,15.4,15.5,15.67,1.28,47.69,1.39
35,36,600255,鑫科材料,2.25,-1.75,-0.04,462148,105693161.0,3.93,2.33,2.24,2.29,2.29,2.56,76.57,2.89
36,37,002182,宝武镁业,10.51,-1.78,-0.19,183052,194940681.95,3.36,10.86,10.5,10.68,10.7,2.35,50.84,1.95
37,38,600497,驰宏锌锗,5.95,-1.82,-0.11,930807,562696232.0,3.14,6.14,5.95,6.04,6.06,1.83,15.42,1.83
38,39,000060,中金岭南,4.86,-1.82,-0.09,476248,234612928.76,2.42,4.98,4.86,4.91,4.95,1.27,17.04,1.36
39,40,000612,焦作万方,6.95,-1.84,-0.13,334881,236426205.41,3.95,7.2,6.92,7.08,7.08,2.81,11.77,1.34
40,41,300963,中洲特材,9.06,-1.95,-0.18,53602,49456464.57,3.57,9.39,9.06,9.21,9.24,2.67,30.58,2.84
41,42,601212,白银有色,3.01,-1.95,-0.06,639651,195219633.0,3.26,3.1,3.0,3.06,3.07,0.86,-53.76,1.47
42,43,600961,株冶集团,8.39,-1.99,-0.17,173176,148135736.0,4.09,8.73,8.38,8.51,8.56,2.3,11.61,3.36
43,44,300828,锐新科技,13.72,-2.07,-0.29,33235,46649183.5,4.28,14.32,13.72,13.87,14.01,2.66,45.31,2.93
44,45,600331,宏达股份,8.2,-2.26,-0.19,372540,308676602.0,3.69,8.48,8.17,8.39,8.39,1.83,586.86,44.23
45,46,000758,中色股份,5.12,-2.29,-0.12,373454,194140398.46,3.24,5.28,5.11,5.21,5.24,1.9,22.73,1.81
46,47,000603,盛达资源,12.98,-2.41,-0.32,122310,161923262.0,4.74,13.59,12.96,13.3,13.3,1.93,33.72,2.74
47,48,002295,精艺股份,6.88,-2.41,-0.17,41398,28875631.0,3.12,7.08,6.86,7.0,7.05,1.65,43.66,1.28
48,49,871634,新威凌,21.66,-2.48,-0.55,21894,47692630.44,6.3,22.45,21.05,21.8,22.21,6.68,46.15,5.12
49,50,002578,闽发铝业,3.12,-2.5,-0.08,182977,58261310.0,3.75,3.23,3.11,3.2,3.2,2.12,77.19,1.91
50,51,003038,鑫铂股份,19.86,-2.5,-0.51,107397,216922382.53,4.71,20.78,19.82,20.36,20.37,6.35,26.68,1.57
51,52,600490,鹏欣资源,3.1,-2.52,-0.08,391742,123741068.0,4.09,3.22,3.09,3.16,3.18,1.97,-43.96,1.14
52,53,688257,新锐股份,16.56,-2.53,-0.43,16223,27367980.0,4.36,17.23,16.49,16.9,16.99,1.22,16.67,1.38
53,54,000633,合金投资,4.88,-2.79,-0.14,91451,45754223.0,4.58,5.1,4.87,5.01,5.02,2.37,436.69,10.34
54,55,000751,锌业股份,2.98,-2.93,-0.09,304291,92324249.4,3.91,3.09,2.97,3.04,3.07,2.16,849.88,1.34
55,56,601388,怡球资源,2.58,-3.01,-0.08,344471,90462011.0,3.76,2.67,2.57,2.65,2.66,1.56,55.12,1.26
56,57,688786,悦安新材,24.63,-3.15,-0.8,9523,23884018.0,4.09,25.64,24.6,25.43,25.43,0.79,39.3,4.17
57,58,600768,宁波富邦,9.67,-3.3,-0.33,113004,115336394.0,10.4,10.7,9.66,10.7,10.0,8.45,-221.3,3.2
58,59,300697,电工合金,12.24,-3.32,-0.42,50832,63705559.56,4.9,12.84,12.22,12.7,12.66,1.99,33.19,3.68
59,60,300855,图南股份,24.73,-3.7,-0.95,55016,138361189.8,4.05,25.76,24.72,25.55,25.68,1.88,28.42,4.95
60,61,002988,豪美新材,20.22,-3.71,-0.78,68025,142150617.0,6.48,21.56,20.2,21.01,21.0,2.74,21.89,1.98
61,62,601137,博威合金,19.08,-3.88,-0.77,325662,641538729.0,6.45,20.28,19.0,20.05,19.85,4.17,10.19,1.92
62,63,688456,有研粉材,32.76,-3.93,-1.34,27871,93408441.0,4.49,34.28,32.75,33.91,34.1,2.69,63.1,2.84
63,64,300034,钢研高纳,16.92,-4.08,-0.72,180181,310897763.1,4.59,17.71,16.9,17.57,17.64,2.35,41.88,3.75
64,65,002160,常铝股份,3.91,-4.17,-0.17,299328,119401514.0,4.9,4.09,3.89,4.06,4.08,3.77,58.97,1.1
65,66,603045,福达合金,12.48,-4.22,-0.55,53182,68195836.0,5.07,13.1,12.44,12.9,13.03,3.93,30.5,1.75
66,67,601020,华钰矿业,13.3,-4.8,-0.67,489854,670716283.0,7.3,14.11,13.09,13.9,13.97,5.97,53.47,3.34
67,68,000688,国城矿业,13.18,-5.18,-0.72,271455,369000093.36,7.55,14.1,13.05,13.23,13.9,2.43,212.39,5.06
68,69,688122,西部超导,46.17,-5.51,-2.69,103862,490716961.0,6.34,49.1,46.0,48.78,48.86,1.6,37.27,4.6
69,70,688102,斯瑞新材,9.59,-5.61,-0.57,145015,143339530.0,7.28,10.29,9.55,10.2,10.16,3.47,66.84,6.5
70,71,603978,深圳新星,17.44,-5.83,-1.08,125891,224310130.0,5.94,18.54,17.44,18.34,18.52,6.04,-27.78,1.97
71,72,002114,罗平锌电,5.98,-7.29,-0.47,512707,316466175.25,7.91,6.43,5.92,6.13,6.45,15.85,-20.6,2.01
72,73,301522,上大股份,46.29,-7.99,-4.02,156418,749254647.81,6.7,49.59,46.22,49.02,50.31,22.14,103.52,9.45
