,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,000538,云南白药,57.4,0.46,0.26,110307,631526804.4,1.8,57.84,56.81,57.1,57.14,0.62,16.06,2.6
45,46,002644,佛慈制药,7.71,0.26,0.02,69279,53361283.45,1.3,7.74,7.64,7.7,7.69,1.36,75.57,2.23
46,47,300181,佐力药业,16.15,0.25,0.04,182075,293749577.82,2.92,16.35,15.88,16.11,16.11,3.03,19.13,4.23
47,48,300026,红日药业,4.05,0.25,0.01,747411,301255390.55,2.48,4.06,3.96,4.0,4.04,2.78,54.2,1.38
48,49,603139,康惠制药,14.24,0.14,0.02,30085,42724324.0,2.32,14.38,14.05,14.21,14.22,3.01,-81.72,1.51
49,50,002287,奇正藏药,23.72,0.13,0.03,19394,45928464.34,1.6,23.85,23.47,23.62,23.69,0.37,19.31,3.42
50,51,300534,陇神戎发,9.23,0.11,0.01,142030,131203899.36,1.74,9.32,9.16,9.17,9.22,4.7,84.79,4.33
51,52,600329,达仁堂,34.93,0.06,0.02,41093,143527057.0,1.52,35.19,34.66,34.89,34.91,0.73,20.45,4.29
52,53,600671,ST目药,8.5,0.0,0.0,8589,7280227.0,2.0,8.59,8.42,8.48,8.5,0.71,-27.98,55.54
53,54,600993,马应龙,25.18,-0.08,-0.02,66429,166939355.0,1.79,25.35,24.9,25.16,25.2,1.54,17.79,2.71
54,55,600750,江中药业,22.54,-0.22,-0.05,72001,161780274.0,2.57,22.74,22.16,22.59,22.59,1.15,16.77,3.81
55,56,833266,生物谷,11.3,-0.35,-0.04,82558,94492113.45,9.79,12.0,10.89,11.13,11.34,10.63,145.91,1.4
56,57,002750,*ST龙津,2.2,-0.45,-0.01,184044,39691913.0,4.52,2.21,2.11,2.16,2.21,4.62,-104.3,1.74
57,58,301111,粤万年青,17.3,-0.46,-0.08,40414,70141220.95,2.24,17.59,17.2,17.52,17.38,5.76,91.63,3.57
58,59,603998,方盛制药,12.53,-0.56,-0.07,65017,81496935.0,1.9,12.69,12.45,12.6,12.6,1.48,20.1,3.69
59,60,002349,精华制药,7.86,-0.76,-0.06,282557,221141235.59,2.65,7.92,7.71,7.82,7.92,3.48,23.63,2.55
60,61,600566,济川药业,30.53,-0.81,-0.25,116531,353477444.0,4.58,30.98,29.57,30.79,30.78,1.27,11.09,2.0
61,62,300108,*ST吉药,2.37,-0.84,-0.02,334712,78045613.0,4.18,2.4,2.3,2.39,2.39,5.1,-5.7,-3.77
62,63,600479,千金药业,11.21,-0.88,-0.1,59000,66133352.0,1.41,11.31,11.15,11.2,11.31,1.41,20.19,2.01
63,64,600085,同仁堂,39.05,-0.89,-0.35,127554,499452940.0,1.6,39.47,38.84,39.39,39.4,0.93,26.23,4.24
64,65,000423,东阿阿胶,59.1,-0.91,-0.54,43907,259671049.76,1.58,59.64,58.7,59.64,59.64,0.68,25.77,3.72
65,66,600518,康美药业,2.0,-0.99,-0.02,3777965,760117500.0,2.97,2.04,1.98,2.02,2.02,2.78,879.67,3.93
66,67,000999,华润三九,47.44,-1.5,-0.72,90531,430868124.42,2.37,48.17,47.03,48.0,48.16,0.71,15.44,2.97
67,68,301331,恩威医药,26.63,-1.55,-0.42,11882,31712544.72,2.48,27.17,26.5,27.17,27.05,3.59,93.32,2.68
68,69,002317,众生药业,13.22,-2.22,-0.3,490592,644193913.76,2.74,13.33,12.96,13.11,13.52,6.44,64.4,2.63
69,70,600129,太极集团,24.37,-2.99,-0.75,323037,784647193.0,3.62,24.65,23.74,24.0,25.12,5.8,18.67,3.39
70,71,600285,羚锐制药,24.2,-3.47,-0.87,167774,407443089.0,3.99,24.95,23.95,24.95,25.07,2.96,16.61,5.08
71,72,836433,大唐药业,6.82,-5.41,-0.39,266343,190355407.31,10.12,7.53,6.8,7.01,7.21,15.75,126.15,3.65
