,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
78,79,003036,泰坦股份,7.51,1.49,0.11,12897,9629762.0,2.57,7.55,7.36,7.41,7.4,0.6,12.96,1.22
79,80,688170,德龙激光,20.53,1.48,0.3,8177,16570245.0,3.16,20.55,19.91,20.18,20.23,1.03,-107.52,1.69
80,81,603076,乐惠国际,19.99,1.47,0.29,3892,7707690.0,2.49,20.09,19.6,19.66,19.7,0.32,54.3,1.83
81,82,002757,南兴股份,11.25,1.44,0.16,25492,28349901.0,2.89,11.3,10.98,11.1,11.09,0.9,10.05,1.37
82,83,300004,南风股份,4.22,1.44,0.06,58369,24398921.0,2.64,4.23,4.12,4.2,4.16,1.22,47.94,1.19
83,84,301056,森赫股份,6.4,1.43,0.09,19785,12524920.0,2.85,6.43,6.25,6.3,6.31,0.74,14.4,2.05
84,85,300540,蜀道装备,18.28,1.39,0.25,5231,9503146.0,1.89,18.34,18.0,18.13,18.03,0.36,9009.3,2.95
85,86,300931,通用电梯,5.12,1.39,0.07,29007,14721189.0,2.18,5.13,5.02,5.07,5.05,1.48,4917.36,1.8
86,87,001256,炜冈科技,13.9,1.39,0.19,7919,10941944.92,2.19,13.94,13.64,13.64,13.71,1.93,17.04,1.79
87,88,603135,中重科技,8.22,1.36,0.11,13011,10605541.0,2.71,8.26,8.04,8.11,8.11,0.51,76.66,1.72
88,89,002527,新时达,6.03,1.34,0.08,94679,56229077.0,3.87,6.06,5.83,5.91,5.95,1.79,-106.62,2.62
89,90,002111,威海广泰,9.08,1.34,0.12,40315,36337861.63,2.79,9.12,8.87,9.04,8.96,0.85,22.46,1.58
90,91,300307,慈星股份,5.31,1.34,0.07,83793,43761144.48,3.63,5.32,5.13,5.24,5.24,1.08,7.36,1.29
91,92,603095,越剑智能,14.67,1.31,0.19,8523,12371362.0,2.42,14.71,14.36,14.48,14.48,0.46,31.81,1.1
92,93,688084,晶品特装,34.86,1.31,0.45,998,3430493.0,3.17,34.95,33.86,34.0,34.41,0.28,-66.71,1.62
