,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
19,20,001378,德冠新材,21.22,0.9,0.19,4567,9631780.0,2.04,21.28,20.85,21.18,21.03,1.42,27.28,1.51
20,21,301198,喜悦智行,7.88,0.9,0.07,28558,22255191.04,2.43,7.88,7.69,7.86,7.81,3.67,70.94,1.41
21,22,301356,天振股份,12.91,0.86,0.11,12990,16632855.2,2.34,12.93,12.63,12.63,12.8,2.37,-42.4,0.95
22,23,301003,江苏博云,18.76,0.81,0.15,3560,6628530.78,2.26,18.84,18.42,18.61,18.61,0.53,13.4,1.64
23,24,300995,奇德新材,13.23,0.68,0.09,8612,11329786.11,2.21,13.27,12.98,13.16,13.14,1.44,140.91,1.81
24,25,605488,福莱新材,11.92,0.68,0.08,20570,24368092.0,2.62,12.01,11.7,11.91,11.84,1.11,17.9,1.8
25,26,002361,神剑股份,3.0,0.67,0.02,49601,14795425.0,2.35,3.01,2.94,2.98,2.98,0.62,79.72,1.29
26,27,001368,通达创智,18.0,0.67,0.12,5759,10329702.0,1.68,18.1,17.8,17.8,17.88,1.83,16.41,1.48
27,28,002825,纳尔股份,6.35,0.63,0.04,20021,12614877.29,2.38,6.38,6.23,6.37,6.31,0.77,16.96,1.49
28,29,300230,永利股份,3.2,0.63,0.02,48526,15399641.12,2.52,3.21,3.13,3.19,3.18,0.77,13.31,0.86
29,30,002886,沃特股份,12.96,0.62,0.08,21520,27697140.0,2.33,13.01,12.71,12.96,12.88,1.03,114.84,1.95
30,31,002838,道恩股份,8.69,0.58,0.05,22247,19225292.0,2.89,8.77,8.52,8.64,8.64,0.57,29.14,1.31
31,32,601208,东材科技,6.96,0.58,0.04,156273,106949166.0,4.05,6.98,6.7,6.86,6.92,1.74,19.53,1.45
32,33,300478,杭州高新,7.17,0.56,0.04,25539,18202272.0,1.96,7.19,7.05,7.1,7.13,2.02,-51.98,10.87
33,34,301538,骏鼎达,66.79,0.56,0.37,4470,29761445.94,2.33,67.35,65.8,66.67,66.42,3.37,23.27,3.16
34,35,603928,兴业股份,7.32,0.55,0.04,12881,9373421.0,1.65,7.34,7.22,7.34,7.28,0.49,34.12,1.27
35,36,603150,万朗磁塑,23.91,0.55,0.13,2962,7057404.0,1.89,24.09,23.64,23.96,23.78,0.55,13.91,1.4
36,37,301131,聚赛龙,29.36,0.51,0.15,4055,11872159.0,2.02,29.52,28.93,29.21,29.21,1.76,48.3,1.75
37,38,301591,肯特股份,29.85,0.51,0.15,7951,23524171.23,2.66,30.02,29.23,29.9,29.7,3.78,32.89,2.99
38,39,832089,禾昌聚合,8.54,0.47,0.04,1894,1609136.53,1.65,8.55,8.41,8.5,8.5,0.2,10.91,1.22
39,40,688026,洁特生物,11.31,0.44,0.05,10378,11623950.0,2.93,11.39,11.06,11.15,11.26,0.74,26.46,1.55
40,41,301000,肇民科技,12.17,0.41,0.05,16678,20232883.16,2.89,12.3,11.95,12.14,12.12,0.73,19.01,2.57
41,42,300243,瑞丰高材,7.52,0.4,0.03,31510,23601687.0,2.27,7.56,7.39,7.47,7.49,1.65,41.33,1.77
42,43,300610,晨化股份,8.16,0.37,0.03,12962,10502259.2,1.85,8.18,8.03,8.13,8.13,0.8,22.16,1.56
43,44,301237,和顺科技,19.35,0.36,0.07,4030,7760635.0,1.61,19.41,19.1,19.3,19.28,1.06,-137.01,1.09
44,45,301019,宁波色母,12.62,0.32,0.04,3205,4026940.64,2.78,12.77,12.42,12.52,12.58,0.29,22.52,1.95
45,46,688716,中研股份,16.77,0.3,0.05,3376,5630209.0,3.29,17.04,16.49,17.04,16.72,1.16,58.24,1.74
46,47,000859,国风新材,3.37,0.3,0.01,370268,122983437.65,4.46,3.4,3.25,3.34,3.36,4.13,-36.14,1.07
47,48,920118,太湖远大,17.0,0.29,0.05,9326,14924558.49,1.77,17.08,16.78,16.97,16.95,6.49,11.34,1.55
48,49,301196,唯科科技,28.96,0.28,0.08,5212,14963915.0,1.8,28.99,28.47,28.88,28.88,1.4,15.89,1.17
49,50,000973,佛塑科技,3.72,0.27,0.01,47187,17393871.0,2.7,3.74,3.64,3.71,3.71,0.49,35.72,1.28
50,51,003018,金富科技,7.52,0.27,0.02,15313,11432065.0,2.93,7.6,7.38,7.52,7.5,1.15,15.45,1.3
51,52,300218,安利股份,14.08,0.21,0.03,25507,35725584.15,2.35,14.16,13.83,14.05,14.05,1.18,16.53,2.3
52,53,300980,祥源新材,14.64,0.21,0.03,12957,18825653.0,2.87,14.75,14.33,14.68,14.61,1.9,72.53,1.79
53,54,688669,聚石化学,9.8,0.1,0.01,8803,8551756.0,2.45,9.84,9.6,9.79,9.79,0.73,377.49,0.76
54,55,605008,长鸿高科,11.66,0.09,0.01,5031,5831247.0,2.58,11.75,11.45,11.65,11.65,0.08,39.0,3.77
55,56,002768,国恩股份,17.87,0.06,0.01,9894,17560756.0,2.58,18.01,17.55,17.92,17.86,0.56,8.83,1.06
56,57,603580,艾艾精工,18.25,0.05,0.01,28106,51043471.0,2.52,18.35,17.89,18.31,18.24,2.15,357.22,5.39
57,58,836871,派特尔,5.95,0.0,0.0,1918,1134507.49,3.03,6.0,5.82,6.0,5.95,0.48,14.5,1.79
58,59,832469,富恒新材,6.0,0.0,0.0,6568,3932783.9,2.17,6.05,5.92,6.0,6.0,0.87,12.3,1.77
59,60,688585,上纬新材,5.08,0.0,0.0,10315,5215441.0,2.76,5.13,4.99,5.08,5.08,0.26,22.99,1.66
60,61,688087,英科再生,25.03,0.0,0.0,5403,13431185.0,3.0,25.25,24.5,25.25,25.03,0.29,15.1,1.96
61,62,002263,大东南,1.83,0.0,0.0,62965,11453308.96,2.73,1.85,1.8,1.84,1.83,0.34,-112.15,1.26
62,63,301565,中仑新材,17.74,-0.06,-0.01,35975,63382049.38,3.1,17.9,17.35,17.75,17.75,6.38,35.43,3.04
63,64,300538,同益股份,14.45,-0.28,-0.04,71582,102764476.62,4.83,14.76,14.06,14.38,14.49,6.23,262.79,2.47
64,65,688219,会通股份,6.85,-0.29,-0.02,12685,8640013.0,2.47,6.91,6.74,6.86,6.87,0.28,16.49,1.71
65,66,002108,沧州明珠,2.99,-0.33,-0.01,114314,33951201.74,2.33,3.01,2.94,3.01,3.0,0.69,28.34,0.99
66,67,603879,ST永悦,2.55,-0.39,-0.01,25232,6436377.0,1.95,2.58,2.53,2.58,2.56,0.7,-18.44,2.35
67,68,002585,双星新材,4.39,-0.45,-0.02,65507,28553167.0,3.17,4.44,4.3,4.41,4.41,0.73,-15.24,0.56
68,69,603221,爱丽家居,8.39,-0.47,-0.04,22479,18752545.0,2.61,8.45,8.23,8.4,8.43,0.94,14.19,1.34
69,70,870204,沪江材料,6.7,-0.59,-0.04,6194,4119022.13,3.26,6.79,6.57,6.79,6.74,1.24,18.11,1.34
70,71,300214,日科化学,4.48,-0.67,-0.03,15358,6843116.0,3.33,4.55,4.4,4.51,4.51,0.38,-24.67,0.84
71,72,831834,三维股份,4.34,-0.69,-0.03,1411,613439.77,2.29,4.41,4.31,4.41,4.37,0.23,15.8,1.84
72,73,300487,蓝晓科技,40.54,-0.71,-0.29,21826,88142618.74,2.57,40.98,39.93,40.98,40.83,0.72,25.33,6.06
73,74,300180,华峰超纤,4.02,-0.74,-0.03,582809,232147196.68,3.46,4.07,3.93,4.06,4.05,3.92,52.0,1.53
74,75,600143,金发科技,7.21,-0.83,-0.06,143668,103041045.0,2.89,7.31,7.1,7.29,7.27,0.56,25.03,1.09
75,76,002632,道明光学,7.15,-0.83,-0.06,197830,139823383.0,4.58,7.28,6.95,7.24,7.21,3.41,23.86,2.18
76,77,300596,利安隆,23.41,-0.85,-0.2,22923,53257427.0,3.64,23.73,22.87,23.59,23.61,1.07,12.21,1.26
77,78,600135,乐凯胶片,5.26,-0.94,-0.05,142859,75723836.0,4.9,5.45,5.19,5.31,5.31,2.58,-45.7,1.18
78,79,002324,普利特,7.35,-1.08,-0.08,52963,38758306.43,4.04,7.5,7.2,7.44,7.43,0.68,28.43,1.88
79,80,688386,泛亚微透,25.12,-1.18,-0.3,3069,7707309.0,2.52,25.48,24.84,25.29,25.42,0.44,20.61,2.54
80,81,300784,利安科技,48.7,-1.42,-0.7,8991,43723098.0,2.75,49.49,48.13,49.41,49.4,6.39,44.54,3.65
81,82,300586,美联新材,6.07,-1.46,-0.09,59521,36089815.2,2.92,6.19,6.01,6.19,6.16,1.11,62.5,2.25
82,83,603722,阿科力,36.0,-1.91,-0.7,8138,29410002.0,2.75,36.78,35.77,36.6,36.7,0.93,798.25,4.25
83,84,002395,双象股份,13.47,-1.97,-0.27,116747,157431084.46,6.11,14.0,13.16,13.96,13.74,4.35,35.83,3.74
84,85,603181,皇马科技,8.33,-2.91,-0.25,44627,37162760.0,5.24,8.62,8.17,8.62,8.58,0.76,12.86,1.73
