,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,002688,金河生物,3.57,0.0,0.0,39893,14167977.67,2.24,3.6,3.52,3.59,3.57,0.54,15.13,1.24
19,20,002496,辉丰股份,2.04,0.0,0.0,123144,24968115.0,2.45,2.05,2.0,2.04,2.04,1.04,44.24,2.01
20,21,603639,海利尔,10.97,-0.27,-0.03,11075,12088565.0,1.91,11.05,10.84,10.98,11.0,0.33,11.5,1.04
21,22,603970,中农立华,12.32,-0.32,-0.04,12294,15096597.0,2.51,12.45,12.14,12.4,12.36,0.46,10.47,2.24
22,23,300575,中旗股份,5.52,-0.36,-0.02,27310,14989671.75,2.53,5.57,5.43,5.57,5.54,0.8,29.87,1.19
23,24,002942,新农股份,11.78,-0.42,-0.05,9678,11332189.0,3.8,12.0,11.55,11.88,11.83,0.69,13.47,1.58
24,25,002250,联化科技,4.64,-0.43,-0.02,101017,46442257.56,3.43,4.7,4.54,4.65,4.66,1.1,151.31,0.67
25,26,002391,长青股份,4.49,-0.44,-0.02,10216,4564218.19,2.66,4.53,4.41,4.51,4.51,0.22,75.11,0.66
26,27,603718,海利生物,6.37,-0.47,-0.03,27908,17714768.0,2.66,6.45,6.28,6.36,6.4,0.43,138.54,3.34
27,28,300871,回盛生物,8.13,-0.49,-0.04,17646,14251033.0,3.67,8.28,7.98,8.17,8.17,1.06,-12.99,0.93
28,29,600195,中牧股份,5.78,-0.52,-0.03,72499,41574872.0,3.61,5.86,5.65,5.83,5.81,0.71,46.99,1.06
29,30,605033,美邦股份,10.54,-0.57,-0.06,13163,13902774.0,3.87,10.84,10.43,10.63,10.6,3.89,15.02,1.25
30,31,002258,利尔化学,6.96,-0.57,-0.04,38361,26570125.6,2.71,7.04,6.85,6.99,7.0,0.48,29.98,0.73
31,32,002868,绿康生化,11.95,-0.58,-0.07,7841,9345597.0,2.0,12.05,11.81,11.98,12.02,0.51,-10.66,5.69
32,33,000553,安道麦A,4.24,-0.7,-0.03,27408,11591093.21,3.28,4.3,4.16,4.27,4.27,0.13,-5.52,0.47
33,34,603566,普莱柯,11.62,-0.77,-0.09,19866,23002167.0,3.42,11.83,11.43,11.75,11.71,0.57,27.19,1.53
34,35,603086,先达股份,3.79,-0.79,-0.03,29268,11060762.0,2.88,3.85,3.74,3.82,3.82,0.67,161.21,0.82
35,36,603599,广信股份,9.94,-0.9,-0.09,44873,44220358.0,4.19,10.1,9.68,10.0,10.03,0.49,10.98,0.97
36,37,300119,瑞普生物,11.76,-0.93,-0.11,17534,20467777.16,3.29,11.91,11.52,11.8,11.87,0.52,17.21,1.23
37,38,688526,科前生物,11.61,-0.94,-0.11,13105,15111589.0,3.58,11.8,11.38,11.79,11.72,0.28,17.73,1.44
38,39,838275,驱动力,3.06,-0.97,-0.03,3219,977719.74,2.91,3.09,3.0,3.09,3.09,0.36,43.73,2.13
39,40,600226,亨通股份,1.85,-1.07,-0.02,126576,23380647.0,3.21,1.88,1.82,1.87,1.87,0.41,24.28,1.66
40,41,870656,海昇药业,11.73,-1.1,-0.13,617,723583.68,1.26,11.86,11.71,11.86,11.86,0.39,20.01,1.5
41,42,002004,华邦健康,3.99,-1.24,-0.05,115954,46199101.3,3.96,4.08,3.92,4.05,4.04,0.62,12.6,0.79
42,43,603360,百傲化学,12.64,-1.25,-0.16,28261,35744167.0,2.73,12.85,12.5,12.82,12.8,0.56,19.37,3.99
43,44,002749,国光股份,12.62,-1.48,-0.19,22179,28075860.68,3.51,12.92,12.47,12.8,12.81,0.52,13.59,2.82
44,45,600201,生物股份,5.82,-1.52,-0.09,99184,57431581.0,3.89,5.94,5.71,5.93,5.91,0.89,26.52,1.21
45,46,600596,新安股份,6.91,-1.71,-0.12,122917,84366067.0,4.27,7.07,6.77,7.03,7.03,0.95,35.54,0.74
46,47,600486,扬农化工,47.81,-2.15,-1.05,28198,134013382.0,4.44,49.19,47.02,49.14,48.86,0.7,12.74,1.92
47,48,833819,颖泰生物,2.3,-4.17,-0.1,47865,10487176.07,6.67,2.4,2.24,2.4,2.4,0.4,-17.76,0.51
