,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
40,41,000863,三湘印象,3.27,2.51,0.08,0.0,2.56,1.49,5.33,0.96亿,11.64亿,38.05亿,--
41,42,000011,深物业A,8.61,2.5,0.21,0.23,1.96,1.27,4.17,0.88亿,5.26亿,45.33亿,2767.24
42,43,000926,福星股份,3.69,2.5,0.09,0.27,2.77,0.77,3.33,0.91亿,9.01亿,33.24亿,19.31
43,44,002314,南山控股,2.47,2.49,0.06,0.0,2.89,1.14,4.56,0.95亿,13.38亿,33.06亿,--
44,45,000838,财信发展,2.94,2.44,0.07,-0.34,1.95,1.27,4.88,0.60亿,10.54亿,30.98亿,--
45,46,002208,合肥城建,5.19,2.37,0.12,0.0,3.51,1.8,4.73,1.45亿,8.02亿,41.64亿,--
46,47,000036,华联控股,3.14,2.28,0.07,0.32,1.47,1.65,3.58,0.68亿,14.81亿,46.49亿,57.01
47,48,000090,天健集团,4.49,2.28,0.1,0.22,2.49,1.5,3.65,2.07亿,18.68亿,83.89亿,21.54
48,49,600649,城投控股,3.65,2.24,0.08,0.0,0.81,1.11,4.48,0.74亿,25.30亿,92.33亿,--
49,50,600638,新黄浦,4.67,2.19,0.1,-0.21,6.26,1.81,7.0,1.94亿,6.73亿,31.45亿,225.27
50,51,000718,苏宁环球,2.09,1.95,0.04,0.0,1.77,1.33,4.39,0.84亿,22.90亿,47.86亿,17.46
51,52,000809,*ST新城,2.12,1.92,0.04,0.0,4.95,3.73,9.62,0.86亿,8.25亿,17.49亿,--
52,53,600208,新湖中宝,2.19,1.86,0.04,0.0,1.15,1.56,3.26,2.12亿,85.08亿,186.32亿,12.53
53,54,600503,华丽家族,2.26,1.8,0.04,0.0,1.66,0.9,3.15,0.60亿,16.02亿,36.21亿,61.16
54,55,600064,南京高科,6.41,1.75,0.11,0.16,1.73,1.51,2.22,1.90亿,17.30亿,110.92亿,5.27
55,56,600716,凤凰股份,3.09,1.65,0.05,-0.32,1.56,1.18,3.95,0.45亿,9.36亿,28.92亿,--
56,57,600603,广汇物流,6.84,1.64,0.11,0.0,2.25,0.77,2.08,1.89亿,12.31亿,84.17亿,10.22
57,58,600185,格力地产,5.82,1.57,0.09,0.17,1.29,1.44,3.49,1.41亿,18.85亿,109.71亿,--
58,59,000573,粤宏远A,2.76,1.47,0.04,0.0,3.03,1.12,4.04,0.53亿,6.33亿,17.47亿,--
59,60,600067,冠城大通,2.1,1.45,0.03,-0.47,1.61,0.83,3.38,0.47亿,13.92亿,29.23亿,39.12
60,61,600246,万通发展,7.90,1.41,0.11,0.00,1.23,1.16,3.21,1.92亿,19.87亿,157.00亿,--
61,62,600736,苏州高新,4.81,1.05,0.05,0.00,1.91,1.28,3.57,1.05亿,11.51亿,55.38亿,12.41
62,63,600854,春兰股份,4.23,0.95,0.04,-0.24,1.98,0.67,2.62,0.43亿,5.19亿,21.97亿,771.72
63,64,000620,*ST新联,1.80,0.56,0.01,0.56,0.40,0.91,2.79,0.29亿,41.45亿,74.61亿,127.74
64,65,600846,同济科技,8.25,0.49,0.04,0.00,0.65,1.00,1.22,0.34亿,6.25亿,51.54亿,17.22
65,66,000961,ST中南,--,--,--,--,--,--,--,--,38.10亿,21.34亿,--
66,67,600773,西藏城投,12.20,-0.16,-0.02,0.25,0.67,0.71,2.46,0.66亿,8.20亿,100.00亿,--
67,68,000668,荣丰控股,7.77,-0.26,-0.02,0.78,2.44,0.65,6.29,0.27亿,1.47亿,11.41亿,--
68,69,600641,万业企业,13.02,-1.06,-0.14,-0.08,0.80,0.93,3.04,0.97亿,9.31亿,121.17亿,639.30
69,70,002133,广宇集团,2.86,-1.38,-0.04,-0.69,14.67,3.52,12.76,3.19亿,7.70亿,22.02亿,164.37
70,71,600094,大名城,3.94,-2.72,-0.11,0.00,1.92,0.54,4.94,1.72亿,22.77亿,89.70亿,--
71,72,600565,ST迪马,0.86,-4.44,-0.04,0.00,3.31,1.10,2.22,0.71亿,24.92亿,21.43亿,--
72,73,000909,ST数源,3.57,-4.55,-0.17,0.00,2.99,1.95,6.42,0.42亿,3.87亿,13.83亿,--
73,74,000609,*ST中迪,2.60,-5.11,-0.14,0.00,0.06,0.73,0.00,0.00亿,2.92亿,7.59亿,--
74,75,600823,*ST世茂,0.49,-5.77,-0.03,0.00,0.11,1.08,0.00,0.02亿,37.51亿,18.38亿,--
