,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
48,49,688196,卓越新能,27.87,-0.96,-0.27,0.0,0.4,0.67,1.64,0.13亿,1.20亿,33.44亿,28.80
49,50,830974,凯大催化,5.83,-1.02,-0.06,0.0,0.76,1.05,1.87,0.05亿,1.07亿,6.23亿,24.04
50,51,603181,皇马科技,10.39,-1.05,-0.11,-0.1,0.41,1.75,2.19,0.25亿,5.89亿,61.17亿,17.39
51,52,002810,山东赫达,14.34,-1.17,-0.17,0.07,0.85,0.82,1.93,0.39亿,3.20亿,45.89亿,22.85
52,53,836419,万德股份,7.56,-1.18,-0.09,0.0,0.79,1.11,2.48,0.02亿,0.39亿,2.96亿,16.38
53,54,603010,万盛股份,10.13,-1.27,-0.13,0.0,0.7,0.52,2.63,0.34亿,4.85亿,49.16亿,32.74
54,55,603916,苏博特,8.24,-1.32,-0.11,0.0,0.83,0.65,2.27,0.29亿,4.20亿,34.63亿,42.28
55,56,002666,德联集团,4.28,-1.38,-0.06,0.0,1.24,1.16,2.07,0.24亿,4.46亿,19.08亿,36.58
56,57,000881,中广核技,7.02,-1.41,-0.1,0.14,2.22,0.77,3.79,1.22亿,7.76亿,54.47亿,--
57,58,603217,元利科技,15.88,-1.43,-0.23,-0.19,1.05,1.08,1.99,0.35亿,2.07亿,32.86亿,14.89
58,59,603051,鹿山新材,25.27,-1.56,-0.4,-0.2,3.66,0.71,2.18,0.46亿,0.49亿,12.50亿,23.64
59,60,300596,利安隆,31.0,-1.71,-0.54,0.0,1.54,0.75,3.08,1.03亿,2.14亿,66.47亿,16.61
60,61,301286,侨源股份,30.39,-1.75,-0.54,0.1,1.52,1.73,3.75,0.19亿,0.40亿,12.07亿,111.66
61,62,688350,富淼科技,12.67,-1.86,-0.24,0.24,0.78,1.53,4.03,0.12亿,1.22亿,15.48亿,28.16
62,63,834033,康普化学,18.0,-1.91,-0.35,0.0,0.78,1.04,3.11,0.08亿,0.54亿,9.74亿,23.90
63,64,300405,科隆股份,4.96,-1.98,-0.1,-0.4,24.41,3.29,12.05,2.53亿,2.19亿,10.85亿,--
64,65,603125,常青科技,20.12,-2.23,-0.46,-0.4,6.86,0.43,2.43,0.97亿,0.70亿,14.04亿,30.25
65,66,300610,晨化股份,9.77,-2.3,-0.23,-0.31,6.94,1.8,4.8,1.08亿,1.59亿,15.55亿,23.68
66,67,301077,星华新材,19.69,-2.43,-0.49,-0.05,6.84,0.76,4.21,0.58亿,0.43亿,8.44亿,18.77
67,68,600727,鲁北化工,7.03,-2.9,-0.21,0.0,5.89,1.08,3.45,2.20亿,5.29亿,37.16亿,18.38
68,69,002802,洪汇新材,10.15,-3.15,-0.33,0.2,3.39,0.84,5.44,0.64亿,1.81亿,18.35亿,122.12
69,70,002430,杭氧股份,25.0,-3.36,-0.87,-0.28,1.06,2.23,4.02,2.59亿,9.72亿,242.91亿,30.15
70,71,300437,清水源,9.18,-3.47,-0.33,-0.11,3.37,1.56,4.0,0.55亿,1.76亿,16.14亿,189.65
71,72,001358,兴欣新材,25.77,-5.36,-1.46,0.27,45.03,2.82,12.78,3.65亿,0.30亿,7.78亿,35.65
72,73,300801,泰和科技,16.16,-6.16,-1.06,0.0,5.79,1.65,6.04,1.30亿,1.36亿,21.93亿,21.07
73,74,300721,怡达股份,13.21,-6.25,-0.88,0.08,8.86,0.79,4.97,1.63亿,1.37亿,18.12亿,110.54
74,75,002455,百川股份,10.95,-7.05,-0.83,0.0,22.88,0.82,10.27,12.76亿,5.07亿,55.54亿,45.40
