,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
17,18,002140,东华科技,6.55,0.61,0.04,27174.0,17679254.51,2.0,6.57,6.44,6.51,6.51,0.5,11.07,1.12
18,19,600284,浦东建设,4.97,0.61,0.03,66774.0,33053736.0,1.62,4.98,4.9,4.95,4.94,0.69,9.25,0.64
19,20,600846,同济科技,6.82,0.59,0.04,30626.0,20732716.0,2.21,6.84,6.69,6.83,6.78,0.49,9.13,1.08
20,21,601789,宁波建工,3.42,0.59,0.02,50424.0,17114387.0,1.76,3.42,3.36,3.42,3.4,0.46,12.92,0.86
21,22,601068,中铝国际,3.77,0.53,0.02,167432.0,63269238.0,5.6,3.9,3.69,3.75,3.75,0.65,36.08,4.61
22,23,600512,腾达建设,1.91,0.53,0.01,46313.0,8807238.0,1.58,1.92,1.89,1.9,1.9,0.29,14.03,0.49
23,24,600170,上海建工,1.94,0.52,0.01,605926.0,116547502.0,1.55,1.94,1.91,1.93,1.93,0.68,10.43,0.57
24,25,603388,ST元成,1.96,0.51,0.01,65680.0,12848106.0,4.62,2.0,1.91,1.95,1.95,2.02,-4.9,0.58
25,26,601868,中国能建,2.05,0.49,0.01,1218932.0,248893422.0,1.47,2.06,2.03,2.04,2.04,0.86,15.36,0.83
26,27,601186,中国铁建,6.96,0.43,0.03,373950.0,258258554.0,1.88,6.97,6.84,6.93,6.93,0.33,3.97,0.37
27,28,601800,中国交建,7.3,0.41,0.03,284995.0,206320024.0,1.65,7.31,7.19,7.27,7.27,0.24,5.21,0.43
28,29,301098,金埔园林,7.36,0.27,0.02,13427.0,9812656.5,2.32,7.4,7.23,7.34,7.34,1.22,23.69,1.06
29,30,603098,森特股份,7.49,0.27,0.02,33274.0,24701767.0,2.28,7.51,7.34,7.5,7.47,0.62,35.21,1.48
30,31,600820,隧道股份,5.42,0.18,0.01,306292.0,164764872.0,2.4,5.45,5.32,5.42,5.41,0.97,10.85,0.59
31,32,603176,汇通集团,4.06,0.0,0.0,75465.0,30421995.0,6.65,4.14,3.87,3.87,4.06,5.03,24.72,1.77
32,33,603007,ST花王,,,,,,,,,,5.79,0.0,-18.77,6.17
33,34,600853,龙建股份,3.06,0.0,0.0,68195.0,20735191.0,2.61,3.09,3.01,3.08,3.06,0.68,22.45,1.08
34,35,600667,太极实业,5.09,0.0,0.0,182550.0,91893763.0,3.73,5.13,4.94,5.1,5.09,0.87,14.18,1.31
35,36,600502,安徽建工,3.91,0.0,0.0,143667.0,55572393.0,2.81,3.93,3.82,3.91,3.91,0.84,5.47,0.67
36,37,002542,中化岩土,1.45,0.0,0.0,139283.0,20137791.0,2.76,1.47,1.43,1.45,1.45,0.87,-5.05,1.35
37,38,002431,棕榈股份,1.51,0.0,0.0,69140.0,10436551.0,2.65,1.53,1.49,1.51,1.51,0.39,-3.77,0.95
38,39,002307,北新路桥,2.93,0.0,0.0,116758.0,33975870.6,2.39,2.94,2.87,2.93,2.93,1.07,176.52,1.08
39,40,002135,东南网架,3.58,-0.28,-0.01,54787.0,19537759.0,2.23,3.61,3.53,3.59,3.59,0.51,16.16,0.65
40,41,002061,浙江交科,3.32,-0.3,-0.01,193118.0,63589702.15,2.7,3.35,3.26,3.33,3.33,0.74,8.43,0.6
41,42,002062,宏润建设,3.28,-0.3,-0.01,33773.0,11021404.17,2.43,3.31,3.23,3.28,3.29,0.34,9.66,0.83
42,43,002060,广东建工,3.17,-0.31,-0.01,99211.0,31264945.1,2.83,3.2,3.11,3.19,3.18,0.63,13.0,0.92
43,44,000065,北方国际,8.31,-0.36,-0.03,64380.0,53299437.25,2.64,8.4,8.18,8.35,8.34,0.71,7.72,0.95
44,45,830964,润农节水,2.67,-0.37,-0.01,6347.0,1684857.78,2.61,2.7,2.63,2.68,2.68,0.35,35.02,0.78
45,46,601390,中国中铁,5.14,-0.39,-0.02,702420.0,359536106.0,2.33,5.19,5.07,5.17,5.16,0.34,4.46,0.44
46,47,601669,中国电建,4.46,-0.45,-0.02,862851.0,382853265.0,2.46,4.5,4.39,4.48,4.48,0.66,6.06,0.56
47,48,002051,中工国际,6.57,-0.45,-0.03,55013.0,35867691.6,2.73,6.64,6.46,6.64,6.6,0.44,14.96,0.72
48,49,600939,重庆建工,2.17,-0.46,-0.01,50891.0,11032645.0,2.29,2.2,2.15,2.19,2.18,0.27,-109.51,0.52
49,50,002941,新疆交建,9.22,-0.54,-0.05,92851.0,84893379.0,2.91,9.3,9.03,9.25,9.27,1.45,41.48,1.87
50,51,600248,陕建股份,3.39,-0.59,-0.02,121859.0,41123013.0,2.64,3.43,3.34,3.43,3.41,0.33,4.03,0.55
51,52,600970,中材国际,9.09,-0.66,-0.06,118110.0,106780886.0,3.06,9.2,8.92,9.16,9.15,0.67,8.58,1.23
52,53,601133,柏诚股份,9.55,-0.73,-0.07,32681.0,31085138.0,2.39,9.63,9.4,9.54,9.62,2.22,25.3,1.79
53,54,603815,交建股份,5.39,-0.74,-0.04,39491.0,21187167.0,1.84,5.42,5.32,5.42,5.43,0.64,22.03,1.44
54,55,002663,普邦股份,1.34,-0.74,-0.01,51408.0,6899138.51,1.48,1.35,1.33,1.35,1.35,0.37,193.26,0.79
55,56,600769,祥龙电业,6.43,-0.77,-0.05,46452.0,29851864.0,3.86,6.58,6.33,6.53,6.48,1.24,154.4,24.61
56,57,603843,正平股份,2.44,-0.81,-0.02,53874.0,13123941.0,2.85,2.48,2.41,2.45,2.46,0.77,-10.89,1.9
57,58,605598,上海港湾,17.29,-0.92,-0.16,11315.0,19549132.0,1.89,17.49,17.16,17.42,17.45,1.51,28.78,2.4
58,59,000498,山东路桥,4.85,-1.02,-0.05,77366.0,37348064.85,2.86,4.92,4.78,4.91,4.9,0.53,3.71,0.54
59,60,601618,中国中冶,2.66,-1.12,-0.03,1030974.0,272967731.0,3.72,2.7,2.6,2.7,2.69,0.58,6.64,0.56
60,61,301058,中粮科工,7.9,-1.13,-0.09,41812.0,33061488.0,3.13,8.07,7.82,7.94,7.99,0.82,24.53,2.03
61,62,600491,龙元建设,2.46,-1.2,-0.03,146284.0,35926567.0,2.81,2.5,2.43,2.5,2.49,0.96,-9.26,0.36
62,63,002628,成都路桥,2.09,-1.42,-0.03,105832.0,22168550.0,3.3,2.14,2.07,2.12,2.12,1.4,-28.38,0.53
63,64,301038,深水规院,13.86,-1.84,-0.26,37802.0,52576722.5,4.39,14.35,13.73,14.12,14.12,2.2,26.26,2.68
64,65,000628,高新发展,38.22,-2.75,-1.08,287766.0,1101010024.6,4.17,39.24,37.6,39.24,39.3,14.98,114.73,6.37
65,66,000010,美丽生态,1.73,-2.81,-0.05,235802.0,40389958.96,5.06,1.77,1.68,1.77,1.78,4.48,-10.05,11.1
66,67,300536,*ST农尚,5.05,-3.99,-0.21,100197.0,51219845.0,6.84,5.33,4.97,5.25,5.26,3.42,329.16,2.45
67,68,002586,*ST围海,1.62,-5.26,-0.09,92760.0,15194553.0,4.68,1.7,1.62,1.69,1.71,1.03,-18.13,0.61
68,69,001267,汇绿生态,5.58,-10.0,-0.62,372010.0,218738497.5,13.06,6.39,5.58,6.2,6.2,10.25,167.85,2.89
