,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
201,202,603611,诺力股份,19.15,0.79,0.15,0.0,1.02,0.79,2.05,0.51亿,2.58亿,49.33亿,10.68
202,203,835305,云创数据,10.52,0.77,0.08,0.0,0.74,0.73,3.06,0.06亿,0.81亿,8.53亿,--
203,204,300212,易华录,18.62,0.76,0.14,0.0,1.46,0.99,2.38,1.90亿,6.98亿,130.00亿,--
204,205,600728,佳都科技,4.03,0.75,0.03,-0.25,0.67,0.93,1.75,0.58亿,21.34亿,85.99亿,--
205,206,835207,众诚科技,6.74,0.75,0.05,0.0,1.48,0.54,2.09,0.06亿,0.56亿,3.76亿,192.18
206,207,688225,亚信安全,14.9,0.74,0.11,-0.27,0.34,0.91,2.71,0.10亿,1.91亿,28.47亿,--
207,208,601519,大智慧,6.16,0.65,0.04,0.0,0.47,0.95,1.47,0.59亿,20.04亿,123.44亿,--
208,209,002439,启明星辰,18.23,0.61,0.11,-0.06,0.9,0.64,1.93,1.19亿,7.26亿,132.26亿,--
209,210,002230,科大讯飞,42.2,0.52,0.22,-0.07,1.0,0.98,2.07,9.27亿,21.84亿,921.85亿,--
210,211,872953,国子软件,12.05,0.5,0.06,0.0,1.62,0.9,1.58,0.05亿,0.26亿,3.13亿,107.45
211,212,688318,财富趋势,115.6,0.47,0.54,0.0,1.2,1.01,2.09,1.81亿,1.31亿,151.06亿,75.24
212,213,839493,并行科技,41.6,0.46,0.19,0.0,0.64,0.47,2.27,0.07亿,0.26亿,10.81亿,242.25
213,214,002410,广联达,11.69,0.43,0.05,0.0,1.2,0.95,1.98,2.25亿,15.89亿,185.74亿,800.51
214,215,839680,广道数字,12.18,0.41,0.05,0.0,0.94,0.4,1.48,0.05亿,0.47亿,5.71亿,--
215,216,600536,中国软件,30.67,0.39,0.12,-0.23,1.8,1.13,2.36,4.68亿,8.43亿,258.53亿,--
216,217,688695,中创股份,37.51,0.38,0.14,-0.05,13.9,0.47,2.68,0.95亿,0.18亿,6.75亿,351.76
217,218,601360,三六零,8.23,0.37,0.03,-0.24,0.57,0.97,1.71,3.34亿,71.45亿,588.06亿,--
218,219,600845,宝信软件,39.55,0.35,0.14,-0.18,0.28,1.12,1.93,1.94亿,17.45亿,690.26亿,40.30
219,220,300830,金现代,6.31,0.32,0.02,0.0,4.99,0.69,4.45,0.97亿,3.10亿,19.58亿,--
220,221,300454,深信服,54.75,0.31,0.17,-0.29,0.95,1.12,1.41,1.45亿,2.76亿,151.25亿,--
221,222,688500,*ST慧辰,30.78,0.26,0.08,0.00,0.49,1.23,1.82,0.11亿,0.74亿,22.86亿,--
222,223,600570,恒生电子,20.07,0.20,0.04,0.00,0.75,0.83,1.25,2.86亿,18.94亿,380.15亿,--
223,224,835184,国源科技,5.36,0.19,0.01,0.00,0.24,0.44,2.62,0.01亿,0.87亿,4.66亿,105.79
