,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
66,67,002633,申科股份,8.39,-0.94,-0.08,0.24,1.69,0.94,2.6,0.21亿,1.49亿,12.54亿,--
67,68,301317,鑫磊股份,18.79,-1.0,-0.19,-0.27,0.74,0.42,2.48,0.06亿,0.45亿,8.42亿,61.65
68,69,001696,宗申动力,8.79,-1.01,-0.09,-0.23,22.7,1.71,15.65,17.20亿,8.91亿,78.35亿,27.80
69,70,603617,君禾股份,6.66,-1.04,-0.07,0.3,1.05,0.88,4.01,0.27亿,3.83亿,25.49亿,47.29
70,71,002559,亚威股份,10.27,-1.06,-0.11,0.1,8.04,0.87,5.3,4.13亿,5.01亿,51.40亿,42.10
71,72,603269,海鸥股份,13.57,-1.09,-0.15,0.67,2.94,0.85,5.39,0.62亿,1.58亿,21.38亿,43.24
72,73,300154,瑞凌股份,6.16,-1.12,-0.07,-0.16,1.21,0.88,2.41,0.24亿,3.16亿,19.44亿,20.71
73,74,301377,鼎泰高科,19.83,-1.15,-0.23,-0.25,2.51,0.67,3.49,0.35亿,0.71亿,14.08亿,36.03
74,75,301028,东亚机械,9.16,-1.19,-0.11,0.0,2.44,0.74,3.78,0.24亿,1.08亿,9.90亿,19.80
75,76,001379,腾达科技,16.2,-1.22,-0.2,-0.06,5.97,0.82,2.74,0.47亿,0.49亿,7.94亿,32.53
76,77,300126,锐奇股份,5.59,-1.24,-0.07,0.18,2.02,1.01,3.18,0.24亿,2.10亿,11.76亿,417.85
77,78,002248,华东数控,7.02,-1.27,-0.09,0.0,1.8,0.63,3.09,0.39亿,3.07亿,21.59亿,166.27
78,79,600172,黄河旋风,3.1,-1.27,-0.04,-0.32,1.26,0.73,1.91,0.50亿,12.76亿,39.56亿,--
79,80,300828,锐新科技,12.74,-1.32,-0.17,0.0,2.33,0.87,3.49,0.36亿,1.23亿,15.65亿,26.65
80,81,831689,克莱特,11.13,-1.33,-0.15,0.0,1.33,0.8,2.48,0.05亿,0.36亿,3.97亿,13.11
81,82,002158,汉钟精机,20.5,-1.4,-0.29,0.0,0.73,0.83,2.02,0.81亿,5.34亿,109.38亿,12.72
82,83,301525,儒竞科技,62.17,-1.44,-0.91,-0.02,2.88,0.81,2.6,0.42亿,0.24亿,14.67亿,21.96
83,84,688059,华锐精密,61.09,-1.45,-0.9,-0.47,1.09,1.05,3.03,0.41亿,0.62亿,37.78亿,23.97
84,85,300885,海昌新材,7.92,-1.49,-0.12,0.64,2.12,0.95,5.6,0.28亿,1.70亿,13.44亿,53.17
85,86,833943,优机股份,10.47,-1.5,-0.16,0.0,0.57,0.63,2.54,0.02亿,0.41亿,4.31亿,14.18
86,87,603969,银龙股份,5.82,-1.52,-0.09,-0.17,1.97,0.91,4.23,0.95亿,8.37亿,48.73亿,31.59
87,88,300345,华民股份,7.68,-1.54,-0.12,0.39,0.53,0.93,4.23,0.18亿,4.43亿,34.00亿,--
88,89,603082,北自科技,34.54,-1.59,-0.56,-0.06,6.91,0.6,2.45,0.77亿,0.32亿,10.98亿,35.13
89,90,300145,中金环境,3.08,-1.6,-0.05,-0.32,1.48,0.87,2.24,0.86亿,18.94亿,58.32亿,20.56
90,91,600343,航天动力,8.5,-1.62,-0.14,0.0,0.66,0.67,2.2,0.36亿,6.38亿,54.25亿,--
91,92,300441,鲍斯股份,7.22,-1.64,-0.12,0.14,1.58,0.94,2.32,0.73亿,6.35亿,45.83亿,16.78
92,93,301273,瑞晨环保,19.7,-1.65,-0.33,-0.4,2.7,0.81,4.39,0.18亿,0.35亿,6.82亿,66.57
