,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
24,25,002763,汇洁股份,7.33,0.96,0.07,-0.27,0.52,0.64,1.38,0.11亿,3.04亿,22.25亿,7.84
25,26,300840,酷特智能,11.84,0.94,0.11,-0.08,3.94,1.34,2.81,0.83亿,1.77亿,20.97亿,6.22
26,27,603196,日播时尚,8.62,0.94,0.08,-0.58,0.53,0.75,2.46,0.11亿,2.38亿,20.50亿,--
27,28,301276,嘉曼服饰,23.13,0.87,0.2,0.04,0.89,0.51,1.96,0.08亿,0.39亿,8.96亿,11.75
28,29,300591,万里马,3.65,0.83,0.03,0.28,1.43,0.98,2.21,0.17亿,3.32亿,12.13亿,--
29,30,002832,比音勒芬,30.87,0.82,0.25,0.0,0.52,1.02,1.83,0.62亿,3.89亿,120.21亿,12.16
30,31,600630,龙头股份,9.34,0.76,0.07,-0.11,6.23,0.62,2.59,2.49亿,4.25亿,39.68亿,52.98
31,32,600137,浪莎股份,13.46,0.75,0.1,0.0,0.69,0.68,1.12,0.09亿,0.97亿,13.09亿,68.95
32,33,605138,盛泰集团,5.76,0.7,0.04,0.0,0.57,1.03,1.57,0.10亿,2.97亿,17.13亿,117.85
33,34,002269,美邦服饰,1.47,0.69,0.01,0.0,0.55,0.56,1.37,0.20亿,25.12亿,36.93亿,13.56
34,35,002762,金发拉比,5.96,0.51,0.03,0.0,1.31,0.64,1.01,0.16亿,2.08亿,12.41亿,1082.03
35,36,603116,红蜻蜓,4.9,0.41,0.02,-0.2,0.49,0.76,1.43,0.14亿,5.76亿,28.23亿,32.68
36,37,603001,ST奥康,5.06,0.4,0.02,0.2,0.36,0.75,2.38,0.07亿,4.01亿,20.29亿,22.45
37,38,002563,森马服饰,6.37,0.32,0.02,-0.16,0.32,0.76,1.57,0.45亿,22.08亿,140.68亿,12.38
38,39,603808,歌力思,7.58,0.27,0.02,0.0,0.46,0.89,1.06,0.13亿,3.69亿,27.98亿,23.96
39,40,838262,太湖雪,11.69,0.26,0.03,0.0,1.58,0.23,4.29,0.03亿,0.15亿,1.81亿,21.03
40,41,300901,中胤时尚,8.75,0.23,0.02,0.11,2.97,0.71,8.48,0.62亿,2.40亿,21.00亿,--
41,42,002293,罗莱生活,8.91,0.23,0.02,0.0,0.19,0.71,0.79,0.14亿,8.27亿,73.66亿,20.77
42,43,003041,真爱美家,13.54,0.22,0.03,-0.07,0.83,0.53,2.22,0.16亿,1.44亿,19.50亿,18.50
43,44,002154,报喜鸟,5.61,0.18,0.01,-0.18,1.0,0.95,1.96,0.66亿,11.77亿,66.03亿,8.18
44,45,603307,扬州金泉,36.17,0.14,0.05,0.0,1.53,1.21,1.02,0.09亿,0.17亿,6.15亿,14.39
45,46,603587,地素时尚,12.76,0.08,0.01,0.08,0.18,0.76,0.63,0.11亿,4.71亿,60.15亿,13.83
46,47,600107,美尔雅,4.26,0.0,0.0,0.0,0.84,0.71,2.82,0.13亿,3.60亿,15.34亿,--
47,48,002029,七匹狼,5.64,0.0,0.0,0.18,0.42,0.76,1.42,0.16亿,6.65亿,37.53亿,9.35
48,49,600177,雅戈尔,7.95,0.0,0.0,0.0,0.28,1.03,1.01,1.05亿,46.29亿,367.99亿,9.93
49,50,003016,欣贺股份,6.95,-0.14,-0.01,0.0,0.45,1.03,2.59,0.14亿,4.28亿,29.73亿,132.49
50,51,603518,锦泓集团,9.58,-0.21,-0.02,0.1,1.18,0.8,1.56,0.39亿,3.44亿,32.91亿,7.16
51,52,002687,乔治白,4.51,-0.22,-0.01,-0.22,1.14,0.83,1.11,0.21亿,4.06亿,18.31亿,25.15
52,53,601566,九牧王,10.25,-0.39,-0.04,0.0,0.25,1.06,1.55,0.15亿,5.75亿,58.90亿,13.61
53,54,002397,梦洁股份,2.39,-0.42,-0.01,0.0,0.86,0.57,1.67,0.12亿,5.93亿,14.18亿,50.89
54,55,603557,ST起步,1.85,-0.54,-0.01,-1.07,0.31,0.44,2.15,0.03亿,5.39亿,9.97亿,--
55,56,002193,如意集团,3.61,-1.1,-0.04,-0.28,1.52,0.65,2.47,0.14亿,2.62亿,9.45亿,--
56,57,002327,富安娜,11.31,-1.14,-0.13,0.0,0.75,0.92,1.84,0.42亿,4.87亿,55.06亿,19.33
57,58,002612,朗姿股份,16.16,-1.16,-0.19,-0.25,1.57,0.76,2.69,0.65亿,2.54亿,40.97亿,21.75
58,59,002634,棒杰股份,4.4,-1.57,-0.07,-0.23,0.48,0.96,2.01,0.09亿,4.47亿,19.65亿,--
