,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
47,48,600827,百联股份,8.45,0.12,0.01,-0.12,0.33,0.74,1.3,0.45亿,16.04亿,135.58亿,19.57
48,49,000061,农产品,5.6,0.0,0.0,-0.18,0.24,0.85,1.07,0.23亿,16.97亿,95.03亿,28.78
49,50,000679,大连友谊,2.97,0.0,0.0,0.0,3.05,1.77,7.07,0.32亿,3.56亿,10.59亿,--
50,51,000715,中兴商业,5.6,0.0,0.0,-0.18,1.26,0.8,1.79,0.29亿,4.15亿,23.24亿,37.73
51,52,000861,海印股份,1.41,0.0,0.0,0.0,0.86,0.48,1.42,0.29亿,23.87亿,33.65亿,6.28
52,53,605188,国光连锁,6.93,-0.14,-0.01,0.0,0.46,0.87,1.58,0.16亿,4.96亿,34.34亿,32.34
53,54,600729,重庆百货,26.84,-0.15,-0.04,-0.04,1.76,1.3,2.34,0.92亿,1.93亿,51.75亿,6.89
54,55,600628,新世界,6.03,-0.17,-0.01,-0.17,0.35,0.96,1.32,0.14亿,6.47亿,39.01亿,37.73
55,56,000419,通程控股,4.52,-0.22,-0.01,-0.22,0.78,0.82,1.1,0.19亿,5.44亿,24.57亿,16.07
56,57,600785,新华百货,14.46,-0.28,-0.04,-0.07,1.63,1.23,1.79,0.53亿,2.26亿,32.63亿,9.96
57,58,600814,杭州解百,6.7,-0.3,-0.02,0.15,0.75,0.48,1.64,0.36亿,7.23亿,48.47亿,9.99
58,59,600857,宁波中百,6.61,-0.3,-0.02,-0.15,0.97,0.94,2.26,0.14亿,2.24亿,14.83亿,--
59,60,000785,居然之家,2.83,-0.35,-0.01,0.0,0.36,1.1,1.76,0.61亿,59.65亿,168.82亿,12.74
60,61,600605,汇通能源,28.02,-0.43,-0.12,0.07,0.84,0.76,2.84,0.48亿,2.06亿,57.80亿,127.08
61,62,601888,中国中免,71.0,-0.55,-0.39,-0.11,0.85,1.03,1.53,11.91亿,19.52亿,1386.26亿,15.92
62,63,600865,百大集团,7.2,-0.55,-0.04,-0.14,0.3,0.65,1.24,0.08亿,3.76亿,27.09亿,18.66
63,64,000523,红棉股份,3.07,-0.65,-0.02,0.0,0.43,0.9,1.29,0.18亿,13.77亿,42.27亿,64.82
64,65,600113,浙江东日,7.74,-0.9,-0.07,0.13,0.79,1.04,1.92,0.25亿,4.11亿,31.84亿,41.53
65,66,601828,美凯龙,3.08,-0.96,-0.03,0.0,0.33,0.81,1.93,0.37亿,36.13亿,111.29亿,--
66,67,600778,友好集团,4.3,-1.38,-0.06,0.0,0.67,0.91,4.13,0.09亿,3.11亿,13.38亿,24.79
67,68,600415,小商品城,7.88,-1.99,-0.16,-0.38,0.59,0.85,2.86,2.56亿,54.70亿,431.00亿,15.15
68,69,000056,皇庭国际,2.15,-2.27,-0.05,-0.46,3.54,0.94,3.64,0.69亿,9.04亿,19.43亿,--
69,70,002336,*ST人乐,3.37,-3.16,-0.11,0.0,1.81,1.0,4.6,0.27亿,4.40亿,14.83亿,--
70,71,300947,德必集团,16.55,-3.67,-0.63,0.18,16.24,0.64,5.47,2.60亿,0.95亿,15.77亿,71.95
71,72,000564,供销大集,2.03,-6.02,-0.13,0.0,5.37,3.29,16.2,17.53亿,151.82亿,308.19亿,--
