,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
69,70,600011,华能国际,9.26,0.98,0.09,0.0,0.74,1.1,1.42,7.50亿,109.98亿,1018.39亿,7.91
70,71,000543,皖能电力,8.42,0.84,0.07,0.12,1.82,1.09,2.27,3.45亿,22.67亿,190.87亿,10.54
71,72,600226,瀚叶股份,2.5,0.81,0.02,-0.4,0.69,1.18,1.61,0.54亿,31.15亿,77.88亿,30.82
72,73,003035,南网能源,5.1,0.79,0.04,-0.2,0.72,1.31,1.98,0.83亿,22.58亿,115.15亿,53.74
73,74,600116,三峡水利,7.73,0.78,0.06,0.13,1.9,1.22,2.87,2.80亿,19.12亿,147.81亿,311.18
74,75,002479,富春环保,4.28,0.71,0.03,0.23,0.98,0.81,1.65,0.36亿,8.61亿,36.86亿,48.64
75,76,600167,联美控股,6.43,0.63,0.04,0.47,0.59,1.03,2.35,0.85亿,22.63亿,145.50亿,6.52
76,77,000591,太阳能,5.29,0.57,0.03,0.0,1.12,1.23,1.9,2.13亿,35.98亿,190.31亿,14.75
77,78,600674,川投能源,16.61,0.55,0.09,-0.06,0.3,0.86,1.57,2.42亿,48.75亿,809.67亿,15.9
78,79,603105,芯能科技,9.35,0.54,0.05,0.32,1.88,1.55,2.8,0.88亿,5.00亿,46.75亿,37.45
79,80,001210,金房能源,17.05,0.53,0.09,0.12,4.45,0.97,3.01,0.39亿,0.52亿,8.86亿,3.77
80,81,003816,中国广核,4.08,0.49,0.02,-0.49,0.26,0.93,1.23,4.23亿,393.35亿,1604.87亿,14.29
81,82,600900,长江电力,25.48,0.47,0.12,-0.04,0.33,1.02,1.02,20.29亿,240.07亿,6117.05亿,39.29
82,83,600052,东望时代,4.31,0.47,0.02,-0.23,0.89,1.08,3.26,0.32亿,8.44亿,36.38亿,12.75
83,84,601985,中国核电,9.16,0.33,0.03,0.00,0.53,0.94,1.31,9.05亿,188.83亿,1729.71亿,14.14
84,85,600025,华能水电,9.41,0.32,0.03,0.00,0.20,1.10,1.17,3.30亿,180.00亿,1693.80亿,39.74
85,86,002617,露笑科技,5.87,0.17,0.01,0.00,1.64,1.16,3.24,1.83亿,18.91亿,111.03亿,35.09
86,87,600886,国投电力,15.62,0.13,0.02,0.00,0.40,0.92,1.28,4.38亿,69.66亿,1088.07亿,14.30
87,88,600575,淮河能源,3.23,0.00,0.00,0.31,1.67,1.08,3.71,2.07亿,38.86亿,125.53亿,10.13
88,89,000040,东旭蓝天,--,--,--,--,--,--,--,--,10.60亿,25.55亿,57.33
89,90,601778,晶科科技,3.01,-0.33,-0.01,-0.33,0.93,0.68,1.66,1.00亿,35.71亿,107.49亿,--
90,91,600396,*ST金山,3.01,-0.33,-0.01,0.00,0.99,0.99,2.98,0.43亿,14.73亿,44.33亿,8.93
91,92,000692,*ST惠天,2.78,-0.36,-0.01,0.00,1.39,0.76,4.30,0.20亿,5.33亿,14.81亿,--
92,93,000600,建投能源,6.87,-0.43,-0.03,0.00,3.07,1.62,3.04,2.29亿,10.90亿,74.89亿,12.35
93,94,600157,永泰能源,1.35,-0.73,-0.01,0.00,1.02,1.08,1.47,3.06亿,222.18亿,299.94亿,16.07
94,95,002480,新筑股份,3.73,-1.06,-0.04,0.00,0.79,0.89,2.39,0.23亿,7.67亿,28.62亿,--
95,96,601908,京运通,3.42,-2.84,-0.10,-0.58,1.10,0.76,4.55,0.91亿,24.15亿,82.58亿,--
