,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
23,24,688516,奥特维,33.81,0.74,0.25,40504,135942575.0,3.04,34.08,33.06,33.66,33.56,1.4,6.91,2.73
24,25,688598,金博股份,15.16,0.6,0.09,34573,52024995.0,2.59,15.25,14.86,15.09,15.07,1.69,-15.0,0.52
25,26,834770,艾能聚,5.18,0.58,0.03,4796,2473163.77,1.75,5.21,5.12,5.13,5.15,0.73,17.58,1.19
26,27,688147,微导纳米,19.47,0.57,0.11,17744,34225355.0,3.67,19.65,18.94,19.26,19.36,2.07,103.99,3.67
27,28,002623,亚玛顿,14.44,0.56,0.08,12298,17636642.6,2.3,14.5,14.17,14.45,14.36,0.62,106.06,0.91
28,29,300842,帝科股份,33.71,0.54,0.18,36088,120654120.73,3.25,33.92,32.83,33.54,33.53,2.88,10.18,3.16
29,30,301266,宇邦新材,28.64,0.49,0.14,16579,47170777.76,2.74,28.88,28.1,28.44,28.5,4.42,41.43,1.95
30,31,839167,同享科技,13.78,0.44,0.06,5123,7041157.04,1.53,13.85,13.64,13.73,13.72,0.78,12.27,2.39
31,32,002056,横店东磁,11.83,0.42,0.05,59779,70226590.3,2.55,11.9,11.6,11.79,11.78,0.37,15.06,2.16
32,33,603105,芯能科技,7.27,0.41,0.03,36485,26331007.0,2.35,7.3,7.13,7.24,7.24,0.73,17.45,1.86
33,34,300716,泉为科技,8.29,0.36,0.03,120856,102256311.5,7.26,8.8,8.2,8.3,8.26,7.55,-14.11,13.31
34,35,002218,拓日新能,2.85,0.35,0.01,85181,24086713.0,2.46,2.86,2.79,2.85,2.84,0.61,90.23,0.95
35,36,600481,双良节能,3.64,0.28,0.01,171338,61689896.0,2.48,3.65,3.56,3.62,3.63,0.92,-2.71,1.26
36,37,300393,中来股份,5.34,0.19,0.01,74211,39393911.96,2.63,5.38,5.24,5.34,5.33,0.78,-9.51,1.47
37,38,300093,金刚光伏,11.85,0.17,0.02,177662,211141101.33,6.59,12.31,11.53,11.95,11.83,8.25,-5.74,-11.57
38,39,603628,清源股份,12.28,0.16,0.02,48647,59447450.0,2.28,12.34,12.06,12.3,12.26,1.78,31.47,2.65
39,40,600876,凯盛新能,9.02,0.11,0.01,32858,29473042.0,2.33,9.08,8.87,9.02,9.01,0.83,-53.16,1.27
40,41,001269,欧晶科技,23.48,0.09,0.02,12086,28207580.6,2.56,23.69,23.09,23.6,23.46,1.44,-17.96,3.3
41,42,300274,阳光电源,76.0,0.01,0.01,122461,932129285.16,2.24,77.0,75.3,75.99,75.99,0.77,15.89,5.02
42,43,835985,海泰新能,4.98,0.0,0.0,6875,3412303.38,1.61,5.01,4.93,4.97,4.98,0.51,9.44,1.16
43,44,688472,阿特斯,10.55,0.0,0.0,88660,93195028.0,2.37,10.63,10.38,10.48,10.55,0.64,15.7,1.8
44,45,300345,华民股份,6.26,0.0,0.0,24501,15209979.13,3.19,6.33,6.13,6.26,6.26,0.55,-13.24,4.84
45,46,300316,晶盛机电,22.47,0.0,0.0,82569,184353183.3,2.36,22.6,22.07,22.46,22.47,0.67,7.02,1.82
46,47,002506,协鑫集成,1.81,0.0,0.0,334055,59977171.9,2.21,1.82,1.78,1.8,1.81,0.57,122.18,4.32
47,48,002459,晶澳科技,10.06,0.0,0.0,305583,305812804.16,2.78,10.15,9.87,10.06,10.06,0.92,-19.04,1.04
48,49,000821,京山轻机,9.94,0.0,0.0,91558,90284121.0,2.72,10.0,9.73,9.96,9.94,1.51,11.46,1.6
49,50,688680,海优新材,24.76,-0.16,-0.04,11234,27566216.0,3.79,24.99,24.05,24.8,24.8,1.34,-7.53,1.12
50,51,300029,ST天龙,3.95,-0.25,-0.01,15718,6216040.0,2.27,4.01,3.92,3.99,3.96,0.78,-800.45,37.83
51,52,688390,固德威,43.55,-0.27,-0.12,59802,261486892.0,3.57,44.7,43.14,44.02,43.67,2.47,-221.66,3.71
52,53,603396,金辰股份,24.2,-0.29,-0.07,20756,49920550.0,2.51,24.38,23.77,24.3,24.27,1.5,32.34,1.32
53,54,300051,琏升科技,6.77,-0.29,-0.02,125759,84836578.68,5.15,6.94,6.59,6.79,6.79,3.44,-29.6,8.2
54,55,688556,高测股份,9.84,-0.3,-0.03,61325,59999687.0,3.14,9.95,9.64,9.9,9.87,1.18,9.86,1.32
55,56,603806,福斯特,14.11,-0.35,-0.05,131821,185887419.0,2.33,14.28,13.95,14.2,14.16,0.51,19.82,2.38
56,57,002617,露笑科技,5.36,-0.37,-0.02,383232,202366744.0,5.95,5.46,5.14,5.41,5.38,2.03,28.57,1.71
57,58,603212,赛伍技术,10.47,-0.38,-0.04,261254,274637238.0,6.47,10.91,10.23,10.54,10.51,5.97,-147.88,1.55
58,59,300305,裕兴股份,4.69,-0.42,-0.02,50392,23414180.81,3.18,4.74,4.59,4.71,4.71,1.58,-8.46,0.71
59,60,300118,东方日升,9.36,-0.43,-0.04,141076,131634524.0,3.19,9.51,9.21,9.45,9.4,1.52,-5.54,0.77
60,61,603185,弘元绿能,12.66,-0.55,-0.07,57961,73044356.0,2.83,12.82,12.46,12.79,12.73,0.85,-3.71,0.64
61,62,300724,捷佳伟创,46.84,-0.66,-0.31,67485,315217257.7,2.44,47.27,46.12,47.0,47.15,2.46,6.65,1.71
62,63,688223,晶科能源,6.77,-0.73,-0.05,185278,125186772.0,2.79,6.86,6.67,6.85,6.82,0.6,28.22,2.09
63,64,002129,TCL中环,7.78,-0.77,-0.06,357051,277524424.18,2.68,7.89,7.68,7.83,7.84,0.88,-5.13,0.84
64,65,600151,航天机电,4.93,-0.8,-0.04,143411,70288884.0,4.02,5.02,4.82,4.97,4.97,1.0,-107.57,1.44
65,66,600537,亿晶光电,2.33,-0.85,-0.02,126913,29479641.0,2.98,2.36,2.29,2.34,2.35,1.07,-2.94,1.34
66,67,601012,隆基绿能,13.13,-1.35,-0.18,576793,759058414.0,2.55,13.37,13.03,13.3,13.31,0.76,-9.49,1.56
67,68,688303,大全能源,17.5,-1.35,-0.24,30474,53385828.0,2.99,17.84,17.31,17.77,17.74,0.55,-28.01,0.89
68,69,600438,通威股份,18.69,-1.42,-0.27,172961,325419016.0,3.06,19.19,18.61,18.82,18.96,0.38,-13.44,1.64
69,70,002865,钧达股份,37.72,-1.49,-0.57,62866,238266122.14,3.79,38.85,37.4,38.19,38.29,2.8,-25.91,2.02
70,71,688503,聚和材料,26.13,-1.73,-0.46,19589,51154323.0,3.99,26.8,25.74,26.59,26.59,1.1,10.58,1.36
71,72,601865,福莱特,16.36,-1.8,-0.3,144482,236212224.0,3.96,16.78,16.12,16.7,16.66,0.76,12.79,1.74
72,73,601908,京运通,2.17,-1.81,-0.04,156490,33975318.0,3.62,2.22,2.14,2.19,2.21,0.65,-2.42,0.51
73,74,603778,国晟科技,2.71,-1.81,-0.05,162545,44277711.0,5.07,2.81,2.67,2.74,2.76,2.53,-7.96,2.06
74,75,600732,爱旭股份,7.83,-1.88,-0.15,198531,155955156.0,3.76,8.07,7.77,7.98,7.98,1.24,-4.1,1.98
75,76,300751,迈为股份,77.16,-3.13,-2.49,23618,183942241.61,4.27,80.3,76.9,79.95,79.65,1.22,23.37,2.96
